seq_info1seq_info2	gene_length	validLength	Dinucleotide_count	C_count	G_count	CGcount	C_freq	G_freq	CG_freq	GC_freq	CpGOE	GpCOE
Msex2.08785-RB manduca_sexta_msex1_core_27_80_2 cds 	189	189	188	59	59	21	0.3121693	0.3121693	0.11170213	0.122340426	1.1462544	1.2554215
Msex2.08787-RA manduca_sexta_msex1_core_27_80_2 cds 	189	189	188	58	56	17	0.3068783	0.2962963	0.09042553	0.12765957	0.994486	1.4039803
Msex2.08786-RA manduca_sexta_msex1_core_27_80_2 cds 	189	189	188	58	56	17	0.3068783	0.2962963	0.09042553	0.12765957	0.994486	1.4039803
Msex2.15523-RB manduca_sexta_msex1_core_27_80_2 cds 	189	189	188	59	58	21	0.3121693	0.3068783	0.11170213	0.12765957	1.1660175	1.3325914
Msex2.15523-RC manduca_sexta_msex1_core_27_80_2 cds 	189	189	188	59	58	21	0.3121693	0.3068783	0.11170213	0.12765957	1.1660175	1.3325914
Msex2.08788-RA manduca_sexta_msex1_core_27_80_2 cds 	261	261	260	78	67	26	0.29885057	0.256705	0.1	0.11153846	1.3035017	1.4539058
Msex2.08788-RB manduca_sexta_msex1_core_27_80_2 cds 	186	186	185	61	55	25	0.32795697	0.2956989	0.13513513	0.14054054	1.393483	1.4492223
Msex2.08789-RA manduca_sexta_msex1_core_27_80_2 cds 	333	333	332	56	67	9	0.16816817	0.2012012	0.027108435	0.036144577	0.80117995	1.0682398
Msex2.08790-RA manduca_sexta_msex1_core_27_80_2 cds 	1107	1107	1106	249	252	49	0.22493225	0.22764228	0.044303797	0.06148282	0.8652394	1.2007403
Msex2.08790-RB manduca_sexta_msex1_core_27_80_2 cds 	1107	1107	1106	249	252	49	0.22493225	0.22764228	0.044303797	0.06148282	0.8652394	1.2007403
Msex2.08790-RC manduca_sexta_msex1_core_27_80_2 cds 	1107	1107	1106	249	252	49	0.22493225	0.22764228	0.044303797	0.06148282	0.8652394	1.2007403
Msex2.08791-RA manduca_sexta_msex1_core_27_80_2 cds 	684	684	683	162	188	39	0.23684211	0.2748538	0.057101026	0.06442167	0.87716895	0.9896265
Msex2.08792-RA manduca_sexta_msex1_core_27_80_2 cds 	462	462	461	100	112	27	0.21645021	0.24242425	0.05856833	0.060737528	1.1161659	1.1575054
Msex2.08792-RB manduca_sexta_msex1_core_27_80_2 cds 	396	396	395	83	97	24	0.20959596	0.24494949	0.060759492	0.05822785	1.183463	1.134152
Msex2.08793-RC manduca_sexta_msex1_core_27_80_2 cds 	5454	5454	5453	1417	1410	299	0.25980932	0.25852585	0.0548322	0.062167615	0.8163511	0.925562
Msex2.08793-RA manduca_sexta_msex1_core_27_80_2 cds 	6882	6882	6881	1696	2013	373	0.24644	0.29250216	0.054207236	0.069030665	0.7519985	0.95763886
Msex2.08793-RB manduca_sexta_msex1_core_27_80_2 cds 	5496	5496	5495	1425	1414	299	0.2592795	0.25727803	0.054413103	0.061692446	0.81570405	0.9248283
Msex2.08794-RA manduca_sexta_msex1_core_27_80_2 cds 	3846	3846	3845	847	968	216	0.2202288	0.25169006	0.056176852	0.053836152	1.0134847	0.9712562
Msex2.08795-RA manduca_sexta_msex1_core_27_80_2 cds 	1608	1608	1607	391	390	72	0.2431592	0.24253732	0.04480398	0.04542626	0.75970906	0.77026063
Msex2.08795-RB manduca_sexta_msex1_core_27_80_2 cds 	1608	1608	1607	391	390	72	0.2431592	0.24253732	0.04480398	0.04542626	0.75970906	0.77026063
Msex2.08795-RC manduca_sexta_msex1_core_27_80_2 cds 	1608	1608	1607	391	390	72	0.2431592	0.24253732	0.04480398	0.04542626	0.75970906	0.77026063
Msex2.08795-RD manduca_sexta_msex1_core_27_80_2 cds 	657	657	656	153	164	25	0.23287672	0.24961948	0.038109757	0.047256097	0.6555889	0.8129303
Msex2.08795-RE manduca_sexta_msex1_core_27_80_2 cds 	1608	1608	1607	391	390	72	0.2431592	0.24253732	0.04480398	0.04542626	0.75970906	0.77026063
Msex2.08795-RF manduca_sexta_msex1_core_27_80_2 cds 	870	870	869	218	204	42	0.2505747	0.23448277	0.048331417	0.046029918	0.8225861	0.7834153
Msex2.08796-RA manduca_sexta_msex1_core_27_80_2 cds 	300	300	299	65	89	13	0.21666667	0.29666665	0.04347826	0.05685619	0.67641205	0.8845388
Msex2.08797-RA manduca_sexta_msex1_core_27_80_2 cds 	33	33	32	4	9	1	0.121212125	0.27272728	0.03125	0.03125	0.94531244	0.94531244
Msex2.08799-RC manduca_sexta_msex1_core_27_80_2 cds 	2544	2544	2543	614	654	166	0.2413522	0.25707546	0.06527723	0.058592215	1.0520827	0.9443393
Msex2.08799-RA manduca_sexta_msex1_core_27_80_2 cds 	1986	1986	1985	474	519	125	0.23867069	0.2613293	0.06297229	0.056423172	1.0096302	0.90462863
Msex2.08799-RB manduca_sexta_msex1_core_27_80_2 cds 	2439	2439	2438	598	631	159	0.24518245	0.2587126	0.06521739	0.061115667	1.0281501	0.9634865
Msex2.08798-RA manduca_sexta_msex1_core_27_80_2 cds 	2175	2175	2174	427	383	45	0.19632185	0.17609195	0.020699171	0.034038637	0.59874904	0.9846095
Msex2.08800-RB manduca_sexta_msex1_core_27_80_2 cds 	1248	1248	1247	267	350	52	0.2139423	0.2804487	0.04170008	0.072975144	0.69500315	1.2162555
Msex2.08800-RA manduca_sexta_msex1_core_27_80_2 cds 	1248	1248	1247	267	350	52	0.2139423	0.2804487	0.04170008	0.072975144	0.69500315	1.2162555
Msex2.08801-RB manduca_sexta_msex1_core_27_80_2 cds 	744	744	743	161	190	41	0.21639785	0.25537634	0.055181697	0.04845222	0.9985308	0.87675875
Msex2.08801-RA manduca_sexta_msex1_core_27_80_2 cds 	1041	1041	1040	244	253	51	0.23439	0.24303554	0.049038462	0.051923078	0.860851	0.91148925
Msex2.08802-RA manduca_sexta_msex1_core_27_80_2 cds 	4479	4479	4478	899	1081	243	0.20071444	0.24134852	0.054265298	0.05292541	1.1202087	1.0925492
Msex2.08802-RB manduca_sexta_msex1_core_27_80_2 cds 	2484	2484	2483	502	650	138	0.2020934	0.26167473	0.05557793	0.06282722	1.0509655	1.1880479
Msex2.08802-RC manduca_sexta_msex1_core_27_80_2 cds 	3444	3444	3443	702	863	201	0.20383275	0.25058073	0.05837932	0.056346208	1.1429768	1.1031716
Msex2.08802-RD manduca_sexta_msex1_core_27_80_2 cds 	3582	3582	3581	719	893	203	0.20072585	0.24930206	0.056688078	0.05612957	1.1328243	1.1216633
Msex2.08802-RE manduca_sexta_msex1_core_27_80_2 cds 	4551	4551	4550	919	1112	253	0.20193364	0.24434191	0.055604395	0.055604395	1.1269443	1.1269443
Msex2.08802-RF manduca_sexta_msex1_core_27_80_2 cds 	4551	4551	4550	932	1109	254	0.20479016	0.24368271	0.055824175	0.055824175	1.1186353	1.1186353
Msex2.08802-RG manduca_sexta_msex1_core_27_80_2 cds 	4548	4548	4547	915	1114	257	0.20118734	0.24494283	0.056520782	0.054981306	1.1469455	1.1157057
Msex2.08802-RH manduca_sexta_msex1_core_27_80_2 cds 	75	75	74	26	16	6	0.34666666	0.21333334	0.08108108	0.10810811	1.0963486	1.4617983
Msex2.08803-RE manduca_sexta_msex1_core_27_80_2 cds 	6591	6591	6590	1196	1326	216	0.18145956	0.20118344	0.032776933	0.033687405	0.8978344	0.9227743
Msex2.08803-RB manduca_sexta_msex1_core_27_80_2 cds 	5514	5514	5513	1029	1138	194	0.18661588	0.20638375	0.03518955	0.035370942	0.9136705	0.9183802
Msex2.08803-RA manduca_sexta_msex1_core_27_80_2 cds 	6309	6309	6308	1151	1271	214	0.18243779	0.20145823	0.033925176	0.03424223	0.9230437	0.93167025
Msex2.08803-RC manduca_sexta_msex1_core_27_80_2 cds 	6252	6252	6251	1132	1236	204	0.18106206	0.19769673	0.03263478	0.0337546	0.91170377	0.9429877
Msex2.08803-RD manduca_sexta_msex1_core_27_80_2 cds 	6084	6084	6083	1099	1201	201	0.18063773	0.19740303	0.033042908	0.032878514	0.9266506	0.92204034
Msex2.08803-RF manduca_sexta_msex1_core_27_80_2 cds 	6348	6348	6347	1159	1276	215	0.1825772	0.20100819	0.03387427	0.034031827	0.9230169	0.9273101
Msex2.08804-RB manduca_sexta_msex1_core_27_80_2 cds 	2142	2142	2141	276	416	48	0.12885155	0.19421102	0.02241943	0.018682858	0.89590317	0.74658597
Msex2.08804-RA manduca_sexta_msex1_core_27_80_2 cds 	2109	2109	2108	272	412	48	0.12897107	0.19535325	0.0227704	0.018500948	0.9037695	0.73431265
Msex2.08804-RC manduca_sexta_msex1_core_27_80_2 cds 	1941	1941	1940	243	383	43	0.1251932	0.19732097	0.022164948	0.018041236	0.89724857	0.73031855
Msex2.08805-RA manduca_sexta_msex1_core_27_80_2 cds 	714	714	713	219	196	54	0.3067227	0.27450982	0.07573633	0.08134642	0.8994985	0.966128
Msex2.08805-RB manduca_sexta_msex1_core_27_80_2 cds 	543	543	542	163	143	32	0.30018416	0.26335174	0.05904059	0.07564576	0.74683857	0.95688695
Msex2.08806-RA manduca_sexta_msex1_core_27_80_2 cds 	723	723	722	202	176	37	0.27939144	0.24343015	0.05124654	0.056786705	0.7534893	0.8349476
Msex2.08806-RB manduca_sexta_msex1_core_27_80_2 cds 	723	723	722	202	176	37	0.27939144	0.24343015	0.05124654	0.056786705	0.7534893	0.8349476
Msex2.08806-RC manduca_sexta_msex1_core_27_80_2 cds 	723	723	722	202	176	37	0.27939144	0.24343015	0.05124654	0.056786705	0.7534893	0.8349476
Msex2.08807-RB manduca_sexta_msex1_core_27_80_2 cds 	684	684	683	213	185	46	0.3114035	0.27046785	0.067349926	0.093704246	0.7996463	1.1125515
Msex2.08807-RA manduca_sexta_msex1_core_27_80_2 cds 	684	684	683	213	185	46	0.3114035	0.27046785	0.067349926	0.093704246	0.7996463	1.1125515
Msex2.08807-RC manduca_sexta_msex1_core_27_80_2 cds 	684	684	683	213	185	46	0.3114035	0.27046785	0.067349926	0.093704246	0.7996463	1.1125515
Msex2.08808-RA manduca_sexta_msex1_core_27_80_2 cds 	360	360	359	87	102	21	0.24166666	0.28333333	0.058495823	0.09470752	0.8543001	1.3831524
Msex2.08808-RB manduca_sexta_msex1_core_27_80_2 cds 	360	360	359	87	102	21	0.24166666	0.28333333	0.058495823	0.09470752	0.8543001	1.3831524
Msex2.08809-RB manduca_sexta_msex1_core_27_80_2 cds 	990	990	989	320	180	44	0.32323232	0.18181819	0.044489384	0.057633974	0.75701463	0.980678
Msex2.08809-RA manduca_sexta_msex1_core_27_80_2 cds 	924	924	923	306	166	39	0.33116883	0.17965367	0.04225352	0.0595883	0.7101945	1.0015564
Msex2.08809-RC manduca_sexta_msex1_core_27_80_2 cds 	276	276	275	77	62	17	0.2789855	0.22463769	0.061818182	0.07272727	0.98639756	1.1604676
Msex2.08810-RB manduca_sexta_msex1_core_27_80_2 cds 	711	711	710	207	184	54	0.29113925	0.25879043	0.07605634	0.06901409	1.0094539	0.91598594
Msex2.08810-RA manduca_sexta_msex1_core_27_80_2 cds 	708	708	707	207	183	54	0.29237288	0.2584746	0.07637907	0.06930693	1.0106933	0.9171106
Msex2.08810-RC manduca_sexta_msex1_core_27_80_2 cds 	789	789	788	241	205	59	0.30544993	0.25982255	0.0748731	0.0748731	0.94342834	0.94342834
Msex2.08810-RD manduca_sexta_msex1_core_27_80_2 cds 	786	786	785	241	204	59	0.30661577	0.259542	0.07515924	0.07515924	0.94445276	0.94445276
Msex2.08811-RA manduca_sexta_msex1_core_27_80_2 cds 	288	288	287	65	115	35	0.22569445	0.39930555	0.12195122	0.09059233	1.3531936	1.0052295
Msex2.08887-RA manduca_sexta_msex1_core_27_80_2 cds 	963	963	962	230	241	56	0.23883697	0.2502596	0.058212057	0.04989605	0.973914	0.8347835
Msex2.08888-RA manduca_sexta_msex1_core_27_80_2 cds 	2028	2028	2027	471	474	112	0.23224851	0.23372781	0.05525407	0.04982733	1.0178902	0.9179188
Msex2.08888-RB manduca_sexta_msex1_core_27_80_2 cds 	2028	2028	2027	471	474	112	0.23224851	0.23372781	0.05525407	0.04982733	1.0178902	0.9179188
Msex2.08889-RA manduca_sexta_msex1_core_27_80_2 cds 	666	666	665	138	115	18	0.2072072	0.17267267	0.027067669	0.033082705	0.75652343	0.9246397
Msex2.08890-RA manduca_sexta_msex1_core_27_80_2 cds 	738	738	737	114	110	21	0.15447155	0.14905149	0.028493894	0.024423338	1.2375621	1.0607675
Msex2.08891-RH manduca_sexta_msex1_core_27_80_2 cds 	1536	1536	1535	390	427	110	0.25390625	0.27799478	0.07166124	0.058631923	1.0152531	0.8306616
Msex2.08891-RA manduca_sexta_msex1_core_27_80_2 cds 	1665	1665	1664	416	459	115	0.24984986	0.27567568	0.06911058	0.056490384	1.0033835	0.8201569
Msex2.08891-RB manduca_sexta_msex1_core_27_80_2 cds 	1539	1539	1538	391	427	111	0.25406107	0.2774529	0.07217165	0.05786736	1.0238569	0.8209303
Msex2.08891-RC manduca_sexta_msex1_core_27_80_2 cds 	1536	1536	1535	390	427	110	0.25390625	0.27799478	0.07166124	0.058631923	1.0152531	0.8306616
Msex2.08891-RD manduca_sexta_msex1_core_27_80_2 cds 	1536	1536	1535	390	427	110	0.25390625	0.27799478	0.07166124	0.058631923	1.0152531	0.8306616
Msex2.08891-RE manduca_sexta_msex1_core_27_80_2 cds 	1665	1665	1664	416	459	115	0.24984986	0.27567568	0.06911058	0.056490384	1.0033835	0.8201569
Msex2.08891-RF manduca_sexta_msex1_core_27_80_2 cds 	1635	1635	1634	412	449	111	0.25198776	0.27461773	0.06793146	0.056915544	0.9816641	0.8224753
Msex2.08891-RG manduca_sexta_msex1_core_27_80_2 cds 	1665	1665	1664	416	459	115	0.24984986	0.27567568	0.06911058	0.056490384	1.0033835	0.8201569
Msex2.08892-RA manduca_sexta_msex1_core_27_80_2 cds 	1950	1950	1949	409	473	55	0.20974359	0.2425641	0.0282196	0.04669061	0.5546712	0.9177287
Msex2.08893-RA manduca_sexta_msex1_core_27_80_2 cds 	1035	1035	1034	238	253	39	0.2299517	0.24444444	0.037717603	0.06382979	0.6710074	1.135551
Msex2.08894-RA manduca_sexta_msex1_core_27_80_2 cds 	705	705	704	88	140	12	0.1248227	0.19858156	0.017045455	0.026988637	0.68766373	1.0888009
Msex2.08895-RA manduca_sexta_msex1_core_27_80_2 cds 	405	405	404	95	112	39	0.2345679	0.2765432	0.096534654	0.06188119	1.488167	0.9539532
Msex2.08896-RA manduca_sexta_msex1_core_27_80_2 cds 	1377	1377	1376	244	267	37	0.1771968	0.19389978	0.026889535	0.051598836	0.7826185	1.5017815
Msex2.08897-RA manduca_sexta_msex1_core_27_80_2 cds 	1455	1455	1454	463	480	174	0.31821305	0.3298969	0.11966988	0.12723522	1.1399574	1.2120237
Msex2.08898-RA manduca_sexta_msex1_core_27_80_2 cds 	1185	1185	1184	378	417	149	0.31898734	0.35189873	0.1258446	0.13260135	1.1210977	1.1812907
Msex2.08898-RB manduca_sexta_msex1_core_27_80_2 cds 	1185	1185	1184	378	417	149	0.31898734	0.35189873	0.1258446	0.13260135	1.1210977	1.1812907
Msex2.08898-RC manduca_sexta_msex1_core_27_80_2 cds 	1176	1176	1175	366	405	133	0.3112245	0.34438777	0.11319149	0.12085106	1.056069	1.1275324
Msex2.08999-RA manduca_sexta_msex1_core_27_80_2 cds 	1572	1572	1571	326	365	71	0.20737913	0.2321883	0.045194145	0.054105666	0.9385919	1.1236663
Msex2.09000-RA manduca_sexta_msex1_core_27_80_2 cds 	747	747	746	167	204	27	0.22356091	0.27309236	0.036193028	0.06836461	0.5928154	1.1197625
Msex2.09001-RA manduca_sexta_msex1_core_27_80_2 cds 	462	462	461	60	113	5	0.12987013	0.24458875	0.010845987	0.04338395	0.34144703	1.3657881
Msex2.09002-RA manduca_sexta_msex1_core_27_80_2 cds 	1929	1929	1928	404	480	88	0.20943494	0.2488336	0.045643155	0.06431536	0.87582535	1.2341175
Msex2.09002-RB manduca_sexta_msex1_core_27_80_2 cds 	1479	1479	1478	338	384	85	0.22853279	0.25963488	0.05751015	0.073748305	0.9692436	1.2429123
Msex2.09003-RA manduca_sexta_msex1_core_27_80_2 cds 	828	828	827	172	195	41	0.20772947	0.23550725	0.049576785	0.050785974	1.0133885	1.0381052
Msex2.09004-RA manduca_sexta_msex1_core_27_80_2 cds 	1320	1320	1319	258	514	96	0.19545455	0.38939393	0.07278241	0.07429871	0.9562941	0.9762169
Msex2.09005-RA manduca_sexta_msex1_core_27_80_2 cds 	2283	2283	2282	525	472	109	0.22996058	0.2067455	0.047765117	0.040753726	1.0046653	0.85719144
Msex2.09005-RB manduca_sexta_msex1_core_27_80_2 cds 	2106	2106	2105	487	437	101	0.23124406	0.20750238	0.047980998	0.03942993	0.99994385	0.82173604
Msex2.09006-RA manduca_sexta_msex1_core_27_80_2 cds 	387	387	386	98	138	34	0.25322998	0.35658914	0.0880829	0.09326425	0.97545755	1.0328374
Msex2.09007-RA manduca_sexta_msex1_core_27_80_2 cds 	1089	1089	1088	280	220	51	0.25711662	0.2020202	0.046875	0.04227941	0.90243584	0.81396174
Msex2.09008-RA manduca_sexta_msex1_core_27_80_2 cds 	633	633	632	158	132	36	0.24960506	0.2085308	0.056962024	0.07278481	1.094364	1.3983542
Msex2.09009-RB manduca_sexta_msex1_core_27_80_2 cds 	1185	1185	1184	208	231	48	0.17552742	0.19493671	0.04054054	0.038006756	1.184816	1.110765
Msex2.09009-RA manduca_sexta_msex1_core_27_80_2 cds 	1647	1647	1646	298	332	69	0.18093504	0.20157863	0.041919805	0.04252734	1.1493495	1.1660067
Msex2.09009-RC manduca_sexta_msex1_core_27_80_2 cds 	1602	1602	1601	294	331	71	0.1835206	0.20661673	0.044347282	0.044347282	1.1695443	1.1695443
Msex2.09010-RA manduca_sexta_msex1_core_27_80_2 cds 	465	465	464	139	97	21	0.29892474	0.20860215	0.04525862	0.07112069	0.7258062	1.1405526
Msex2.09011-RA manduca_sexta_msex1_core_27_80_2 cds 	291	291	290	69	69	27	0.2371134	0.2371134	0.093103446	0.06896552	1.6559741	1.2266475
Msex2.09012-RA manduca_sexta_msex1_core_27_80_2 cds 	948	948	947	219	236	52	0.23101266	0.24894515	0.054910243	0.07286167	0.95480335	1.2669506
Msex2.09013-RA manduca_sexta_msex1_core_27_80_2 cds 	528	528	527	102	106	7	0.19318181	0.20075758	0.013282732	0.037950665	0.34249106	0.9785459
Msex2.09014-RA manduca_sexta_msex1_core_27_80_2 cds 	1005	1005	1004	217	239	52	0.2159204	0.23781094	0.05179283	0.047808766	1.0086584	0.9310693
Msex2.09015-RA manduca_sexta_msex1_core_27_80_2 cds 	762	762	761	167	168	33	0.21916011	0.22047244	0.043363996	0.05781866	0.8974567	1.1966089
Msex2.09015-RB manduca_sexta_msex1_core_27_80_2 cds 	750	750	749	162	166	33	0.216	0.22133334	0.044058744	0.056074765	0.92157674	1.1729158
Msex2.09015-RC manduca_sexta_msex1_core_27_80_2 cds 	762	762	761	167	168	33	0.21916011	0.22047244	0.043363996	0.05781866	0.8974567	1.1966089
Msex2.09015-RD manduca_sexta_msex1_core_27_80_2 cds 	762	762	761	167	168	33	0.21916011	0.22047244	0.043363996	0.05781866	0.8974567	1.1966089
Msex2.09016-RA manduca_sexta_msex1_core_27_80_2 cds 	1269	1269	1268	275	297	45	0.21670607	0.23404256	0.03548896	0.04022082	0.699725	0.7930216
Msex2.09017-RA manduca_sexta_msex1_core_27_80_2 cds 	393	393	392	51	91	5	0.129771	0.23155217	0.0127551025	0.030612245	0.42448023	1.0187525
Msex2.09017-RB manduca_sexta_msex1_core_27_80_2 cds 	462	462	461	83	100	8	0.17965367	0.21645021	0.01735358	0.05206074	0.44626716	1.3388015
Msex2.09017-RC manduca_sexta_msex1_core_27_80_2 cds 	315	315	314	46	72	5	0.14603175	0.22857143	0.015923567	0.03821656	0.47705793	1.1449391
Msex2.09017-RD manduca_sexta_msex1_core_27_80_2 cds 	429	429	428	59	99	6	0.13752913	0.23076923	0.014018691	0.037383176	0.4417076	1.177887
Msex2.09018-RA manduca_sexta_msex1_core_27_80_2 cds 	4110	4110	4109	825	883	183	0.20072992	0.21484184	0.044536382	0.04916038	1.0327232	1.1399459
Msex2.09018-RB manduca_sexta_msex1_core_27_80_2 cds 	4110	4110	4109	825	883	183	0.20072992	0.21484184	0.044536382	0.04916038	1.0327232	1.1399459
Msex2.09019-RA manduca_sexta_msex1_core_27_80_2 cds 	1134	1134	1133	255	300	63	0.22486773	0.26455027	0.05560459	0.060900263	0.93470657	1.0237262
Msex2.09020-RB manduca_sexta_msex1_core_27_80_2 cds 	3729	3729	3728	826	790	140	0.2215071	0.21185304	0.03755365	0.052038625	0.80025756	1.1089283
Msex2.09020-RA manduca_sexta_msex1_core_27_80_2 cds 	4035	4035	4034	882	854	146	0.21858735	0.21164808	0.036192365	0.05106594	0.7823077	1.103804
Msex2.09021-RF manduca_sexta_msex1_core_27_80_2 cds 	375	375	374	89	59	5	0.23733333	0.15733333	0.013368984	0.040106952	0.3580296	1.0740888
Msex2.09021-RC manduca_sexta_msex1_core_27_80_2 cds 	375	375	374	89	59	5	0.23733333	0.15733333	0.013368984	0.040106952	0.3580296	1.0740888
Msex2.09021-RD manduca_sexta_msex1_core_27_80_2 cds 	375	375	374	89	59	5	0.23733333	0.15733333	0.013368984	0.040106952	0.3580296	1.0740888
Msex2.09021-RA manduca_sexta_msex1_core_27_80_2 cds 	375	375	374	89	59	5	0.23733333	0.15733333	0.013368984	0.040106952	0.3580296	1.0740888
Msex2.09021-RB manduca_sexta_msex1_core_27_80_2 cds 	375	375	374	89	59	5	0.23733333	0.15733333	0.013368984	0.040106952	0.3580296	1.0740888
Msex2.09021-RE manduca_sexta_msex1_core_27_80_2 cds 	375	375	374	89	59	5	0.23733333	0.15733333	0.013368984	0.040106952	0.3580296	1.0740888
Msex2.09022-RA manduca_sexta_msex1_core_27_80_2 cds 	2043	2043	2042	430	441	99	0.21047479	0.21585903	0.04848188	0.0460333	1.06711	1.0132154
Msex2.09023-RA manduca_sexta_msex1_core_27_80_2 cds 	1497	1497	1496	309	280	61	0.20641282	0.18704075	0.0407754	0.04144385	1.0561494	1.0734633
Msex2.09023-RB manduca_sexta_msex1_core_27_80_2 cds 	1497	1497	1496	309	280	61	0.20641282	0.18704075	0.0407754	0.04144385	1.0561494	1.0734633
Msex2.09023-RC manduca_sexta_msex1_core_27_80_2 cds 	1215	1215	1214	253	243	54	0.20823045	0.2	0.044481054	0.04530478	1.0680728	1.0878519
Msex2.09023-RD manduca_sexta_msex1_core_27_80_2 cds 	1269	1269	1268	274	214	49	0.21591805	0.16863672	0.03864353	0.04022082	1.061294	1.1046121
Msex2.09061-RA manduca_sexta_msex1_core_27_80_2 cds 	591	591	590	137	154	38	0.2318105	0.2605753	0.06440678	0.06610169	1.0662652	1.0943248
Msex2.09062-RA manduca_sexta_msex1_core_27_80_2 cds 	744	744	743	236	248	76	0.3172043	0.33333334	0.10228802	0.11709287	0.967402	1.1074207
Msex2.09063-RA manduca_sexta_msex1_core_27_80_2 cds 	1722	1722	1721	484	538	203	0.28106853	0.3124274	0.11795468	0.11737362	1.3432406	1.3366237
Msex2.09063-RB manduca_sexta_msex1_core_27_80_2 cds 	1698	1698	1697	479	536	202	0.2820966	0.31566548	0.11903359	0.118444316	1.3367329	1.3301153
Msex2.09063-RC manduca_sexta_msex1_core_27_80_2 cds 	1068	1068	1067	311	346	137	0.2911985	0.32397005	0.12839738	0.12933458	1.3610127	1.3709471
Msex2.09063-RD manduca_sexta_msex1_core_27_80_2 cds 	1410	1410	1409	421	454	177	0.29858157	0.3219858	0.125621	0.12916963	1.3066598	1.3435712
Msex2.09064-RA manduca_sexta_msex1_core_27_80_2 cds 	1992	1992	1991	421	471	82	0.21134537	0.23644578	0.041185334	0.05223506	0.8241728	1.0452924
Msex2.09065-RA manduca_sexta_msex1_core_27_80_2 cds 	927	927	926	146	247	16	0.1574973	0.2664509	0.017278617	0.041036718	0.41173583	0.97787267
Msex2.09066-RA manduca_sexta_msex1_core_27_80_2 cds 	1170	1170	1169	272	277	73	0.23247863	0.23675214	0.062446535	0.065868266	1.1345702	1.1967386
Msex2.09066-RB manduca_sexta_msex1_core_27_80_2 cds 	1155	1155	1154	268	272	72	0.23203464	0.23549783	0.06239168	0.06499133	1.1417919	1.1893666
Msex2.09067-RA manduca_sexta_msex1_core_27_80_2 cds 	1863	1863	1862	464	522	144	0.24906066	0.28019324	0.0773362	0.07411385	1.1082048	1.0620296
Msex2.09068-RA manduca_sexta_msex1_core_27_80_2 cds 	1338	1338	1337	351	362	79	0.26233184	0.27055305	0.05908751	0.100972325	0.83251536	1.4226528
Msex2.09069-RA manduca_sexta_msex1_core_27_80_2 cds 	648	648	647	109	121	8	0.16820988	0.18672839	0.01236476	0.030911902	0.3936623	0.9841558
Msex2.09069-RB manduca_sexta_msex1_core_27_80_2 cds 	855	855	854	146	156	14	0.17076023	0.18245614	0.016393442	0.031615924	0.52616864	1.0147538
Msex2.09070-RA manduca_sexta_msex1_core_27_80_2 cds 	3828	3761	3759	1192	1287	491	0.316937	0.34219623	0.13061984	0.14658153	1.2043729	1.3515469
Msex2.09071-RA manduca_sexta_msex1_core_27_80_2 cds 	2505	2505	2504	606	697	162	0.24191616	0.2782435	0.06469648	0.06469648	0.9611491	0.9611491
Msex2.09072-RA manduca_sexta_msex1_core_27_80_2 cds 	726	726	725	185	263	57	0.25482094	0.36225894	0.07862069	0.12413793	0.8516921	1.344777
Msex2.09073-RA manduca_sexta_msex1_core_27_80_2 cds 	1689	1689	1688	499	546	201	0.2954411	0.3232682	0.11907583	0.112559244	1.2467797	1.178548
Msex2.09075-RA manduca_sexta_msex1_core_27_80_2 cds 	1197	1197	1196	198	234	42	0.16541353	0.19548872	0.035117056	0.036789298	1.0859888	1.1377026
Msex2.09076-RA manduca_sexta_msex1_core_27_80_2 cds 	1653	1653	1652	494	461	152	0.29885057	0.27888688	0.092009686	0.09503632	1.103955	1.1402693
Msex2.09076-RB manduca_sexta_msex1_core_27_80_2 cds 	1272	1272	1271	387	371	130	0.3042453	0.29166666	0.10228167	0.09913454	1.1526226	1.1171573
Msex2.09077-RA manduca_sexta_msex1_core_27_80_2 cds 	1953	1953	1952	475	497	101	0.24321556	0.25448027	0.051741805	0.058913935	0.83598036	0.9518588
Msex2.09078-RA manduca_sexta_msex1_core_27_80_2 cds 	2121	2121	2120	554	572	130	0.26119754	0.2696841	0.061320756	0.05566038	0.8705287	0.7901722
Msex2.09079-RB manduca_sexta_msex1_core_27_80_2 cds 	1845	1845	1844	389	419	81	0.2108401	0.22710027	0.043926246	0.046637744	0.9173883	0.97401726
Msex2.09079-RA manduca_sexta_msex1_core_27_80_2 cds 	1497	1497	1496	305	347	62	0.20374082	0.23179692	0.04144385	0.04879679	0.8775551	1.0332503
Msex2.09081-RA manduca_sexta_msex1_core_27_80_2 cds 	1737	1737	1736	390	415	99	0.22452505	0.23891768	0.05702765	0.0547235	1.0630958	1.0201424
Msex2.09080-RA manduca_sexta_msex1_core_27_80_2 cds 	1836	1836	1835	412	431	106	0.22440088	0.23474945	0.057765666	0.05558583	1.0965809	1.0552005
Msex2.09082-RA manduca_sexta_msex1_core_27_80_2 cds 	1236	1236	1235	284	345	61	0.22977346	0.27912623	0.04939271	0.05020243	0.77012706	0.7827521
Msex2.09082-RB manduca_sexta_msex1_core_27_80_2 cds 	1215	1215	1214	279	335	61	0.22962964	0.27572018	0.050247118	0.049423393	0.7936238	0.78061354
Msex2.09057-RA manduca_sexta_msex1_core_27_80_2 cds 	2889	2889	2888	807	746	250	0.2793354	0.25822085	0.0865651	0.08898892	1.2001224	1.2337258
