seq_info1seq_info2	gene_length	validLength	Dinucleotide_count	C_count	G_count	CGcount	C_freq	G_freq	CG_freq	GC_freq	CpGOE	GpCOE
XM_013281646.1 papilio_polytes_ppol1_core_27_80_2 cds 	606	606	605	146	144	27	0.24092409	0.23762377	0.0446281	0.069421485	0.77953976	1.2126174
XM_013281647.1 papilio_polytes_ppol1_core_27_80_2 cds 	558	558	557	164	146	40	0.2939068	0.26164874	0.071813285	0.08797128	0.9338486	1.1439646
XM_013281676.1 papilio_polytes_ppol1_core_27_80_2 cds 	522	522	521	138	145	40	0.26436782	0.2777778	0.07677543	0.08829175	1.0454811	1.2023033
XM_013281712.1 papilio_polytes_ppol1_core_27_80_2 cds 	582	582	581	148	129	36	0.25429553	0.22164948	0.061962135	0.04302926	1.0993118	0.76341105
XM_013281694.1 papilio_polytes_ppol1_core_27_80_2 cds 	798	798	797	145	169	36	0.18170427	0.21177945	0.045169387	0.037641153	1.1738032	0.9781692
XM_013282124.1 papilio_polytes_ppol1_core_27_80_2 cds 	2949	2949	2948	661	723	176	0.22414377	0.24516785	0.05970149	0.06377205	1.086413	1.1604867
XM_013281606.1 papilio_polytes_ppol1_core_27_80_2 cds 	1674	1674	1673	304	399	57	0.18160096	0.23835126	0.034070533	0.062163778	0.7871244	1.4361567
XM_013282150.1 papilio_polytes_ppol1_core_27_80_2 cds 	1008	1008	1007	250	249	57	0.24801587	0.2470238	0.056603774	0.06852036	0.9239046	1.1184108
XM_013282152.1 papilio_polytes_ppol1_core_27_80_2 cds 	939	939	938	243	229	54	0.25878593	0.24387646	0.057569295	0.069296375	0.91217965	1.097994
XM_013282151.1 papilio_polytes_ppol1_core_27_80_2 cds 	978	978	977	245	234	53	0.25051126	0.2392638	0.054247696	0.067553736	0.9050593	1.127055
XM_013281715.1 papilio_polytes_ppol1_core_27_80_2 cds 	555	555	554	134	128	37	0.24144144	0.23063064	0.066787004	0.05234657	1.1993974	0.94006824
XM_013282084.1 papilio_polytes_ppol1_core_27_80_2 cds 	1041	1041	1040	276	279	71	0.2651297	0.26801154	0.06826923	0.06923077	0.96075606	0.97428787
XM_013282086.1 papilio_polytes_ppol1_core_27_80_2 cds 	879	879	878	238	230	57	0.27076223	0.261661	0.06492028	0.071753986	0.91633296	1.012789
XM_013281907.1 papilio_polytes_ppol1_core_27_80_2 cds 	807	807	806	151	184	17	0.18711276	0.22800496	0.021091811	0.049627792	0.494386	1.1632612
XM_013281910.1 papilio_polytes_ppol1_core_27_80_2 cds 	2157	2157	2156	503	599	139	0.23319425	0.2777005	0.064471245	0.07282004	0.99556947	1.124492
XM_013281908.1 papilio_polytes_ppol1_core_27_80_2 cds 	972	972	971	191	220	41	0.19650206	0.22633745	0.04222451	0.048403706	0.94938225	1.0883162
XM_013281688.1 papilio_polytes_ppol1_core_27_80_2 cds 	1521	1521	1520	326	349	80	0.21433267	0.22945431	0.05263158	0.05592105	1.0701923	1.1370792
XM_013282030.1 papilio_polytes_ppol1_core_27_80_2 cds 	2118	2118	2117	556	572	161	0.2625118	0.2700661	0.07605102	0.063297115	1.0727195	0.89282227
XM_013281951.1 papilio_polytes_ppol1_core_27_80_2 cds 	1647	1647	1646	405	425	102	0.24590164	0.25804493	0.06196841	0.08809234	0.9765929	1.3882937
XM_013281484.1 papilio_polytes_ppol1_core_27_80_2 cds 	1677	1677	1676	492	477	145	0.29338104	0.2844365	0.086515516	0.0924821	1.0367562	1.1082566
XM_013282156.1 papilio_polytes_ppol1_core_27_80_2 cds 	1260	1260	1259	185	220	28	0.1468254	0.17460318	0.022239873	0.023828436	0.86751896	0.9294846
XM_013281609.1 papilio_polytes_ppol1_core_27_80_2 cds 	930	930	929	211	285	57	0.22688173	0.30645162	0.0613563	0.08503768	0.8824654	1.2230661
XM_013281607.1 papilio_polytes_ppol1_core_27_80_2 cds 	2406	2406	2405	581	631	133	0.24147964	0.262261	0.055301454	0.05987526	0.8732172	0.94543827
XM_013281487.1 papilio_polytes_ppol1_core_27_80_2 cds 	3591	3591	3590	1132	1211	446	0.31523252	0.33723196	0.12423398	0.14846797	1.1686398	1.3966032
XM_013281654.1 papilio_polytes_ppol1_core_27_80_2 cds 	1251	1251	1250	263	307	75	0.21023181	0.24540368	0.06	0.0448	1.1629786	0.86835736
XM_013281615.1 papilio_polytes_ppol1_core_27_80_2 cds 	768	768	767	126	151	12	0.1640625	0.19661458	0.015645372	0.037809648	0.48502132	1.1721349
XM_013281614.1 papilio_polytes_ppol1_core_27_80_2 cds 	849	849	848	139	164	14	0.16372202	0.19316843	0.016509434	0.036556605	0.5220221	1.1559062
XM_013281619.1 papilio_polytes_ppol1_core_27_80_2 cds 	657	657	656	98	118	7	0.14916286	0.17960426	0.010670732	0.028963415	0.398306	1.0811163
XM_013281617.1 papilio_polytes_ppol1_core_27_80_2 cds 	759	759	758	128	151	13	0.16864295	0.19894598	0.017150396	0.036939315	0.51117635	1.1009953
XM_013281618.1 papilio_polytes_ppol1_core_27_80_2 cds 	750	750	749	130	146	14	0.17333333	0.19466667	0.018691588	0.040053405	0.55395246	1.187041
XM_013281809.1 papilio_polytes_ppol1_core_27_80_2 cds 	1293	1293	1292	365	392	113	0.28228924	0.30317092	0.0874613	0.13003096	1.0219605	1.5193748
XM_013281810.1 papilio_polytes_ppol1_core_27_80_2 cds 	1227	1227	1226	353	373	111	0.28769356	0.3039935	0.09053834	0.13376835	1.0352329	1.5295333
XM_013281808.1 papilio_polytes_ppol1_core_27_80_2 cds 	1845	1845	1844	431	509	149	0.23360434	0.27588075	0.080802605	0.07809111	1.2537849	1.2117116
XM_013281814.1 papilio_polytes_ppol1_core_27_80_2 cds 	972	972	971	269	257	81	0.27674899	0.26440328	0.08341916	0.094747685	1.1400212	1.2948389
XM_013281815.1 papilio_polytes_ppol1_core_27_80_2 cds 	939	939	938	264	250	80	0.28115016	0.2662407	0.08528785	0.09808102	1.1393951	1.3103044
XM_013281812.1 papilio_polytes_ppol1_core_27_80_2 cds 	1188	1188	1187	261	274	51	0.21969697	0.23063973	0.04296546	0.041280538	0.8479325	0.8146802
XM_013281813.1 papilio_polytes_ppol1_core_27_80_2 cds 	1188	1188	1187	267	268	50	0.22474748	0.22558923	0.042122997	0.04380792	0.8308183	0.8640511
XM_013282118.1 papilio_polytes_ppol1_core_27_80_2 cds 	1185	1185	1184	263	292	57	0.22194093	0.2464135	0.048141893	0.052364863	0.88028085	0.95749843
XM_013281649.1 papilio_polytes_ppol1_core_27_80_2 cds 	1185	1185	1184	265	290	58	0.22362868	0.24472573	0.048986487	0.05152027	0.895095	0.941393
XM_013282076.1 papilio_polytes_ppol1_core_27_80_2 cds 	1203	1203	1202	270	312	68	0.2244389	0.2593516	0.056572378	0.054908484	0.9718905	0.9433055
XM_013281627.1 papilio_polytes_ppol1_core_27_80_2 cds 	912	912	911	128	202	13	0.14035088	0.22149123	0.014270033	0.027442371	0.4590429	0.8827749
XM_013281840.1 papilio_polytes_ppol1_core_27_80_2 cds 	1995	1995	1994	350	428	46	0.1754386	0.21453634	0.023069208	0.04212638	0.6129241	1.1192527
XM_013281838.1 papilio_polytes_ppol1_core_27_80_2 cds 	1998	1998	1997	518	656	211	0.25925925	0.32832834	0.10565849	0.12418628	1.2412571	1.4589183
XM_013281839.1 papilio_polytes_ppol1_core_27_80_2 cds 	1971	1971	1970	509	648	208	0.25824454	0.32876712	0.10558376	0.123350255	1.243591	1.4528491
XM_013282062.1 papilio_polytes_ppol1_core_27_80_2 cds 	786	786	785	236	274	92	0.30025446	0.3486005	0.117197454	0.13248408	1.1196975	1.2657449
XM_013281805.1 papilio_polytes_ppol1_core_27_80_2 cds 	588	588	587	130	156	30	0.22108844	0.26530612	0.051107325	0.07325383	0.8713043	1.2488695
XM_013281804.1 papilio_polytes_ppol1_core_27_80_2 cds 	588	588	587	130	156	30	0.22108844	0.26530612	0.051107325	0.07325383	0.8713043	1.2488695
XM_013281803.1 papilio_polytes_ppol1_core_27_80_2 cds 	603	603	602	133	157	30	0.22056384	0.26036483	0.049833886	0.071428575	0.867777	1.2438138
XM_013281795.1 papilio_polytes_ppol1_core_27_80_2 cds 	5454	5454	5453	1304	1490	348	0.23909058	0.273194	0.06381808	0.07078672	0.9770351	1.0837228
XM_013281794.1 papilio_polytes_ppol1_core_27_80_2 cds 	5457	5457	5456	1305	1491	348	0.23914239	0.27322704	0.06378299	0.0707478	0.9761681	1.0827612
XM_013281797.1 papilio_polytes_ppol1_core_27_80_2 cds 	5382	5382	5381	1291	1468	343	0.23987365	0.27276105	0.0637428	0.070990525	0.97424066	1.0850143
XM_013281798.1 papilio_polytes_ppol1_core_27_80_2 cds 	5238	5238	5237	1246	1433	331	0.23787706	0.2735777	0.063204125	0.07065114	0.97120786	1.0856402
XM_013281796.1 papilio_polytes_ppol1_core_27_80_2 cds 	5391	5391	5390	1301	1470	344	0.24132814	0.27267668	0.06382189	0.07124304	0.9698704	1.082646
XM_013281800.1 papilio_polytes_ppol1_core_27_80_2 cds 	1692	1692	1691	348	368	68	0.20567375	0.21749409	0.040212892	0.047309283	0.89895713	1.0575966
XM_013281806.1 papilio_polytes_ppol1_core_27_80_2 cds 	366	366	365	59	82	12	0.16120219	0.22404371	0.03287671	0.030136986	0.9103002	0.8344419
XM_013281802.1 papilio_polytes_ppol1_core_27_80_2 cds 	1005	1005	1004	195	239	49	0.19402985	0.23781094	0.048804782	0.04681275	1.0576987	1.0145274
XM_013281801.1 papilio_polytes_ppol1_core_27_80_2 cds 	1008	1008	1007	195	240	49	0.19345239	0.23809524	0.048659384	0.046673287	1.0564326	1.0133129
XM_013282081.1 papilio_polytes_ppol1_core_27_80_2 cds 	747	747	746	164	196	59	0.21954484	0.26238286	0.07908847	0.06702413	1.3729492	1.1635163
XM_013281661.1 papilio_polytes_ppol1_core_27_80_2 cds 	504	504	503	117	108	30	0.23214285	0.21428572	0.059642147	0.057654075	1.1989601	1.1589948
XM_013281937.1 papilio_polytes_ppol1_core_27_80_2 cds 	3420	3420	3419	787	958	224	0.23011696	0.28011695	0.06551623	0.05703422	1.0163913	0.88480484
XM_013281976.1 papilio_polytes_ppol1_core_27_80_2 cds 	1938	1938	1937	492	540	131	0.25386998	0.27863777	0.06763036	0.0903459	0.9560715	1.2771947
XM_013281977.1 papilio_polytes_ppol1_core_27_80_2 cds 	1812	1812	1811	464	520	126	0.25607064	0.2869757	0.06957482	0.09387079	0.94677585	1.277396
XM_013281761.1 papilio_polytes_ppol1_core_27_80_2 cds 	1716	1716	1715	283	372	80	0.16491841	0.21678321	0.046647232	0.04606414	1.3047614	1.2884519
XM_013281762.1 papilio_polytes_ppol1_core_27_80_2 cds 	1293	1293	1292	213	278	40	0.16473317	0.21500386	0.030959751	0.039473683	0.87411815	1.1145006
XM_013281760.1 papilio_polytes_ppol1_core_27_80_2 cds 	2862	2862	2861	575	682	161	0.20090845	0.2382949	0.05627403	0.059070256	1.1754254	1.2338316
XM_013281771.1 papilio_polytes_ppol1_core_27_80_2 cds 	441	441	440	82	90	15	0.18594104	0.20408164	0.03409091	0.029545454	0.8983786	0.7785948
XM_013281766.1 papilio_polytes_ppol1_core_27_80_2 cds 	660	660	659	93	130	9	0.14090909	0.1969697	0.013657056	0.028831564	0.49206066	1.0387948
XM_013281767.1 papilio_polytes_ppol1_core_27_80_2 cds 	651	651	650	97	142	19	0.14900154	0.21812595	0.02923077	0.036923077	0.8993778	1.1360562
XM_013281770.1 papilio_polytes_ppol1_core_27_80_2 cds 	594	594	593	99	126	27	0.16666667	0.21212122	0.0455312	0.040472176	1.2878823	1.1447843
XM_013281768.1 papilio_polytes_ppol1_core_27_80_2 cds 	651	651	650	112	134	27	0.17204301	0.20583718	0.041538462	0.044615384	1.1729772	1.2598643
XM_013281769.1 papilio_polytes_ppol1_core_27_80_2 cds 	648	648	647	104	129	15	0.16049382	0.19907407	0.023183925	0.044822257	0.7256279	1.4028807
XM_013281764.1 papilio_polytes_ppol1_core_27_80_2 cds 	1059	1059	1058	176	209	25	0.16619453	0.197356	0.02362949	0.034971643	0.72042257	1.0662253
XM_013281765.1 papilio_polytes_ppol1_core_27_80_2 cds 	972	972	971	196	192	26	0.20164609	0.19753087	0.026776519	0.04222451	0.67224777	1.060083
XM_013282112.1 papilio_polytes_ppol1_core_27_80_2 cds 	1446	1446	1445	356	383	94	0.2461964	0.26486862	0.065051906	0.067128025	0.9975802	1.0294178
XM_013282113.1 papilio_polytes_ppol1_core_27_80_2 cds 	1191	1191	1190	289	285	76	0.24265324	0.23929471	0.06386555	0.071428575	1.0998855	1.2301351
XM_013281970.1 papilio_polytes_ppol1_core_27_80_2 cds 	1632	1632	1631	217	332	43	0.13296568	0.20343137	0.026364194	0.020232987	0.9746687	0.7480016
XM_013281968.1 papilio_polytes_ppol1_core_27_80_2 cds 	2376	2376	2375	499	522	109	0.21001683	0.21969697	0.04589474	0.05431579	0.9946831	1.1771938
XM_013281969.1 papilio_polytes_ppol1_core_27_80_2 cds 	2307	2307	2306	488	507	105	0.21153012	0.21976593	0.045533393	0.055507373	0.97948414	1.1940378
XM_013281576.1 papilio_polytes_ppol1_core_27_80_2 cds 	2142	2142	2141	426	526	107	0.19887955	0.2455649	0.049976647	0.065390006	1.0233182	1.338921
XM_013281575.1 papilio_polytes_ppol1_core_27_80_2 cds 	1020	1020	1019	197	248	58	0.19313726	0.24313726	0.056918547	0.04612365	1.2120938	0.9822139
XM_013282003.1 papilio_polytes_ppol1_core_27_80_2 cds 	1218	1218	1217	333	362	100	0.27339903	0.29720855	0.08216927	0.085456036	1.011233	1.0516821
XM_013282005.1 papilio_polytes_ppol1_core_27_80_2 cds 	1170	1170	1169	326	350	100	0.2786325	0.2991453	0.0855432	0.08639863	1.0262934	1.0365564
XM_013282008.1 papilio_polytes_ppol1_core_27_80_2 cds 	1158	1158	1157	317	350	97	0.27374783	0.30224526	0.08383751	0.08383751	1.013277	1.013277
XM_013282010.1 papilio_polytes_ppol1_core_27_80_2 cds 	1134	1134	1133	312	345	97	0.27513227	0.3042328	0.085613415	0.084730804	1.0228083	1.0122639
XM_013282004.1 papilio_polytes_ppol1_core_27_80_2 cds 	1182	1182	1181	322	354	98	0.27241963	0.2994924	0.08298053	0.08298053	1.0170727	1.0170727
XM_013282009.1 papilio_polytes_ppol1_core_27_80_2 cds 	1134	1134	1133	315	342	98	0.2777778	0.3015873	0.086496025	0.08384819	1.0324893	1.0008825
XM_013282007.1 papilio_polytes_ppol1_core_27_80_2 cds 	1158	1158	1157	317	350	97	0.27374783	0.30224526	0.08383751	0.08383751	1.013277	1.013277
XM_013282012.1 papilio_polytes_ppol1_core_27_80_2 cds 	1110	1110	1109	310	338	97	0.2792793	0.3045045	0.08746619	0.08566276	1.0285081	1.0073017
XM_013282011.1 papilio_polytes_ppol1_core_27_80_2 cds 	1134	1134	1133	312	345	97	0.27513227	0.3042328	0.085613415	0.084730804	1.0228083	1.0122639
XM_013282088.1 papilio_polytes_ppol1_core_27_80_2 cds 	2568	2568	2567	768	716	218	0.2990654	0.2788162	0.084924035	0.10712895	1.0184658	1.2847619
XM_013281890.1 papilio_polytes_ppol1_core_27_80_2 cds 	2352	2352	2351	627	573	182	0.26658162	0.24362245	0.077413864	0.070182905	1.1919862	1.080647
XM_013281891.1 papilio_polytes_ppol1_core_27_80_2 cds 	615	615	614	134	156	29	0.21788618	0.25365853	0.047231272	0.05374593	0.8545756	0.97244805
XM_013281681.1 papilio_polytes_ppol1_core_27_80_2 cds 	2028	2028	2027	465	519	144	0.22928993	0.25591716	0.07104095	0.076467685	1.2106661	1.3031474
XM_013281682.1 papilio_polytes_ppol1_core_27_80_2 cds 	1650	1650	1649	363	403	106	0.22	0.24424243	0.06428138	0.06973924	1.1963036	1.2978766
XM_013282053.1 papilio_polytes_ppol1_core_27_80_2 cds 	1500	1500	1499	360	470	96	0.24	0.31333333	0.064042695	0.08939293	0.8516316	1.1887358
XM_013281727.1 papilio_polytes_ppol1_core_27_80_2 cds 	672	672	671	179	218	71	0.26636904	0.32440478	0.10581222	0.10730253	1.2245171	1.2417638
XM_013281728.1 papilio_polytes_ppol1_core_27_80_2 cds 	630	630	629	125	169	41	0.1984127	0.26825398	0.06518283	0.050874405	1.2246658	0.9558367
XM_013281488.1 papilio_polytes_ppol1_core_27_80_2 cds 	621	621	620	147	163	41	0.23671497	0.26247987	0.06612903	0.06935484	1.0643156	1.1162335
XM_013281489.1 papilio_polytes_ppol1_core_27_80_2 cds 	975	975	974	286	201	57	0.29333332	0.20615384	0.05852156	0.070841886	0.9677498	1.1714865
XM_013281729.1 papilio_polytes_ppol1_core_27_80_2 cds 	2880	2880	2879	684	764	200	0.2375	0.26527777	0.069468565	0.07467871	1.1026149	1.1853111
XM_013281730.1 papilio_polytes_ppol1_core_27_80_2 cds 	987	987	986	158	211	17	0.16008106	0.21377912	0.01724138	0.044624746	0.50381	1.3039788
XM_013281731.1 papilio_polytes_ppol1_core_27_80_2 cds 	2535	2535	2534	769	823	302	0.30335307	0.32465482	0.11917917	0.12667719	1.2101246	1.2862582
XM_013281861.1 papilio_polytes_ppol1_core_27_80_2 cds 	2208	2208	2207	649	793	283	0.29393116	0.35914856	0.12822837	0.14589942	1.2146869	1.382082
XM_013281860.1 papilio_polytes_ppol1_core_27_80_2 cds 	2241	2241	2240	563	700	230	0.25122714	0.31236055	0.102678575	0.12142857	1.3084499	1.5473841
XM_013281853.1 papilio_polytes_ppol1_core_27_80_2 cds 	4194	4194	4193	1158	1208	364	0.2761087	0.2880305	0.08681135	0.10350584	1.0915859	1.3015063
XM_013281854.1 papilio_polytes_ppol1_core_27_80_2 cds 	1029	1029	1028	290	250	78	0.281827	0.24295433	0.07587548	0.083657585	1.108139	1.2217942
XM_013281855.1 papilio_polytes_ppol1_core_27_80_2 cds 	825	825	824	191	178	44	0.23151515	0.21575758	0.053398058	0.048543688	1.0690056	0.9718233
XM_013281857.1 papilio_polytes_ppol1_core_27_80_2 cds 	771	771	770	212	172	58	0.27496758	0.2230869	0.07532468	0.058441557	1.227953	0.9527221
XM_013281793.1 papilio_polytes_ppol1_core_27_80_2 cds 	11424	11424	11423	2075	2209	400	0.18163516	0.19336484	0.03501707	0.036855467	0.99701655	1.0493599
XM_013282100.1 papilio_polytes_ppol1_core_27_80_2 cds 	1689	1689	1688	377	375	83	0.223209	0.22202487	0.049170617	0.06338862	0.9921843	1.2790809
XM_013282027.1 papilio_polytes_ppol1_core_27_80_2 cds 	1659	1659	1658	494	465	119	0.29776976	0.28028932	0.07177322	0.07659831	0.85995424	0.9177662
XM_013281959.1 papilio_polytes_ppol1_core_27_80_2 cds 	2718	2718	2717	473	510	52	0.17402501	0.18763797	0.019138755	0.02834008	0.5861129	0.867898
XM_013282001.1 papilio_polytes_ppol1_core_27_80_2 cds 	579	579	578	135	171	45	0.23316061	0.29533678	0.07785467	0.06920415	1.1306077	1.0049846
XM_013282000.1 papilio_polytes_ppol1_core_27_80_2 cds 	618	618	617	144	183	47	0.23300971	0.2961165	0.07617504	0.06807131	1.1040177	0.98656905
XM_013281954.1 papilio_polytes_ppol1_core_27_80_2 cds 	1677	1677	1676	367	437	109	0.21884318	0.26058438	0.0650358	0.06264917	1.1404364	1.0985856
XM_013281957.1 papilio_polytes_ppol1_core_27_80_2 cds 	1521	1521	1520	338	393	98	0.22222222	0.25838265	0.06447368	0.06447368	1.1228756	1.1228756
XM_013281956.1 papilio_polytes_ppol1_core_27_80_2 cds 	1677	1677	1676	368	426	108	0.21943948	0.25402504	0.06443914	0.061455846	1.1560017	1.102483
XM_013281953.1 papilio_polytes_ppol1_core_27_80_2 cds 	1692	1692	1691	368	438	109	0.21749409	0.25886524	0.0644589	0.06386753	1.1448846	1.134381
XM_013281952.1 papilio_polytes_ppol1_core_27_80_2 cds 	1692	1692	1691	368	430	108	0.21749409	0.25413713	0.06386753	0.060910705	1.1554857	1.101991
XM_013281674.1 papilio_polytes_ppol1_core_27_80_2 cds 	1758	1758	1757	306	336	62	0.17406143	0.19112629	0.03528742	0.03187251	1.0607107	0.95806134
XM_013281683.1 papilio_polytes_ppol1_core_27_80_2 cds 	1737	1737	1736	279	345	54	0.16062176	0.19861831	0.031105991	0.027073734	0.9750354	0.848642
XM_013281693.1 papilio_polytes_ppol1_core_27_80_2 cds 	1740	1740	1739	283	330	52	0.16264367	0.18965517	0.029902242	0.023001725	0.9693975	0.7456904
XM_013281490.1 papilio_polytes_ppol1_core_27_80_2 cds 	1131	1131	1130	203	223	45	0.17948718	0.19717064	0.03982301	0.038938053	1.1252743	1.1002681
XM_013281705.1 papilio_polytes_ppol1_core_27_80_2 cds 	1065	1065	1064	183	221	42	0.17183098	0.20751174	0.039473683	0.039473683	1.1070405	1.1070405
XM_013281865.1 papilio_polytes_ppol1_core_27_80_2 cds 	1146	1146	1145	196	240	42	0.17102967	0.20942408	0.036681224	0.040174674	1.0241079	1.1216421
XM_013281869.1 papilio_polytes_ppol1_core_27_80_2 cds 	1311	1311	1310	262	267	47	0.19984744	0.20366132	0.03587786	0.047328245	0.88149405	1.162822
XM_013281870.1 papilio_polytes_ppol1_core_27_80_2 cds 	690	690	689	102	137	18	0.14782609	0.19855073	0.026124818	0.030478954	0.89008343	1.0384307
XM_013281863.1 papilio_polytes_ppol1_core_27_80_2 cds 	2073	2073	2072	474	497	122	0.22865413	0.23974915	0.05888031	0.049710426	1.0740734	0.90679973
XM_013281864.1 papilio_polytes_ppol1_core_27_80_2 cds 	2049	2049	2048	468	490	120	0.2284041	0.23914105	0.05859375	0.049804688	1.0727371	0.9118265
XM_013281867.1 papilio_polytes_ppol1_core_27_80_2 cds 	837	837	836	141	156	36	0.16845877	0.18637992	0.043062203	0.035885166	1.3715241	1.1429367
XM_013281866.1 papilio_polytes_ppol1_core_27_80_2 cds 	837	837	836	122	170	23	0.14575866	0.20310633	0.027511962	0.025119618	0.9293167	0.84850657
XM_013281491.1 papilio_polytes_ppol1_core_27_80_2 cds 	1710	1710	1709	390	261	40	0.22807017	0.15263158	0.0234055	0.04154476	0.6723649	1.1934477
XM_013281823.1 papilio_polytes_ppol1_core_27_80_2 cds 	14688	14688	14687	3712	4122	1110	0.2527233	0.28063726	0.07557704	0.07925376	1.0656124	1.117453
XM_013281633.1 papilio_polytes_ppol1_core_27_80_2 cds 	642	642	641	90	146	8	0.14018692	0.22741432	0.012480499	0.020280812	0.39147738	0.6361507
XM_013282136.1 papilio_polytes_ppol1_core_27_80_2 cds 	405	405	404	110	94	27	0.27160493	0.23209876	0.066831686	0.047029704	1.0601612	0.7460394
XM_013282137.1 papilio_polytes_ppol1_core_27_80_2 cds 	381	381	380	102	89	26	0.26771653	0.2335958	0.06842105	0.047368422	1.0940812	0.75744087
XM_013282138.1 papilio_polytes_ppol1_core_27_80_2 cds 	378	378	377	105	88	26	0.2777778	0.23280424	0.06896552	0.050397877	1.0664575	0.77933437
XM_013282139.1 papilio_polytes_ppol1_core_27_80_2 cds 	375	375	374	103	88	25	0.27466667	0.23466666	0.06684492	0.04812834	1.0370772	0.7466955
XM_013282140.1 papilio_polytes_ppol1_core_27_80_2 cds 	348	348	347	98	82	24	0.2816092	0.23563218	0.06916427	0.0518732	1.0423182	0.7817387
XM_013282141.1 papilio_polytes_ppol1_core_27_80_2 cds 	345	345	344	93	81	21	0.26956522	0.2347826	0.06104651	0.05232558	0.964564	0.8267692
XM_013282107.1 papilio_polytes_ppol1_core_27_80_2 cds 	867	867	866	270	326	105	0.31141868	0.37600923	0.12124711	0.16166282	1.0354478	1.3805971
XM_013282108.1 papilio_polytes_ppol1_core_27_80_2 cds 	357	357	356	75	123	21	0.21008404	0.34453782	0.058988765	0.056179777	0.8149657	0.7761578
XM_013282110.1 papilio_polytes_ppol1_core_27_80_2 cds 	327	327	326	69	118	21	0.21100917	0.36085626	0.064417176	0.05214724	0.84599173	0.68485045
XM_013281583.1 papilio_polytes_ppol1_core_27_80_2 cds 	837	837	836	197	253	58	0.23536439	0.30227003	0.06937799	0.070574164	0.9751825	0.991996
XM_013281679.1 papilio_polytes_ppol1_core_27_80_2 cds 	519	519	518	109	211	46	0.21001926	0.40655106	0.08880309	0.09266409	1.0400491	1.0852686
XM_013281987.1 papilio_polytes_ppol1_core_27_80_2 cds 	2259	2259	2258	603	616	173	0.26693228	0.27268702	0.07661647	0.085031	1.0525836	1.1681854
XM_013281935.1 papilio_polytes_ppol1_core_27_80_2 cds 	321	321	320	89	75	20	0.27725857	0.23364486	0.0625	0.075	0.96480334	1.1577641
XM_013281933.1 papilio_polytes_ppol1_core_27_80_2 cds 	579	579	578	98	117	31	0.16925734	0.20207255	0.053633217	0.019031141	1.5681189	0.55642927
XM_013281932.1 papilio_polytes_ppol1_core_27_80_2 cds 	2847	2847	2846	552	631	106	0.1938883	0.22163682	0.037245255	0.047434997	0.8667172	1.103838
XM_013281931.1 papilio_polytes_ppol1_core_27_80_2 cds 	2862	2862	2861	558	633	107	0.19496855	0.221174	0.03739951	0.047535826	0.8672959	1.1023574
XM_013281941.1 papilio_polytes_ppol1_core_27_80_2 cds 	1011	1011	1010	231	268	59	0.22848664	0.2650841	0.05841584	0.07821782	0.9644643	1.2914014
XM_013281940.1 papilio_polytes_ppol1_core_27_80_2 cds 	1011	1011	1010	231	268	59	0.22848664	0.2650841	0.05841584	0.07821782	0.9644643	1.2914014
XM_013281943.1 papilio_polytes_ppol1_core_27_80_2 cds 	1011	1011	1010	231	268	59	0.22848664	0.2650841	0.05841584	0.07821782	0.9644643	1.2914014
XM_013281748.1 papilio_polytes_ppol1_core_27_80_2 cds 	828	828	827	194	213	49	0.23429951	0.25724638	0.059250303	0.073760584	0.9830371	1.223781
XM_013281747.1 papilio_polytes_ppol1_core_27_80_2 cds 	828	828	827	194	213	49	0.23429951	0.25724638	0.059250303	0.073760584	0.9830371	1.223781
XM_013281749.1 papilio_polytes_ppol1_core_27_80_2 cds 	1401	1401	1400	302	399	60	0.21556032	0.28479657	0.042857144	0.06714286	0.69810325	1.093695
XM_013281750.1 papilio_polytes_ppol1_core_27_80_2 cds 	1089	1089	1088	265	292	77	0.24334252	0.2681359	0.07077206	0.06433824	1.084648	0.9860437
XM_013281751.1 papilio_polytes_ppol1_core_27_80_2 cds 	1080	1080	1079	173	183	15	0.16018519	0.16944444	0.013901761	0.023169601	0.51217705	0.85362846
XM_013281752.1 papilio_polytes_ppol1_core_27_80_2 cds 	879	879	878	139	154	10	0.15813424	0.17519909	0.011389522	0.025056947	0.41110024	0.9044205
XM_013281753.1 papilio_polytes_ppol1_core_27_80_2 cds 	4545	4545	4544	1286	1341	481	0.2829483	0.29504952	0.10585387	0.08846831	1.2679577	1.0597069
XM_013281755.1 papilio_polytes_ppol1_core_27_80_2 cds 	4530	4530	4529	1284	1334	480	0.28344372	0.29448125	0.10598366	0.08854052	1.2697389	1.0607611
XM_013281758.1 papilio_polytes_ppol1_core_27_80_2 cds 	4491	4491	4490	1266	1335	479	0.28189713	0.29726118	0.10668151	0.08886414	1.2730935	1.0604683
XM_013281759.1 papilio_polytes_ppol1_core_27_80_2 cds 	4431	4431	4430	1245	1320	470	0.28097495	0.29790115	0.10609481	0.089616254	1.2675185	1.0706487
XM_013281757.1 papilio_polytes_ppol1_core_27_80_2 cds 	4515	4515	4514	1275	1343	481	0.28239202	0.29745293	0.10655738	0.089277804	1.2685653	1.062852
XM_013281756.1 papilio_polytes_ppol1_core_27_80_2 cds 	4518	4518	4517	1275	1340	480	0.2822045	0.2965914	0.10626522	0.088997126	1.269605	1.0632943
XM_013281596.1 papilio_polytes_ppol1_core_27_80_2 cds 	756	756	755	145	146	14	0.19179894	0.19312169	0.018543046	0.0397351	0.50061494	1.0727464
