seq_info1seq_info2	gene_length	validLength	Dinucleotide_count	C_count	G_count	CGcount	C_freq	G_freq	CG_freq	GC_freq	CpGOE	GpCOE
XM_011560380.1 plutella_xylostella_dbmfjv1x1_core_27_80_2 cds 	1797	1797	1796	485	472	132	0.26989427	0.26266	0.07349666	0.078507796	1.0367643	1.1074528
XM_011560381.1 plutella_xylostella_dbmfjv1x1_core_27_80_2 cds 	1650	1650	1649	442	440	124	0.2678788	0.26666668	0.075197086	0.08065494	1.052674	1.1290779
XM_011560385.1 plutella_xylostella_dbmfjv1x1_core_27_80_2 cds 	1263	1263	1262	409	418	141	0.32383215	0.33095804	0.11172742	0.118066564	1.042478	1.1016257
XM_011560384.1 plutella_xylostella_dbmfjv1x1_core_27_80_2 cds 	1557	1557	1556	494	516	169	0.3172768	0.33140656	0.10861182	0.11568123	1.0329461	1.1001793
XM_011560383.1 plutella_xylostella_dbmfjv1x1_core_27_80_2 cds 	1209	1209	1208	266	343	87	0.22001654	0.28370553	0.07201987	0.06291391	1.1537964	1.0079142
XM_011560382.1 plutella_xylostella_dbmfjv1x1_core_27_80_2 cds 	1212	1212	1211	266	344	87	0.21947195	0.28382838	0.071841456	0.06275805	1.1532947	1.0074757
XM_011560387.1 plutella_xylostella_dbmfjv1x1_core_27_80_2 cds 	4653	4653	4652	1154	1136	288	0.24801204	0.24414356	0.061908856	0.06964746	1.0224328	1.1502368
XM_011560408.1 plutella_xylostella_dbmfjv1x1_core_27_80_2 cds 	2148	2148	2147	679	501	173	0.31610802	0.23324022	0.08057755	0.061946902	1.0928866	0.840196
XM_011560409.1 plutella_xylostella_dbmfjv1x1_core_27_80_2 cds 	2211	2211	2210	653	651	220	0.29534146	0.2944369	0.09954751	0.0959276	1.1447582	1.1031307
XM_011560388.1 plutella_xylostella_dbmfjv1x1_core_27_80_2 cds 	1146	1146	1145	258	303	55	0.22513089	0.26439792	0.048034936	0.06724891	0.80698246	1.1297755
XM_011560389.1 plutella_xylostella_dbmfjv1x1_core_27_80_2 cds 	1152	1152	1151	227	276	53	0.1970486	0.23958333	0.046046916	0.058210254	0.9753727	1.2330183
XM_011560391.1 plutella_xylostella_dbmfjv1x1_core_27_80_2 cds 	1083	1083	1082	217	255	49	0.20036934	0.23545706	0.045286506	0.05822551	0.95989966	1.2341567
XM_011560390.1 plutella_xylostella_dbmfjv1x1_core_27_80_2 cds 	1110	1110	1109	222	269	53	0.2	0.24234234	0.047790803	0.060414787	0.9860185	1.2464762
XM_011560392.1 plutella_xylostella_dbmfjv1x1_core_27_80_2 cds 	330	330	329	54	68	6	0.16363636	0.2060606	0.018237082	0.03343465	0.5408547	0.9915669
XM_011560394.1 plutella_xylostella_dbmfjv1x1_core_27_80_2 cds 	180	180	179	29	42	7	0.16111112	0.23333333	0.039106146	0.033519555	1.040262	0.8916532
XM_011560410.1 plutella_xylostella_dbmfjv1x1_core_27_80_2 cds 	5580	5580	5579	1478	1288	394	0.26487455	0.23082437	0.070621975	0.07098046	1.1550958	1.1609591
XM_011560411.1 plutella_xylostella_dbmfjv1x1_core_27_80_2 cds 	939	939	938	225	249	41	0.23961662	0.26517573	0.043710023	0.06076759	0.68790793	0.9563598
XM_011560397.1 plutella_xylostella_dbmfjv1x1_core_27_80_2 cds 	636	636	635	188	218	70	0.2955975	0.3427673	0.11023622	0.11338583	1.0879883	1.1190736
XM_011560396.1 plutella_xylostella_dbmfjv1x1_core_27_80_2 cds 	945	945	944	295	315	104	0.3121693	0.33333334	0.11016949	0.10911017	1.0587474	1.0485672
XM_011560395.1 plutella_xylostella_dbmfjv1x1_core_27_80_2 cds 	1005	1005	1004	314	330	109	0.3124378	0.3283582	0.10856574	0.107569724	1.0582331	1.0485246
XM_011560398.1 plutella_xylostella_dbmfjv1x1_core_27_80_2 cds 	2736	2736	2735	811	811	220	0.29641813	0.29641813	0.080438755	0.09725777	0.9154947	1.1069163
XM_011560399.1 plutella_xylostella_dbmfjv1x1_core_27_80_2 cds 	435	435	434	88	96	10	0.20229885	0.22068965	0.023041476	0.062211983	0.51610124	1.3934733
XM_011560401.1 plutella_xylostella_dbmfjv1x1_core_27_80_2 cds 	1341	1341	1340	364	361	97	0.27143922	0.26920208	0.07238806	0.0858209	0.99064016	1.1744703
XM_011560400.1 plutella_xylostella_dbmfjv1x1_core_27_80_2 cds 	1329	1329	1328	283	284	51	0.21294206	0.21369451	0.038403615	0.060993977	0.8439511	1.3403928
XM_011560412.1 plutella_xylostella_dbmfjv1x1_core_27_80_2 cds 	3989	3989	3988	1076	1008	257	0.2697418	0.2526949	0.06444333	0.076479435	0.9454383	1.1220182
XM_011560402.1 plutella_xylostella_dbmfjv1x1_core_27_80_2 cds 	1230	1230	1229	203	247	15	0.16504066	0.20081301	0.012205045	0.032546785	0.36826175	0.9820313
XM_011560403.1 plutella_xylostella_dbmfjv1x1_core_27_80_2 cds 	2115	2115	2114	679	628	212	0.32104018	0.2969267	0.100283824	0.105960265	1.0520158	1.1115638
XM_011560404.1 plutella_xylostella_dbmfjv1x1_core_27_80_2 cds 	354	354	353	111	128	30	0.31355932	0.36158192	0.08498584	0.14447592	0.74958366	1.2742922
XM_011560413.1 plutella_xylostella_dbmfjv1x1_core_27_80_2 cds 	339	339	338	104	153	48	0.30678466	0.45132744	0.14201184	0.17751479	1.0256499	1.2820624
XM_011560414.1 plutella_xylostella_dbmfjv1x1_core_27_80_2 cds 	783	783	782	262	210	64	0.33461046	0.26819924	0.08184143	0.0971867	0.9119608	1.0829535
XM_011560415.1 plutella_xylostella_dbmfjv1x1_core_27_80_2 cds 	930	930	929	245	212	47	0.26344085	0.227957	0.050592035	0.073196985	0.84245384	1.2188693
XM_011560416.1 plutella_xylostella_dbmfjv1x1_core_27_80_2 cds 	866	866	865	288	298	111	0.33256352	0.34411085	0.1283237	0.13641618	1.1213312	1.1920458
XM_011560426.1 plutella_xylostella_dbmfjv1x1_core_27_80_2 cds 	531	531	530	150	156	34	0.28248587	0.2937853	0.064150944	0.094339624	0.7729942	1.1367562
XM_011560417.1 plutella_xylostella_dbmfjv1x1_core_27_80_2 cds 	1260	1260	1259	346	385	95	0.2746032	0.30555555	0.07545671	0.104845114	0.8992948	1.2495465
XM_011560418.1 plutella_xylostella_dbmfjv1x1_core_27_80_2 cds 	2019	2019	2018	639	616	207	0.3164933	0.30510154	0.10257681	0.120416254	1.062283	1.247028
XM_011560427.1 plutella_xylostella_dbmfjv1x1_core_27_80_2 cds 	873	873	872	268	220	58	0.3069874	0.2520046	0.06651376	0.07339449	0.85977036	0.9487121
XM_011560419.1 plutella_xylostella_dbmfjv1x1_core_27_80_2 cds 	1044	1044	1043	327	364	112	0.31321838	0.348659	0.10738255	0.12464046	0.983299	1.1413292
XM_011560428.1 plutella_xylostella_dbmfjv1x1_core_27_80_2 cds 	1536	1536	1535	499	518	180	0.32486978	0.3372396	0.117263846	0.13029316	1.0703264	1.1892515
XM_011560420.1 plutella_xylostella_dbmfjv1x1_core_27_80_2 cds 	1317	1317	1316	354	404	116	0.26879272	0.30675778	0.0881459	0.08738602	1.0690279	1.0598121
XM_011560429.1 plutella_xylostella_dbmfjv1x1_core_27_80_2 cds 	1254	1254	1253	422	398	147	0.33652312	0.31738436	0.11731844	0.1300878	1.0984135	1.2179687
XM_011560430.1 plutella_xylostella_dbmfjv1x1_core_27_80_2 cds 	1479	1479	1478	445	459	167	0.30087897	0.31034482	0.11299053	0.11163735	1.2100567	1.195565
XM_011560421.1 plutella_xylostella_dbmfjv1x1_core_27_80_2 cds 	861	861	860	226	243	55	0.26248547	0.28222996	0.06395349	0.06511628	0.8632883	0.87898445
XM_011560431.1 plutella_xylostella_dbmfjv1x1_core_27_80_2 cds 	2046	2046	2045	566	623	169	0.27663735	0.3044966	0.08264059	0.09046455	0.9810704	1.0739528
XM_011560422.1 plutella_xylostella_dbmfjv1x1_core_27_80_2 cds 	312	312	311	88	91	20	0.2820513	0.29166666	0.06430868	0.096463025	0.7817263	1.1725894
XM_011560432.1 plutella_xylostella_dbmfjv1x1_core_27_80_2 cds 	1233	1233	1232	329	359	96	0.26682886	0.29115978	0.077922076	0.07224026	1.0029893	0.92985475
XM_011560433.1 plutella_xylostella_dbmfjv1x1_core_27_80_2 cds 	1620	1620	1619	467	425	144	0.2882716	0.26234567	0.088943794	0.08153181	1.1760882	1.0780808
XM_011560424.1 plutella_xylostella_dbmfjv1x1_core_27_80_2 cds 	1848	1848	1847	397	411	28	0.21482684	0.2224026	0.015159719	0.042772062	0.31729466	0.89522415
XM_011560423.1 plutella_xylostella_dbmfjv1x1_core_27_80_2 cds 	945	945	944	250	243	44	0.26455027	0.25714287	0.04661017	0.074152544	0.68516946	1.0900424
XM_011560434.1 plutella_xylostella_dbmfjv1x1_core_27_80_2 cds 	2106	2106	2105	746	642	250	0.35422602	0.3048433	0.11876485	0.12731591	1.0998433	1.1790318
XM_011560425.1 plutella_xylostella_dbmfjv1x1_core_27_80_2 cds 	522	522	521	111	111	17	0.21264368	0.21264368	0.032629557	0.038387716	0.7216161	0.84896016
XM_011560435.1 plutella_xylostella_dbmfjv1x1_core_27_80_2 cds 	882	882	881	216	286	60	0.24489796	0.32426304	0.06810442	0.07150965	0.85761565	0.90049654
XM_011560446.1 plutella_xylostella_dbmfjv1x1_core_27_80_2 cds 	2925	2925	2924	827	834	211	0.28273505	0.2851282	0.07216142	0.08447333	0.89512825	1.0478516
XM_011560436.1 plutella_xylostella_dbmfjv1x1_core_27_80_2 cds 	1248	1248	1247	169	223	23	0.13541667	0.1786859	0.018444266	0.027265437	0.7622527	1.1268083
XM_011560447.1 plutella_xylostella_dbmfjv1x1_core_27_80_2 cds 	894	894	893	181	198	36	0.20246086	0.22147651	0.04031355	0.05039194	0.8990468	1.1238085
XM_011560448.1 plutella_xylostella_dbmfjv1x1_core_27_80_2 cds 	1611	1611	1610	497	473	167	0.30850405	0.29360646	0.10372671	0.10807453	1.1451546	1.193155
XM_011560437.1 plutella_xylostella_dbmfjv1x1_core_27_80_2 cds 	246	246	245	44	63	8	0.17886178	0.25609756	0.03265306	0.04489796	0.7128545	0.98017496
XM_011560438.1 plutella_xylostella_dbmfjv1x1_core_27_80_2 cds 	1533	1533	1532	324	354	39	0.21135029	0.23091976	0.025456918	0.05221932	0.52160513	1.0699593
XM_011560439.1 plutella_xylostella_dbmfjv1x1_core_27_80_2 cds 	1446	1446	1445	411	377	97	0.28423238	0.26071924	0.067128025	0.08442906	0.90585196	1.139319
XM_011560440.1 plutella_xylostella_dbmfjv1x1_core_27_80_2 cds 	1494	1494	1493	311	321	32	0.208166	0.21485944	0.021433355	0.054253183	0.47921005	1.2130005
XM_011560441.1 plutella_xylostella_dbmfjv1x1_core_27_80_2 cds 	261	261	260	56	53	11	0.21455939	0.20306513	0.042307694	0.042307694	0.9710385	0.9710385
XM_011560449.1 plutella_xylostella_dbmfjv1x1_core_27_80_2 cds 	1095	1095	1094	327	286	83	0.29863015	0.26118723	0.075868376	0.075868376	0.9726917	0.9726917
XM_011560442.1 plutella_xylostella_dbmfjv1x1_core_27_80_2 cds 	963	963	962	235	218	28	0.24402907	0.22637591	0.029106028	0.04885655	0.5268793	0.8844046
XM_011560443.1 plutella_xylostella_dbmfjv1x1_core_27_80_2 cds 	2133	2133	2132	488	513	105	0.22878575	0.24050634	0.04924953	0.05393996	0.89504856	0.98029125
XM_011560444.1 plutella_xylostella_dbmfjv1x1_core_27_80_2 cds 	807	807	806	285	244	89	0.35315984	0.3023544	0.11042184	0.1191067	1.0341115	1.1154461
XM_011560450.1 plutella_xylostella_dbmfjv1x1_core_27_80_2 cds 	849	849	848	230	192	45	0.27090696	0.22614841	0.053066038	0.061320756	0.86616963	1.0009072
XM_011560445.1 plutella_xylostella_dbmfjv1x1_core_27_80_2 cds 	405	405	404	122	131	33	0.30123457	0.3234568	0.08168317	0.096534654	0.8383232	0.9907456
XM_011560451.1 plutella_xylostella_dbmfjv1x1_core_27_80_2 cds 	987	987	986	289	286	100	0.29280648	0.28976697	0.10141988	0.09939148	1.1953458	1.1714388
XM_011560465.1 plutella_xylostella_dbmfjv1x1_core_27_80_2 cds 	1044	1044	1043	356	325	136	0.34099618	0.3113027	0.1303931	0.15244487	1.2283503	1.4360859
XM_011560452.1 plutella_xylostella_dbmfjv1x1_core_27_80_2 cds 	843	843	842	207	193	18	0.2455516	0.22894424	0.021377672	0.058194775	0.38026634	1.0351696
XM_011560453.1 plutella_xylostella_dbmfjv1x1_core_27_80_2 cds 	3387	3387	3386	700	796	121	0.20667256	0.23501624	0.03573538	0.053455405	0.73572874	1.1005529
XM_011560454.1 plutella_xylostella_dbmfjv1x1_core_27_80_2 cds 	891	891	890	157	174	9	0.17620651	0.1952862	0.010112359	0.03820225	0.2938725	1.1101851
XM_011560466.1 plutella_xylostella_dbmfjv1x1_core_27_80_2 cds 	2895	2895	2894	520	659	60	0.17962003	0.22763385	0.02073255	0.048030406	0.5070621	1.1746937
XM_011560467.1 plutella_xylostella_dbmfjv1x1_core_27_80_2 cds 	723	723	722	206	188	54	0.28492394	0.26002768	0.07479224	0.09418283	1.009504	1.2712272
XM_011560468.1 plutella_xylostella_dbmfjv1x1_core_27_80_2 cds 	2187	2187	2186	616	621	179	0.28166437	0.28395063	0.08188472	0.08828911	1.0238307	1.1039069
XM_011560469.1 plutella_xylostella_dbmfjv1x1_core_27_80_2 cds 	921	921	920	280	269	87	0.30401736	0.29207385	0.09456522	0.1076087	1.0649774	1.2118708
XM_011560470.1 plutella_xylostella_dbmfjv1x1_core_27_80_2 cds 	1050	1050	1049	204	265	42	0.19428572	0.25238097	0.04003813	0.055290755	0.81653786	1.1276
XM_011560455.1 plutella_xylostella_dbmfjv1x1_core_27_80_2 cds 	924	924	923	273	254	75	0.29545453	0.27489176	0.08125677	0.08667389	1.0004771	1.0671756
XM_011560456.1 plutella_xylostella_dbmfjv1x1_core_27_80_2 cds 	2972	2972	2971	941	846	277	0.3166218	0.2846568	0.0932346	0.105015144	1.0344625	1.1651707
XM_011560457.1 plutella_xylostella_dbmfjv1x1_core_27_80_2 cds 	1932	1932	1931	605	581	186	0.313147	0.30072463	0.09632315	0.10616261	1.0228534	1.1273384
XM_011560458.1 plutella_xylostella_dbmfjv1x1_core_27_80_2 cds 	1785	1785	1784	512	538	155	0.28683475	0.30140057	0.08688341	0.10201794	1.0049883	1.1800508
XM_011560471.1 plutella_xylostella_dbmfjv1x1_core_27_80_2 cds 	2076	2076	2075	552	569	143	0.26589596	0.27408478	0.068915665	0.08289157	0.94563013	1.1374013
XM_011560459.1 plutella_xylostella_dbmfjv1x1_core_27_80_2 cds 	543	543	542	167	175	56	0.30755064	0.3222836	0.10332103	0.13468635	1.0423988	1.3588414
XM_011560461.1 plutella_xylostella_dbmfjv1x1_core_27_80_2 cds 	1128	1128	1127	324	330	91	0.28723404	0.2925532	0.08074534	0.091393076	0.9608968	1.0876085
XM_011560460.1 plutella_xylostella_dbmfjv1x1_core_27_80_2 cds 	1128	1128	1127	323	330	90	0.2863475	0.2925532	0.07985803	0.091393076	0.9532797	1.0909756
XM_011560462.1 plutella_xylostella_dbmfjv1x1_core_27_80_2 cds 	1647	1647	1646	411	368	91	0.24954462	0.22343655	0.05528554	0.054678008	0.99153745	0.9806415
XM_011560463.1 plutella_xylostella_dbmfjv1x1_core_27_80_2 cds 	759	759	758	182	194	39	0.2397892	0.25559947	0.051451188	0.0646438	0.8394713	1.0547203
XM_011560464.1 plutella_xylostella_dbmfjv1x1_core_27_80_2 cds 	2385	2385	2384	652	609	165	0.27337527	0.2553459	0.06921141	0.0784396	0.9914928	1.1236919
XM_011560472.1 plutella_xylostella_dbmfjv1x1_core_27_80_2 cds 	354	354	353	87	83	8	0.2457627	0.23446327	0.02266289	0.07932011	0.39330047	1.3765516
XM_011560473.1 plutella_xylostella_dbmfjv1x1_core_27_80_2 cds 	582	582	581	159	120	29	0.27319586	0.20618556	0.049913943	0.055077452	0.8861138	0.97778076
XM_011560474.1 plutella_xylostella_dbmfjv1x1_core_27_80_2 cds 	420	420	419	144	93	32	0.34285715	0.22142857	0.07637232	0.07398568	1.0059794	0.97454256
XM_011560475.1 plutella_xylostella_dbmfjv1x1_core_27_80_2 cds 	486	486	485	178	149	63	0.36625513	0.30658436	0.12989691	0.12783505	1.1568182	1.138456
XM_011560476.1 plutella_xylostella_dbmfjv1x1_core_27_80_2 cds 	411	411	410	149	134	55	0.3625304	0.32603407	0.13414635	0.13170731	1.1349362	1.1143008
XM_011560477.1 plutella_xylostella_dbmfjv1x1_core_27_80_2 cds 	555	555	554	237	148	83	0.42702702	0.26666668	0.1498195	0.13718411	1.3156617	1.2047023
XM_011560500.1 plutella_xylostella_dbmfjv1x1_core_27_80_2 cds 	1191	1191	1190	470	301	147	0.39462638	0.2527288	0.12352941	0.11596639	1.2385956	1.1627632
XM_011560478.1 plutella_xylostella_dbmfjv1x1_core_27_80_2 cds 	567	567	566	227	153	69	0.40035275	0.26984128	0.12190813	0.11837456	1.1284478	1.0957391
XM_011560501.1 plutella_xylostella_dbmfjv1x1_core_27_80_2 cds 	591	591	590	228	154	60	0.3857868	0.2605753	0.10169491	0.094915256	1.0116228	0.9441813
XM_011560503.1 plutella_xylostella_dbmfjv1x1_core_27_80_2 cds 	990	990	989	379	231	93	0.3828283	0.23333333	0.09403438	0.09807887	1.0527029	1.0979805
XM_011560479.1 plutella_xylostella_dbmfjv1x1_core_27_80_2 cds 	819	819	818	258	226	55	0.31501833	0.2759463	0.06723716	0.086797066	0.7734798	0.9984922
XM_011560481.1 plutella_xylostella_dbmfjv1x1_core_27_80_2 cds 	1305	1305	1304	462	357	137	0.35402298	0.2735632	0.10506135	0.11119632	1.0848104	1.148157
XM_011560480.1 plutella_xylostella_dbmfjv1x1_core_27_80_2 cds 	1341	1341	1340	471	372	140	0.3512304	0.27740493	0.104477614	0.110447764	1.0723015	1.1335759
XM_011560483.1 plutella_xylostella_dbmfjv1x1_core_27_80_2 cds 	2379	2379	2378	752	817	282	0.3160992	0.3434216	0.11858705	0.12657696	1.0924114	1.1660137
XM_011560482.1 plutella_xylostella_dbmfjv1x1_core_27_80_2 cds 	2406	2406	2405	762	824	283	0.31670824	0.34247714	0.11767152	0.12681913	1.0848768	1.1692135
XM_011560484.1 plutella_xylostella_dbmfjv1x1_core_27_80_2 cds 	2406	2406	2405	762	824	283	0.31670824	0.34247714	0.11767152	0.12681913	1.0848768	1.1692135
XM_011560504.1 plutella_xylostella_dbmfjv1x1_core_27_80_2 cds 	2721	2721	2720	729	713	161	0.2679162	0.26203603	0.059191175	0.07610294	0.8431347	1.0840304
XM_011560505.1 plutella_xylostella_dbmfjv1x1_core_27_80_2 cds 	3253	3253	3252	1009	941	297	0.3101752	0.28927144	0.09132841	0.09809348	1.0178722	1.0932702
XM_011560488.1 plutella_xylostella_dbmfjv1x1_core_27_80_2 cds 	453	453	452	71	82	8	0.15673289	0.18101545	0.017699115	0.028761063	0.62384367	1.013746
XM_011560487.1 plutella_xylostella_dbmfjv1x1_core_27_80_2 cds 	273	273	272	58	67	10	0.21245421	0.24542125	0.036764707	0.04411765	0.70510465	0.8461256
XM_011560486.1 plutella_xylostella_dbmfjv1x1_core_27_80_2 cds 	798	798	797	182	195	50	0.22807017	0.24436091	0.06273526	0.057716437	1.125671	1.0356172
XM_011560485.1 plutella_xylostella_dbmfjv1x1_core_27_80_2 cds 	384	384	383	103	103	27	0.26822916	0.26822916	0.07049608	0.06527415	0.97983515	0.90725476
XM_011560506.1 plutella_xylostella_dbmfjv1x1_core_27_80_2 cds 	1347	1347	1346	339	340	71	0.2516704	0.25241277	0.052748885	0.06389301	0.83036655	1.0057961
XM_011560507.1 plutella_xylostella_dbmfjv1x1_core_27_80_2 cds 	2808	2808	2807	843	790	230	0.30021366	0.28133902	0.08193801	0.08870681	0.970119	1.0502592
XM_011560489.1 plutella_xylostella_dbmfjv1x1_core_27_80_2 cds 	453	453	452	72	82	7	0.1589404	0.18101545	0.015486726	0.028761063	0.53828174	0.99966615
XM_011560491.1 plutella_xylostella_dbmfjv1x1_core_27_80_2 cds 	273	273	272	59	66	10	0.21611722	0.24175824	0.036764707	0.04411765	0.7036561	0.8443873
XM_011560490.1 plutella_xylostella_dbmfjv1x1_core_27_80_2 cds 	798	798	797	183	192	47	0.22932331	0.24060151	0.05897114	0.057716437	1.0687915	1.0460513
XM_011560508.1 plutella_xylostella_dbmfjv1x1_core_27_80_2 cds 	1173	1173	1172	378	369	110	0.32225063	0.314578	0.093856655	0.11774744	0.925855	1.1615272
XM_011560493.1 plutella_xylostella_dbmfjv1x1_core_27_80_2 cds 	3294	3294	3293	1049	957	316	0.3184578	0.29052824	0.09596113	0.11448527	1.0371823	1.2373978
XM_011560494.1 plutella_xylostella_dbmfjv1x1_core_27_80_2 cds 	3261	3261	3260	1041	951	316	0.31922722	0.29162833	0.096932516	0.11472393	1.0412138	1.2323226
XM_011560495.1 plutella_xylostella_dbmfjv1x1_core_27_80_2 cds 	3195	3195	3194	1029	920	310	0.32206574	0.28794992	0.097056985	0.11521603	1.0465628	1.2423713
XM_011560492.1 plutella_xylostella_dbmfjv1x1_core_27_80_2 cds 	249	249	248	59	61	9	0.23694779	0.24497992	0.03629032	0.06048387	0.6251837	1.0419729
XM_011560497.1 plutella_xylostella_dbmfjv1x1_core_27_80_2 cds 	1698	1698	1697	478	496	160	0.28150767	0.29210836	0.09428403	0.09781968	1.1465788	1.1895754
XM_011560496.1 plutella_xylostella_dbmfjv1x1_core_27_80_2 cds 	903	903	902	210	276	52	0.23255815	0.30564785	0.05764967	0.08869179	0.811043	1.2477584
XM_011560499.1 plutella_xylostella_dbmfjv1x1_core_27_80_2 cds 	519	519	518	123	135	33	0.23699422	0.2601156	0.06370656	0.042471044	1.0334276	0.68895173
XM_011560524.1 plutella_xylostella_dbmfjv1x1_core_27_80_2 cds 	822	821	820	213	246	56	0.2594397	0.2996346	0.068292685	0.07195122	0.8785081	0.92557096
XM_011560509.1 plutella_xylostella_dbmfjv1x1_core_27_80_2 cds 	1395	1395	1394	340	346	59	0.2437276	0.24802868	0.042324245	0.055954088	0.70013636	0.925604
XM_011560511.1 plutella_xylostella_dbmfjv1x1_core_27_80_2 cds 	791	791	790	238	237	66	0.30088496	0.29962075	0.08354431	0.08227848	0.9267114	0.91267025
XM_011560512.1 plutella_xylostella_dbmfjv1x1_core_27_80_2 cds 	1554	1554	1553	339	386	68	0.21814671	0.24839126	0.04378622	0.057952352	0.8080765	1.0695131
XM_011560513.1 plutella_xylostella_dbmfjv1x1_core_27_80_2 cds 	915	915	914	276	279	68	0.30163935	0.30491802	0.07439825	0.095185995	0.80889404	1.0349085
XM_011560514.1 plutella_xylostella_dbmfjv1x1_core_27_80_2 cds 	1422	1422	1421	421	379	107	0.29606187	0.266526	0.075299084	0.09078114	0.95426196	1.1504654
XM_011560515.1 plutella_xylostella_dbmfjv1x1_core_27_80_2 cds 	1332	1332	1331	309	251	50	0.23198198	0.18843845	0.03756574	0.048084147	0.85934633	1.0999632
XM_011560516.1 plutella_xylostella_dbmfjv1x1_core_27_80_2 cds 	855	855	854	232	263	70	0.27134502	0.30760235	0.08196721	0.08665106	0.98203886	1.0381554
XM_011560525.1 plutella_xylostella_dbmfjv1x1_core_27_80_2 cds 	1278	1278	1277	289	306	63	0.22613458	0.23943663	0.049334377	0.050117463	0.9111546	0.9256174
XM_011560526.1 plutella_xylostella_dbmfjv1x1_core_27_80_2 cds 	1236	1236	1235	271	308	62	0.21925566	0.24919094	0.05020243	0.04696356	0.9188438	0.8595635
XM_011560517.1 plutella_xylostella_dbmfjv1x1_core_27_80_2 cds 	996	996	995	275	291	73	0.27610442	0.29216868	0.073366836	0.07537688	0.90947926	0.93439645
XM_011560519.1 plutella_xylostella_dbmfjv1x1_core_27_80_2 cds 	921	921	920	276	271	75	0.29967427	0.2942454	0.08152174	0.08152174	0.9245158	0.9245158
XM_011560518.1 plutella_xylostella_dbmfjv1x1_core_27_80_2 cds 	930	930	929	256	285	64	0.27526882	0.30645162	0.06889128	0.06996771	0.81666756	0.829428
XM_011560520.1 plutella_xylostella_dbmfjv1x1_core_27_80_2 cds 	939	939	938	256	287	66	0.27263045	0.3056443	0.07036247	0.078891255	0.8444043	0.9467563
XM_011560521.1 plutella_xylostella_dbmfjv1x1_core_27_80_2 cds 	996	996	995	289	270	58	0.29016066	0.27108434	0.058291458	0.067336686	0.7410747	0.856069
XM_011560522.1 plutella_xylostella_dbmfjv1x1_core_27_80_2 cds 	3984	3984	3983	1121	1183	313	0.2813755	0.29693776	0.078583986	0.095154405	0.940551	1.138878
XM_011560523.1 plutella_xylostella_dbmfjv1x1_core_27_80_2 cds 	1365	1365	1364	336	384	82	0.24615385	0.2813187	0.0601173	0.069648094	0.868149	1.0057824
XM_011560527.1 plutella_xylostella_dbmfjv1x1_core_27_80_2 cds 	1503	1503	1502	391	431	84	0.26014638	0.28675982	0.055925433	0.07256991	0.74967545	0.9727931
XM_011560528.1 plutella_xylostella_dbmfjv1x1_core_27_80_2 cds 	609	609	608	173	195	48	0.28407225	0.32019705	0.078947365	0.08223684	0.86794364	0.904108
XM_011560530.1 plutella_xylostella_dbmfjv1x1_core_27_80_2 cds 	477	477	476	166	140	47	0.3480084	0.29350105	0.0987395	0.12394958	0.9666996	1.2135165
XM_011560531.1 plutella_xylostella_dbmfjv1x1_core_27_80_2 cds 	1403	1403	1402	416	492	158	0.29650748	0.35067713	0.11269615	0.13195436	1.0838419	1.2690555
XM_011560550.1 plutella_xylostella_dbmfjv1x1_core_27_80_2 cds 	555	555	554	215	185	89	0.3873874	0.33333334	0.16064982	0.17509025	1.244102	1.3559314
XM_011560551.1 plutella_xylostella_dbmfjv1x1_core_27_80_2 cds 	678	678	677	219	265	100	0.32300884	0.39085546	0.14771049	0.16248153	1.1699862	1.2869849
XM_011560552.1 plutella_xylostella_dbmfjv1x1_core_27_80_2 cds 	1458	1458	1457	354	391	91	0.24279836	0.26817557	0.062457103	0.09608785	0.959217	1.4757184
XM_011560553.1 plutella_xylostella_dbmfjv1x1_core_27_80_2 cds 	1800	1800	1799	551	581	204	0.3061111	0.32277778	0.11339633	0.13340744	1.1476681	1.3501977
XM_011560532.1 plutella_xylostella_dbmfjv1x1_core_27_80_2 cds 	903	903	902	205	265	53	0.22702104	0.2934662	0.058758315	0.085365854	0.88195235	1.281327
XM_011560533.1 plutella_xylostella_dbmfjv1x1_core_27_80_2 cds 	4215	4215	4214	1078	1190	318	0.25575325	0.28232503	0.07546274	0.08661604	1.0451101	1.199576
XM_011560534.1 plutella_xylostella_dbmfjv1x1_core_27_80_2 cds 	552	546	544	158	160	45	0.2893773	0.2930403	0.082720585	0.106617644	0.97548765	1.2572951
XM_011560554.1 plutella_xylostella_dbmfjv1x1_core_27_80_2 cds 	702	702	701	235	247	90	0.33475783	0.35185185	0.12838802	0.14693296	1.0900186	1.2474657
XM_011560555.1 plutella_xylostella_dbmfjv1x1_core_27_80_2 cds 	855	855	854	293	266	96	0.34269005	0.31111112	0.11241218	0.14285715	1.0543779	1.3399388
XM_011560537.1 plutella_xylostella_dbmfjv1x1_core_27_80_2 cds 	1680	1680	1679	314	376	19	0.18690476	0.22380953	0.011316259	0.053007744	0.27052286	1.267186
XM_011560538.1 plutella_xylostella_dbmfjv1x1_core_27_80_2 cds 	297	297	296	57	66	14	0.1919192	0.22222222	0.0472973	0.02027027	1.1089972	0.47528446
XM_011560535.1 plutella_xylostella_dbmfjv1x1_core_27_80_2 cds 	1356	1356	1355	299	291	43	0.22050147	0.21460177	0.031734318	0.052398525	0.6706322	1.1073229
