seq_info1seq_info2	gene_length	validLength	Dinucleotide_count	C_count	G_count	CGcount	C_freq	G_freq	CG_freq	GC_freq	CpGOE	GpCOE
XM_013316839.1 papilio_xuthus_pxut1_core_27_80_2 cds 	1545	1545	1544	410	369	100	0.26537216	0.23883495	0.06476684	0.06930052	1.021879	1.0934105
XM_013316835.1 papilio_xuthus_pxut1_core_27_80_2 cds 	1587	1587	1586	416	381	99	0.2621298	0.24007562	0.062421184	0.07061791	0.99189913	1.1221485
XM_013316833.1 papilio_xuthus_pxut1_core_27_80_2 cds 	1590	1590	1589	417	382	99	0.26226416	0.24025157	0.062303334	0.07111391	0.9887947	1.1286242
XM_013316840.1 papilio_xuthus_pxut1_core_27_80_2 cds 	1539	1539	1538	413	370	100	0.26835608	0.24041586	0.0650195	0.07152145	1.0077878	1.1085665
XM_013316887.1 papilio_xuthus_pxut1_core_27_80_2 cds 	1986	1986	1985	458	528	109	0.2306143	0.26586103	0.054911837	0.075566754	0.8956226	1.2325083
XM_013316888.1 papilio_xuthus_pxut1_core_27_80_2 cds 	1053	1053	1052	200	218	39	0.18993352	0.20702754	0.037072245	0.051330797	0.94279903	1.305414
XM_013316718.1 papilio_xuthus_pxut1_core_27_80_2 cds 	5754	5754	5753	1362	1514	324	0.2367049	0.2631213	0.056318443	0.068486005	0.9042476	1.0996097
XM_013316717.1 papilio_xuthus_pxut1_core_27_80_2 cds 	501	501	500	76	113	7	0.15169661	0.22554891	0.014	0.034	0.40917724	0.9937162
XM_013316716.1 papilio_xuthus_pxut1_core_27_80_2 cds 	615	615	614	96	134	13	0.15609756	0.21788618	0.021172639	0.037459284	0.62251407	1.101371
XM_013316714.1 papilio_xuthus_pxut1_core_27_80_2 cds 	801	801	800	120	149	25	0.14981273	0.18601748	0.03125	0.035	1.1213664	1.2559304
XM_013316713.1 papilio_xuthus_pxut1_core_27_80_2 cds 	801	801	800	120	149	25	0.14981273	0.18601748	0.03125	0.035	1.1213664	1.2559304
XM_013316715.1 papilio_xuthus_pxut1_core_27_80_2 cds 	732	732	731	143	128	24	0.19535519	0.17486338	0.032831736	0.04377565	0.9611032	1.281471
XM_013316807.1 papilio_xuthus_pxut1_core_27_80_2 cds 	1080	1080	1079	342	309	119	0.31666666	0.28611112	0.1102873	0.0871177	1.2172742	0.96154433
XM_013316808.1 papilio_xuthus_pxut1_core_27_80_2 cds 	1080	1080	1079	342	309	119	0.31666666	0.28611112	0.1102873	0.0871177	1.2172742	0.96154433
XM_013317209.1 papilio_xuthus_pxut1_core_27_80_2 cds 	1428	1428	1427	241	306	42	0.16876751	0.21428572	0.029432375	0.03433777	0.8138479	0.9494892
XM_013316476.1 papilio_xuthus_pxut1_core_27_80_2 cds 	1026	1026	1025	168	212	21	0.16374269	0.20662768	0.020487804	0.03317073	0.605543	0.98040295
XM_013317204.1 papilio_xuthus_pxut1_core_27_80_2 cds 	1077	1077	1076	310	329	105	0.28783658	0.3054782	0.097583644	0.11431227	1.1098156	1.3000698
XM_013317205.1 papilio_xuthus_pxut1_core_27_80_2 cds 	1026	1026	1025	302	321	104	0.294347	0.3128655	0.101463415	0.11707317	1.1017733	1.2712768
XM_013317142.1 papilio_xuthus_pxut1_core_27_80_2 cds 	1368	1368	1367	329	408	88	0.24049708	0.2982456	0.064374544	0.088515	0.89749134	1.2340506
XM_013316562.1 papilio_xuthus_pxut1_core_27_80_2 cds 	672	672	671	125	120	11	0.18601191	0.17857143	0.016393442	0.043219075	0.4935344	1.3011361
XM_013316477.1 papilio_xuthus_pxut1_core_27_80_2 cds 	1815	1815	1814	294	358	33	0.16198348	0.19724518	0.01819184	0.0292172	0.5693765	0.9144532
XM_013316583.1 papilio_xuthus_pxut1_core_27_80_2 cds 	387	387	386	47	96	2	0.12144703	0.24806201	0.005181347	0.023316063	0.17198695	0.77394134
XM_013316480.1 papilio_xuthus_pxut1_core_27_80_2 cds 	762	762	761	158	209	25	0.20734908	0.27427822	0.03285151	0.068331145	0.5776462	1.2015041
XM_013317008.1 papilio_xuthus_pxut1_core_27_80_2 cds 	2427	2427	2426	442	456	55	0.18211783	0.18788628	0.022671064	0.03874691	0.6625587	1.132373
XM_013317009.1 papilio_xuthus_pxut1_core_27_80_2 cds 	987	987	986	112	226	22	0.11347517	0.2289767	0.022312373	0.024340771	0.85872406	0.93678993
XM_013316606.1 papilio_xuthus_pxut1_core_27_80_2 cds 	756	756	755	147	170	41	0.19444445	0.22486773	0.054304637	0.051655628	1.2419789	1.1813945
XM_013317118.1 papilio_xuthus_pxut1_core_27_80_2 cds 	1617	1617	1616	359	417	99	0.22201608	0.25788498	0.061262377	0.056311883	1.069999	0.98353446
XM_013317074.1 papilio_xuthus_pxut1_core_27_80_2 cds 	3561	3561	3560	590	721	111	0.16568379	0.20247121	0.031179775	0.030337078	0.9294578	0.9043373
XM_013316582.1 papilio_xuthus_pxut1_core_27_80_2 cds 	2115	2115	2114	345	392	71	0.16312057	0.18534279	0.03358562	0.034531694	1.1108845	1.1421771
XM_013316642.1 papilio_xuthus_pxut1_core_27_80_2 cds 	1326	1326	1325	258	268	58	0.19457014	0.20211162	0.043773584	0.033962265	1.1131268	0.86363286
XM_013316561.1 papilio_xuthus_pxut1_core_27_80_2 cds 	1401	1401	1400	267	275	58	0.19057816	0.19628836	0.04142857	0.03785714	1.1074708	1.0119991
XM_013316575.1 papilio_xuthus_pxut1_core_27_80_2 cds 	840	840	839	256	246	83	0.30476192	0.29285714	0.0989273	0.10011919	1.108408	1.1217622
XM_013316418.1 papilio_xuthus_pxut1_core_27_80_2 cds 	1128	1128	1127	201	196	40	0.17819148	0.17375886	0.035492457	0.03637977	1.1463102	1.174968
XM_013316600.1 papilio_xuthus_pxut1_core_27_80_2 cds 	753	753	752	116	162	20	0.15405047	0.21513945	0.026595745	0.03723404	0.80247056	1.1234587
XM_013317094.1 papilio_xuthus_pxut1_core_27_80_2 cds 	1827	1827	1826	383	439	79	0.20963328	0.24028462	0.043263964	0.052026287	0.8588951	1.0328486
XM_013317143.1 papilio_xuthus_pxut1_core_27_80_2 cds 	807	807	806	129	186	24	0.1598513	0.23048328	0.029776676	0.053349875	0.80820334	1.448031
XM_013317144.1 papilio_xuthus_pxut1_core_27_80_2 cds 	267	267	266	39	67	4	0.14606741	0.25093633	0.015037594	0.033834588	0.4102622	0.92309
XM_013317095.1 papilio_xuthus_pxut1_core_27_80_2 cds 	2760	2760	2759	439	601	62	0.15905797	0.21775362	0.02247191	0.027908662	0.6488124	0.80578315
XM_013317141.1 papilio_xuthus_pxut1_core_27_80_2 cds 	1923	1923	1922	349	475	65	0.18148726	0.24700987	0.033818938	0.047866806	0.7543962	1.0677608
XM_013316419.1 papilio_xuthus_pxut1_core_27_80_2 cds 	1884	1884	1883	317	424	59	0.16825902	0.22505307	0.03133298	0.042485397	0.8274436	1.1219574
XM_013317193.1 papilio_xuthus_pxut1_core_27_80_2 cds 	363	363	362	79	89	14	0.21763085	0.24517906	0.038674034	0.063535914	0.72479576	1.1907359
XM_013317078.1 papilio_xuthus_pxut1_core_27_80_2 cds 	1146	1146	1145	323	273	64	0.28184992	0.2382199	0.055895198	0.069869	0.832489	1.0406113
XM_013316701.1 papilio_xuthus_pxut1_core_27_80_2 cds 	6174	6174	6173	1593	1551	464	0.25801748	0.25121477	0.07516605	0.06722825	1.1596513	1.037188
XM_013316704.1 papilio_xuthus_pxut1_core_27_80_2 cds 	5877	5877	5876	1494	1439	416	0.25421134	0.24485281	0.07079646	0.06364874	1.1373956	1.0225624
XM_013316702.1 papilio_xuthus_pxut1_core_27_80_2 cds 	6156	6156	6155	1592	1546	464	0.25860947	0.2511371	0.07538587	0.067424856	1.1607392	1.038161
XM_013316703.1 papilio_xuthus_pxut1_core_27_80_2 cds 	6150	6150	6149	1591	1544	464	0.25869918	0.2510569	0.07545942	0.06732802	1.1618397	1.0366416
XM_013316705.1 papilio_xuthus_pxut1_core_27_80_2 cds 	5853	5853	5852	1492	1432	416	0.25491202	0.24466085	0.07108681	0.06373889	1.1398146	1.0219972
XM_013316493.1 papilio_xuthus_pxut1_core_27_80_2 cds 	1641	1641	1640	248	373	41	0.15112737	0.22730042	0.025	0.035365853	0.7277742	1.0295342
XM_013316492.1 papilio_xuthus_pxut1_core_27_80_2 cds 	2103	2103	2102	307	431	46	0.14598194	0.20494531	0.02188392	0.029971456	0.7314557	1.0017762
XM_013316615.1 papilio_xuthus_pxut1_core_27_80_2 cds 	735	735	734	135	161	34	0.18367347	0.21904762	0.046321526	0.04223433	1.1513249	1.0497373
XM_013316592.1 papilio_xuthus_pxut1_core_27_80_2 cds 	396	396	395	68	75	10	0.17171717	0.18939394	0.025316456	0.027848102	0.77843636	0.85628
XM_013316576.1 papilio_xuthus_pxut1_core_27_80_2 cds 	957	957	956	148	177	12	0.15464994	0.18495297	0.012552301	0.039748956	0.43884614	1.3896794
XM_013316619.1 papilio_xuthus_pxut1_core_27_80_2 cds 	1095	1095	1094	209	238	50	0.19086757	0.2173516	0.04570384	0.036563072	1.1016856	0.88134855
XM_013317010.1 papilio_xuthus_pxut1_core_27_80_2 cds 	1923	1923	1922	321	375	33	0.16692668	0.1950078	0.017169615	0.035379812	0.5274519	1.0868704
XM_013317013.1 papilio_xuthus_pxut1_core_27_80_2 cds 	1728	1728	1727	290	343	29	0.16782407	0.19849537	0.016792126	0.038795598	0.50408185	1.1646028
XM_013317011.1 papilio_xuthus_pxut1_core_27_80_2 cds 	1809	1809	1808	305	355	31	0.16860144	0.19624102	0.017146017	0.036504425	0.5182176	1.103302
XM_013317012.1 papilio_xuthus_pxut1_core_27_80_2 cds 	1809	1809	1808	305	355	31	0.16860144	0.19624102	0.017146017	0.036504425	0.5182176	1.103302
XM_013316722.1 papilio_xuthus_pxut1_core_27_80_2 cds 	2781	2781	2780	490	527	67	0.1761956	0.18950018	0.024100719	0.037410073	0.721814	1.1204277
XM_013316723.1 papilio_xuthus_pxut1_core_27_80_2 cds 	2517	2517	2516	452	469	63	0.17957887	0.18633294	0.025039745	0.036565978	0.748316	1.0927789
XM_013316721.1 papilio_xuthus_pxut1_core_27_80_2 cds 	7971	7971	7970	1663	1763	317	0.20863129	0.22117676	0.039774153	0.04868256	0.86194986	1.0550048
XM_013316720.1 papilio_xuthus_pxut1_core_27_80_2 cds 	8037	8037	8036	1684	1782	326	0.20953092	0.22172453	0.040567447	0.048780486	0.87320423	1.0499878
XM_013317117.1 papilio_xuthus_pxut1_core_27_80_2 cds 	2037	2037	2036	409	429	93	0.20078547	0.21060383	0.0456778	0.037328094	1.080206	0.882749
XM_013317116.1 papilio_xuthus_pxut1_core_27_80_2 cds 	2037	2037	2036	409	429	93	0.20078547	0.21060383	0.0456778	0.037328094	1.080206	0.882749
XM_013317115.1 papilio_xuthus_pxut1_core_27_80_2 cds 	2037	2037	2036	409	429	93	0.20078547	0.21060383	0.0456778	0.037328094	1.080206	0.882749
XM_013316988.1 papilio_xuthus_pxut1_core_27_80_2 cds 	942	942	941	289	285	85	0.30679405	0.30254778	0.09032944	0.107332624	0.97316927	1.1563541
XM_013316990.1 papilio_xuthus_pxut1_core_27_80_2 cds 	942	942	941	289	285	85	0.30679405	0.30254778	0.09032944	0.107332624	0.97316927	1.1563541
XM_013316989.1 papilio_xuthus_pxut1_core_27_80_2 cds 	942	942	941	289	285	85	0.30679405	0.30254778	0.09032944	0.107332624	0.97316927	1.1563541
XM_013316991.1 papilio_xuthus_pxut1_core_27_80_2 cds 	942	942	941	289	285	85	0.30679405	0.30254778	0.09032944	0.107332624	0.97316927	1.1563541
XM_013317187.1 papilio_xuthus_pxut1_core_27_80_2 cds 	381	381	380	109	78	11	0.28608924	0.20472442	0.028947368	0.065789476	0.49424002	1.1232728
XM_013316625.1 papilio_xuthus_pxut1_core_27_80_2 cds 	795	795	794	128	126	24	0.16100629	0.15849057	0.0302267	0.0302267	1.1845257	1.1845257
XM_013316420.1 papilio_xuthus_pxut1_core_27_80_2 cds 	1167	1167	1166	295	313	79	0.2527849	0.26820907	0.067753	0.063464835	0.99931854	0.9360705
XM_013317054.1 papilio_xuthus_pxut1_core_27_80_2 cds 	4305	4305	4304	649	901	124	0.15075494	0.20929152	0.02881041	0.035315987	0.91311663	1.1193043
XM_013317088.1 papilio_xuthus_pxut1_core_27_80_2 cds 	1575	1575	1574	428	442	128	0.27174604	0.2806349	0.08132147	0.076238886	1.0663513	0.9997045
XM_013317089.1 papilio_xuthus_pxut1_core_27_80_2 cds 	1575	1575	1574	428	442	128	0.27174604	0.2806349	0.08132147	0.076238886	1.0663513	0.9997045
XM_013317087.1 papilio_xuthus_pxut1_core_27_80_2 cds 	1575	1575	1574	428	442	128	0.27174604	0.2806349	0.08132147	0.076238886	1.0663513	0.9997045
XM_013317090.1 papilio_xuthus_pxut1_core_27_80_2 cds 	1563	1563	1562	426	438	126	0.2725528	0.2802303	0.08066581	0.07618438	1.0561455	0.99747074
XM_013316421.1 papilio_xuthus_pxut1_core_27_80_2 cds 	684	684	683	109	125	18	0.15935673	0.18274854	0.026354318	0.030746706	0.90495604	1.0557821
XM_013316541.1 papilio_xuthus_pxut1_core_27_80_2 cds 	1113	1113	1112	205	209	20	0.18418688	0.18778077	0.017985612	0.051258992	0.52001446	1.4820411
XM_013316759.1 papilio_xuthus_pxut1_core_27_80_2 cds 	2610	2610	2609	633	758	166	0.24252874	0.29042146	0.06362591	0.08777309	0.903321	1.2461476
XM_013316760.1 papilio_xuthus_pxut1_core_27_80_2 cds 	2592	2592	2591	630	755	165	0.24305555	0.29128087	0.063681975	0.08838286	0.8994956	1.2483909
XM_013316761.1 papilio_xuthus_pxut1_core_27_80_2 cds 	1701	1701	1700	223	349	20	0.13109936	0.20517343	0.011764706	0.032352943	0.4373805	1.2027963
XM_013316762.1 papilio_xuthus_pxut1_core_27_80_2 cds 	888	888	887	196	192	31	0.22072072	0.21621622	0.034949265	0.056369785	0.7323297	1.181177
XM_013317150.1 papilio_xuthus_pxut1_core_27_80_2 cds 	5493	5493	5492	1019	1204	224	0.18550883	0.21918806	0.040786598	0.038601603	1.003081	0.9493446
XM_013317149.1 papilio_xuthus_pxut1_core_27_80_2 cds 	5508	5508	5507	1021	1205	224	0.18536673	0.2187727	0.040675502	0.03849646	1.0030164	0.9492834
XM_013316830.1 papilio_xuthus_pxut1_core_27_80_2 cds 	5316	5316	5315	1002	1105	224	0.18848759	0.20786305	0.042144872	0.041392285	1.075684	1.0564753
XM_013316832.1 papilio_xuthus_pxut1_core_27_80_2 cds 	5316	5316	5315	1002	1105	224	0.18848759	0.20786305	0.042144872	0.041392285	1.075684	1.0564753
XM_013317129.1 papilio_xuthus_pxut1_core_27_80_2 cds 	3126	3126	3125	554	819	112	0.1772233	0.26199615	0.03584	0.03648	0.77188444	0.7856681
XM_013317128.1 papilio_xuthus_pxut1_core_27_80_2 cds 	3147	3147	3146	558	822	112	0.17731172	0.26120114	0.035600763	0.03623649	0.7686821	0.7824086
XM_013316422.1 papilio_xuthus_pxut1_core_27_80_2 cds 	2796	2796	2795	612	788	147	0.21888413	0.28183118	0.052593917	0.05116279	0.8525742	0.82937497
XM_013316776.1 papilio_xuthus_pxut1_core_27_80_2 cds 	3552	3552	3551	861	1012	215	0.24239865	0.2849099	0.060546324	0.053787667	0.876698	0.7788341
XM_013316774.1 papilio_xuthus_pxut1_core_27_80_2 cds 	1599	1599	1598	260	325	41	0.16260162	0.20325203	0.02565707	0.03629537	0.77633166	1.0982254
XM_013317170.1 papilio_xuthus_pxut1_core_27_80_2 cds 	2196	2196	2195	330	404	64	0.15027322	0.18397085	0.029157175	0.025512528	1.0546657	0.9228325
XM_013317171.1 papilio_xuthus_pxut1_core_27_80_2 cds 	1527	1527	1526	300	377	68	0.19646366	0.24688932	0.044560943	0.047182176	0.91869175	0.9727325
XM_013316481.1 papilio_xuthus_pxut1_core_27_80_2 cds 	1599	1599	1598	231	344	36	0.1444653	0.21513446	0.02252816	0.031914894	0.7248568	1.0268805
XM_013317048.1 papilio_xuthus_pxut1_core_27_80_2 cds 	1884	1884	1883	415	429	79	0.22027601	0.22770701	0.041954327	0.05045141	0.83643687	1.0058419
XM_013316491.1 papilio_xuthus_pxut1_core_27_80_2 cds 	1560	1560	1559	408	391	93	0.26153848	0.25064102	0.059653625	0.07440667	0.9100161	1.1350738
XM_013316508.1 papilio_xuthus_pxut1_core_27_80_2 cds 	1155	1155	1154	275	290	71	0.23809524	0.25108224	0.06152513	0.059792027	1.0291669	1.0001763
XM_013316624.1 papilio_xuthus_pxut1_core_27_80_2 cds 	663	663	662	143	161	48	0.21568628	0.2428356	0.07250755	0.067975834	1.3843579	1.2978356
XM_013317113.1 papilio_xuthus_pxut1_core_27_80_2 cds 	1203	1203	1202	201	270	16	0.1670823	0.2244389	0.013311148	0.04326123	0.35496613	1.15364
XM_013317114.1 papilio_xuthus_pxut1_core_27_80_2 cds 	312	312	311	63	71	13	0.20192307	0.2275641	0.041800644	0.041800644	0.9096897	0.9096897
XM_013316854.1 papilio_xuthus_pxut1_core_27_80_2 cds 	1596	1596	1595	257	342	46	0.16102757	0.21428572	0.028840125	0.03448276	0.83580256	0.99932915
XM_013316855.1 papilio_xuthus_pxut1_core_27_80_2 cds 	1584	1584	1583	243	331	31	0.1534091	0.20896465	0.01958307	0.027795326	0.6108814	0.8670574
XM_013316853.1 papilio_xuthus_pxut1_core_27_80_2 cds 	1602	1602	1601	270	322	45	0.16853933	0.20099875	0.028107433	0.03497814	0.8297104	1.0325286
XM_013317023.1 papilio_xuthus_pxut1_core_27_80_2 cds 	1599	1599	1598	261	320	34	0.16322702	0.20012508	0.021276595	0.030037547	0.65134114	0.91954046
XM_013317024.1 papilio_xuthus_pxut1_core_27_80_2 cds 	1005	1005	1004	205	261	56	0.2039801	0.2597015	0.055776894	0.054780878	1.052912	1.03411
XM_013316423.1 papilio_xuthus_pxut1_core_27_80_2 cds 	720	720	719	199	190	33	0.27638888	0.2638889	0.045897078	0.051460363	0.6292792	0.7055555
XM_013317076.1 papilio_xuthus_pxut1_core_27_80_2 cds 	429	429	428	153	123	48	0.35664335	0.28671327	0.11214953	0.12149533	1.0967699	1.1881675
XM_013316601.1 papilio_xuthus_pxut1_core_27_80_2 cds 	702	702	701	106	136	22	0.15099715	0.19373219	0.031383738	0.02853067	1.072838	0.9753072
XM_013316851.1 papilio_xuthus_pxut1_core_27_80_2 cds 	3657	3657	3656	759	890	154	0.20754717	0.24336888	0.04212254	0.05333698	0.8339359	1.0559578
XM_013317231.1 papilio_xuthus_pxut1_core_27_80_2 cds 	2262	2262	2261	412	513	103	0.1821397	0.22679046	0.045555063	0.04024768	1.1028266	0.97434205
XM_013317232.1 papilio_xuthus_pxut1_core_27_80_2 cds 	2151	2151	2150	397	476	94	0.18456532	0.22129242	0.04372093	0.04	1.0704657	0.97936225
XM_013317228.1 papilio_xuthus_pxut1_core_27_80_2 cds 	2337	2337	2336	426	521	105	0.18228498	0.2229354	0.04494863	0.039811645	1.10608	0.97967094
XM_013317230.1 papilio_xuthus_pxut1_core_27_80_2 cds 	2265	2265	2264	413	492	102	0.18233995	0.21721855	0.045053005	0.037102472	1.1374834	0.9367509
XM_013317229.1 papilio_xuthus_pxut1_core_27_80_2 cds 	2286	2286	2285	417	498	102	0.1824147	0.21784776	0.04463895	0.038074397	1.1233137	0.95812047
XM_013317233.1 papilio_xuthus_pxut1_core_27_80_2 cds 	765	765	764	143	190	47	0.18692811	0.24836601	0.061518326	0.05235602	1.3250667	1.1277162
XM_013316997.1 papilio_xuthus_pxut1_core_27_80_2 cds 	987	987	986	176	264	25	0.17831814	0.2674772	0.02535497	0.05882353	0.5315949	1.2333001
XM_013316805.1 papilio_xuthus_pxut1_core_27_80_2 cds 	696	696	695	102	132	10	0.14655173	0.18965517	0.01438849	0.04172662	0.51767784	1.5012658
XM_013316806.1 papilio_xuthus_pxut1_core_27_80_2 cds 	450	450	449	76	91	12	0.16888888	0.20222223	0.026726058	0.035634745	0.78253716	1.0433829
XM_013316804.1 papilio_xuthus_pxut1_core_27_80_2 cds 	1629	1629	1628	378	362	65	0.2320442	0.22222222	0.03992629	0.0509828	0.77428484	0.9887021
XM_013316803.1 papilio_xuthus_pxut1_core_27_80_2 cds 	2073	2073	2072	262	354	18	0.12638688	0.17076701	0.008687259	0.02557915	0.4025101	1.1851686
XM_013316891.1 papilio_xuthus_pxut1_core_27_80_2 cds 	1335	1335	1334	241	310	23	0.18052435	0.23220974	0.01724138	0.03748126	0.41129723	0.89412445
XM_013316889.1 papilio_xuthus_pxut1_core_27_80_2 cds 	2571	2571	2570	385	427	33	0.14974718	0.16608323	0.012840467	0.025680933	0.51629317	1.0325863
XM_013316890.1 papilio_xuthus_pxut1_core_27_80_2 cds 	2568	2568	2567	385	424	32	0.14992212	0.16510904	0.012465914	0.025321387	0.50360215	1.0229418
XM_013316892.1 papilio_xuthus_pxut1_core_27_80_2 cds 	906	906	905	265	207	53	0.29249448	0.22847682	0.058563534	0.08287293	0.8763296	1.240089
XM_013316424.1 papilio_xuthus_pxut1_core_27_80_2 cds 	3447	3447	3446	1047	991	389	0.30374238	0.2874964	0.11288451	0.09576321	1.2926965	1.096632
XM_013316764.1 papilio_xuthus_pxut1_core_27_80_2 cds 	1041	1041	1040	225	298	64	0.21613833	0.2862632	0.06153846	0.077884614	0.994602	1.2587931
XM_013316765.1 papilio_xuthus_pxut1_core_27_80_2 cds 	960	960	959	343	312	130	0.35729167	0.325	0.13555788	0.15015641	1.1673969	1.2931165
XM_013316509.1 papilio_xuthus_pxut1_core_27_80_2 cds 	1134	1134	1133	200	234	23	0.17636684	0.20634921	0.020300088	0.034421887	0.5577996	0.94583404
XM_013317036.1 papilio_xuthus_pxut1_core_27_80_2 cds 	1245	1245	1244	303	375	76	0.2433735	0.30120483	0.06109325	0.10691319	0.83340865	1.4584652
XM_013317037.1 papilio_xuthus_pxut1_core_27_80_2 cds 	1137	1137	1136	264	338	63	0.23218997	0.29727352	0.055457745	0.09947183	0.8034568	1.441121
XM_013316966.1 papilio_xuthus_pxut1_core_27_80_2 cds 	837	837	836	238	262	88	0.28434888	0.3130227	0.10526316	0.10406698	1.1826304	1.1691914
XM_013316965.1 papilio_xuthus_pxut1_core_27_80_2 cds 	1092	1092	1091	270	304	89	0.24725275	0.2783883	0.08157653	0.084326304	1.1851496	1.2250984
XM_013316726.1 papilio_xuthus_pxut1_core_27_80_2 cds 	8940	8940	8939	2475	2115	667	0.27684563	0.23657718	0.07461685	0.0835664	1.1392694	1.2759134
XM_013316725.1 papilio_xuthus_pxut1_core_27_80_2 cds 	8940	8940	8939	2475	2115	667	0.27684563	0.23657718	0.07461685	0.0835664	1.1392694	1.2759134
XM_013316727.1 papilio_xuthus_pxut1_core_27_80_2 cds 	8940	8940	8939	2475	2115	667	0.27684563	0.23657718	0.07461685	0.0835664	1.1392694	1.2759134
XM_013316728.1 papilio_xuthus_pxut1_core_27_80_2 cds 	8322	8322	8321	2244	1907	582	0.26964673	0.22915165	0.06994352	0.07667348	1.1319554	1.2408721
XM_013316572.1 papilio_xuthus_pxut1_core_27_80_2 cds 	1809	1809	1808	396	408	76	0.21890548	0.22553897	0.042035397	0.068030976	0.85140646	1.3779342
XM_013316573.1 papilio_xuthus_pxut1_core_27_80_2 cds 	786	786	785	140	171	38	0.17811705	0.21755725	0.048407644	0.04968153	1.2492083	1.2820823
XM_013317056.1 papilio_xuthus_pxut1_core_27_80_2 cds 	1422	1422	1421	276	340	56	0.19409283	0.23909986	0.039408866	0.043631244	0.84919053	0.94017524
XM_013317226.1 papilio_xuthus_pxut1_core_27_80_2 cds 	783	783	782	128	182	27	0.16347381	0.23243934	0.034526855	0.028132992	0.90865535	0.74038583
XM_013317225.1 papilio_xuthus_pxut1_core_27_80_2 cds 	885	885	884	143	202	31	0.16158192	0.22824858	0.035067875	0.03167421	0.95084256	0.8588255
XM_013317224.1 papilio_xuthus_pxut1_core_27_80_2 cds 	903	903	902	153	211	37	0.16943522	0.23366556	0.041019958	0.031042129	1.0360885	0.78406686
XM_013316975.1 papilio_xuthus_pxut1_core_27_80_2 cds 	630	630	629	158	182	57	0.25079367	0.2888889	0.09062003	0.0763116	1.2507681	1.0532783
XM_013316974.1 papilio_xuthus_pxut1_core_27_80_2 cds 	1605	1605	1604	242	298	49	0.15077882	0.18566978	0.030548628	0.029301746	1.0912147	1.0466752
XM_013316425.1 papilio_xuthus_pxut1_core_27_80_2 cds 	2955	2955	2954	446	519	90	0.15093063	0.17563452	0.030467164	0.029451592	1.1493301	1.1110191
XM_013317147.1 papilio_xuthus_pxut1_core_27_80_2 cds 	768	768	767	145	184	33	0.18880208	0.23958333	0.04302477	0.04432855	0.95116353	0.97998667
XM_013317146.1 papilio_xuthus_pxut1_core_27_80_2 cds 	936	936	935	172	218	39	0.18376069	0.23290598	0.04171123	0.04064171	0.97458506	0.9495957
XM_013317145.1 papilio_xuthus_pxut1_core_27_80_2 cds 	1563	1563	1562	260	332	37	0.16634677	0.21241203	0.02368758	0.043533932	0.67038953	1.2320672
XM_013316900.1 papilio_xuthus_pxut1_core_27_80_2 cds 	1620	1620	1619	319	390	54	0.19691359	0.24074075	0.03335392	0.051266212	0.7035932	1.0814488
XM_013316901.1 papilio_xuthus_pxut1_core_27_80_2 cds 	1341	1341	1340	251	313	31	0.18717375	0.2334079	0.023134328	0.045522388	0.52953714	1.0419924
XM_013316791.1 papilio_xuthus_pxut1_core_27_80_2 cds 	1455	1455	1454	298	362	53	0.20481099	0.24879725	0.03645117	0.055020634	0.71534014	1.0797588
XM_013316790.1 papilio_xuthus_pxut1_core_27_80_2 cds 	3042	3042	3041	870	867	290	0.28599605	0.28500986	0.09536336	0.107530415	1.1699347	1.3192023
XM_013316789.1 papilio_xuthus_pxut1_core_27_80_2 cds 	3075	3075	3074	879	872	291	0.28585365	0.28357723	0.09466493	0.10670137	1.167815	1.3163
XM_013316785.1 papilio_xuthus_pxut1_core_27_80_2 cds 	3138	3138	3137	901	896	300	0.28712556	0.28553218	0.09563277	0.10774625	1.1664867	1.3142416
XM_013316786.1 papilio_xuthus_pxut1_core_27_80_2 cds 	3132	3132	3131	903	902	305	0.28831416	0.2879949	0.097412966	0.11018844	1.1731837	1.3270439
XM_013316784.1 papilio_xuthus_pxut1_core_27_80_2 cds 	3165	3165	3164	912	907	306	0.28815165	0.2865719	0.09671302	0.10935525	1.1711978	1.3242956
XM_013316782.1 papilio_xuthus_pxut1_core_27_80_2 cds 	3228	3228	3227	934	931	315	0.28934324	0.28841388	0.097613886	0.11031918	1.1697205	1.3219697
XM_013316783.1 papilio_xuthus_pxut1_core_27_80_2 cds 	3210	3210	3209	929	924	312	0.2894081	0.28785047	0.09722655	0.11031474	1.1670979	1.3242072
XM_013316691.1 papilio_xuthus_pxut1_core_27_80_2 cds 	933	933	932	166	178	21	0.17792068	0.19078243	0.02253219	0.033261802	0.663802	0.97989815
XM_013316688.1 papilio_xuthus_pxut1_core_27_80_2 cds 	837	837	836	140	160	8	0.16726404	0.1911589	0.009569378	0.040669855	0.29928613	1.271966
XM_013316689.1 papilio_xuthus_pxut1_core_27_80_2 cds 	1401	1401	1400	224	262	14	0.1598858	0.18700927	0.01	0.03857143	0.33444673	1.2900089
XM_013316687.1 papilio_xuthus_pxut1_core_27_80_2 cds 	1737	1737	1736	235	300	17	0.13529073	0.17271157	0.009792627	0.02937788	0.4190924	1.2572771
XM_013316686.1 papilio_xuthus_pxut1_core_27_80_2 cds 	1767	1767	1766	243	362	29	0.13752122	0.204867	0.016421292	0.035107587	0.5828618	1.2461182
