seq_info1seq_info2	gene_length	validLength	Dinucleotide_count	C_count	G_count	CGcount	C_freq	G_freq	CG_freq	GC_freq	CpGOE	GpCOE
lac4473.5.mRNA lerema_accius_v1x1_core_27_80_2 cds 	1476	1474	1473	384	397	102	0.2605156	0.26933515	0.06924643	0.072640866	0.9868943	1.0352715
lac4479.1.mRNA lerema_accius_v1x1_core_27_80_2 cds 	1653	1653	1652	392	403	65	0.23714459	0.24379915	0.039346248	0.04661017	0.6805467	0.806186
lac4479.2.mRNA lerema_accius_v1x1_core_27_80_2 cds 	666	666	665	201	192	56	0.3018018	0.2882883	0.08421053	0.09022556	0.9678712	1.0370048
lac4479.3.mRNA lerema_accius_v1x1_core_27_80_2 cds 	1236	1236	1235	267	354	76	0.21601942	0.28640777	0.06153846	0.06153846	0.99464715	0.99464715
lac4479.4.mRNA lerema_accius_v1x1_core_27_80_2 cds 	396	396	395	123	97	34	0.31060606	0.24494949	0.08607595	0.101265825	1.1313457	1.3309951
lac4479.5.mRNA lerema_accius_v1x1_core_27_80_2 cds 	1101	1101	1100	256	298	78	0.2325159	0.27066302	0.07090909	0.06545454	1.1267312	1.0400594
lac4479.6.mRNA lerema_accius_v1x1_core_27_80_2 cds 	2013	2013	2012	509	512	138	0.25285643	0.25434676	0.06858847	0.07654075	1.0664756	1.1901249
lac4479.7.mRNA lerema_accius_v1x1_core_27_80_2 cds 	822	822	821	207	247	51	0.25182483	0.30048662	0.06211937	0.07551766	0.82092476	0.997987
lac4479.8.mRNA lerema_accius_v1x1_core_27_80_2 cds 	1014	1014	1013	217	239	49	0.21400395	0.23570019	0.048371173	0.045409676	0.9589697	0.90025735
lac4479.9.mRNA lerema_accius_v1x1_core_27_80_2 cds 	2199	2199	2198	590	657	185	0.26830378	0.29877216	0.08416743	0.10100091	1.0499706	1.2599647
lac4479.10.mRNA lerema_accius_v1x1_core_27_80_2 cds 	2772	2772	2771	824	795	270	0.2972583	0.28679654	0.09743775	0.10682064	1.1429292	1.2529892
lac4479.11.mRNA lerema_accius_v1x1_core_27_80_2 cds 	894	894	893	137	197	18	0.15324385	0.22035794	0.020156775	0.029115342	0.59691054	0.86220413
lac4479.12.mRNA lerema_accius_v1x1_core_27_80_2 cds 	972	972	971	164	211	28	0.16872428	0.2170782	0.028836252	0.038105045	0.7873087	1.0403721
lac4479.13.mRNA lerema_accius_v1x1_core_27_80_2 cds 	1143	1143	1142	284	296	56	0.24846894	0.25896764	0.04903678	0.06392294	0.76208663	0.9934343
lac4479.14.mRNA lerema_accius_v1x1_core_27_80_2 cds 	1179	1179	1178	284	311	84	0.2408821	0.26378286	0.0713073	0.065365024	1.1222327	1.0287132
lac4479.15.mRNA lerema_accius_v1x1_core_27_80_2 cds 	2061	2061	2060	470	489	79	0.22804464	0.23726347	0.038349513	0.06359223	0.7087762	1.1753124
lac4479.16.mRNA lerema_accius_v1x1_core_27_80_2 cds 	2763	2763	2762	684	794	188	0.247557	0.2873688	0.06806662	0.06951484	0.95679605	0.97715336
lac4479.17.mRNA lerema_accius_v1x1_core_27_80_2 cds 	576	576	575	111	188	47	0.19270833	0.3263889	0.08173913	0.057391305	1.2995534	0.9124524
lac4479.18.mRNA lerema_accius_v1x1_core_27_80_2 cds 	237	237	236	57	71	15	0.24050634	0.29957807	0.06355932	0.08898305	0.8821506	1.2350109
lac4479.19.mRNA lerema_accius_v1x1_core_27_80_2 cds 	1488	1488	1487	300	364	64	0.2016129	0.24462366	0.043039676	0.048419636	0.87267435	0.98175865
lac4479.20.mRNA lerema_accius_v1x1_core_27_80_2 cds 	531	531	530	95	104	16	0.17890772	0.19585687	0.03018868	0.035849057	0.8615415	1.0230806
lac4479.21.mRNA lerema_accius_v1x1_core_27_80_2 cds 	1155	1155	1154	232	263	56	0.2008658	0.22770563	0.048526864	0.042461004	1.0609684	0.9283473
lac4479.22.mRNA lerema_accius_v1x1_core_27_80_2 cds 	1224	1224	1223	224	283	55	0.18300654	0.23120914	0.04497138	0.041700736	1.062832	0.9855351
lac4479.23.mRNA lerema_accius_v1x1_core_27_80_2 cds 	1197	1197	1196	231	250	60	0.19298245	0.20885547	0.050167225	0.049331103	1.2446764	1.2239317
lac4479.24.mRNA lerema_accius_v1x1_core_27_80_2 cds 	1179	1179	1178	226	275	59	0.19168787	0.23324852	0.05008489	0.040747028	1.1201938	0.9113442
lac44810.1.mRNA lerema_accius_v1x1_core_27_80_2 cds 	543	543	542	156	143	35	0.2872928	0.26335174	0.06457564	0.068265684	0.8535084	0.9022804
lac448.1.mRNA lerema_accius_v1x1_core_27_80_2 cds 	1686	1685	1684	474	368	95	0.28130564	0.21839763	0.0564133	0.059976246	0.91823775	0.97623175
lac448.2.mRNA lerema_accius_v1x1_core_27_80_2 cds 	1491	1491	1490	328	390	99	0.21998659	0.2615694	0.06644295	0.061744966	1.154691	1.0730462
lac448.3.mRNA lerema_accius_v1x1_core_27_80_2 cds 	1038	1038	1037	355	315	128	0.34200385	0.3034682	0.12343298	0.12729026	1.1892879	1.2264532
lac448.4.mRNA lerema_accius_v1x1_core_27_80_2 cds 	2691	2691	2690	508	473	51	0.1887774	0.17577109	0.018959107	0.036431227	0.57137394	1.0979344
lac448.5.mRNA lerema_accius_v1x1_core_27_80_2 cds 	3639	3639	3638	712	964	178	0.19565815	0.26490796	0.04892798	0.062671795	0.94398344	1.2091473
lac448.6.mRNA lerema_accius_v1x1_core_27_80_2 cds 	3198	3198	3197	740	692	123	0.23139462	0.21638525	0.03847357	0.040037535	0.76838976	0.7996251
lac448.13.mRNA lerema_accius_v1x1_core_27_80_2 cds 	1135	1134	1133	242	173	28	0.21340388	0.15255731	0.024713151	0.029126214	0.7590892	0.8946408
lac448.7.mRNA lerema_accius_v1x1_core_27_80_2 cds 	1899	1899	1898	505	527	142	0.26592943	0.2775145	0.07481559	0.07376186	1.0137715	0.9994931
lac448.14.mRNA lerema_accius_v1x1_core_27_80_2 cds 	441	441	440	81	91	17	0.18367347	0.20634921	0.038636364	0.043181818	1.0194056	1.1393356
lac448.15.mRNA lerema_accius_v1x1_core_27_80_2 cds 	450	450	449	74	92	20	0.16444445	0.20444444	0.04454343	0.02895323	1.3249184	0.86119694
lac448.8.mRNA lerema_accius_v1x1_core_27_80_2 cds 	2094	2094	2093	362	455	85	0.17287488	0.21728748	0.04061156	0.039655995	1.0811429	1.0557042
lac448.16.mRNA lerema_accius_v1x1_core_27_80_2 cds 	423	421	420	69	86	9	0.16389549	0.20427553	0.021428572	0.05	0.64004403	1.4934361
lac448.9.mRNA lerema_accius_v1x1_core_27_80_2 cds 	2229	2229	2228	439	438	61	0.1969493	0.19650067	0.027378814	0.045332137	0.7074506	1.1713527
lac448.10.mRNA lerema_accius_v1x1_core_27_80_2 cds 	1989	1982	1980	520	501	115	0.26236126	0.25277498	0.058080807	0.068686865	0.87578773	1.0357141
lac448.17.mRNA lerema_accius_v1x1_core_27_80_2 cds 	587	587	586	106	95	15	0.18057922	0.16183986	0.025597269	0.022184301	0.8758714	0.75908864
lac448.11.mRNA lerema_accius_v1x1_core_27_80_2 cds 	1734	1734	1733	275	393	40	0.15859285	0.22664359	0.023081362	0.034045007	0.64214694	0.9471666
lac448.12.mRNA lerema_accius_v1x1_core_27_80_2 cds 	420	420	419	121	111	38	0.28809524	0.2642857	0.090692125	0.100238666	1.1911317	1.316514
lac4496.1.mRNA lerema_accius_v1x1_core_27_80_2 cds 	1944	1942	1941	478	456	105	0.246138	0.23480947	0.054095827	0.064399794	0.9359863	1.1142694
lac4496.2.mRNA lerema_accius_v1x1_core_27_80_2 cds 	456	456	455	93	99	12	0.20394737	0.21710527	0.026373627	0.041758243	0.5956366	0.94309133
lac4496.3.mRNA lerema_accius_v1x1_core_27_80_2 cds 	3693	3693	3692	540	673	100	0.14622258	0.18223666	0.027085591	0.022751896	1.0164549	0.8538222
lac44987.1.mRNA lerema_accius_v1x1_core_27_80_2 cds 	381	380	379	136	116	50	0.35789475	0.30526316	0.13192612	0.13984169	1.2075387	1.2799911
lac449.1.mRNA lerema_accius_v1x1_core_27_80_2 cds 	867	867	866	149	219	30	0.17185698	0.25259516	0.034642033	0.050808314	0.79801524	1.1704223
lac45050.1.mRNA lerema_accius_v1x1_core_27_80_2 cds 	181	179	178	56	58	24	0.31284916	0.32402235	0.13483146	0.11797753	1.3300908	1.1638294
lac4506.3.mRNA lerema_accius_v1x1_core_27_80_2 cds 	168	166	165	36	69	13	0.21686748	0.41566265	0.07878788	0.06666667	0.8740252	0.7395599
lac4506.4.mRNA lerema_accius_v1x1_core_27_80_2 cds 	279	279	278	65	53	13	0.23297492	0.18996416	0.04676259	0.043165468	1.0566173	0.97533906
lac4506.1.mRNA lerema_accius_v1x1_core_27_80_2 cds 	849	849	848	181	176	33	0.21319199	0.2073027	0.038915094	0.038915094	0.8805261	0.8805261
lac4506.2.mRNA lerema_accius_v1x1_core_27_80_2 cds 	678	678	677	127	152	18	0.18731563	0.22418879	0.026587889	0.050221566	0.6331344	1.1959206
lac4507.1.mRNA lerema_accius_v1x1_core_27_80_2 cds 	191	189	188	70	60	27	0.37037036	0.31746033	0.14361702	0.11170213	1.2214627	0.95002663
lac4511.1.mRNA lerema_accius_v1x1_core_27_80_2 cds 	936	915	913	277	313	92	0.30273223	0.3420765	0.1007667	0.08871851	0.97304994	0.85670704
lac4511.2.mRNA lerema_accius_v1x1_core_27_80_2 cds 	1113	1113	1112	266	294	54	0.2389937	0.26415095	0.048561152	0.056654677	0.7692196	0.89742285
lac4511.3.mRNA lerema_accius_v1x1_core_27_80_2 cds 	1227	1227	1226	380	169	43	0.30969846	0.13773431	0.03507341	0.034257747	0.8222366	0.8031148
lac4511.4.mRNA lerema_accius_v1x1_core_27_80_2 cds 	747	747	746	199	222	42	0.26639894	0.29718876	0.056300268	0.09115282	0.7111244	1.1513443
lac4511.5.mRNA lerema_accius_v1x1_core_27_80_2 cds 	2232	2232	2231	492	549	115	0.2204301	0.24596775	0.05154639	0.054235768	0.9507125	1.000315
lac4511.6.mRNA lerema_accius_v1x1_core_27_80_2 cds 	1104	1104	1103	277	335	89	0.2509058	0.30344203	0.08068903	0.07978241	1.05981	1.0479021
lac4511.7.mRNA lerema_accius_v1x1_core_27_80_2 cds 	945	945	944	192	225	44	0.2031746	0.23809524	0.04661017	0.04661017	0.9635196	0.9635196
lac4511.8.mRNA lerema_accius_v1x1_core_27_80_2 cds 	3423	3423	3422	554	686	92	0.16184634	0.200409	0.026884863	0.03243717	0.8288725	1.0000527
lac4511.9.mRNA lerema_accius_v1x1_core_27_80_2 cds 	891	891	890	285	211	55	0.31986532	0.23681258	0.061797753	0.07078651	0.8158321	0.9344985
lac4511.10.mRNA lerema_accius_v1x1_core_27_80_2 cds 	369	369	368	108	103	40	0.29268292	0.27913278	0.10869565	0.092391305	1.3304665	1.1308966
lac4511.11.mRNA lerema_accius_v1x1_core_27_80_2 cds 	225	225	224	40	65	11	0.17777778	0.2888889	0.04910714	0.058035713	0.95617265	1.1300222
lac45212.1.mRNA lerema_accius_v1x1_core_27_80_2 cds 	715	714	713	157	235	50	0.21988796	0.32913166	0.07012623	0.08835904	0.9689679	1.2208995
lac4528.1.mRNA lerema_accius_v1x1_core_27_80_2 cds 	1209	1209	1208	334	256	69	0.27626136	0.21174525	0.057119206	0.059602648	0.9764463	1.0189004
lac4528.2.mRNA lerema_accius_v1x1_core_27_80_2 cds 	180	180	179	54	39	8	0.3	0.21666667	0.044692736	0.06703911	0.6875805	1.0313709
lac4528.3.mRNA lerema_accius_v1x1_core_27_80_2 cds 	2046	2046	2045	532	446	134	0.26001954	0.21798632	0.06552567	0.06210269	1.1560491	1.0956584
lac4528.4.mRNA lerema_accius_v1x1_core_27_80_2 cds 	1890	1890	1889	413	425	106	0.21851853	0.22486773	0.056114346	0.04976178	1.14198	1.0126994
lac4528.5.mRNA lerema_accius_v1x1_core_27_80_2 cds 	759	759	758	178	187	43	0.23451911	0.24637681	0.056728233	0.05408971	0.9817958	0.9361309
lac4528.6.mRNA lerema_accius_v1x1_core_27_80_2 cds 	588	588	587	115	142	15	0.19557823	0.2414966	0.025553662	0.042589437	0.54103035	0.90171725
lac4528.7.mRNA lerema_accius_v1x1_core_27_80_2 cds 	235	235	234	45	43	8	0.19148937	0.18297872	0.034188036	0.047008548	0.97572833	1.3416264
lac45298.1.mRNA lerema_accius_v1x1_core_27_80_2 cds 	288	288	287	91	83	35	0.3159722	0.28819445	0.12195122	0.14285715	1.3392192	1.5687996
lac45438.1.mRNA lerema_accius_v1x1_core_27_80_2 cds 	252	252	251	61	72	15	0.24206349	0.2857143	0.059760958	0.067729086	0.86408466	0.97929597
lac4544.1.mRNA lerema_accius_v1x1_core_27_80_2 cds 	1209	1209	1208	281	299	72	0.23242348	0.24731183	0.059602648	0.05629139	1.036909	0.979303
lac4546.1.mRNA lerema_accius_v1x1_core_27_80_2 cds 	1794	1794	1793	427	435	94	0.2380156	0.24247491	0.0524261	0.064138316	0.9083962	1.1113359
lac4546.2.mRNA lerema_accius_v1x1_core_27_80_2 cds 	819	819	818	165	181	30	0.2014652	0.22100122	0.036674816	0.040342297	0.8237079	0.9060787
lac4546.3.mRNA lerema_accius_v1x1_core_27_80_2 cds 	1497	1495	1494	324	321	49	0.21672241	0.21471572	0.032797858	0.043507364	0.7048194	0.9349645
lac4549.8.mRNA lerema_accius_v1x1_core_27_80_2 cds 	188	188	187	24	51	8	0.12765957	0.2712766	0.04278075	0.04278075	1.235329	1.235329
lac4549.1.mRNA lerema_accius_v1x1_core_27_80_2 cds 	261	260	259	57	54	11	0.21923077	0.20769231	0.042471044	0.06177606	0.9327623	1.3567451
lac4549.2.mRNA lerema_accius_v1x1_core_27_80_2 cds 	1338	1338	1337	384	299	70	0.28699553	0.22346786	0.05235602	0.07255048	0.81635004	1.1312279
lac4549.3.mRNA lerema_accius_v1x1_core_27_80_2 cds 	1194	1194	1193	254	242	31	0.21273032	0.20268007	0.025984911	0.040234704	0.60267174	0.9331692
lac4549.4.mRNA lerema_accius_v1x1_core_27_80_2 cds 	282	282	281	72	72	14	0.25531915	0.25531915	0.049822062	0.07473309	0.7642843	1.1464264
lac4549.5.mRNA lerema_accius_v1x1_core_27_80_2 cds 	993	993	992	216	262	42	0.21752267	0.26384693	0.04233871	0.048387095	0.7377022	0.84308815
lac4549.6.mRNA lerema_accius_v1x1_core_27_80_2 cds 	1161	1161	1160	332	303	84	0.28596038	0.26098192	0.072413795	0.08793104	0.9702978	1.1782187
lac4549.7.mRNA lerema_accius_v1x1_core_27_80_2 cds 	324	324	323	74	99	30	0.22839506	0.30555555	0.09287926	0.07739938	1.3308891	1.1090742
lac4549.9.mRNA lerema_accius_v1x1_core_27_80_2 cds 	324	324	323	69	85	22	0.21296297	0.26234567	0.06811146	0.06501548	1.219108	1.1636939
lac45563.1.mRNA lerema_accius_v1x1_core_27_80_2 cds 	246	244	243	67	66	11	0.27459016	0.2704918	0.04526749	0.08230453	0.6094629	1.1081145
lac45567.1.mRNA lerema_accius_v1x1_core_27_80_2 cds 	192	192	191	55	55	16	0.28645834	0.28645834	0.083769634	0.07853403	1.020854	0.9570506
lac45597.1.mRNA lerema_accius_v1x1_core_27_80_2 cds 	526	526	525	132	153	42	0.25095057	0.2908745	0.08	0.06666667	1.0959636	0.913303
lac45621.1.mRNA lerema_accius_v1x1_core_27_80_2 cds 	360	360	359	77	69	17	0.21388888	0.19166666	0.04735376	0.027855154	1.1551002	0.6794708
lac4572.1.mRNA lerema_accius_v1x1_core_27_80_2 cds 	2004	2004	2003	498	361	80	0.248503	0.18013972	0.03994009	0.03944084	0.8922117	0.8810591
lac4572.2.mRNA lerema_accius_v1x1_core_27_80_2 cds 	2031	2012	2010	620	592	222	0.3081511	0.2942346	0.110447764	0.11144279	1.2181463	1.2291206
lac4572.3.mRNA lerema_accius_v1x1_core_27_80_2 cds 	810	810	809	223	284	85	0.27530864	0.3506173	0.10506798	0.11619283	1.0884719	1.2037219
lac45771.1.mRNA lerema_accius_v1x1_core_27_80_2 cds 	156	156	155	42	34	6	0.26923078	0.21794872	0.038709678	0.045161292	0.6596909	0.76963943
lac45811.1.mRNA lerema_accius_v1x1_core_27_80_2 cds 	165	163	162	39	53	11	0.2392638	0.32515338	0.06790123	0.09876543	0.8727952	1.2695204
lac45959.1.mRNA lerema_accius_v1x1_core_27_80_2 cds 	195	194	193	76	51	20	0.39175257	0.26288658	0.103626944	0.07253886	1.0062188	0.70435315
lac4603.1.mRNA lerema_accius_v1x1_core_27_80_2 cds 	945	945	944	214	247	59	0.22645503	0.26137567	0.0625	0.060381357	1.0559245	1.0201305
lac4603.2.mRNA lerema_accius_v1x1_core_27_80_2 cds 	1623	1623	1622	275	373	33	0.16943932	0.22982132	0.020345252	0.045006163	0.5224666	1.1557595
lac4603.3.mRNA lerema_accius_v1x1_core_27_80_2 cds 	2040	2040	2039	338	389	66	0.16568628	0.19068627	0.03236881	0.0362923	1.0245208	1.148705
lac4603.4.mRNA lerema_accius_v1x1_core_27_80_2 cds 	402	402	401	66	70	15	0.1641791	0.17412935	0.037406486	0.027431421	1.3084497	0.95952976
lac4603.5.mRNA lerema_accius_v1x1_core_27_80_2 cds 	1320	1320	1319	296	302	64	0.22424242	0.22878788	0.048521608	0.05913571	0.9457675	1.1526542
lac4603.12.mRNA lerema_accius_v1x1_core_27_80_2 cds 	663	663	662	187	203	89	0.2820513	0.30618402	0.1344411	0.08459215	1.5567591	0.97953385
lac4603.13.mRNA lerema_accius_v1x1_core_27_80_2 cds 	1224	1224	1223	284	294	48	0.23202614	0.24019608	0.03924775	0.068683565	0.70422584	1.2323952
lac4603.6.mRNA lerema_accius_v1x1_core_27_80_2 cds 	327	327	326	96	81	17	0.29357797	0.24770643	0.05214724	0.08588957	0.7170849	1.1810809
lac4603.7.mRNA lerema_accius_v1x1_core_27_80_2 cds 	1962	1962	1961	385	483	53	0.19622834	0.24617738	0.027027028	0.046404894	0.55948496	0.96062505
lac4603.8.mRNA lerema_accius_v1x1_core_27_80_2 cds 	1932	1932	1931	451	465	81	0.23343685	0.24068323	0.04194718	0.05903677	0.74659914	1.0507692
lac4603.14.mRNA lerema_accius_v1x1_core_27_80_2 cds 	333	331	330	93	74	27	0.28096676	0.22356495	0.08181818	0.06666667	1.3025403	1.0613292
lac4603.9.mRNA lerema_accius_v1x1_core_27_80_2 cds 	1413	1413	1412	427	364	119	0.3021939	0.25760794	0.08427762	0.09985836	1.0825983	1.2827425
lac4603.10.mRNA lerema_accius_v1x1_core_27_80_2 cds 	1302	1302	1301	268	257	46	0.20583718	0.19738863	0.035357416	0.033820137	0.870231	0.8323949
lac4603.11.mRNA lerema_accius_v1x1_core_27_80_2 cds 	231	230	229	50	61	14	0.2173913	0.2652174	0.06113537	0.069869	1.0603479	1.2118262
lac46049.1.mRNA lerema_accius_v1x1_core_27_80_2 cds 	1108	1106	1105	220	242	33	0.198915	0.2188065	0.029864253	0.04524887	0.68615764	1.0396328
lac46054.1.mRNA lerema_accius_v1x1_core_27_80_2 cds 	1569	1569	1568	351	417	81	0.22370937	0.26577437	0.051658165	0.065688774	0.8688438	1.104826
lac4609.1.mRNA lerema_accius_v1x1_core_27_80_2 cds 	4591	4591	4590	1134	1004	290	0.24700502	0.21868874	0.06318083	0.047058824	1.1696424	0.87118196
lac4609.2.mRNA lerema_accius_v1x1_core_27_80_2 cds 	363	363	362	75	57	11	0.20661157	0.1570248	0.03038674	0.03038674	0.9366153	0.9366153
lac46144.1.mRNA lerema_accius_v1x1_core_27_80_2 cds 	207	207	206	47	47	9	0.22705314	0.22705314	0.04368932	0.033980582	0.8474621	0.6591372
lac46199.1.mRNA lerema_accius_v1x1_core_27_80_2 cds 	180	180	179	54	64	20	0.3	0.35555556	0.11173184	0.17318435	1.047486	1.6236031
lac46230.1.mRNA lerema_accius_v1x1_core_27_80_2 cds 	192	191	190	43	40	7	0.22513089	0.20942408	0.036842104	0.036842104	0.7814168	0.7814168
lac46237.1.mRNA lerema_accius_v1x1_core_27_80_2 cds 	303	301	300	66	88	12	0.2192691	0.29235882	0.04	0.07	0.62397385	1.0919542
lac46321.1.mRNA lerema_accius_v1x1_core_27_80_2 cds 	486	486	485	109	110	17	0.22427984	0.22633745	0.035051547	0.030927835	0.690495	0.6092603
lac46402.1.mRNA lerema_accius_v1x1_core_27_80_2 cds 	156	156	155	44	47	18	0.2820513	0.30128205	0.11612903	0.103225805	1.3665938	1.21475
lac46597.1.mRNA lerema_accius_v1x1_core_27_80_2 cds 	336	336	335	131	109	53	0.38988096	0.32440478	0.15820895	0.13432837	1.2508689	1.0620586
lac46632.1.mRNA lerema_accius_v1x1_core_27_80_2 cds 	650	648	647	183	150	36	0.2824074	0.23148148	0.05564142	0.06800618	0.8511496	1.0402939
lac4686.1.mRNA lerema_accius_v1x1_core_27_80_2 cds 	167	167	166	56	44	24	0.33532935	0.26347306	0.14457831	0.09638554	1.6364222	1.0909481
lac468.1.mRNA lerema_accius_v1x1_core_27_80_2 cds 	168	166	165	39	49	4	0.23493975	0.2951807	0.024242423	0.09090909	0.3495679	1.3108797
lac46910.1.mRNA lerema_accius_v1x1_core_27_80_2 cds 	195	193	192	42	56	16	0.21761657	0.29015544	0.083333336	0.046875	1.3197633	0.74236685
lac46936.1.mRNA lerema_accius_v1x1_core_27_80_2 cds 	194	194	193	71	54	19	0.36597937	0.2783505	0.098445594	0.13989638	0.9663794	1.373276
lac46965.1.mRNA lerema_accius_v1x1_core_27_80_2 cds 	936	936	935	192	252	47	0.20512821	0.26923078	0.05026738	0.071657754	0.91019857	1.2975171
lac46.1.mRNA lerema_accius_v1x1_core_27_80_2 cds 	5031	5031	5030	886	1243	255	0.17610814	0.24706818	0.050695825	0.035785288	1.1651342	0.82244766
lac46.2.mRNA lerema_accius_v1x1_core_27_80_2 cds 	1344	1344	1343	386	411	112	0.2872024	0.30580357	0.083395384	0.088607594	0.949536	1.008882
lac46.3.mRNA lerema_accius_v1x1_core_27_80_2 cds 	720	720	719	144	144	14	0.2	0.2	0.019471489	0.036161337	0.4867872	0.90403336
lac46.4.mRNA lerema_accius_v1x1_core_27_80_2 cds 	801	801	800	192	196	31	0.23970038	0.24469413	0.03875	0.05125	0.6606622	0.873779
lac46.5.mRNA lerema_accius_v1x1_core_27_80_2 cds 	363	363	362	102	100	29	0.28099173	0.2754821	0.0801105	0.08563536	1.0349098	1.106283
lac46.6.mRNA lerema_accius_v1x1_core_27_80_2 cds 	540	540	539	139	123	28	0.2574074	0.22777778	0.051948052	0.051948052	0.8860065	0.8860065
lac46.7.mRNA lerema_accius_v1x1_core_27_80_2 cds 	1620	1620	1619	298	360	58	0.18395062	0.22222222	0.035824582	0.038295243	0.87637985	0.93681985
lac46.8.mRNA lerema_accius_v1x1_core_27_80_2 cds 	426	426	425	89	122	30	0.20892018	0.28638497	0.07058824	0.054117646	1.1797819	0.9044994
lac46.9.mRNA lerema_accius_v1x1_core_27_80_2 cds 	462	462	461	118	112	47	0.25541127	0.24242425	0.10195228	0.07375271	1.6465724	1.1911374
lac46.10.mRNA lerema_accius_v1x1_core_27_80_2 cds 	1194	1194	1193	367	339	110	0.3073702	0.2839196	0.092204526	0.092204526	1.0565623	1.0565623
lac46.11.mRNA lerema_accius_v1x1_core_27_80_2 cds 	1158	1158	1157	268	316	72	0.23143351	0.27288428	0.062229905	0.0613656	0.98535883	0.97167325
lac46.12.mRNA lerema_accius_v1x1_core_27_80_2 cds 	1812	1812	1811	510	536	166	0.28145695	0.29580575	0.091662064	0.08614025	1.1009587	1.0346359
lac46.13.mRNA lerema_accius_v1x1_core_27_80_2 cds 	320	320	319	110	91	47	0.34375	0.284375	0.14733543	0.14106584	1.5072074	1.443071
lac47022.1.mRNA lerema_accius_v1x1_core_27_80_2 cds 	213	211	210	59	66	25	0.27962086	0.3127962	0.11904762	0.1	1.3610989	1.1433231
lac47204.1.mRNA lerema_accius_v1x1_core_27_80_2 cds 	438	438	437	87	105	15	0.19863014	0.23972602	0.034324944	0.06407323	0.7208576	1.345601
lac47265.1.mRNA lerema_accius_v1x1_core_27_80_2 cds 	900	900	899	173	225	37	0.19222222	0.25	0.04115684	0.047830924	0.8564429	0.99532557
lac47267.1.mRNA lerema_accius_v1x1_core_27_80_2 cds 	352	352	351	99	89	21	0.28125	0.2528409	0.05982906	0.06552707	0.84134144	0.9214692
lac47332.1.mRNA lerema_accius_v1x1_core_27_80_2 cds 	513	512	511	74	124	10	0.14453125	0.2421875	0.019569471	0.037181996	0.5590693	1.0622315
lac4738.1.mRNA lerema_accius_v1x1_core_27_80_2 cds 	449	449	448	131	145	47	0.29175946	0.32293987	0.10491072	0.09598214	1.1134565	1.0186942
lac4738.2.mRNA lerema_accius_v1x1_core_27_80_2 cds 	474	474	473	145	139	55	0.30590716	0.29324895	0.11627907	0.1205074	1.2962102	1.343345
lac4738.3.mRNA lerema_accius_v1x1_core_27_80_2 cds 	363	363	362	116	89	38	0.31955922	0.24517906	0.10497238	0.10220995	1.3398011	1.3045431
lac473.1.mRNA lerema_accius_v1x1_core_27_80_2 cds 	3399	3399	3398	1027	1038	369	0.3021477	0.30538395	0.10859329	0.11536198	1.1768944	1.250251
lac473.2.mRNA lerema_accius_v1x1_core_27_80_2 cds 	1203	1203	1202	378	391	141	0.31421447	0.3250208	0.11730449	0.13311148	1.1486225	1.3034015
lac473.24.mRNA lerema_accius_v1x1_core_27_80_2 cds 	351	351	350	86	98	33	0.24501425	0.27920228	0.09428571	0.065714285	1.378274	0.9606152
lac473.3.mRNA lerema_accius_v1x1_core_27_80_2 cds 	1929	1929	1928	355	434	74	0.18403319	0.22498704	0.038381744	0.037863072	0.9269815	0.9144547
lac473.4.mRNA lerema_accius_v1x1_core_27_80_2 cds 	747	747	746	202	240	71	0.270415	0.32128513	0.09517426	0.11930295	1.095464	1.3731873
lac473.5.mRNA lerema_accius_v1x1_core_27_80_2 cds 	279	279	278	98	81	33	0.3512545	0.29032257	0.118705034	0.1294964	1.164036	1.2698575
lac473.6.mRNA lerema_accius_v1x1_core_27_80_2 cds 	1527	1527	1526	541	509	201	0.35428944	0.33333334	0.1317169	0.14154653	1.115333	1.1985668
lac473.25.mRNA lerema_accius_v1x1_core_27_80_2 cds 	411	411	410	111	113	43	0.270073	0.27493918	0.104878046	0.06341463	1.4124296	0.85402715
lac473.7.mRNA lerema_accius_v1x1_core_27_80_2 cds 	2190	2152	2150	672	574	200	0.31226766	0.2667286	0.093023255	0.09441861	1.1168503	1.133603
lac473.8.mRNA lerema_accius_v1x1_core_27_80_2 cds 	267	267	266	71	74	27	0.2659176	0.27715355	0.10150376	0.082706764	1.3772558	1.1222085
lac473.9.mRNA lerema_accius_v1x1_core_27_80_2 cds 	162	162	161	34	32	6	0.20987654	0.19753087	0.03726708	0.062111802	0.8989313	1.4982189
lac473.10.mRNA lerema_accius_v1x1_core_27_80_2 cds 	801	801	800	214	222	58	0.26716605	0.27715355	0.0725	0.08875	0.97912085	1.198579
lac473.11.mRNA lerema_accius_v1x1_core_27_80_2 cds 	792	792	791	161	196	26	0.20328283	0.24747474	0.032869786	0.061946902	0.6533792	1.2313684
lac473.12.mRNA lerema_accius_v1x1_core_27_80_2 cds 	1080	1080	1079	292	309	94	0.27037036	0.28611112	0.0871177	0.10379981	1.1261925	1.3418462
lac473.13.mRNA lerema_accius_v1x1_core_27_80_2 cds 	393	393	392	88	117	25	0.22391857	0.2977099	0.06377551	0.08163265	0.9566884	1.2245611
lac473.14.mRNA lerema_accius_v1x1_core_27_80_2 cds 	2115	2115	2114	605	557	142	0.28605202	0.26335698	0.06717124	0.08514664	0.8916481	1.1302582
