seq_info1seq_info2	gene_length	validLength	Dinucleotide_count	C_count	G_count	CGcount	C_freq	G_freq	CG_freq	GC_freq	CpGOE	GpCOE
BGIBMGA004168-RA bombyx_mori_core_27_80_1 cds 	333	333	332	93	92	31	0.2792793	0.2762763	0.09337349	0.090361446	1.2101556	1.1711184
BGIBMGA010109-RA bombyx_mori_core_27_80_1 cds 	219	219	218	46	75	16	0.21004567	0.34246576	0.07339449	0.07798165	1.020311	1.0840806
BGIBMGA010371-RA bombyx_mori_core_27_80_1 cds 	744	744	743	158	159	22	0.2123656	0.21370968	0.029609691	0.049798116	0.65241736	1.0972474
BGIBMGA003917-RA bombyx_mori_core_27_80_1 cds 	1002	1002	1001	211	243	62	0.21057884	0.24251497	0.061938062	0.04195804	1.2128422	0.8216028
BGIBMGA014597-RA bombyx_mori_core_27_80_1 cds 	276	276	275	66	77	17	0.23913044	0.2789855	0.061818182	0.06909091	0.92661595	1.0356296
BGIBMGA010810-RA bombyx_mori_core_27_80_1 cds 	624	624	623	200	155	63	0.32051283	0.24839744	0.101123594	0.08186196	1.2701645	1.0282284
BGIBMGA013769-RA bombyx_mori_core_27_80_1 cds 	348	348	347	81	115	29	0.23275863	0.33045977	0.08357349	0.08069164	1.086536	1.0490693
BGIBMGA013518-RA bombyx_mori_core_27_80_1 cds 	225	225	224	44	81	14	0.19555555	0.36	0.0625	0.084821425	0.8877841	1.2048498
BGIBMGA012966-RA bombyx_mori_core_27_80_1 cds 	1020	1020	1019	262	282	84	0.25686276	0.2764706	0.08243376	0.07556428	1.1607937	1.0640608
BGIBMGA010858-RA bombyx_mori_core_27_80_1 cds 	591	591	590	149	181	37	0.25211507	0.3062606	0.062711865	0.076271184	0.81219405	0.9878035
BGIBMGA012410-RA bombyx_mori_core_27_80_1 cds 	255	255	254	60	67	20	0.23529412	0.2627451	0.07874016	0.05511811	1.2736514	0.8915559
BGIBMGA009928-RA bombyx_mori_core_27_80_1 cds 	1029	1029	1028	247	240	83	0.24003887	0.23323615	0.0807393	0.05155642	1.4421403	0.92088485
BGIBMGA010017-RA bombyx_mori_core_27_80_1 cds 	585	585	584	120	150	33	0.20512821	0.25641027	0.05650685	0.06335616	1.0743364	1.204559
BGIBMGA001799-RA bombyx_mori_core_27_80_1 cds 	1863	1863	1862	506	554	143	0.27160493	0.29736984	0.07679914	0.0886144	0.95087147	1.0971594
BGIBMGA002425-RA bombyx_mori_core_27_80_1 cds 	177	177	176	41	57	14	0.23163842	0.3220339	0.07954545	0.14204545	1.0663583	1.9042113
BGIBMGA009519-RA bombyx_mori_core_27_80_1 cds 	783	783	782	142	174	40	0.18135376	0.22222222	0.051150896	0.04219949	1.2692267	1.047112
BGIBMGA008884-RA bombyx_mori_core_27_80_1 cds 	2640	2640	2639	507	564	49	0.19204545	0.21363637	0.018567638	0.03524062	0.45256135	0.858943
BGIBMGA003155-RA bombyx_mori_core_27_80_1 cds 	1095	1095	1094	180	238	21	0.16438356	0.2173516	0.019195613	0.02833638	0.53725535	0.79309124
BGIBMGA000409-RA bombyx_mori_core_27_80_1 cds 	327	327	326	68	77	12	0.20795107	0.235474	0.036809817	0.055214725	0.7517259	1.1275889
BGIBMGA009264-RA bombyx_mori_core_27_80_1 cds 	360	360	359	65	74	5	0.18055555	0.20555556	0.013927577	0.05571031	0.3752628	1.5010512
BGIBMGA008291-RA bombyx_mori_core_27_80_1 cds 	564	564	563	96	117	11	0.17021276	0.20744681	0.019538188	0.039076377	0.55333155	1.1066631
BGIBMGA001098-RA bombyx_mori_core_27_80_1 cds 	1368	1368	1367	339	374	97	0.24780701	0.2733918	0.0709583	0.06876372	1.0473796	1.0149865
BGIBMGA008139-RA bombyx_mori_core_27_80_1 cds 	708	708	707	174	165	36	0.2457627	0.23305085	0.050919376	0.04384724	0.8890299	0.76555353
BGIBMGA005359-RA bombyx_mori_core_27_80_1 cds 	1116	1116	1115	178	211	32	0.15949821	0.1890681	0.02869955	0.042152468	0.95170206	1.3978125
BGIBMGA009307-RA bombyx_mori_core_27_80_1 cds 	429	429	428	69	93	8	0.16083916	0.21678321	0.018691588	0.028037382	0.536079	0.8041185
BGIBMGA007800-RA bombyx_mori_core_27_80_1 cds 	1305	1305	1304	288	290	60	0.22068965	0.22222222	0.04601227	0.05981595	0.93821895	1.2196846
BGIBMGA009796-RA bombyx_mori_core_27_80_1 cds 	783	783	782	183	195	35	0.23371647	0.24904214	0.044757035	0.06777494	0.76895183	1.1644127
BGIBMGA012540-RA bombyx_mori_core_27_80_1 cds 	159	159	158	44	49	15	0.27672955	0.3081761	0.094936706	0.12658228	1.1132166	1.4842888
BGIBMGA001960-RA bombyx_mori_core_27_80_1 cds 	639	639	638	96	142	14	0.15023474	0.22222222	0.021943573	0.023510972	0.65727854	0.70422703
BGIBMGA010809-RA bombyx_mori_core_27_80_1 cds 	288	288	287	76	72	21	0.2638889	0.25	0.07317073	0.05574913	1.1091142	0.8450394
BGIBMGA011102-RA bombyx_mori_core_27_80_1 cds 	3633	3633	3632	1063	1079	298	0.29259565	0.29699972	0.08204846	0.09030837	0.944162	1.0392118
BGIBMGA003035-RA bombyx_mori_core_27_80_1 cds 	1047	1047	1046	257	333	100	0.24546322	0.31805158	0.0956023	0.094646275	1.2245721	1.2123264
BGIBMGA009444-RA bombyx_mori_core_27_80_1 cds 	1242	1242	1241	259	260	62	0.20853463	0.20933977	0.04995971	0.05479452	1.1444321	1.2551835
BGIBMGA011179-RA bombyx_mori_core_27_80_1 cds 	789	789	788	182	200	50	0.23067173	0.2534854	0.063451774	0.04822335	1.0851666	0.82472664
BGIBMGA006033-RA bombyx_mori_core_27_80_1 cds 	711	711	710	155	173	38	0.21800281	0.24331927	0.053521127	0.057746477	1.0089895	1.0886465
BGIBMGA008677-RA bombyx_mori_core_27_80_1 cds 	915	914	912	169	170	25	0.18490154	0.18599562	0.02741228	0.039473683	0.79708	1.1477952
BGIBMGA012216-RA bombyx_mori_core_27_80_1 cds 	543	543	542	120	141	33	0.22099447	0.2596685	0.06088561	0.055350553	1.0609965	0.9645423
BGIBMGA010358-RA bombyx_mori_core_27_80_1 cds 	2493	2493	2492	573	604	144	0.22984356	0.24227838	0.05778491	0.06420546	1.0376896	1.1529886
BGIBMGA000025-RA bombyx_mori_core_27_80_1 cds 	1440	1440	1439	308	299	53	0.21388888	0.20763889	0.036831133	0.05350938	0.8293124	1.2048501
BGIBMGA001919-RA bombyx_mori_core_27_80_1 cds 	1407	1407	1406	219	261	33	0.15565032	0.18550107	0.02347084	0.027738264	0.81289077	0.96068907
BGIBMGA008731-RA bombyx_mori_core_27_80_1 cds 	954	954	953	218	253	49	0.22851153	0.26519915	0.05141658	0.06400839	0.8484435	1.0562255
BGIBMGA010299-RA bombyx_mori_core_27_80_1 cds 	282	282	281	111	90	43	0.39361703	0.31914893	0.15302491	0.14946619	1.2181334	1.1898047
BGIBMGA013077-RA bombyx_mori_core_27_80_1 cds 	1428	1428	1427	321	363	78	0.22478992	0.25420168	0.054660127	0.052557815	0.956567	0.91977596
BGIBMGA000740-RA bombyx_mori_core_27_80_1 cds 	261	261	260	56	67	15	0.21455939	0.256705	0.057692308	0.06153846	1.0474567	1.1172872
BGIBMGA005424-RA bombyx_mori_core_27_80_1 cds 	1371	1371	1370	342	333	81	0.24945295	0.2428884	0.059124086	0.06715328	0.97581846	1.108337
BGIBMGA012848-RA bombyx_mori_core_27_80_1 cds 	492	492	491	135	139	29	0.27439025	0.28252032	0.059063137	0.087576374	0.76190025	1.1297141
BGIBMGA013238-RA bombyx_mori_core_27_80_1 cds 	1347	1347	1346	263	310	59	0.19524871	0.23014106	0.04383358	0.04011887	0.9754941	0.8928251
BGIBMGA005285-RA bombyx_mori_core_27_80_1 cds 	975	975	974	138	200	16	0.14153846	0.20512821	0.016427105	0.034907598	0.56579775	1.2023201
BGIBMGA013745-RA bombyx_mori_core_27_80_1 cds 	159	159	158	37	39	6	0.2327044	0.24528302	0.03797468	0.03164557	0.6653069	0.5544225
BGIBMGA012766-RA bombyx_mori_core_27_80_1 cds 	930	930	929	242	215	38	0.26021504	0.2311828	0.040904198	0.055974167	0.67995465	0.93046427
BGIBMGA006587-RA bombyx_mori_core_27_80_1 cds 	696	696	695	178	137	34	0.25574714	0.19683908	0.048920862	0.05179856	0.971789	1.0289531
BGIBMGA010298-RA bombyx_mori_core_27_80_1 cds 	405	405	404	89	115	30	0.21975309	0.28395063	0.074257426	0.06930693	1.1900414	1.1107054
BGIBMGA013816-RA bombyx_mori_core_27_80_1 cds 	1116	1116	1115	271	306	68	0.24283154	0.27419356	0.06098655	0.05381166	0.9159499	0.80819106
BGIBMGA007010-RA bombyx_mori_core_27_80_1 cds 	621	621	620	87	128	6	0.14009662	0.20611916	0.009677419	0.030645162	0.33513016	1.0612456
BGIBMGA006168-RA bombyx_mori_core_27_80_1 cds 	258	258	257	80	82	25	0.31007752	0.31782946	0.09727626	0.09727626	0.98705745	0.98705745
BGIBMGA007965-RA bombyx_mori_core_27_80_1 cds 	726	726	725	224	238	92	0.30853996	0.3278237	0.12689655	0.12275862	1.2545791	1.213669
BGIBMGA010045-RA bombyx_mori_core_27_80_1 cds 	849	849	848	194	207	51	0.22850412	0.24381626	0.06014151	0.053066038	1.0794876	0.95248896
BGIBMGA011515-RA bombyx_mori_core_27_80_1 cds 	282	282	281	61	71	14	0.21631205	0.25177306	0.049822062	0.0569395	0.91481173	1.0454992
BGIBMGA001660-RA bombyx_mori_core_27_80_1 cds 	723	723	722	158	183	29	0.21853389	0.25311205	0.040166207	0.05263158	0.7261548	0.9515131
BGIBMGA003858-RA bombyx_mori_core_27_80_1 cds 	1377	1377	1376	351	370	109	0.25490198	0.26870006	0.07921512	0.063226745	1.1565572	0.92312366
BGIBMGA003069-RA bombyx_mori_core_27_80_1 cds 	2817	2817	2816	823	749	210	0.2921548	0.26588568	0.07457387	0.08167613	0.9600165	1.0514466
BGIBMGA012232-RA bombyx_mori_core_27_80_1 cds 	927	927	926	305	259	95	0.32901832	0.2793959	0.10259179	0.10475162	1.1160213	1.1395165
BGIBMGA013497-RA bombyx_mori_core_27_80_1 cds 	1131	1131	1130	244	226	31	0.21573828	0.19982317	0.027433628	0.046902657	0.6363707	1.0879887
BGIBMGA009472-RA bombyx_mori_core_27_80_1 cds 	462	462	461	173	152	61	0.37445888	0.32900432	0.13232104	0.14533623	1.0740467	1.1796906
BGIBMGA013417-RA bombyx_mori_core_27_80_1 cds 	1182	1182	1181	344	318	83	0.29103214	0.26903552	0.07027943	0.06943268	0.89758927	0.8867749
BGIBMGA005072-RA bombyx_mori_core_27_80_1 cds 	603	603	602	205	122	49	0.33996683	0.20232172	0.08139535	0.09966777	1.18337	1.4490244
BGIBMGA002883-RA bombyx_mori_core_27_80_1 cds 	1878	1878	1877	405	515	121	0.21565495	0.2742279	0.06446457	0.059669685	1.090059	1.0089803
BGIBMGA003445-RA bombyx_mori_core_27_80_1 cds 	552	552	551	106	97	19	0.19202898	0.17572464	0.03448276	0.030852994	1.0218862	0.9143193
BGIBMGA012107-RA bombyx_mori_core_27_80_1 cds 	2094	2094	2093	469	493	138	0.22397326	0.23543458	0.06593407	0.05398949	1.2503842	1.0238652
BGIBMGA010413-RA bombyx_mori_core_27_80_1 cds 	489	489	488	131	130	39	0.26789367	0.26584867	0.079918034	0.07377049	1.1221421	1.0358235
BGIBMGA007858-RA bombyx_mori_core_27_80_1 cds 	192	192	191	40	42	6	0.20833333	0.21875	0.03141361	0.05235602	0.6893044	1.1488407
BGIBMGA009690-RA bombyx_mori_core_27_80_1 cds 	885	885	884	191	218	55	0.21581921	0.24632768	0.062217195	0.054298643	1.1703267	1.021376
BGIBMGA007657-RA bombyx_mori_core_27_80_1 cds 	396	396	395	131	74	28	0.33080807	0.18686868	0.070886075	0.09367089	1.1466961	1.515277
BGIBMGA013831-RA bombyx_mori_core_27_80_1 cds 	1737	1737	1736	366	398	73	0.21070811	0.22913069	0.04205069	0.04781106	0.87098086	0.9902933
BGIBMGA006760-RA bombyx_mori_core_27_80_1 cds 	720	720	719	113	158	13	0.15694444	0.21944444	0.018080669	0.030598054	0.52498144	0.8884302
BGIBMGA010430-RA bombyx_mori_core_27_80_1 cds 	324	324	323	56	82	14	0.17283951	0.25308642	0.043343652	0.03405573	0.9908631	0.7785353
BGIBMGA002336-RA bombyx_mori_core_27_80_1 cds 	261	261	260	52	65	14	0.19923371	0.24904214	0.053846154	0.08461539	1.0852231	1.7053506
BGIBMGA004096-RA bombyx_mori_core_27_80_1 cds 	1149	1149	1148	323	345	120	0.281114	0.3002611	0.10452962	0.087108016	1.238391	1.0319926
BGIBMGA005962-RA bombyx_mori_core_27_80_1 cds 	1224	1224	1223	456	377	161	0.37254903	0.30800653	0.1316435	0.14717907	1.1472448	1.2826338
BGIBMGA001987-RA bombyx_mori_core_27_80_1 cds 	693	693	692	193	184	47	0.27849928	0.26551226	0.067919075	0.08236994	0.91850835	1.1139356
BGIBMGA010153-RA bombyx_mori_core_27_80_1 cds 	747	747	746	162	144	32	0.21686748	0.19277108	0.042895444	0.053619303	1.026065	1.2825812
BGIBMGA006889-RA bombyx_mori_core_27_80_1 cds 	1335	1335	1334	215	247	12	0.1610487	0.18501873	0.008995502	0.024737632	0.30189264	0.8302048
BGIBMGA014479-RA bombyx_mori_core_27_80_1 cds 	381	381	380	101	90	18	0.26509187	0.23622048	0.047368422	0.055263158	0.7564409	0.8825143
BGIBMGA001121-RA bombyx_mori_core_27_80_1 cds 	1965	1965	1964	599	658	218	0.3048346	0.33486006	0.11099796	0.11863544	1.0873952	1.162216
BGIBMGA009665-RA bombyx_mori_core_27_80_1 cds 	651	651	650	126	162	41	0.19354838	0.24884793	0.06307692	0.056923077	1.3096248	1.1818566
BGIBMGA001876-RA bombyx_mori_core_27_80_1 cds 	3186	3186	3185	755	861	202	0.23697427	0.2702448	0.06342229	0.067189954	0.9903379	1.0491699
BGIBMGA006395-RA bombyx_mori_core_27_80_1 cds 	1443	1443	1442	327	254	65	0.22661123	0.17602217	0.045076285	0.035367545	1.1300542	0.8866579
BGIBMGA001004-RA bombyx_mori_core_27_80_1 cds 	1524	1524	1523	291	301	58	0.19094488	0.19750656	0.03808273	0.032173343	1.0098073	0.8531131
BGIBMGA006136-RA bombyx_mori_core_27_80_1 cds 	699	699	698	197	191	61	0.28183118	0.2732475	0.08739255	0.074498564	1.1348257	0.9673923
BGIBMGA006261-RA bombyx_mori_core_27_80_1 cds 	306	306	305	97	92	42	0.31699347	0.3006536	0.13770492	0.11803278	1.4448831	1.2384712
BGIBMGA009946-RA bombyx_mori_core_27_80_1 cds 	3255	3255	3254	833	955	271	0.25591397	0.29339477	0.08328211	0.0765212	1.1091886	1.0191437
BGIBMGA010706-RA bombyx_mori_core_27_80_1 cds 	789	789	788	208	223	60	0.26362485	0.28263626	0.07614213	0.08248731	1.0219057	1.1070645
BGIBMGA003325-RA bombyx_mori_core_27_80_1 cds 	639	639	638	146	150	38	0.22848201	0.23474178	0.05956113	0.05015674	1.1105051	0.9351621
BGIBMGA000310-RA bombyx_mori_core_27_80_1 cds 	1446	1445	1443	313	382	76	0.216609	0.26435986	0.052668054	0.06930007	0.91976154	1.2102126
BGIBMGA002262-RA bombyx_mori_core_27_80_1 cds 	1290	1290	1289	350	378	113	0.27131784	0.29302326	0.08766486	0.08921645	1.1026688	1.122185
BGIBMGA004065-RA bombyx_mori_core_27_80_1 cds 	378	378	377	104	82	20	0.27513227	0.21693122	0.0530504	0.061007958	0.888843	1.0221695
BGIBMGA009365-RA bombyx_mori_core_27_80_1 cds 	570	570	569	157	125	26	0.2754386	0.21929824	0.045694202	0.059753954	0.7564864	0.98925143
BGIBMGA001530-RA bombyx_mori_core_27_80_1 cds 	1968	1968	1967	432	485	107	0.2195122	0.2464431	0.05439756	0.06405694	1.005551	1.1841068
BGIBMGA001203-RA bombyx_mori_core_27_80_1 cds 	426	426	425	97	119	21	0.22769953	0.2793427	0.049411766	0.07764706	0.7768388	1.2207466
BGIBMGA012450-RA bombyx_mori_core_27_80_1 cds 	2811	2811	2810	583	620	131	0.2073995	0.22056207	0.046619218	0.044483986	1.0191226	0.97244525
BGIBMGA001496-RA bombyx_mori_core_27_80_1 cds 	567	567	566	85	102	12	0.14991182	0.17989418	0.021201413	0.019434629	0.7861616	0.72064817
BGIBMGA013087-RA bombyx_mori_core_27_80_1 cds 	1317	1317	1316	314	354	87	0.23842065	0.26879272	0.06610942	0.07522796	1.0315777	1.1738644
BGIBMGA014383-RA bombyx_mori_core_27_80_1 cds 	729	729	728	136	147	18	0.18655692	0.20164609	0.024725275	0.054945055	0.6572642	1.460587
BGIBMGA008248-RA bombyx_mori_core_27_80_1 cds 	336	336	335	73	89	23	0.21726191	0.26488096	0.06865671	0.047761194	1.1930226	0.8299288
BGIBMGA012599-RA bombyx_mori_core_27_80_1 cds 	207	207	206	18	49	2	0.08695652	0.23671497	0.009708738	0.004854369	0.47166634	0.23583317
BGIBMGA003814-RA bombyx_mori_core_27_80_1 cds 	900	900	899	226	260	82	0.25111112	0.2888889	0.09121246	0.08231368	1.2573533	1.1346847
BGIBMGA013435-RA bombyx_mori_core_27_80_1 cds 	1500	1500	1499	351	373	56	0.234	0.24866667	0.03735824	0.064709805	0.6420265	1.1120815
BGIBMGA012257-RA bombyx_mori_core_27_80_1 cds 	171	171	170	38	39	12	0.22222222	0.22807017	0.07058824	0.064705886	1.3927603	1.2766969
BGIBMGA002085-RA bombyx_mori_core_27_80_1 cds 	1497	1497	1496	334	396	82	0.2231129	0.26452905	0.054812834	0.05748663	0.92871875	0.97402215
BGIBMGA002769-RA bombyx_mori_core_27_80_1 cds 	1215	1215	1214	224	267	35	0.18436214	0.21975309	0.028830312	0.04859967	0.711611	1.1995728
BGIBMGA002299-RA bombyx_mori_core_27_80_1 cds 	297	297	296	76	74	20	0.25589225	0.24915825	0.067567565	0.05743243	1.0597559	0.9007926
BGIBMGA009300-RA bombyx_mori_core_27_80_1 cds 	990	990	989	233	239	57	0.23535353	0.24141414	0.057633974	0.053589486	1.0143671	0.9431835
BGIBMGA007498-RA bombyx_mori_core_27_80_1 cds 	507	507	506	140	144	55	0.27613413	0.28402367	0.10869565	0.07114624	1.3859179	0.9071463
BGIBMGA011958-RA bombyx_mori_core_27_80_1 cds 	891	891	890	226	222	60	0.2536476	0.24915825	0.06741573	0.05505618	1.0667318	0.8711643
BGIBMGA013352-RA bombyx_mori_core_27_80_1 cds 	1830	1830	1829	579	514	171	0.31639344	0.2808743	0.093493715	0.08146528	1.0520658	0.91671234
BGIBMGA011440-RA bombyx_mori_core_27_80_1 cds 	663	663	662	153	146	31	0.23076923	0.22021116	0.046827793	0.051359516	0.92148113	1.0106567
BGIBMGA000388-RA bombyx_mori_core_27_80_1 cds 	4875	4875	4874	1529	1299	187	0.313641	0.26646155	0.038366843	0.05539598	0.45908034	0.6628433
BGIBMGA005514-RA bombyx_mori_core_27_80_1 cds 	1041	1041	1040	210	213	41	0.2017291	0.20461094	0.03942308	0.043269232	0.9551094	1.0482908
BGIBMGA000511-RA bombyx_mori_core_27_80_1 cds 	768	768	767	160	194	29	0.20833333	0.25260416	0.037809648	0.06779661	0.71846133	1.2882755
BGIBMGA004972-RA bombyx_mori_core_27_80_1 cds 	621	621	620	165	171	43	0.2657005	0.2753623	0.06935484	0.08709677	0.9479379	1.1904336
BGIBMGA013111-RA bombyx_mori_core_27_80_1 cds 	294	294	293	68	73	18	0.23129252	0.24829932	0.061433446	0.051194537	1.0697143	0.89142853
BGIBMGA001649-RA bombyx_mori_core_27_80_1 cds 	738	738	737	110	151	38	0.14905149	0.20460704	0.05156038	0.021709634	1.6906714	0.71186167
BGIBMGA008993-RA bombyx_mori_core_27_80_1 cds 	3147	3147	3146	642	691	143	0.20400381	0.2195742	0.045454547	0.049268913	1.0147469	1.0999005
BGIBMGA006719-RA bombyx_mori_core_27_80_1 cds 	678	678	677	180	158	30	0.26548672	0.23303835	0.044313148	0.06942393	0.7162463	1.1221192
BGIBMGA007794-RA bombyx_mori_core_27_80_1 cds 	2697	2697	2696	769	638	226	0.28513163	0.23655914	0.08382789	0.07529674	1.2428062	1.116326
BGIBMGA010829-RA bombyx_mori_core_27_80_1 cds 	2283	2283	2282	630	672	229	0.2759527	0.29434955	0.100350566	0.08939527	1.2354405	1.1005671
BGIBMGA002381-RA bombyx_mori_core_27_80_1 cds 	1950	1950	1949	496	503	101	0.25435898	0.25794873	0.051821448	0.0564392	0.7898218	0.8602019
BGIBMGA010071-RA bombyx_mori_core_27_80_1 cds 	273	273	272	46	77	5	0.16849817	0.2820513	0.018382354	0.05147059	0.3867923	1.0830184
BGIBMGA002949-RA bombyx_mori_core_27_80_1 cds 	1317	1317	1316	273	314	77	0.2072893	0.23842065	0.05851064	0.050911855	1.1838975	1.0301446
BGIBMGA004178-RA bombyx_mori_core_27_80_1 cds 	1155	1155	1154	336	340	116	0.29090908	0.2943723	0.10051993	0.09272097	1.1738105	1.082739
BGIBMGA004513-RA bombyx_mori_core_27_80_1 cds 	1524	1524	1523	391	394	120	0.25656167	0.25853017	0.07879186	0.06369009	1.1878958	0.96021587
BGIBMGA013526-RA bombyx_mori_core_27_80_1 cds 	312	312	311	63	73	13	0.20192307	0.23397435	0.041800644	0.06430868	0.8847667	1.3611795
BGIBMGA000068-RA bombyx_mori_core_27_80_1 cds 	1743	1743	1742	372	376	73	0.21342513	0.21572003	0.041905854	0.041905854	0.9102039	0.9102039
BGIBMGA005853-RA bombyx_mori_core_27_80_1 cds 	462	462	461	99	106	13	0.21428572	0.22943723	0.028199567	0.04989154	0.5735685	1.014775
BGIBMGA013036-RA bombyx_mori_core_27_80_1 cds 	486	486	485	176	138	50	0.3621399	0.28395063	0.10309278	0.12164948	1.0025569	1.1830171
BGIBMGA003622-RA bombyx_mori_core_27_80_1 cds 	13143	13143	13142	2534	3177	621	0.19280225	0.24172564	0.047253083	0.046720438	1.0139005	1.0024716
BGIBMGA008399-RA bombyx_mori_core_27_80_1 cds 	3168	3168	3167	718	738	149	0.22664142	0.23295455	0.04704768	0.05209978	0.8911026	0.9867915
BGIBMGA003623-RA bombyx_mori_core_27_80_1 cds 	192	192	191	42	60	20	0.21875	0.3125	0.10471204	0.07329843	1.5317875	1.0722513
BGIBMGA004916-RA bombyx_mori_core_27_80_1 cds 	699	699	698	147	126	24	0.21030043	0.18025751	0.034383953	0.04011461	0.90703124	1.0582031
BGIBMGA004289-RA bombyx_mori_core_27_80_1 cds 	366	366	365	102	108	35	0.27868852	0.29508197	0.09589041	0.076712325	1.16604	0.93283194
BGIBMGA014111-RA bombyx_mori_core_27_80_1 cds 	2370	2370	2369	583	612	180	0.24599156	0.25822785	0.07598142	0.07429295	1.1961459	1.169565
BGIBMGA001377-RA bombyx_mori_core_27_80_1 cds 	1344	1344	1343	324	368	84	0.24107143	0.27380952	0.06254654	0.06254654	0.94756496	0.94756496
BGIBMGA002384-RA bombyx_mori_core_27_80_1 cds 	1014	1014	1013	342	251	83	0.3372781	0.24753451	0.08193485	0.064165846	0.98139703	0.7685639
BGIBMGA005749-RA bombyx_mori_core_27_80_1 cds 	339	339	338	80	80	22	0.2359882	0.2359882	0.06508876	0.06213018	1.1687602	1.1156348
BGIBMGA005770-RA bombyx_mori_core_27_80_1 cds 	1623	1623	1622	417	439	97	0.2569316	0.27048674	0.05980271	0.07336622	0.86051285	1.0556808
BGIBMGA001705-RA bombyx_mori_core_27_80_1 cds 	903	903	902	145	158	30	0.16057585	0.17497231	0.033259425	0.027716186	1.1837641	0.98647004
BGIBMGA004680-RA bombyx_mori_core_27_80_1 cds 	1257	1257	1256	244	218	47	0.19411297	0.1734288	0.03742038	0.027070064	1.1115587	0.80410635
BGIBMGA011259-RA bombyx_mori_core_27_80_1 cds 	1728	1728	1727	522	594	212	0.30208334	0.34375	0.12275623	0.118702956	1.1821539	1.1431206
BGIBMGA010718-RA bombyx_mori_core_27_80_1 cds 	1377	1377	1376	207	264	27	0.1503268	0.19172113	0.019622093	0.029069768	0.6808304	1.0086377
BGIBMGA003750-RA bombyx_mori_core_27_80_1 cds 	630	630	629	149	147	48	0.23650794	0.23333333	0.0763116	0.0381558	1.3828278	0.6914139
BGIBMGA002395-RA bombyx_mori_core_27_80_1 cds 	543	543	542	115	99	25	0.21178637	0.18232045	0.04612546	0.020295203	1.1945581	0.5256056
BGIBMGA003192-RA bombyx_mori_core_27_80_1 cds 	1581	1581	1580	335	471	96	0.2118912	0.29791272	0.060759492	0.067721516	0.96252537	1.0728147
BGIBMGA012645-RA bombyx_mori_core_27_80_1 cds 	429	429	428	104	118	35	0.24242425	0.27505827	0.0817757	0.060747664	1.2263756	0.9110219
BGIBMGA006045-RA bombyx_mori_core_27_80_1 cds 	642	642	641	177	205	58	0.27570093	0.31931463	0.09048362	0.101404056	1.0278102	1.1518563
BGIBMGA012738-RA bombyx_mori_core_27_80_1 cds 	732	732	731	152	169	33	0.20765027	0.23087431	0.045143638	0.04377565	0.94164765	0.91311294
BGIBMGA006475-RA bombyx_mori_core_27_80_1 cds 	378	378	377	77	88	14	0.2037037	0.23280424	0.037135277	0.042440318	0.7830633	0.8949295
BGIBMGA006286-RA bombyx_mori_core_27_80_1 cds 	633	633	632	120	142	25	0.18957347	0.22432859	0.03955696	0.05537975	0.9301666	1.3022333
BGIBMGA013263-RA bombyx_mori_core_27_80_1 cds 	1038	1038	1037	192	212	32	0.1849711	0.20423892	0.030858245	0.047251686	0.8168247	1.2507628
BGIBMGA002479-RA bombyx_mori_core_27_80_1 cds 	657	657	656	163	152	55	0.24809742	0.23135464	0.083841465	0.05945122	1.4606911	1.0357628
BGIBMGA002938-RA bombyx_mori_core_27_80_1 cds 	3390	3390	3389	702	777	143	0.20707965	0.22920354	0.04219534	0.04780171	0.88900816	1.0071281
BGIBMGA002420-RA bombyx_mori_core_27_80_1 cds 	243	243	242	40	55	10	0.16460906	0.22633745	0.041322313	0.020661157	1.1091096	0.5545548
BGIBMGA012802-RA bombyx_mori_core_27_80_1 cds 	1668	1668	1667	295	283	44	0.17685851	0.16966426	0.026394721	0.02219556	0.87963146	0.73969007
BGIBMGA005644-RA bombyx_mori_core_27_80_1 cds 	213	213	212	73	53	24	0.342723	0.2488263	0.11320755	0.0754717	1.327504	0.8850027
BGIBMGA001112-RA bombyx_mori_core_27_80_1 cds 	756	756	755	242	239	76	0.32010582	0.31613755	0.100662254	0.09668874	0.99471116	0.9554462
BGIBMGA011928-RA bombyx_mori_core_27_80_1 cds 	228	228	227	64	77	22	0.28070176	0.3377193	0.0969163	0.12334802	1.0223411	1.3011614
BGIBMGA012586-RA bombyx_mori_core_27_80_1 cds 	1830	1830	1829	304	414	63	0.16612022	0.2262295	0.03444505	0.03335156	0.9165478	0.88745105
BGIBMGA003978-RA bombyx_mori_core_27_80_1 cds 	495	495	494	118	118	14	0.23838384	0.23838384	0.02834008	0.058704454	0.4987093	1.0330406
BGIBMGA002098-RA bombyx_mori_core_27_80_1 cds 	1017	1017	1016	290	263	73	0.2851524	0.25860372	0.0718504	0.061023623	0.97435534	0.8275346
BGIBMGA013163-RA bombyx_mori_core_27_80_1 cds 	552	552	551	169	146	41	0.3061594	0.26449275	0.07441016	0.07803993	0.91890556	0.9637303
BGIBMGA002983-RA bombyx_mori_core_27_80_1 cds 	4644	4644	4643	1218	1149	350	0.2622739	0.24741602	0.07538229	0.06289037	1.1616799	0.96917295
BGIBMGA011806-RA bombyx_mori_core_27_80_1 cds 	6189	6189	6188	1183	1334	273	0.19114558	0.2155437	0.04411765	0.04266322	1.0708108	1.0355093
