seq_info1seq_info2	gene_length	validLength	Dinucleotide_count	C_count	G_count	CGcount	C_freq	G_freq	CG_freq	GC_freq	CpGOE	GpCOE
KPI97583.1 papilio_xuthus_papxu1_core_27_80_2 cds 	1482	1482	1481	417	456	127	0.2813765	0.30769232	0.08575287	0.080351114	0.9904764	0.92808425
KPI97584.1 papilio_xuthus_papxu1_core_27_80_2 cds 	348	348	347	88	113	32	0.25287357	0.32471263	0.09221902	0.095100865	1.1230986	1.1581955
KPI97585.1 papilio_xuthus_papxu1_core_27_80_2 cds 	270	270	269	96	76	34	0.35555556	0.28148147	0.12639405	0.10780669	1.2629011	1.0771803
KPI97586.1 papilio_xuthus_papxu1_core_27_80_2 cds 	633	633	632	201	207	69	0.31753555	0.3270142	0.10917722	0.1471519	1.0514122	1.4171209
KPI97587.1 papilio_xuthus_papxu1_core_27_80_2 cds 	840	840	839	169	220	18	0.20119047	0.26190478	0.021454113	0.05363528	0.40715498	1.0178874
KPI97588.1 papilio_xuthus_papxu1_core_27_80_2 cds 	903	903	902	233	267	54	0.2580288	0.29568106	0.05986696	0.079822615	0.7846853	1.0462471
KPI97589.1 papilio_xuthus_papxu1_core_27_80_2 cds 	756	756	755	205	208	47	0.27116403	0.27513227	0.062251657	0.0781457	0.83440584	1.0474457
KPI97590.1 papilio_xuthus_papxu1_core_27_80_2 cds 	1017	1017	1016	239	181	44	0.23500492	0.17797443	0.04330709	0.038385827	1.0354388	0.9177753
KPI97591.1 papilio_xuthus_papxu1_core_27_80_2 cds 	330	330	329	66	80	23	0.2	0.24242425	0.06990881	0.054711245	1.4418691	1.1284194
KPI97592.1 papilio_xuthus_papxu1_core_27_80_2 cds 	867	867	866	231	170	56	0.26643598	0.19607843	0.064665124	0.054272518	1.2377913	1.0388606
KPI97593.1 papilio_xuthus_papxu1_core_27_80_2 cds 	639	639	638	89	129	18	0.13928013	0.20187794	0.028213166	0.018808777	1.0033994	0.66893286
KPI97594.1 papilio_xuthus_papxu1_core_27_80_2 cds 	294	294	293	80	83	22	0.27210885	0.28231293	0.07508533	0.0784983	0.977421	1.0218492
KPI97595.1 papilio_xuthus_papxu1_core_27_80_2 cds 	1512	1512	1511	460	453	145	0.3042328	0.29960316	0.09596294	0.11317009	1.0528127	1.2415929
KPI97596.1 papilio_xuthus_papxu1_core_27_80_2 cds 	285	285	284	80	79	24	0.28070176	0.27719298	0.08450704	0.09507042	1.0860893	1.2218504
KPI97597.1 papilio_xuthus_papxu1_core_27_80_2 cds 	900	900	899	247	187	44	0.27444443	0.20777778	0.04894327	0.046718575	0.8583007	0.819287
KPI97598.1 papilio_xuthus_papxu1_core_27_80_2 cds 	1164	1164	1163	330	364	108	0.28350514	0.3127148	0.092863284	0.10662081	1.0474534	1.2026317
KPI97599.1 papilio_xuthus_papxu1_core_27_80_2 cds 	576	576	575	124	143	37	0.21527778	0.2482639	0.064347826	0.055652175	1.2039851	1.0412844
KPI97600.1 papilio_xuthus_papxu1_core_27_80_2 cds 	243	243	242	93	52	20	0.38271606	0.21399178	0.08264463	0.08677686	1.0091155	1.0595713
KPI97601.1 papilio_xuthus_papxu1_core_27_80_2 cds 	399	399	398	92	147	33	0.23057644	0.36842105	0.082914576	0.09547739	0.9760488	1.123935
KPI97602.1 papilio_xuthus_papxu1_core_27_80_2 cds 	483	483	482	153	85	17	0.3167702	0.17598344	0.03526971	0.060165975	0.63268244	1.0792818
KPI97603.1 papilio_xuthus_papxu1_core_27_80_2 cds 	843	843	842	222	206	54	0.26334518	0.24436536	0.06413302	0.060570072	0.9965903	0.9412242
KPI97604.1 papilio_xuthus_papxu1_core_27_80_2 cds 	6198	6198	6197	1309	1480	360	0.21119717	0.23878671	0.058092624	0.050831046	1.1519212	1.007931
KPI97605.1 papilio_xuthus_papxu1_core_27_80_2 cds 	2331	2331	2330	435	470	87	0.18661518	0.2016302	0.037339054	0.04549356	0.99234056	1.2090586
KPI97606.1 papilio_xuthus_papxu1_core_27_80_2 cds 	471	471	470	121	151	42	0.25690022	0.3205945	0.089361705	0.13404255	1.0850029	1.6275042
KPI97607.1 papilio_xuthus_papxu1_core_27_80_2 cds 	399	399	398	116	144	40	0.2907268	0.36090225	0.10050251	0.1482412	0.9578604	1.4128442
KPI97608.1 papilio_xuthus_papxu1_core_27_80_2 cds 	1317	1317	1316	337	334	120	0.2558846	0.25360668	0.09118541	0.07066869	1.405143	1.0889858
KPI97609.1 papilio_xuthus_papxu1_core_27_80_2 cds 	1035	1035	1034	329	390	124	0.3178744	0.3768116	0.11992263	0.11508704	1.0012012	0.9608301
KPI97610.1 papilio_xuthus_papxu1_core_27_80_2 cds 	1017	1017	1016	306	372	124	0.30088496	0.36578172	0.122047246	0.14074804	1.1089334	1.2788508
KPI97611.1 papilio_xuthus_papxu1_core_27_80_2 cds 	270	270	269	63	82	18	0.23333333	0.3037037	0.0669145	0.09293681	0.9442639	1.3114777
KPI97612.1 papilio_xuthus_papxu1_core_27_80_2 cds 	2328	2328	2327	734	795	268	0.3152921	0.34149486	0.11516975	0.1272024	1.0696487	1.181403
KPI97613.1 papilio_xuthus_papxu1_core_27_80_2 cds 	654	654	653	177	229	73	0.2706422	0.3501529	0.11179173	0.1194487	1.1796589	1.2604575
KPI97614.1 papilio_xuthus_papxu1_core_27_80_2 cds 	1512	1512	1511	490	473	192	0.32407406	0.3128307	0.12706816	0.13500993	1.253381	1.3317175
KPI97615.1 papilio_xuthus_papxu1_core_27_80_2 cds 	258	258	257	62	100	34	0.24031007	0.3875969	0.13229571	0.13618676	1.4203439	1.4621186
KPI97616.1 papilio_xuthus_papxu1_core_27_80_2 cds 	3645	3645	3644	546	658	90	0.14979424	0.18052126	0.024698135	0.026344676	0.91335726	0.9742477
KPI97617.1 papilio_xuthus_papxu1_core_27_80_2 cds 	2028	2028	2027	551	567	159	0.27169624	0.2795858	0.078441046	0.08732116	1.0326297	1.1495312
KPI97618.1 papilio_xuthus_papxu1_core_27_80_2 cds 	864	864	863	333	222	103	0.38541666	0.25694445	0.119351104	0.12282734	1.2051933	1.240296
KPI97619.1 papilio_xuthus_papxu1_core_27_80_2 cds 	3915	3915	3914	1102	1066	417	0.28148147	0.2722861	0.10654062	0.091211036	1.3900805	1.190069
KPI97620.1 papilio_xuthus_papxu1_core_27_80_2 cds 	888	888	887	287	296	123	0.3231982	0.33333334	0.13866967	0.14768884	1.2871637	1.3708817
KPI97621.1 papilio_xuthus_papxu1_core_27_80_2 cds 	2835	2835	2834	888	1151	418	0.3132275	0.40599647	0.1474947	0.16584334	1.1598297	1.3041149
KPI97622.1 papilio_xuthus_papxu1_core_27_80_2 cds 	3378	3378	3377	987	1346	470	0.2921847	0.39846063	0.13917679	0.1406574	1.1954293	1.2081467
KPI97623.1 papilio_xuthus_papxu1_core_27_80_2 cds 	312	312	311	89	138	51	0.28525642	0.44230768	0.16398714	0.1511254	1.2997204	1.1977814
KPI97624.1 papilio_xuthus_papxu1_core_27_80_2 cds 	282	282	281	105	85	40	0.3723404	0.30141845	0.14234875	0.15302491	1.2683632	1.3634906
KPI97625.1 papilio_xuthus_papxu1_core_27_80_2 cds 	249	249	248	79	88	23	0.3172691	0.35341364	0.09274194	0.13709678	0.82711345	1.2226895
KPI97626.1 papilio_xuthus_papxu1_core_27_80_2 cds 	753	753	752	246	232	92	0.32669324	0.30810094	0.122340426	0.118351065	1.2154492	1.1758151
KPI97627.1 papilio_xuthus_papxu1_core_27_80_2 cds 	603	603	602	195	199	76	0.3233831	0.33001658	0.12624584	0.14285715	1.1829436	1.3385941
KPI97628.1 papilio_xuthus_papxu1_core_27_80_2 cds 	837	837	836	333	246	111	0.39784947	0.2939068	0.13277511	0.1471292	1.1355028	1.25826
KPI97629.1 papilio_xuthus_papxu1_core_27_80_2 cds 	603	603	602	158	168	53	0.2620232	0.27860695	0.08803987	0.07807309	1.2060009	1.0694726
KPI97630.1 papilio_xuthus_papxu1_core_27_80_2 cds 	2934	2934	2933	825	771	188	0.2811861	0.26278117	0.064098194	0.090692125	0.8674764	1.2273868
KPI97631.1 papilio_xuthus_papxu1_core_27_80_2 cds 	2583	2583	2582	741	757	211	0.28687572	0.29307008	0.0817196	0.10340821	0.9719881	1.2299565
KPI97632.1 papilio_xuthus_papxu1_core_27_80_2 cds 	1107	1107	1106	334	367	117	0.30171636	0.33152664	0.10578662	0.11482821	1.0575806	1.147972
KPI97633.1 papilio_xuthus_papxu1_core_27_80_2 cds 	2625	2625	2624	829	867	296	0.31580952	0.33028573	0.112804875	0.13300306	1.081466	1.2751069
KPI97634.1 papilio_xuthus_papxu1_core_27_80_2 cds 	279	279	278	71	68	9	0.25448027	0.2437276	0.0323741	0.05755396	0.521962	0.9279325
KPI97635.1 papilio_xuthus_papxu1_core_27_80_2 cds 	1530	1530	1529	332	374	83	0.21699347	0.24444444	0.054283846	0.053629823	1.0233961	1.0110661
KPI97636.1 papilio_xuthus_papxu1_core_27_80_2 cds 	4095	4095	4094	1218	1159	358	0.2974359	0.2830281	0.08744504	0.09233024	1.0387529	1.0967838
KPI97637.1 papilio_xuthus_papxu1_core_27_80_2 cds 	615	615	614	164	171	59	0.26666668	0.27804878	0.0960912	0.086319216	1.2959669	1.1641736
KPI97638.1 papilio_xuthus_papxu1_core_27_80_2 cds 	1638	1638	1637	330	298	59	0.2014652	0.18192919	0.03604154	0.038485035	0.98333365	1.0500004
KPI97639.1 papilio_xuthus_papxu1_core_27_80_2 cds 	1365	1365	1364	295	322	51	0.21611722	0.23589744	0.03739003	0.049853373	0.7334039	0.97787184
KPI97640.1 papilio_xuthus_papxu1_core_27_80_2 cds 	993	993	992	267	288	87	0.2688822	0.2900302	0.08770161	0.088709675	1.1246109	1.1375375
KPI97641.1 papilio_xuthus_papxu1_core_27_80_2 cds 	1221	1221	1220	301	380	85	0.24651925	0.31122032	0.06967213	0.07786885	0.90811384	1.0149508
KPI97642.1 papilio_xuthus_papxu1_core_27_80_2 cds 	1839	1839	1838	480	542	138	0.26101142	0.2947254	0.07508161	0.10609358	0.97601503	1.3791517
KPI97643.1 papilio_xuthus_papxu1_core_27_80_2 cds 	1068	1068	1067	336	309	95	0.31460676	0.28932583	0.08903468	0.10309278	0.97814655	1.1325908
KPI97644.1 papilio_xuthus_papxu1_core_27_80_2 cds 	465	465	464	75	106	11	0.16129032	0.227957	0.023706896	0.040948275	0.64478284	1.1137159
KPI97645.1 papilio_xuthus_papxu1_core_27_80_2 cds 	534	534	533	97	131	29	0.18164794	0.24531835	0.054409005	0.054409005	1.2209848	1.2209848
KPI97646.1 papilio_xuthus_papxu1_core_27_80_2 cds 	486	486	485	71	145	11	0.14609054	0.2983539	0.022680413	0.059793815	0.5203519	1.3718368
KPI97647.1 papilio_xuthus_papxu1_core_27_80_2 cds 	1047	1047	1046	272	314	84	0.25978988	0.2999045	0.08030593	0.08221798	1.030724	1.0552651
KPI97648.1 papilio_xuthus_papxu1_core_27_80_2 cds 	732	732	731	142	165	29	0.19398907	0.22540984	0.03967168	0.054719564	0.9072573	1.2513895
KPI97649.1 papilio_xuthus_papxu1_core_27_80_2 cds 	303	303	302	74	76	21	0.24422443	0.25082508	0.069536425	0.06291391	1.1351475	1.0270382
KPI97650.1 papilio_xuthus_papxu1_core_27_80_2 cds 	2136	2136	2135	661	582	183	0.3094569	0.2724719	0.08571429	0.0941452	1.0165559	1.1165451
KPI97651.1 papilio_xuthus_papxu1_core_27_80_2 cds 	3465	3465	3464	895	989	249	0.25829726	0.2854257	0.07188222	0.09295612	0.97500896	1.260855
KPI97652.1 papilio_xuthus_papxu1_core_27_80_2 cds 	1347	1347	1346	407	343	92	0.30215293	0.25463995	0.068350665	0.075780086	0.8883608	0.98492175
KPI97653.1 papilio_xuthus_papxu1_core_27_80_2 cds 	2571	2571	2570	638	556	139	0.24815246	0.21625827	0.054085605	0.045136187	1.0078372	0.84107274
KPI97654.1 papilio_xuthus_papxu1_core_27_80_2 cds 	600	600	599	124	150	24	0.20666666	0.25	0.04006678	0.058430716	0.77548605	1.1309171
KPI97655.1 papilio_xuthus_papxu1_core_27_80_2 cds 	2097	2097	2096	388	479	92	0.18502623	0.22842155	0.04389313	0.042938933	1.038547	1.01597
KPI97656.1 papilio_xuthus_papxu1_core_27_80_2 cds 	978	978	977	165	210	33	0.16871166	0.21472393	0.033776868	0.033776868	0.93238187	0.93238187
KPI97657.1 papilio_xuthus_papxu1_core_27_80_2 cds 	3330	3330	3329	836	829	198	0.25105104	0.24894895	0.05947732	0.07659958	0.9516541	1.2256151
KPI97658.1 papilio_xuthus_papxu1_core_27_80_2 cds 	1506	1506	1505	341	351	73	0.22642763	0.23306774	0.048504982	0.070431896	0.9191254	1.3346205
KPI97659.1 papilio_xuthus_papxu1_core_27_80_2 cds 	240	240	239	43	93	12	0.17916666	0.3875	0.050209206	0.087866105	0.7231934	1.2655884
KPI97660.1 papilio_xuthus_papxu1_core_27_80_2 cds 	738	738	737	187	211	49	0.25338754	0.28590786	0.066485755	0.08548168	0.9177349	1.1799449
KPI97661.1 papilio_xuthus_papxu1_core_27_80_2 cds 	1677	1677	1676	397	424	87	0.23673226	0.25283244	0.05190931	0.045346063	0.86727136	0.75761634
KPI97662.1 papilio_xuthus_papxu1_core_27_80_2 cds 	210	210	209	63	52	11	0.3	0.24761905	0.05263158	0.10047847	0.708502	1.3525947
KPI97663.1 papilio_xuthus_papxu1_core_27_80_2 cds 	435	435	434	81	177	39	0.18620689	0.40689656	0.08986175	0.10368664	1.1860285	1.3684944
KPI97664.1 papilio_xuthus_papxu1_core_27_80_2 cds 	1410	1410	1409	397	360	96	0.28156027	0.25531915	0.06813343	0.06813343	0.9477755	0.9477755
KPI97665.1 papilio_xuthus_papxu1_core_27_80_2 cds 	1842	1842	1841	471	439	120	0.25570032	0.2383279	0.06518196	0.06246605	1.0695996	1.0250331
KPI97666.1 papilio_xuthus_papxu1_core_27_80_2 cds 	789	789	788	154	153	17	0.19518378	0.19391635	0.021573603	0.04568528	0.56998646	1.2070302
KPI97667.1 papilio_xuthus_papxu1_core_27_80_2 cds 	6144	6144	6143	1131	1222	205	0.18408203	0.19889323	0.033371318	0.04216181	0.9114691	1.1515634
KPI97668.1 papilio_xuthus_papxu1_core_27_80_2 cds 	639	639	638	112	142	16	0.17527387	0.22222222	0.02507837	0.05015674	0.64386475	1.2877295
KPI97669.1 papilio_xuthus_papxu1_core_27_80_2 cds 	1080	1080	1079	214	270	29	0.19814815	0.25	0.026876738	0.05004634	0.54255843	1.0102812
KPI97670.1 papilio_xuthus_papxu1_core_27_80_2 cds 	633	633	632	117	134	23	0.18483412	0.21169037	0.036392406	0.036392406	0.93009543	0.93009543
KPI97671.1 papilio_xuthus_papxu1_core_27_80_2 cds 	852	852	851	231	196	33	0.27112675	0.23004694	0.03877791	0.065804936	0.621721	1.0550417
KPI97672.1 papilio_xuthus_papxu1_core_27_80_2 cds 	1545	1545	1544	342	357	79	0.22135922	0.23106796	0.051165804	0.051813472	1.0003281	1.0129905
KPI97673.1 papilio_xuthus_papxu1_core_27_80_2 cds 	537	537	536	166	186	72	0.30912477	0.3463687	0.13432837	0.1119403	1.2545711	1.0454758
KPI97674.1 papilio_xuthus_papxu1_core_27_80_2 cds 	1284	1284	1283	282	280	41	0.21962617	0.21806854	0.031956352	0.04286828	0.667237	0.895074
KPI97675.1 papilio_xuthus_papxu1_core_27_80_2 cds 	510	510	509	101	105	10	0.19803922	0.20588236	0.019646365	0.037328094	0.48185003	0.91551507
KPI97676.1 papilio_xuthus_papxu1_core_27_80_2 cds 	1326	1326	1325	210	240	22	0.15837105	0.18099548	0.016603773	0.024150943	0.57924634	0.8425401
KPI97677.1 papilio_xuthus_papxu1_core_27_80_2 cds 	1146	1146	1145	214	256	53	0.18673648	0.22338569	0.04628821	0.04366812	1.1096497	1.0468392
KPI97678.1 papilio_xuthus_papxu1_core_27_80_2 cds 	387	387	386	81	113	20	0.20930232	0.29198965	0.051813472	0.051813472	0.84781516	0.84781516
KPI97679.1 papilio_xuthus_papxu1_core_27_80_2 cds 	1404	1404	1403	245	295	44	0.17450142	0.21011396	0.031361368	0.042765502	0.85534465	1.1663791
KPI97680.1 papilio_xuthus_papxu1_core_27_80_2 cds 	1326	1326	1325	323	357	75	0.24358974	0.26923078	0.056603774	0.073962264	0.8631011	1.1277854
KPI97681.1 papilio_xuthus_papxu1_core_27_80_2 cds 	1392	1392	1391	347	374	109	0.24928162	0.26867816	0.07836089	0.09273904	1.1699755	1.3846499
KPI97682.1 papilio_xuthus_papxu1_core_27_80_2 cds 	2097	2097	2096	411	403	103	0.19599427	0.1921793	0.04914122	0.042938933	1.3046557	1.1399904
KPI97683.1 papilio_xuthus_papxu1_core_27_80_2 cds 	4461	4461	4460	858	941	170	0.19233356	0.21093926	0.038116593	0.04618834	0.9395104	1.1384655
KPI97684.1 papilio_xuthus_papxu1_core_27_80_2 cds 	1128	1128	1127	286	276	77	0.2535461	0.24468085	0.06832298	0.06921029	1.1013107	1.1156135
KPI97685.1 papilio_xuthus_papxu1_core_27_80_2 cds 	1023	1023	1022	235	293	82	0.22971652	0.2864125	0.08023483	0.072407044	1.2194914	1.1005167
KPI97686.1 papilio_xuthus_papxu1_core_27_80_2 cds 	741	741	740	135	151	12	0.18218623	0.20377868	0.016216217	0.043243244	0.43679258	1.1647801
KPI97687.1 papilio_xuthus_papxu1_core_27_80_2 cds 	843	843	842	88	169	6	0.10438909	0.2004745	0.007125891	0.027315915	0.34050614	1.3052735
KPI97688.1 papilio_xuthus_papxu1_core_27_80_2 cds 	702	702	701	97	170	8	0.13817663	0.24216524	0.0114122685	0.037089873	0.3410559	1.1084317
KPI97689.1 papilio_xuthus_papxu1_core_27_80_2 cds 	759	759	758	149	156	18	0.19631094	0.2055336	0.023746701	0.030343007	0.58853996	0.75202334
KPI97690.1 papilio_xuthus_papxu1_core_27_80_2 cds 	831	831	830	237	212	57	0.28519857	0.25511432	0.0686747	0.0746988	0.94387525	1.0266714
KPI97691.1 papilio_xuthus_papxu1_core_27_80_2 cds 	204	204	203	49	66	13	0.24019608	0.32352942	0.06403941	0.093596056	0.82407665	1.2044196
KPI97692.1 papilio_xuthus_papxu1_core_27_80_2 cds 	1542	1542	1541	307	371	56	0.19909209	0.24059662	0.03634004	0.05970149	0.75865066	1.2463547
KPI97693.1 papilio_xuthus_papxu1_core_27_80_2 cds 	939	939	938	145	204	8	0.1544196	0.2172524	0.008528785	0.04584222	0.2542261	1.3664652
KPI97694.1 papilio_xuthus_papxu1_core_27_80_2 cds 	2523	2523	2522	653	650	174	0.25881886	0.2576298	0.06899286	0.07969865	1.0346944	1.1952505
KPI97695.1 papilio_xuthus_papxu1_core_27_80_2 cds 	282	282	281	70	62	19	0.24822696	0.21985815	0.06761566	0.06761566	1.2389556	1.2389556
KPI97696.1 papilio_xuthus_papxu1_core_27_80_2 cds 	351	351	350	96	106	35	0.2735043	0.3019943	0.1	0.09142857	1.2107016	1.1069272
KPI97697.1 papilio_xuthus_papxu1_core_27_80_2 cds 	876	876	875	239	209	65	0.27283105	0.23858447	0.074285716	0.072	1.1412199	1.1061053
KPI97698.1 papilio_xuthus_papxu1_core_27_80_2 cds 	903	903	902	245	239	72	0.27131784	0.26467332	0.079822615	0.08093126	1.1115716	1.12701
KPI97699.1 papilio_xuthus_papxu1_core_27_80_2 cds 	351	351	350	55	92	12	0.15669516	0.26210827	0.034285713	0.05142857	0.8347894	1.2521842
KPI97700.1 papilio_xuthus_papxu1_core_27_80_2 cds 	246	246	245	31	54	8	0.12601626	0.2195122	0.03265306	0.028571429	1.1804256	1.0328726
KPI97701.1 papilio_xuthus_papxu1_core_27_80_2 cds 	2067	2067	2066	311	461	57	0.1504596	0.22302854	0.027589545	0.028073572	0.82217485	0.83659893
KPI97702.1 papilio_xuthus_papxu1_core_27_80_2 cds 	1209	1209	1208	306	328	94	0.25310174	0.2712986	0.07781457	0.0794702	1.1332306	1.1573418
KPI97703.1 papilio_xuthus_papxu1_core_27_80_2 cds 	2712	2712	2711	415	621	84	0.1530236	0.2289823	0.030984877	0.032460347	0.88427925	0.9263878
KPI97704.1 papilio_xuthus_papxu1_core_27_80_2 cds 	867	867	866	140	169	7	0.16147636	0.19492503	0.0080831405	0.033487298	0.25680506	1.0639068
KPI97705.1 papilio_xuthus_papxu1_core_27_80_2 cds 	1020	1020	1019	162	189	13	0.15882353	0.18529412	0.012757606	0.030421982	0.43350357	1.0337392
KPI97706.1 papilio_xuthus_papxu1_core_27_80_2 cds 	801	801	800	132	142	14	0.16479401	0.1772784	0.0175	0.02625	0.5990193	0.8985289
KPI97707.1 papilio_xuthus_papxu1_core_27_80_2 cds 	6681	6681	6680	1498	1614	400	0.22421794	0.2415806	0.059880238	0.06511976	1.1054806	1.2022101
KPI97708.1 papilio_xuthus_papxu1_core_27_80_2 cds 	1068	1068	1067	231	276	54	0.21629213	0.25842696	0.050609186	0.0656045	0.9054215	1.1736945
KPI97709.1 papilio_xuthus_papxu1_core_27_80_2 cds 	954	954	953	187	198	25	0.19601677	0.20754717	0.026232949	0.049317945	0.6448179	1.2122576
KPI97710.1 papilio_xuthus_papxu1_core_27_80_2 cds 	528	528	527	76	127	11	0.14393939	0.2405303	0.020872865	0.028462999	0.60288244	0.82211244
KPI97711.1 papilio_xuthus_papxu1_core_27_80_2 cds 	276	276	275	69	72	21	0.25	0.26086956	0.07636364	0.094545454	1.1709092	1.449697
KPI97712.1 papilio_xuthus_papxu1_core_27_80_2 cds 	171	171	170	55	41	8	0.32163742	0.23976608	0.047058824	0.064705886	0.6102205	0.83905315
KPI97713.1 papilio_xuthus_papxu1_core_27_80_2 cds 	603	603	602	137	157	40	0.22719735	0.26036483	0.06644518	0.08305648	1.1232538	1.4040674
KPI97714.1 papilio_xuthus_papxu1_core_27_80_2 cds 	2034	2034	2033	509	518	131	0.2502458	0.2546706	0.06443679	0.06542056	1.0110865	1.026523
KPI97715.1 papilio_xuthus_papxu1_core_27_80_2 cds 	1041	1041	1040	241	230	54	0.23150817	0.22094141	0.051923078	0.054807693	1.0151191	1.0715146
KPI97716.1 papilio_xuthus_papxu1_core_27_80_2 cds 	1524	1524	1523	274	421	86	0.17979002	0.27624673	0.0564675	0.053841103	1.1369355	1.0840548
KPI97717.1 papilio_xuthus_papxu1_core_27_80_2 cds 	1308	1308	1307	255	320	51	0.19495413	0.24464832	0.039020658	0.04131599	0.8181254	0.8662505
KPI97718.1 papilio_xuthus_papxu1_core_27_80_2 cds 	192	192	191	29	41	9	0.15104167	0.21354167	0.04712042	0.02617801	1.4609311	0.81162834
KPI97719.1 papilio_xuthus_papxu1_core_27_80_2 cds 	366	366	365	98	106	33	0.26775956	0.28961748	0.090410955	0.09315068	1.1658732	1.2012026
KPI97119.1 papilio_xuthus_papxu1_core_27_80_2 cds 	3048	3048	3047	971	1144	475	0.31856954	0.3753281	0.15589105	0.1493272	1.3037846	1.2488883
KPI97120.1 papilio_xuthus_papxu1_core_27_80_2 cds 	237	237	236	77	65	28	0.32489452	0.2742616	0.118644066	0.11440678	1.3314922	1.2839389
KPI97121.1 papilio_xuthus_papxu1_core_27_80_2 cds 	237	237	236	62	84	13	0.2616034	0.35443038	0.055084746	0.059322033	0.5940966	0.6397963
KPI97122.1 papilio_xuthus_papxu1_core_27_80_2 cds 	1464	1464	1463	485	491	185	0.33128417	0.33538252	0.12645249	0.14012304	1.1381154	1.261155
KPI97123.1 papilio_xuthus_papxu1_core_27_80_2 cds 	1443	1443	1442	426	484	152	0.2952183	0.33541232	0.10540915	0.12135922	1.0645254	1.2256049
KPI97124.1 papilio_xuthus_papxu1_core_27_80_2 cds 	354	354	353	153	88	35	0.43220338	0.24858756	0.09915014	0.11331445	0.9228387	1.0546728
KPI97125.1 papilio_xuthus_papxu1_core_27_80_2 cds 	13314	13314	13313	3946	3831	1349	0.29637975	0.28774223	0.10132953	0.09742357	1.1881845	1.1423835
KPI97126.1 papilio_xuthus_papxu1_core_27_80_2 cds 	363	363	362	99	95	32	0.27272728	0.261708	0.08839779	0.08839779	1.2384995	1.2384995
KPI97127.1 papilio_xuthus_papxu1_core_27_80_2 cds 	5466	5466	5465	1683	1558	569	0.3079034	0.28503475	0.10411711	0.099359564	1.1863418	1.1321329
KPI97128.1 papilio_xuthus_papxu1_core_27_80_2 cds 	384	384	383	117	111	38	0.3046875	0.2890625	0.09921671	0.12532637	1.1265187	1.422971
KPI97129.1 papilio_xuthus_papxu1_core_27_80_2 cds 	333	333	332	77	108	21	0.23123123	0.3243243	0.063253015	0.0813253	0.843442	1.0844254
KPI97130.1 papilio_xuthus_papxu1_core_27_80_2 cds 	621	621	620	225	192	76	0.36231884	0.30917874	0.12258065	0.13064516	1.0942621	1.166253
KPI97131.1 papilio_xuthus_papxu1_core_27_80_2 cds 	1266	1266	1265	418	336	129	0.3301738	0.26540285	0.10197628	0.100395255	1.1637267	1.1456845
KPI97132.1 papilio_xuthus_papxu1_core_27_80_2 cds 	636	636	635	171	153	24	0.2688679	0.24056605	0.037795275	0.06929134	0.5843381	1.0712866
KPI97133.1 papilio_xuthus_papxu1_core_27_80_2 cds 	3429	3429	3428	860	1039	259	0.25080198	0.3030038	0.07555426	0.10851809	0.9942142	1.4279833
KPI97134.1 papilio_xuthus_papxu1_core_27_80_2 cds 	1134	1134	1133	394	433	177	0.3474427	0.3818342	0.15622242	0.16593115	1.1775663	1.2507483
KPI97135.1 papilio_xuthus_papxu1_core_27_80_2 cds 	2445	2445	2444	772	829	299	0.31574643	0.3390593	0.122340426	0.14075287	1.1427623	1.31475
KPI97136.1 papilio_xuthus_papxu1_core_27_80_2 cds 	204	204	203	43	70	21	0.21078432	0.34313726	0.10344828	0.10344828	1.4302669	1.4302669
KPI97137.1 papilio_xuthus_papxu1_core_27_80_2 cds 	1209	1209	1208	395	353	132	0.3267163	0.29197684	0.10927153	0.107615896	1.1454808	1.1281251
KPI97138.1 papilio_xuthus_papxu1_core_27_80_2 cds 	4539	4539	4538	893	974	209	0.19673938	0.21458471	0.04605553	0.0542089	1.090917	1.2840458
KPI97139.1 papilio_xuthus_papxu1_core_27_80_2 cds 	2172	2172	2171	396	439	54	0.18232045	0.20211786	0.024873331	0.039613083	0.67498463	1.0749755
KPI97140.1 papilio_xuthus_papxu1_core_27_80_2 cds 	792	792	791	128	155	17	0.16161616	0.19570707	0.021491783	0.041719344	0.679487	1.3190042
KPI97141.1 papilio_xuthus_papxu1_core_27_80_2 cds 	1194	1194	1193	253	280	35	0.2118928	0.23450586	0.029337805	0.064543165	0.5904154	1.2989138
KPI97142.1 papilio_xuthus_papxu1_core_27_80_2 cds 	1074	1074	1073	251	257	35	0.23370577	0.23929237	0.032618824	0.06244175	0.5832705	1.1165464
KPI97143.1 papilio_xuthus_papxu1_core_27_80_2 cds 	1320	1320	1319	242	263	19	0.18333334	0.19924243	0.014404852	0.031842306	0.39435336	0.8717285
KPI97144.1 papilio_xuthus_papxu1_core_27_80_2 cds 	1296	1296	1295	228	229	22	0.17592593	0.17669754	0.016988417	0.034749035	0.546503	1.1178471
KPI97145.1 papilio_xuthus_papxu1_core_27_80_2 cds 	1755	1755	1754	248	355	20	0.14131054	0.2022792	0.011402508	0.027936146	0.39890972	0.97732884
KPI97146.1 papilio_xuthus_papxu1_core_27_80_2 cds 	798	798	797	170	222	47	0.21303259	0.2781955	0.05897114	0.060225848	0.9950465	1.0162177
KPI97147.1 papilio_xuthus_papxu1_core_27_80_2 cds 	303	303	302	60	88	7	0.1980198	0.29042906	0.023178808	0.06291391	0.4030347	1.0939513
KPI97148.1 papilio_xuthus_papxu1_core_27_80_2 cds 	1728	1728	1727	438	497	116	0.2534722	0.28761575	0.067168504	0.09727852	0.92134583	1.3343629
