seq_info1seq_info2	gene_length	validLength	Dinucleotide_count	C_count	G_count	CGcount	C_freq	G_freq	CG_freq	GC_freq	CpGOE	GpCOE
EHJ66065 danaus_plexippus_core_27_80_1 cds 	459	459	458	126	132	37	0.27450982	0.2875817	0.08078603	0.08078603	1.0233333	1.0233333
EHJ66064 danaus_plexippus_core_27_80_1 cds 	381	381	380	85	92	24	0.22309712	0.24146982	0.06315789	0.08947369	1.1723866	1.660881
EHJ66069 danaus_plexippus_core_27_80_1 cds 	846	846	845	224	185	57	0.26477543	0.21867612	0.06745562	0.07810651	1.1650354	1.3489883
EHJ66067 danaus_plexippus_core_27_80_1 cds 	1293	1293	1292	245	251	45	0.18948182	0.1941222	0.03482972	0.043343652	0.94690686	1.178373
EHJ66066 danaus_plexippus_core_27_80_1 cds 	495	495	494	125	120	26	0.25252524	0.24242425	0.05263158	0.06275304	0.85973686	1.0250709
EHJ66068 danaus_plexippus_core_27_80_1 cds 	405	405	404	53	75	4	0.1308642	0.18518518	0.00990099	0.01980198	0.40855595	0.8171119
EHJ66070 danaus_plexippus_core_27_80_1 cds 	507	507	506	73	94	17	0.14398421	0.18540435	0.03359684	0.03359684	1.2585303	1.2585303
EHJ66071 danaus_plexippus_core_27_80_1 cds 	3393	3393	3392	717	876	152	0.21131742	0.2581786	0.04481132	0.06367925	0.8213575	1.1671923
EHJ67111 danaus_plexippus_core_27_80_1 cds 	1626	1626	1625	275	335	38	0.16912669	0.20602706	0.023384616	0.041230768	0.6711102	1.1832732
EHJ67110 danaus_plexippus_core_27_80_1 cds 	645	645	644	98	140	13	0.15193799	0.21705426	0.020186335	0.04037267	0.61210054	1.2242011
EHJ67108 danaus_plexippus_core_27_80_1 cds 	153	153	152	19	28	1	0.12418301	0.18300654	0.0065789474	0.039473683	0.28948605	1.7369162
EHJ67109 danaus_plexippus_core_27_80_1 cds 	453	453	452	91	105	32	0.200883	0.23178808	0.07079646	0.046460178	1.5204679	0.9978071
EHJ63516 danaus_plexippus_core_27_80_1 cds 	582	582	581	157	170	45	0.26975945	0.29209623	0.07745267	0.0636833	0.9829553	0.80820763
EHJ73745 danaus_plexippus_core_27_80_1 cds 	2760	2760	2759	624	580	116	0.22608696	0.21014492	0.04204422	0.055092424	0.88493603	1.1595713
EHJ77559 danaus_plexippus_core_27_80_1 cds 	768	768	767	243	202	63	0.31640625	0.26302084	0.0821382	0.07301173	0.9869837	0.87731886
EHJ68040 danaus_plexippus_core_27_80_1 cds 	1779	1779	1778	333	371	49	0.18718381	0.20854412	0.027559055	0.03937008	0.70598924	1.008556
EHJ75395 danaus_plexippus_core_27_80_1 cds 	933	933	932	160	193	33	0.17148982	0.20685959	0.035407726	0.025751073	0.9981229	0.72590756
EHJ75396 danaus_plexippus_core_27_80_1 cds 	957	957	956	151	194	32	0.15778475	0.20271683	0.033472802	0.023012552	1.0464953	0.71946555
EHJ75400 danaus_plexippus_core_27_80_1 cds 	1422	1422	1421	265	289	44	0.18635724	0.20323488	0.03096411	0.039408866	0.8175495	1.0405176
EHJ75404 danaus_plexippus_core_27_80_1 cds 	906	906	905	148	213	33	0.16335541	0.23509933	0.036464088	0.029834254	0.9494682	0.77683765
EHJ75390 danaus_plexippus_core_27_80_1 cds 	363	363	362	85	106	27	0.23415978	0.29201102	0.07458564	0.063535914	1.0907964	0.9291969
EHJ75399 danaus_plexippus_core_27_80_1 cds 	933	933	932	187	210	34	0.20042872	0.22508039	0.036480688	0.04506438	0.8086589	0.9989316
EHJ75402 danaus_plexippus_core_27_80_1 cds 	1062	1062	1061	267	276	68	0.25141242	0.259887	0.06409048	0.046182845	0.9808944	0.7068209
EHJ75398 danaus_plexippus_core_27_80_1 cds 	546	546	545	106	152	23	0.1941392	0.2783883	0.042201836	0.049541283	0.78084916	0.916649
EHJ75401 danaus_plexippus_core_27_80_1 cds 	1227	1227	1226	291	359	81	0.23716381	0.29258353	0.066068515	0.04893964	0.95213	0.7052815
EHJ75392 danaus_plexippus_core_27_80_1 cds 	954	954	953	203	256	44	0.21278825	0.2683438	0.04616999	0.053515214	0.8085754	0.9372124
EHJ75397 danaus_plexippus_core_27_80_1 cds 	1113	1113	1112	257	298	79	0.23090746	0.26774484	0.07104316	0.058453236	1.1491143	0.9454738
EHJ75391 danaus_plexippus_core_27_80_1 cds 	687	687	686	100	162	28	0.14556041	0.23580787	0.040816326	0.040816326	1.1891382	1.1891382
EHJ75405 danaus_plexippus_core_27_80_1 cds 	618	618	617	167	177	56	0.27022654	0.28640777	0.09076175	0.066450566	1.1727085	0.8585902
EHJ75393 danaus_plexippus_core_27_80_1 cds 	774	774	773	124	194	40	0.16020672	0.250646	0.051746443	0.03751617	1.288662	0.93427986
EHJ75394 danaus_plexippus_core_27_80_1 cds 	1176	1176	1175	221	209	54	0.18792517	0.17772108	0.045957446	0.029787235	1.3760428	0.8918797
EHJ75403 danaus_plexippus_core_27_80_1 cds 	222	222	221	38	50	10	0.17117117	0.22522523	0.04524887	0.036199097	1.1737081	0.9389665
EHJ64926 danaus_plexippus_core_27_80_1 cds 	3585	3585	3584	774	885	204	0.21589959	0.24686192	0.05691964	0.06277902	1.0679631	1.1779006
EHJ64928 danaus_plexippus_core_27_80_1 cds 	768	768	767	186	144	18	0.2421875	0.1875	0.023468057	0.048239894	0.51680195	1.0623151
EHJ64927 danaus_plexippus_core_27_80_1 cds 	1839	1839	1838	274	358	34	0.14899401	0.19467102	0.018498369	0.033732317	0.63776886	1.1629902
EHJ64935 danaus_plexippus_core_27_80_1 cds 	438	438	437	108	103	20	0.24657534	0.23515981	0.045766592	0.066361554	0.7892886	1.1444683
EHJ67788 danaus_plexippus_core_27_80_1 cds 	1104	1104	1103	279	216	67	0.2527174	0.19565217	0.06074343	0.03354488	1.2285122	0.6784321
EHJ73536 danaus_plexippus_core_27_80_1 cds 	186	186	185	34	57	11	0.1827957	0.30645162	0.05945946	0.043243244	1.0614341	0.7719521
EHJ72922 danaus_plexippus_core_27_80_1 cds 	255	255	254	52	51	15	0.20392157	0.2	0.05905512	0.023622047	1.4479861	0.5791944
EHJ72921 danaus_plexippus_core_27_80_1 cds 	1197	1197	1196	180	240	32	0.15037593	0.20050125	0.026755853	0.025919732	0.8874081	0.85967654
EHJ72923 danaus_plexippus_core_27_80_1 cds 	240	240	239	57	52	11	0.2375	0.21666667	0.046025105	0.041841004	0.894415	0.81310457
EHJ74767 danaus_plexippus_core_27_80_1 cds 	705	705	704	135	186	23	0.19148937	0.2638298	0.032670453	0.061079547	0.6466758	1.2090027
EHJ74763 danaus_plexippus_core_27_80_1 cds 	531	531	530	86	105	14	0.16195858	0.19774011	0.026415095	0.041509435	0.82480913	1.2961286
EHJ74768 danaus_plexippus_core_27_80_1 cds 	822	822	821	219	181	46	0.26642334	0.22019465	0.056029234	0.051157124	0.955071	0.87202126
EHJ74765 danaus_plexippus_core_27_80_1 cds 	1434	1434	1433	272	305	51	0.18967922	0.21269177	0.035589673	0.041870203	0.8821725	1.03785
EHJ74764 danaus_plexippus_core_27_80_1 cds 	1485	1485	1484	249	272	36	0.16767676	0.18316498	0.02425876	0.037061993	0.78986573	1.2067393
EHJ74766 danaus_plexippus_core_27_80_1 cds 	651	651	650	129	146	29	0.19815668	0.22427036	0.044615384	0.05230769	1.0039314	1.1770229
EHJ77409 danaus_plexippus_core_27_80_1 cds 	3510	3510	3509	702	732	152	0.2	0.20854701	0.043317184	0.04246224	1.0385472	1.0180496
EHJ77407 danaus_plexippus_core_27_80_1 cds 	507	507	506	91	107	18	0.17948718	0.21104537	0.03557312	0.031620555	0.9391018	0.83475727
EHJ77408 danaus_plexippus_core_27_80_1 cds 	588	588	587	132	141	35	0.2244898	0.23979592	0.059625212	0.037478704	1.1076219	0.6962195
EHJ77406 danaus_plexippus_core_27_80_1 cds 	933	933	932	220	211	54	0.2357985	0.2261522	0.057939913	0.04506438	1.0865157	0.8450678
EHJ77410 danaus_plexippus_core_27_80_1 cds 	1128	1128	1127	208	325	50	0.18439716	0.28812057	0.044365574	0.062999114	0.8350599	1.1857849
EHJ78706 danaus_plexippus_core_27_80_1 cds 	717	717	716	145	181	37	0.20223153	0.25244072	0.05167598	0.046089385	1.0122329	0.9028023
EHJ78705 danaus_plexippus_core_27_80_1 cds 	309	309	308	78	67	19	0.2524272	0.21682848	0.06168831	0.06818182	1.1270688	1.2457076
EHJ68620 danaus_plexippus_core_27_80_1 cds 	1308	1308	1307	363	279	76	0.27752292	0.21330275	0.058148433	0.03978577	0.98229676	0.67209774
EHJ63519 danaus_plexippus_core_27_80_1 cds 	2571	2571	2570	678	620	162	0.26371062	0.2411513	0.06303502	0.06303502	0.9912076	0.9912076
EHJ63518 danaus_plexippus_core_27_80_1 cds 	1596	1596	1595	407	431	107	0.25501254	0.27005014	0.06708464	0.05705329	0.9741305	0.8284661
EHJ63521 danaus_plexippus_core_27_80_1 cds 	495	495	494	108	143	29	0.21818182	0.2888889	0.058704454	0.058704454	0.93136877	0.93136877
EHJ63520 danaus_plexippus_core_27_80_1 cds 	1182	1182	1181	265	268	38	0.22419627	0.22673436	0.032176122	0.049957663	0.63297707	0.98278016
EHJ68675 danaus_plexippus_core_27_80_1 cds 	447	447	446	107	106	29	0.2393736	0.23713647	0.065022424	0.05381166	1.1454828	0.9479857
EHJ75660 danaus_plexippus_core_27_80_1 cds 	1677	1677	1676	298	311	46	0.17769827	0.18545021	0.0274463	0.035202865	0.83286244	1.0682366
EHJ67499 danaus_plexippus_core_27_80_1 cds 	939	939	938	308	166	48	0.32800853	0.17678382	0.051172707	0.053304903	0.88249195	0.91926247
EHJ71540 danaus_plexippus_core_27_80_1 cds 	1191	1191	1190	319	378	99	0.26784214	0.31738034	0.08319328	0.09159664	0.9786543	1.0775082
EHJ67713 danaus_plexippus_core_27_80_1 cds 	939	939	938	169	209	35	0.1799787	0.22257721	0.03731343	0.036247335	0.93145823	0.9048452
EHJ67714 danaus_plexippus_core_27_80_1 cds 	438	438	437	87	105	15	0.19863014	0.23972602	0.034324944	0.061784897	0.7208576	1.2975438
EHJ67715 danaus_plexippus_core_27_80_1 cds 	210	210	209	66	55	12	0.31428573	0.26190478	0.057416268	0.10047847	0.6975364	1.2206887
EHJ67712 danaus_plexippus_core_27_80_1 cds 	3963	3963	3962	802	691	135	0.20237194	0.17436285	0.0340737	0.028016154	0.96563953	0.79397035
EHJ67717 danaus_plexippus_core_27_80_1 cds 	1212	1212	1211	220	238	36	0.18151815	0.19636963	0.029727498	0.026424443	0.833996	0.7413298
EHJ67716 danaus_plexippus_core_27_80_1 cds 	1683	1683	1682	295	332	54	0.17528224	0.19726679	0.032104637	0.03507729	0.92848706	1.0144581
EHJ78243 danaus_plexippus_core_27_80_1 cds 	783	783	782	236	229	68	0.30140486	0.29246488	0.08695652	0.07544757	0.98645705	0.85589653
EHJ70266 danaus_plexippus_core_27_80_1 cds 	2967	2967	2966	557	692	111	0.18773171	0.23323222	0.03742414	0.04045853	0.8547235	0.9240254
EHJ70263 danaus_plexippus_core_27_80_1 cds 	2073	2073	2072	424	520	110	0.20453449	0.25084418	0.053088803	0.057915058	1.0347427	1.1288102
EHJ70264 danaus_plexippus_core_27_80_1 cds 	945	945	944	170	201	14	0.17989418	0.21269841	0.014830508	0.024364406	0.3875919	0.6367581
EHJ70265 danaus_plexippus_core_27_80_1 cds 	900	900	899	148	178	10	0.16444445	0.19777778	0.011123471	0.03003337	0.3420138	0.92343724
EHJ63890 danaus_plexippus_core_27_80_1 cds 	447	447	446	107	108	21	0.2393736	0.24161074	0.047085203	0.058295965	0.8141267	1.0079664
EHJ78647 danaus_plexippus_core_27_80_1 cds 	1983	1983	1982	343	387	65	0.17297025	0.19515885	0.032795157	0.031786073	0.97151613	0.9416233
EHJ70904 danaus_plexippus_core_27_80_1 cds 	915	915	914	266	194	43	0.2907104	0.21202186	0.047045954	0.05798687	0.7632751	0.9407809
EHJ73828 danaus_plexippus_core_27_80_1 cds 	645	645	644	123	135	20	0.19069767	0.20930232	0.031055901	0.041925468	0.7780808	1.0504091
EHJ77541 danaus_plexippus_core_27_80_1 cds 	1644	1644	1643	387	411	89	0.23540147	0.25	0.054169204	0.054169204	0.9204565	0.9204565
EHJ74684 danaus_plexippus_core_27_80_1 cds 	9159	9159	9158	2038	2757	608	0.22251338	0.3010154	0.066390045	0.059620004	0.99119276	0.89011717
EHJ74680 danaus_plexippus_core_27_80_1 cds 	1332	1332	1331	393	422	124	0.29504505	0.3168168	0.093163036	0.093163036	0.9966601	0.9966601
EHJ74679 danaus_plexippus_core_27_80_1 cds 	219	219	218	39	62	4	0.1780822	0.28310502	0.018348623	0.04587156	0.3639447	0.9098618
EHJ74677 danaus_plexippus_core_27_80_1 cds 	750	750	749	159	185	33	0.212	0.24666667	0.044058744	0.052069426	0.8425308	0.99571824
EHJ74676 danaus_plexippus_core_27_80_1 cds 	390	390	389	110	93	24	0.2820513	0.23846154	0.06169666	0.08483291	0.91730803	1.2612985
EHJ74686 danaus_plexippus_core_27_80_1 cds 	1257	1257	1256	306	432	84	0.24343675	0.3436754	0.06687898	0.08041401	0.7993833	0.96116316
EHJ74685 danaus_plexippus_core_27_80_1 cds 	945	945	944	176	211	27	0.18624339	0.22328043	0.028601695	0.047669493	0.68779695	1.1463283
EHJ74683 danaus_plexippus_core_27_80_1 cds 	1413	1413	1412	285	332	58	0.20169851	0.23496108	0.04107649	0.036827195	0.8667517	0.7770877
EHJ74678 danaus_plexippus_core_27_80_1 cds 	549	549	548	121	174	42	0.22040074	0.3169399	0.076642334	0.062043797	1.0971823	0.8881952
EHJ74682 danaus_plexippus_core_27_80_1 cds 	2778	2778	2777	854	920	285	0.3074154	0.3311735	0.10262874	0.116672665	1.0080633	1.1460087
EHJ74681 danaus_plexippus_core_27_80_1 cds 	423	423	422	122	99	38	0.2884161	0.23404256	0.0900474	0.073459715	1.3340032	1.0882658
EHJ74687 danaus_plexippus_core_27_80_1 cds 	276	276	275	66	72	16	0.23913044	0.26086956	0.05818182	0.05090909	0.9326722	0.81608814
EHJ65900 danaus_plexippus_core_27_80_1 cds 	699	699	698	164	189	47	0.23462088	0.27038628	0.06733524	0.05730659	1.0614294	0.9033442
EHJ69164 danaus_plexippus_core_27_80_1 cds 	1059	1059	1058	249	227	77	0.23512748	0.21435316	0.07277883	0.04442344	1.4440153	0.8814119
EHJ64294 danaus_plexippus_core_27_80_1 cds 	189	189	188	26	43	1	0.13756613	0.22751322	0.005319149	0.031914894	0.16995108	1.0197065
EHJ78568 danaus_plexippus_core_27_80_1 cds 	492	492	491	92	106	24	0.18699187	0.21544716	0.048879836	0.024439918	1.2132945	0.60664725
EHJ63044 danaus_plexippus_core_27_80_1 cds 	171	171	170	32	47	7	0.1871345	0.2748538	0.04117647	0.04117647	0.80055934	0.80055934
EHJ78104 danaus_plexippus_core_27_80_1 cds 	1962	1962	1961	412	438	74	0.2099898	0.2232416	0.03773585	0.05201428	0.8049721	1.1095562
EHJ78105 danaus_plexippus_core_27_80_1 cds 	891	891	890	180	219	42	0.2020202	0.24579124	0.047191013	0.061797753	0.95038176	1.2445475
EHJ78114 danaus_plexippus_core_27_80_1 cds 	198	198	197	44	55	13	0.22222222	0.2777778	0.065989845	0.035532996	1.0690354	0.5756345
EHJ78108 danaus_plexippus_core_27_80_1 cds 	432	432	431	106	120	35	0.24537037	0.2777778	0.08120649	0.07656612	1.1914371	1.1233549
EHJ78117 danaus_plexippus_core_27_80_1 cds 	303	303	302	53	69	9	0.17491749	0.22772278	0.029801324	0.059602648	0.7481623	1.4963247
EHJ78101 danaus_plexippus_core_27_80_1 cds 	723	723	722	154	162	30	0.21300139	0.22406639	0.041551247	0.05124654	0.8706125	1.0737555
EHJ78107 danaus_plexippus_core_27_80_1 cds 	1179	1179	1178	217	326	47	0.18405429	0.2765055	0.03989813	0.053480476	0.78397614	1.0508617
EHJ78116 danaus_plexippus_core_27_80_1 cds 	792	792	791	186	212	45	0.23484848	0.26767677	0.05689001	0.06573957	0.9049771	1.0457513
EHJ78112 danaus_plexippus_core_27_80_1 cds 	2427	2427	2426	439	593	91	0.18088175	0.24433456	0.037510306	0.047403134	0.8487327	1.0725744
EHJ78109 danaus_plexippus_core_27_80_1 cds 	1542	1542	1541	376	379	107	0.24383917	0.2457847	0.06943543	0.06164828	1.1585715	1.0286381
EHJ78100 danaus_plexippus_core_27_80_1 cds 	846	846	845	227	232	48	0.2683215	0.27423167	0.056804735	0.06627219	0.7719896	0.90065455
EHJ78110 danaus_plexippus_core_27_80_1 cds 	4905	4905	4904	1302	1474	393	0.2654434	0.3005097	0.08013866	0.07891517	1.0046427	0.9893047
EHJ78113 danaus_plexippus_core_27_80_1 cds 	843	843	842	200	180	30	0.23724793	0.21352313	0.035629455	0.042755343	0.70333433	0.8440012
EHJ78111 danaus_plexippus_core_27_80_1 cds 	645	645	644	113	144	15	0.1751938	0.22325581	0.023291925	0.051242236	0.5955029	1.3101064
EHJ78102 danaus_plexippus_core_27_80_1 cds 	1275	1275	1274	262	335	68	0.2054902	0.2627451	0.053375196	0.04788069	0.98858434	0.8868183
EHJ78103 danaus_plexippus_core_27_80_1 cds 	1785	1785	1784	344	379	61	0.19271709	0.21232493	0.034192827	0.036995515	0.8356295	0.90412366
EHJ78106 danaus_plexippus_core_27_80_1 cds 	975	975	974	198	240	60	0.20307693	0.24615385	0.061601643	0.04312115	1.2323245	0.8626272
EHJ78115 danaus_plexippus_core_27_80_1 cds 	240	240	239	39	63	9	0.1625	0.2625	0.037656903	0.050209206	0.88279927	1.1770657
EHJ65178 danaus_plexippus_core_27_80_1 cds 	786	786	785	171	213	51	0.21755725	0.27099237	0.064968154	0.058598727	1.1019703	0.99393404
EHJ68170 danaus_plexippus_core_27_80_1 cds 	339	339	338	82	88	22	0.24188791	0.25958702	0.06508876	0.07692308	1.0365944	1.2250662
EHJ70603 danaus_plexippus_core_27_80_1 cds 	1869	1869	1868	439	455	84	0.23488496	0.2434457	0.04496788	0.07119914	0.7864028	1.2451378
EHJ78922 danaus_plexippus_core_27_80_1 cds 	789	789	788	154	174	24	0.19518378	0.22053231	0.030456852	0.03680203	0.7075694	0.8549797
EHJ78921 danaus_plexippus_core_27_80_1 cds 	411	411	410	88	103	19	0.21411192	0.25060827	0.046341464	0.05121951	0.8636415	0.9545511
EHJ70371 danaus_plexippus_core_27_80_1 cds 	351	351	350	61	76	17	0.17378917	0.21652421	0.04857143	0.04857143	1.2907785	1.2907785
EHJ70370 danaus_plexippus_core_27_80_1 cds 	510	510	509	122	143	33	0.23921569	0.28039217	0.06483301	0.07465619	0.96658635	1.1130388
EHJ69057 danaus_plexippus_core_27_80_1 cds 	351	351	350	83	88	20	0.23646724	0.25071225	0.057142857	0.04	0.96386325	0.67470425
EHJ69056 danaus_plexippus_core_27_80_1 cds 	441	441	440	112	103	25	0.25396827	0.23356009	0.056818184	0.054545455	0.9578759	0.91956085
EHJ76283 danaus_plexippus_core_27_80_1 cds 	1800	1800	1799	340	394	57	0.18888889	0.2188889	0.03168427	0.041689828	0.76632595	1.0083237
EHJ67043 danaus_plexippus_core_27_80_1 cds 	672	672	671	157	148	32	0.23363096	0.22023809	0.047690015	0.043219075	0.9268397	0.8399485
EHJ78675 danaus_plexippus_core_27_80_1 cds 	774	774	773	170	215	40	0.21963824	0.2777778	0.051746443	0.05950841	0.8481546	0.9753778
EHJ67533 danaus_plexippus_core_27_80_1 cds 	729	729	728	171	182	40	0.2345679	0.24965706	0.054945055	0.061813187	0.9382448	1.0555254
EHJ72262 danaus_plexippus_core_27_80_1 cds 	3108	3108	3107	682	679	91	0.21943372	0.21846847	0.029288704	0.036369488	0.61095333	0.75865626
EHJ72260 danaus_plexippus_core_27_80_1 cds 	276	276	275	60	73	11	0.2173913	0.26449275	0.04	0.043636363	0.69567126	0.7589141
EHJ72265 danaus_plexippus_core_27_80_1 cds 	921	921	920	154	164	24	0.16720955	0.17806731	0.026086956	0.027173912	0.8761493	0.9126555
EHJ72263 danaus_plexippus_core_27_80_1 cds 	1101	1101	1100	195	269	25	0.17711172	0.24432334	0.022727273	0.03727273	0.5252125	0.8613486
EHJ72261 danaus_plexippus_core_27_80_1 cds 	327	327	326	75	91	27	0.2293578	0.27828747	0.082822084	0.09509202	1.2975944	1.4898306
EHJ72264 danaus_plexippus_core_27_80_1 cds 	351	351	350	84	80	18	0.23931624	0.22792023	0.05142857	0.04857143	0.9428647	0.8904834
EHJ63653 danaus_plexippus_core_27_80_1 cds 	411	411	410	72	85	18	0.17518248	0.20681265	0.043902438	0.041463416	1.2117718	1.1444513
EHJ75144 danaus_plexippus_core_27_80_1 cds 	333	333	332	60	80	11	0.18018018	0.24024025	0.03313253	0.036144577	0.7654236	0.83500755
EHJ75142 danaus_plexippus_core_27_80_1 cds 	102	102	101	28	28	9	0.27450982	0.27450982	0.089108914	0.089108914	1.1825116	1.1825116
EHJ75146 danaus_plexippus_core_27_80_1 cds 	567	567	566	103	115	14	0.18165785	0.20282187	0.024734983	0.045936394	0.6713403	1.2467747
EHJ75147 danaus_plexippus_core_27_80_1 cds 	2424	2424	2423	440	510	63	0.18151815	0.21039604	0.026000826	0.038382173	0.68081564	1.0050136
EHJ75145 danaus_plexippus_core_27_80_1 cds 	1005	1005	1004	198	202	26	0.19701493	0.20099503	0.025896415	0.04183267	0.65396607	1.0564067
EHJ75143 danaus_plexippus_core_27_80_1 cds 	759	759	758	208	216	63	0.27404478	0.28458497	0.083113454	0.079155676	1.0657071	1.0149591
EHJ67152 danaus_plexippus_core_27_80_1 cds 	732	732	731	177	211	47	0.24180327	0.28825137	0.064295486	0.053351574	0.9224587	0.76544446
EHJ67153 danaus_plexippus_core_27_80_1 cds 	771	771	770	134	190	25	0.17380026	0.2464332	0.032467533	0.02987013	0.7580531	0.69740885
EHJ69712 danaus_plexippus_core_27_80_1 cds 	288	288	287	67	96	23	0.2326389	0.33333334	0.080139376	0.05923345	1.033439	0.7638463
EHJ71274 danaus_plexippus_core_27_80_1 cds 	825	825	824	131	218	25	0.15878788	0.2642424	0.030339805	0.03640777	0.72309095	0.86770916
EHJ71275 danaus_plexippus_core_27_80_1 cds 	1737	1737	1736	391	421	71	0.22510076	0.2423719	0.040898617	0.059331797	0.7496342	1.0874975
EHJ76553 danaus_plexippus_core_27_80_1 cds 	180	180	179	49	51	16	0.27222222	0.28333333	0.08938547	0.07821229	1.1588992	1.0140369
EHJ76552 danaus_plexippus_core_27_80_1 cds 	243	243	242	51	65	19	0.20987654	0.2674897	0.0785124	0.08677686	1.3985156	1.5457276
EHJ76554 danaus_plexippus_core_27_80_1 cds 	447	447	446	94	120	25	0.21029083	0.26845637	0.05605381	0.042600896	0.9929127	0.7546137
EHJ76551 danaus_plexippus_core_27_80_1 cds 	1722	1722	1721	390	361	87	0.22648084	0.20963995	0.050552003	0.04938989	1.0647137	1.0402377
EHJ70369 danaus_plexippus_core_27_80_1 cds 	588	588	587	108	135	20	0.18367347	0.22959183	0.03407155	0.039182283	0.8079584	0.92915225
EHJ73692 danaus_plexippus_core_27_80_1 cds 	4404	4404	4403	1111	1228	279	0.25227067	0.2788374	0.063365884	0.057915058	0.9008193	0.8233295
EHJ73691 danaus_plexippus_core_27_80_1 cds 	1761	1761	1760	469	433	111	0.26632595	0.24588302	0.06306818	0.04488636	0.9630931	0.6854446
EHJ68294 danaus_plexippus_core_27_80_1 cds 	1473	1473	1472	418	462	120	0.2837746	0.31364563	0.08152174	0.08423913	0.91592664	0.9464575
EHJ68292 danaus_plexippus_core_27_80_1 cds 	864	864	863	180	223	49	0.20833333	0.25810185	0.05677868	0.052143686	1.0559307	0.9697323
EHJ68298 danaus_plexippus_core_27_80_1 cds 	294	294	293	43	69	10	0.1462585	0.23469388	0.034129694	0.04778157	0.9942818	1.3919946
EHJ68297 danaus_plexippus_core_27_80_1 cds 	1638	1638	1637	329	343	59	0.2008547	0.20940171	0.03604154	0.032376297	0.8569216	0.76977706
EHJ68296 danaus_plexippus_core_27_80_1 cds 	1065	1065	1064	282	285	58	0.26478875	0.26760563	0.05451128	0.06672932	0.76929265	0.94172025
EHJ68293 danaus_plexippus_core_27_80_1 cds 	2082	2082	2081	556	654	176	0.26705092	0.31412104	0.08457472	0.08313311	1.0082065	0.99102116
EHJ68295 danaus_plexippus_core_27_80_1 cds 	495	495	494	110	103	23	0.22222222	0.20808081	0.046558704	0.04453441	1.0068885	0.9631107
EHJ73161 danaus_plexippus_core_27_80_1 cds 	1638	1638	1637	289	371	64	0.17643468	0.22649573	0.03909591	0.03420892	0.97833437	0.85604256
EHJ76866 danaus_plexippus_core_27_80_1 cds 	3879	3879	3878	875	835	184	0.2255736	0.21526167	0.047447138	0.04280557	0.9771361	0.88154674
EHJ78022 danaus_plexippus_core_27_80_1 cds 	1917	1917	1916	375	402	74	0.19561815	0.20970266	0.03862213	0.040709812	0.9415061	0.9923983
EHJ78024 danaus_plexippus_core_27_80_1 cds 	1029	1029	1028	208	206	48	0.20213799	0.20019436	0.046692606	0.039883267	1.1538472	0.9855779
EHJ78023 danaus_plexippus_core_27_80_1 cds 	729	729	728	116	127	15	0.15912208	0.17421125	0.020604396	0.023351649	0.7432814	0.8423856
EHJ64559 danaus_plexippus_core_27_80_1 cds 	714	714	713	168	219	50	0.23529412	0.3067227	0.07012623	0.060308557	0.97168046	0.8356452
EHJ73596 danaus_plexippus_core_27_80_1 cds 	573	573	572	90	152	13	0.15706806	0.2652705	0.022727273	0.02972028	0.5454695	0.7133063
EHJ73597 danaus_plexippus_core_27_80_1 cds 	126	126	125	22	34	1	0.17460318	0.26984128	0.008	0.056	0.16979678	1.1885774
EHJ73598 danaus_plexippus_core_27_80_1 cds 	936	936	935	154	228	41	0.16452992	0.24358974	0.04385027	0.04385027	1.0941286	1.0941286
EHJ65053 danaus_plexippus_core_27_80_1 cds 	597	597	596	125	134	29	0.20938024	0.22445561	0.04865772	0.043624163	1.0353462	0.9282414
EHJ72355 danaus_plexippus_core_27_80_1 cds 	954	954	953	201	204	54	0.21069182	0.21383648	0.05666317	0.03987408	1.2576836	0.8850365
EHJ72360 danaus_plexippus_core_27_80_1 cds 	915	915	914	143	146	22	0.15628415	0.15956284	0.024070023	0.025164114	0.9652277	1.0091017
EHJ72356 danaus_plexippus_core_27_80_1 cds 	2040	2040	2039	485	349	98	0.23774509	0.17107843	0.048062775	0.03776361	1.1816858	0.92846745
EHJ72358 danaus_plexippus_core_27_80_1 cds 	2301	2301	2300	472	478	107	0.20512821	0.20773576	0.04652174	0.037391305	1.0917401	0.8774735
EHJ72357 danaus_plexippus_core_27_80_1 cds 	1179	1179	1178	281	290	85	0.23833758	0.24597116	0.0721562	0.05942275	1.2308267	1.013622
EHJ72359 danaus_plexippus_core_27_80_1 cds 	501	501	500	68	110	10	0.13572854	0.21956088	0.02	0.022	0.67112565	0.7382382
EHJ72361 danaus_plexippus_core_27_80_1 cds 	981	981	980	268	229	52	0.27319062	0.23343527	0.053061225	0.057142857	0.8320415	0.89604473
EHJ66186 danaus_plexippus_core_27_80_1 cds 	591	591	590	79	147	11	0.13367175	0.24873096	0.018644068	0.03559322	0.5607525	1.0705274
EHJ66187 danaus_plexippus_core_27_80_1 cds 	930	930	929	244	252	69	0.26236558	0.27096775	0.074273415	0.06350915	1.0447416	0.8933298
EHJ66188 danaus_plexippus_core_27_80_1 cds 	237	237	236	61	65	12	0.25738397	0.2742616	0.050847456	0.08050848	0.72031546	1.1404995
EHJ66185 danaus_plexippus_core_27_80_1 cds 	3933	3933	3932	981	958	213	0.24942791	0.24357997	0.054170907	0.057731435	0.8916193	0.9502234
EHJ73154 danaus_plexippus_core_27_80_1 cds 	252	252	251	51	62	12	0.20238096	0.24603175	0.047808766	0.043824703	0.96016693	0.880153
