seq_info1seq_info2	gene_length	validLength	Dinucleotide_count	C_count	G_count	CGcount	C_freq	G_freq	CG_freq	GC_freq	CpGOE	GpCOE
pgl2944.10.mrna papilio_glaucus_v1x1_core_27_80_2 cds 	1041	1041	1040	297	316	114	0.28530258	0.30355427	0.109615386	0.10576923	1.2656962	1.2212858
pgl2944.11.mrna papilio_glaucus_v1x1_core_27_80_2 cds 	1428	1428	1427	409	408	129	0.28641456	0.2857143	0.09039944	0.08549404	1.1046855	1.0447413
pgl2944.12.mrna papilio_glaucus_v1x1_core_27_80_2 cds 	1494	1494	1493	267	378	58	0.17871486	0.25301206	0.038847957	0.036168788	0.8591447	0.7998933
pgl2944.13.mrna papilio_glaucus_v1x1_core_27_80_2 cds 	1686	1686	1685	435	332	50	0.2580071	0.19691578	0.029673591	0.034421366	0.5840606	0.6775103
pgl2944.14.mrna papilio_glaucus_v1x1_core_27_80_2 cds 	624	624	623	140	163	40	0.22435898	0.26121795	0.06420546	0.05939005	1.0955331	1.0133681
pgl29452.1.mrna papilio_glaucus_v1x1_core_27_80_2 cds 	255	255	254	60	87	30	0.23529412	0.34117648	0.11811024	0.07874016	1.471287	0.98085797
pgl2949.3.mrna papilio_glaucus_v1x1_core_27_80_2 cds 	354	354	353	51	93	11	0.1440678	0.26271185	0.031161472	0.028328612	0.8233252	0.74847746
pgl2949.1.mrna papilio_glaucus_v1x1_core_27_80_2 cds 	4854	4854	4853	1391	1186	361	0.28656778	0.24433456	0.07438698	0.07315063	1.0623916	1.0447342
pgl2949.2.mrna papilio_glaucus_v1x1_core_27_80_2 cds 	384	384	383	101	101	29	0.26302084	0.26302084	0.075718015	0.07049608	1.0945078	1.0190245
pgl294.1.mrna papilio_glaucus_v1x1_core_27_80_2 cds 	255	255	254	51	61	8	0.2	0.23921569	0.031496063	0.07874016	0.6583193	1.6457983
pgl294.2.mrna papilio_glaucus_v1x1_core_27_80_2 cds 	459	459	458	87	107	14	0.18954249	0.23311546	0.030567685	0.06113537	0.6918069	1.3836138
pgl294.3.mrna papilio_glaucus_v1x1_core_27_80_2 cds 	759	759	758	236	241	84	0.31093544	0.31752306	0.11081794	0.1292876	1.1224437	1.3095177
pgl294.4.mrna papilio_glaucus_v1x1_core_27_80_2 cds 	669	669	668	211	210	78	0.3153961	0.31390134	0.11676647	0.13772455	1.1794205	1.3911113
pgl294.5.mrna papilio_glaucus_v1x1_core_27_80_2 cds 	1314	1314	1313	360	379	108	0.2739726	0.28843227	0.08225438	0.09596344	1.0408977	1.2143806
pgl294.6.mrna papilio_glaucus_v1x1_core_27_80_2 cds 	162	162	161	48	51	15	0.2962963	0.3148148	0.0931677	0.111801244	0.99881256	1.1985751
pgl29553.1.mrna papilio_glaucus_v1x1_core_27_80_2 cds 	159	159	158	43	46	15	0.27044025	0.2893082	0.094936706	0.088607594	1.2133946	1.1325017
pgl29582.1.mrna papilio_glaucus_v1x1_core_27_80_2 cds 	252	252	251	98	92	43	0.3888889	0.36507937	0.17131475	0.19521913	1.2066517	1.3750217
pgl2959.1.mrna papilio_glaucus_v1x1_core_27_80_2 cds 	594	594	593	109	115	29	0.18350169	0.1936027	0.04890388	0.030354131	1.3765496	0.85441005
pgl2959.2.mrna papilio_glaucus_v1x1_core_27_80_2 cds 	576	576	575	147	177	43	0.25520834	0.30729166	0.07478261	0.08695652	0.95357525	1.1088084
pgl2959.3.mrna papilio_glaucus_v1x1_core_27_80_2 cds 	759	759	758	225	215	59	0.2964427	0.28326747	0.07783641	0.102902375	0.92692655	1.2254283
pgl2959.4.mrna papilio_glaucus_v1x1_core_27_80_2 cds 	657	657	656	182	180	66	0.27701673	0.2739726	0.10060976	0.08079268	1.3256441	1.0645324
pgl2959.5.mrna papilio_glaucus_v1x1_core_27_80_2 cds 	1647	1647	1646	342	368	55	0.20765027	0.22343655	0.033414338	0.04617254	0.7201884	0.99516946
pgl295.1.mrna papilio_glaucus_v1x1_core_27_80_2 cds 	585	585	584	96	141	21	0.16410257	0.24102564	0.035958905	0.04280822	0.90913385	1.0823022
pgl295.2.mrna papilio_glaucus_v1x1_core_27_80_2 cds 	1035	1035	1034	308	284	85	0.29758453	0.27439612	0.08220503	0.08994197	1.0067232	1.1014736
pgl295.3.mrna papilio_glaucus_v1x1_core_27_80_2 cds 	1101	1101	1100	321	304	94	0.29155314	0.27611262	0.085454546	0.093636364	1.0615274	1.1631631
pgl295.4.mrna papilio_glaucus_v1x1_core_27_80_2 cds 	1641	1641	1640	381	422	106	0.2321755	0.25716028	0.064634144	0.07926829	1.0825344	1.3276366
pgl295.5.mrna papilio_glaucus_v1x1_core_27_80_2 cds 	843	843	842	256	221	52	0.30367735	0.26215896	0.06175772	0.08076009	0.77573633	1.0144244
pgl29635.1.mrna papilio_glaucus_v1x1_core_27_80_2 cds 	174	174	173	20	37	2	0.11494253	0.21264368	0.011560693	0.03468208	0.47298858	1.4189657
pgl2963.1.mrna papilio_glaucus_v1x1_core_27_80_2 cds 	678	678	677	163	188	45	0.24041298	0.27728614	0.06646972	0.081240766	0.9970978	1.218675
pgl2963.2.mrna papilio_glaucus_v1x1_core_27_80_2 cds 	357	357	356	48	59	11	0.13445379	0.16526611	0.030898876	0.011235955	1.3905475	0.5056537
pgl2963.3.mrna papilio_glaucus_v1x1_core_27_80_2 cds 	1329	1329	1328	279	292	65	0.20993228	0.21971408	0.048945785	0.055722892	1.0611534	1.2080823
pgl2963.4.mrna papilio_glaucus_v1x1_core_27_80_2 cds 	444	444	443	79	105	29	0.17792793	0.23648648	0.06546275	0.04288939	1.5557644	1.0192939
pgl2966.1.mrna papilio_glaucus_v1x1_core_27_80_2 cds 	171	171	170	29	39	6	0.16959064	0.22807017	0.03529412	0.064705886	0.9124982	1.6729133
pgl29673.1.mrna papilio_glaucus_v1x1_core_27_80_2 cds 	627	627	626	131	171	28	0.20893142	0.27272728	0.044728436	0.07028754	0.784967	1.2335196
pgl29682.1.mrna papilio_glaucus_v1x1_core_27_80_2 cds 	264	264	263	88	77	33	0.33333334	0.29166666	0.12547529	0.11026616	1.2906029	1.1341661
pgl29689.1.mrna papilio_glaucus_v1x1_core_27_80_2 cds 	447	447	446	107	107	20	0.2393736	0.2393736	0.044843048	0.082959644	0.78260505	1.4478195
pgl29689.2.mrna papilio_glaucus_v1x1_core_27_80_2 cds 	702	661	658	213	271	113	0.32223904	0.40998486	0.17173253	0.16717325	1.2998899	1.2653795
pgl2969.1.mrna papilio_glaucus_v1x1_core_27_80_2 cds 	1053	1053	1052	226	252	54	0.21462488	0.23931624	0.051330797	0.05608365	0.9993688	1.091903
pgl2969.2.mrna papilio_glaucus_v1x1_core_27_80_2 cds 	1191	1191	1190	224	259	51	0.18807724	0.21746431	0.042857144	0.05462185	1.0478497	1.3354946
pgl2969.3.mrna papilio_glaucus_v1x1_core_27_80_2 cds 	2169	2169	2168	405	496	102	0.186722	0.22867681	0.04704797	0.04889299	1.101852	1.145062
pgl2969.4.mrna papilio_glaucus_v1x1_core_27_80_2 cds 	1206	1206	1205	196	326	38	0.16252074	0.27031508	0.03153527	0.050622407	0.71782327	1.1522952
pgl2969.5.mrna papilio_glaucus_v1x1_core_27_80_2 cds 	825	825	824	161	221	45	0.19515151	0.2678788	0.05461165	0.061893202	1.0446602	1.1839483
pgl2969.6.mrna papilio_glaucus_v1x1_core_27_80_2 cds 	1320	1320	1319	332	284	62	0.25151515	0.21515152	0.047005307	0.057619408	0.868637	1.0647808
pgl2969.7.mrna papilio_glaucus_v1x1_core_27_80_2 cds 	2982	2903	2901	790	834	231	0.27213228	0.28728902	0.079627715	0.093416065	1.0185096	1.194875
pgl2969.8.mrna papilio_glaucus_v1x1_core_27_80_2 cds 	681	681	680	111	139	11	0.16299559	0.2041116	0.016176471	0.04411765	0.4862283	1.3260771
pgl2969.9.mrna papilio_glaucus_v1x1_core_27_80_2 cds 	936	936	935	166	216	19	0.17735043	0.23076923	0.020320855	0.04385027	0.49651438	1.0714258
pgl2969.10.mrna papilio_glaucus_v1x1_core_27_80_2 cds 	1356	1356	1355	315	346	65	0.23230088	0.25516224	0.04797048	0.059778597	0.80929494	1.008506
pgl2969.11.mrna papilio_glaucus_v1x1_core_27_80_2 cds 	1242	1242	1241	306	339	82	0.24637681	0.27294686	0.06607574	0.06526995	0.98257136	0.9705889
pgl2969.12.mrna papilio_glaucus_v1x1_core_27_80_2 cds 	843	843	842	193	195	30	0.22894424	0.23131673	0.035629455	0.05344418	0.67277896	1.0091684
pgl2969.13.mrna papilio_glaucus_v1x1_core_27_80_2 cds 	198	198	197	44	56	9	0.22222222	0.28282827	0.04568528	0.040609136	0.72688544	0.64612037
pgl2969.14.mrna papilio_glaucus_v1x1_core_27_80_2 cds 	240	240	239	45	57	9	0.1875	0.2375	0.037656903	0.050209206	0.84562874	1.1275051
pgl2969.15.mrna papilio_glaucus_v1x1_core_27_80_2 cds 	702	702	701	158	199	48	0.22507122	0.2834758	0.06847361	0.062767476	1.0732163	0.98378164
pgl2970.1.mrna papilio_glaucus_v1x1_core_27_80_2 cds 	1281	1267	1265	357	360	114	0.28176796	0.28413576	0.09011858	0.0798419	1.125633	0.9972713
pgl2970.2.mrna papilio_glaucus_v1x1_core_27_80_2 cds 	2919	2919	2918	491	590	97	0.16820829	0.20212401	0.033241946	0.040438656	0.977735	1.1894096
pgl2970.3.mrna papilio_glaucus_v1x1_core_27_80_2 cds 	300	300	299	44	58	4	0.14666666	0.19333333	0.013377926	0.026755853	0.4717921	0.9435842
pgl2970.4.mrna papilio_glaucus_v1x1_core_27_80_2 cds 	1629	1629	1628	326	306	27	0.20012277	0.1878453	0.016584767	0.037469286	0.44117665	0.99673235
pgl2970.5.mrna papilio_glaucus_v1x1_core_27_80_2 cds 	2949	2949	2948	619	643	158	0.20990166	0.21804002	0.05359566	0.04375848	1.1710557	0.95611507
pgl2970.6.mrna papilio_glaucus_v1x1_core_27_80_2 cds 	2295	2295	2294	454	573	109	0.19782135	0.2496732	0.04751526	0.054054055	0.9620287	1.0944179
pgl29742.1.mrna papilio_glaucus_v1x1_core_27_80_2 cds 	228	228	227	71	60	15	0.3114035	0.2631579	0.066079296	0.101321585	0.8063535	1.2364087
pgl297.1.mrna papilio_glaucus_v1x1_core_27_80_2 cds 	294	294	293	43	71	10	0.1462585	0.2414966	0.034129694	0.037542664	0.9662739	1.0629014
pgl29810.1.mrna papilio_glaucus_v1x1_core_27_80_2 cds 	1017	1017	1016	295	316	102	0.29006884	0.3107178	0.1003937	0.098425195	1.1138822	1.0920414
pgl29826.4.mrna papilio_glaucus_v1x1_core_27_80_2 cds 	222	222	221	76	48	12	0.34234235	0.21621622	0.054298643	0.1040724	0.7335675	1.4060044
pgl29826.1.mrna papilio_glaucus_v1x1_core_27_80_2 cds 	234	234	233	55	57	20	0.23504274	0.24358974	0.08583691	0.047210302	1.4992299	0.82457644
pgl29826.2.mrna papilio_glaucus_v1x1_core_27_80_2 cds 	915	915	914	274	260	69	0.29945356	0.284153	0.075492345	0.088621445	0.8871993	1.0414947
pgl29826.3.mrna papilio_glaucus_v1x1_core_27_80_2 cds 	1155	1155	1154	190	228	45	0.16450216	0.1974026	0.0389948	0.03812825	1.2008319	1.1741468
pgl2982.1.mrna papilio_glaucus_v1x1_core_27_80_2 cds 	516	516	515	171	121	31	0.33139536	0.23449612	0.060194176	0.066019416	0.7745909	0.84955126
pgl2982.2.mrna papilio_glaucus_v1x1_core_27_80_2 cds 	738	738	737	178	170	20	0.24119242	0.2303523	0.027137043	0.066485755	0.48843452	1.1966646
pgl2982.3.mrna papilio_glaucus_v1x1_core_27_80_2 cds 	4623	4623	4622	904	1034	145	0.19554402	0.22366428	0.0313717	0.051709216	0.7172935	1.1822976
pgl2982.4.mrna papilio_glaucus_v1x1_core_27_80_2 cds 	882	882	881	249	247	79	0.28231293	0.28004536	0.08967083	0.08286039	1.1342062	1.048064
pgl2982.5.mrna papilio_glaucus_v1x1_core_27_80_2 cds 	1782	1782	1781	326	409	51	0.18294051	0.2295174	0.028635599	0.039865244	0.6819943	0.94944304
pgl2982.6.mrna papilio_glaucus_v1x1_core_27_80_2 cds 	873	873	872	147	183	12	0.16838488	0.209622	0.013761468	0.028669724	0.38987452	0.8122385
pgl2982.7.mrna papilio_glaucus_v1x1_core_27_80_2 cds 	1422	1422	1421	359	415	105	0.2524613	0.29184246	0.073891625	0.08022519	1.0028868	1.0888485
pgl2982.8.mrna papilio_glaucus_v1x1_core_27_80_2 cds 	1047	1047	1046	315	319	109	0.3008596	0.30468005	0.1042065	0.09847036	1.1368076	1.0742309
pgl2982.9.mrna papilio_glaucus_v1x1_core_27_80_2 cds 	948	948	947	204	241	47	0.21518987	0.2542194	0.04963041	0.06441394	0.90722984	1.1774685
pgl29862.1.mrna papilio_glaucus_v1x1_core_27_80_2 cds 	255	255	254	74	71	24	0.2901961	0.2784314	0.09448819	0.10236221	1.1694126	1.2668637
pgl29895.1.mrna papilio_glaucus_v1x1_core_27_80_2 cds 	204	204	203	60	71	25	0.29411766	0.3480392	0.12315271	0.10344828	1.2030805	1.0105877
pgl298.1.mrna papilio_glaucus_v1x1_core_27_80_2 cds 	2466	2466	2465	380	554	60	0.1540957	0.22465532	0.024340771	0.03894523	0.7031162	1.1249858
pgl298.2.mrna papilio_glaucus_v1x1_core_27_80_2 cds 	705	705	704	151	156	20	0.2141844	0.2212766	0.028409092	0.051136363	0.5994238	1.0789629
pgl298.3.mrna papilio_glaucus_v1x1_core_27_80_2 cds 	1035	1035	1034	156	226	17	0.15072463	0.21835749	0.016441006	0.045454547	0.49954668	1.3810996
pgl298.4.mrna papilio_glaucus_v1x1_core_27_80_2 cds 	2328	2328	2327	418	432	57	0.17955327	0.185567	0.024495058	0.035668243	0.7351642	1.0705023
pgl298.5.mrna papilio_glaucus_v1x1_core_27_80_2 cds 	3405	3405	3404	681	762	136	0.2	0.22378854	0.039952997	0.054641597	0.8926506	1.2208309
pgl298.6.mrna papilio_glaucus_v1x1_core_27_80_2 cds 	1890	1890	1889	408	445	96	0.21587302	0.23544973	0.05082054	0.064055055	0.99986815	1.2602504
pgl298.7.mrna papilio_glaucus_v1x1_core_27_80_2 cds 	921	921	920	163	281	32	0.17698154	0.30510315	0.034782607	0.048913043	0.6441507	0.90583694
pgl298.8.mrna papilio_glaucus_v1x1_core_27_80_2 cds 	1074	1074	1073	187	200	22	0.17411545	0.18621974	0.020503262	0.03914259	0.6323535	1.2072203
pgl298.9.mrna papilio_glaucus_v1x1_core_27_80_2 cds 	1395	1395	1394	199	266	18	0.14265233	0.19068101	0.012912482	0.025107604	0.47470453	0.92303663
pgl298.10.mrna papilio_glaucus_v1x1_core_27_80_2 cds 	2586	2586	2585	508	547	90	0.19644238	0.21152359	0.034816246	0.0483559	0.8378918	1.1637387
pgl298.11.mrna papilio_glaucus_v1x1_core_27_80_2 cds 	690	690	689	150	148	37	0.2173913	0.21449275	0.053701017	0.03773585	1.1516691	0.809281
pgl298.12.mrna papilio_glaucus_v1x1_core_27_80_2 cds 	1404	1404	1403	322	286	47	0.22934473	0.2037037	0.033499643	0.03991447	0.717055	0.8543635
pgl298.13.mrna papilio_glaucus_v1x1_core_27_80_2 cds 	456	456	455	86	89	10	0.18859649	0.19517544	0.021978023	0.043956045	0.5970763	1.1941526
pgl298.14.mrna papilio_glaucus_v1x1_core_27_80_2 cds 	1602	1602	1601	238	263	13	0.1485643	0.16416979	0.008119925	0.024984384	0.3329234	1.0243797
pgl298.15.mrna papilio_glaucus_v1x1_core_27_80_2 cds 	636	636	635	115	127	28	0.1808176	0.19968553	0.044094488	0.036220472	1.2212287	1.0031521
pgl298.16.mrna papilio_glaucus_v1x1_core_27_80_2 cds 	690	690	689	106	148	16	0.1536232	0.21449275	0.02322206	0.02467344	0.704744	0.74879044
pgl2991.1.mrna papilio_glaucus_v1x1_core_27_80_2 cds 	906	906	905	193	250	57	0.21302429	0.27593818	0.06298342	0.07071823	1.0714831	1.2030687
pgl2991.2.mrna papilio_glaucus_v1x1_core_27_80_2 cds 	585	585	584	99	119	9	0.16923077	0.2034188	0.015410959	0.05308219	0.44767126	1.5419787
pgl2991.3.mrna papilio_glaucus_v1x1_core_27_80_2 cds 	3414	3414	3413	778	774	178	0.22788517	0.22671354	0.05215353	0.04893056	1.0094625	0.94707996
pgl2991.4.mrna papilio_glaucus_v1x1_core_27_80_2 cds 	786	786	785	164	205	45	0.2086514	0.26081425	0.05732484	0.053503186	1.0533925	0.9831664
pgl2991.5.mrna papilio_glaucus_v1x1_core_27_80_2 cds 	1719	1719	1718	266	320	45	0.15474112	0.18615474	0.026193248	0.0355064	0.90930486	1.2326132
pgl2991.6.mrna papilio_glaucus_v1x1_core_27_80_2 cds 	1506	1506	1505	250	291	53	0.16600266	0.1932271	0.035215948	0.029900333	1.0978836	0.93216527
pgl2991.7.mrna papilio_glaucus_v1x1_core_27_80_2 cds 	600	600	599	120	122	23	0.2	0.20333333	0.038397327	0.038397327	0.9441966	0.9441966
pgl2991.8.mrna papilio_glaucus_v1x1_core_27_80_2 cds 	1710	1710	1709	318	351	63	0.18596491	0.20526315	0.036863662	0.0374488	0.9657316	0.98106074
pgl2991.9.mrna papilio_glaucus_v1x1_core_27_80_2 cds 	333	333	332	68	83	16	0.2042042	0.24924925	0.04819277	0.045180723	0.9468547	0.88767636
pgl2991.10.mrna papilio_glaucus_v1x1_core_27_80_2 cds 	1650	1650	1649	320	352	63	0.19393939	0.21333334	0.03820497	0.046694968	0.9234112	1.1286137
pgl2991.11.mrna papilio_glaucus_v1x1_core_27_80_2 cds 	1389	1389	1388	308	321	76	0.22174226	0.23110151	0.054755043	0.0518732	1.068496	1.0122594
pgl2991.12.mrna papilio_glaucus_v1x1_core_27_80_2 cds 	654	654	653	131	151	33	0.2003058	0.23088685	0.050535988	0.0474732	1.0927179	1.0264925
pgl2995.1.mrna papilio_glaucus_v1x1_core_27_80_2 cds 	378	378	377	132	100	39	0.34920636	0.26455027	0.10344828	0.09549072	1.1197805	1.0336436
pgl2995.2.mrna papilio_glaucus_v1x1_core_27_80_2 cds 	405	405	404	132	95	35	0.32592592	0.2345679	0.08663366	0.08663366	1.1331807	1.1331807
pgl2995.3.mrna papilio_glaucus_v1x1_core_27_80_2 cds 	423	423	422	142	107	40	0.3356974	0.25295508	0.09478673	0.09241706	1.1162363	1.0883304
pgl2995.4.mrna papilio_glaucus_v1x1_core_27_80_2 cds 	375	375	374	123	100	38	0.328	0.26666668	0.101604275	0.09625668	1.1616342	1.1004956
pgl2995.5.mrna papilio_glaucus_v1x1_core_27_80_2 cds 	501	501	500	122	100	14	0.24351297	0.1996008	0.028	0.044	0.57606786	0.9052495
pgl2995.6.mrna papilio_glaucus_v1x1_core_27_80_2 cds 	912	912	911	311	247	95	0.34100878	0.27083334	0.10428101	0.09989023	1.1291133	1.0815717
pgl2995.7.mrna papilio_glaucus_v1x1_core_27_80_2 cds 	663	663	662	241	201	84	0.36349925	0.30316743	0.12688822	0.14199395	1.1514238	1.2884982
pgl2995.8.mrna papilio_glaucus_v1x1_core_27_80_2 cds 	1209	1209	1208	367	283	92	0.30355665	0.23407775	0.07615894	0.08278146	1.0718179	1.1650194
pgl2995.9.mrna papilio_glaucus_v1x1_core_27_80_2 cds 	1587	1587	1586	478	434	154	0.30119723	0.27347195	0.097099625	0.1002522	1.1788371	1.217111
pgl2995.10.mrna papilio_glaucus_v1x1_core_27_80_2 cds 	816	816	815	242	198	56	0.29656863	0.24264705	0.06871165	0.07852761	0.954839	1.0912446
pgl2995.11.mrna papilio_glaucus_v1x1_core_27_80_2 cds 	957	957	956	302	279	97	0.3155695	0.29153606	0.101464435	0.10774059	1.1028756	1.1710948
pgl2997.1.mrna papilio_glaucus_v1x1_core_27_80_2 cds 	948	947	945	280	199	52	0.29567054	0.21013728	0.055026457	0.065608464	0.88564646	1.055963
pgl2997.2.mrna papilio_glaucus_v1x1_core_27_80_2 cds 	2172	2172	2171	575	493	157	0.26473296	0.22697975	0.07231691	0.05757715	1.2034962	0.9581976
pgl2997.3.mrna papilio_glaucus_v1x1_core_27_80_2 cds 	6417	6417	6416	1429	1448	321	0.22268973	0.22565061	0.05003117	0.051745635	0.99564373	1.0297624
pgl2997.4.mrna papilio_glaucus_v1x1_core_27_80_2 cds 	1020	1020	1019	228	268	49	0.22352941	0.2627451	0.04808636	0.08047105	0.81875235	1.3701571
pgl30001.1.mrna papilio_glaucus_v1x1_core_27_80_2 cds 	204	204	203	66	54	22	0.32352942	0.2647059	0.10837439	0.098522164	1.2654624	1.1504203
pgl30011.1.mrna papilio_glaucus_v1x1_core_27_80_2 cds 	351	351	350	88	104	26	0.25071225	0.2962963	0.074285716	0.074285716	1.0000081	1.0000081
pgl3003.1.mrna papilio_glaucus_v1x1_core_27_80_2 cds 	1323	1323	1322	393	376	105	0.29705215	0.28420258	0.07942511	0.09909228	0.94079965	1.1737596
pgl3003.2.mrna papilio_glaucus_v1x1_core_27_80_2 cds 	2622	2622	2621	639	722	197	0.24370709	0.2753623	0.07516215	0.067531474	1.1200219	1.0063142
pgl3003.3.mrna papilio_glaucus_v1x1_core_27_80_2 cds 	762	762	761	234	230	69	0.30708662	0.30183727	0.09067017	0.1130092	0.9782068	1.2192143
pgl3003.4.mrna papilio_glaucus_v1x1_core_27_80_2 cds 	624	624	623	124	153	37	0.19871795	0.2451923	0.05939005	0.048154093	1.2189047	0.9883011
pgl3003.5.mrna papilio_glaucus_v1x1_core_27_80_2 cds 	507	507	506	167	146	57	0.32938856	0.28796843	0.11264822	0.11462451	1.187602	1.2084372
pgl3003.6.mrna papilio_glaucus_v1x1_core_27_80_2 cds 	1500	1500	1499	424	461	126	0.28266665	0.30733332	0.084056035	0.100733824	0.9675751	1.1595542
pgl3005.1.mrna papilio_glaucus_v1x1_core_27_80_2 cds 	153	153	152	33	38	12	0.21568628	0.24836601	0.078947365	0.059210528	1.473747	1.1053103
pgl3005.2.mrna papilio_glaucus_v1x1_core_27_80_2 cds 	312	312	311	68	94	16	0.21794872	0.30128205	0.051446944	0.073954985	0.7834874	1.1262631
pgl3005.3.mrna papilio_glaucus_v1x1_core_27_80_2 cds 	735	735	734	148	198	39	0.20136054	0.26938775	0.053133514	0.05585831	0.9795268	1.0297589
pgl3005.4.mrna papilio_glaucus_v1x1_core_27_80_2 cds 	2652	2623	2621	825	715	213	0.31452537	0.27258864	0.081266694	0.11217093	0.9478708	1.3083287
pgl3005.5.mrna papilio_glaucus_v1x1_core_27_80_2 cds 	180	180	179	42	52	7	0.23333333	0.2888889	0.039106146	0.05586592	0.5801461	0.82878006
pgl3007.1.mrna papilio_glaucus_v1x1_core_27_80_2 cds 	1104	1104	1103	244	205	49	0.2210145	0.1856884	0.0444243	0.040797826	1.0824679	0.99410313
pgl3007.2.mrna papilio_glaucus_v1x1_core_27_80_2 cds 	915	915	914	212	231	61	0.23169398	0.25245902	0.066739604	0.065645516	1.1409799	1.1222754
pgl3007.3.mrna papilio_glaucus_v1x1_core_27_80_2 cds 	1095	1095	1094	250	281	63	0.2283105	0.256621	0.057586838	0.06489945	0.98289055	1.107702
pgl3007.4.mrna papilio_glaucus_v1x1_core_27_80_2 cds 	909	909	908	200	193	54	0.22002201	0.21232124	0.059471365	0.0561674	1.2730584	1.202333
pgl3007.5.mrna papilio_glaucus_v1x1_core_27_80_2 cds 	447	447	446	125	109	30	0.27964205	0.24384788	0.06726457	0.07399103	0.98642695	1.0850697
pgl3007.6.mrna papilio_glaucus_v1x1_core_27_80_2 cds 	246	246	245	54	56	17	0.2195122	0.22764228	0.06938776	0.053061225	1.3885812	1.0618562
pgl3007.7.mrna papilio_glaucus_v1x1_core_27_80_2 cds 	3258	3258	3257	639	672	107	0.1961326	0.20626152	0.03285232	0.046668712	0.81207854	1.1536069
pgl3007.8.mrna papilio_glaucus_v1x1_core_27_80_2 cds 	1272	1272	1271	262	292	60	0.20597485	0.22955975	0.047206923	0.058221873	0.99837977	1.231335
pgl3007.9.mrna papilio_glaucus_v1x1_core_27_80_2 cds 	1053	1053	1052	257	259	62	0.24406458	0.24596392	0.058935363	0.0608365	0.98174745	1.0134166
pgl3007.10.mrna papilio_glaucus_v1x1_core_27_80_2 cds 	948	948	947	194	176	36	0.20464136	0.18565401	0.038014784	0.03590285	1.0005869	0.9449986
pgl30081.1.mrna papilio_glaucus_v1x1_core_27_80_2 cds 	606	606	605	150	157	46	0.24752475	0.2590759	0.076033056	0.06446281	1.1856508	1.0052257
pgl3011.1.mrna papilio_glaucus_v1x1_core_27_80_2 cds 	450	450	449	125	149	40	0.2777778	0.3311111	0.08908686	0.09576838	0.9685954	1.0412401
pgl3011.2.mrna papilio_glaucus_v1x1_core_27_80_2 cds 	324	324	323	69	96	30	0.21296297	0.2962963	0.09287926	0.083591335	1.4719343	1.3247409
pgl3011.3.mrna papilio_glaucus_v1x1_core_27_80_2 cds 	588	588	587	164	202	43	0.27891156	0.34353742	0.07325383	0.12095401	0.76452166	1.2623497
pgl3011.4.mrna papilio_glaucus_v1x1_core_27_80_2 cds 	471	471	470	135	158	44	0.2866242	0.33545646	0.09361702	0.10425532	0.9736566	1.0842994
pgl3011.5.mrna papilio_glaucus_v1x1_core_27_80_2 cds 	471	471	470	131	166	46	0.27813163	0.3524416	0.09787234	0.1	0.99844104	1.0201463
pgl3011.6.mrna papilio_glaucus_v1x1_core_27_80_2 cds 	585	585	584	161	202	44	0.2752137	0.34529915	0.07534247	0.11472603	0.79281944	1.2072479
pgl3011.7.mrna papilio_glaucus_v1x1_core_27_80_2 cds 	468	468	467	134	161	42	0.2863248	0.3440171	0.08993576	0.10492505	0.9130476	1.0652221
pgl3011.8.mrna papilio_glaucus_v1x1_core_27_80_2 cds 	453	453	452	127	158	46	0.2803532	0.34878588	0.10176991	0.10619469	1.0407705	1.0860215
pgl3011.9.mrna papilio_glaucus_v1x1_core_27_80_2 cds 	501	501	500	130	148	26	0.25948104	0.29540917	0.052	0.076	0.67838115	0.99148005
pgl3011.10.mrna papilio_glaucus_v1x1_core_27_80_2 cds 	1431	1431	1430	340	369	69	0.23759608	0.25786164	0.048251748	0.073426574	0.7875662	1.1984702
pgl3011.11.mrna papilio_glaucus_v1x1_core_27_80_2 cds 	489	489	488	105	121	18	0.21472393	0.24744377	0.036885247	0.051229507	0.69421774	0.9641913
pgl3011.12.mrna papilio_glaucus_v1x1_core_27_80_2 cds 	408	408	407	97	92	22	0.23774509	0.2254902	0.054054055	0.056511056	1.0082983	1.0541301
pgl3011.13.mrna papilio_glaucus_v1x1_core_27_80_2 cds 	846	846	845	254	223	63	0.3002364	0.26359338	0.07455622	0.105325446	0.94207615	1.3308694
pgl3011.14.mrna papilio_glaucus_v1x1_core_27_80_2 cds 	558	558	557	87	135	10	0.15591398	0.24193548	0.017953321	0.035906643	0.47594875	0.9518975
pgl3011.15.mrna papilio_glaucus_v1x1_core_27_80_2 cds 	2496	2496	2495	699	699	205	0.28004807	0.28004807	0.08216433	0.09018036	1.0476547	1.1498649
pgl30123.1.mrna papilio_glaucus_v1x1_core_27_80_2 cds 	162	162	161	42	32	9	0.25925925	0.19753087	0.055900622	0.06832298	1.0915595	1.3341283
pgl3012.1.mrna papilio_glaucus_v1x1_core_27_80_2 cds 	1191	1191	1190	330	346	99	0.2770781	0.29051217	0.08319328	0.075630255	1.0335268	0.9395698
pgl3012.2.mrna papilio_glaucus_v1x1_core_27_80_2 cds 	192	192	191	68	49	18	0.35416666	0.25520834	0.09424084	0.10471204	1.0426453	1.1584947
pgl3013.1.mrna papilio_glaucus_v1x1_core_27_80_2 cds 	1086	1086	1085	289	284	77	0.26611418	0.26151013	0.07096774	0.06267281	1.0197753	0.9005807
