seq_info1seq_info2	gene_length	validLength	Dinucleotide_count	C_count	G_count	CGcount	C_freq	G_freq	CG_freq	GC_freq	CpGOE	GpCOE
BANY.1.2.t09869 bicyclus_anynana_v1x2_core_27_80_2 cds 	1110	1110	1109	249	253	68	0.22432433	0.22792792	0.0613165	0.055004507	1.1992327	1.0757823
BANY.1.2.t09870 bicyclus_anynana_v1x2_core_27_80_2 cds 	1251	1251	1250	236	271	43	0.18864909	0.2166267	0.0344	0.044	0.8417667	1.0766783
BANY.1.2.t09871 bicyclus_anynana_v1x2_core_27_80_2 cds 	1062	1062	1061	194	193	21	0.1826742	0.18173258	0.019792648	0.04806786	0.5962026	1.4479207
BANY.1.2.t09872 bicyclus_anynana_v1x2_core_27_80_2 cds 	804	804	803	123	179	8	0.15298508	0.22263682	0.00996264	0.05479452	0.29250166	1.6087592
BANY.1.2.t09874 bicyclus_anynana_v1x2_core_27_80_2 cds 	603	603	602	169	203	70	0.28026533	0.33665007	0.11627907	0.08637874	1.2324051	0.9155009
BANY.1.2.t09876 bicyclus_anynana_v1x2_core_27_80_2 cds 	534	534	533	188	184	73	0.35205993	0.3445693	0.1369606	0.15196998	1.1290221	1.2527506
BANY.1.2.t09877 bicyclus_anynana_v1x2_core_27_80_2 cds 	576	576	575	206	187	85	0.3576389	0.3246528	0.14782609	0.12695652	1.2731724	1.0934304
BANY.1.2.t09878 bicyclus_anynana_v1x2_core_27_80_2 cds 	216	216	215	61	67	20	0.2824074	0.3101852	0.093023255	0.0883721	1.0619264	1.0088301
BANY.1.2.t09879 bicyclus_anynana_v1x2_core_27_80_2 cds 	363	363	362	94	107	37	0.25895315	0.29476583	0.10220995	0.09392265	1.3390439	1.2304728
BANY.1.2.t09880 bicyclus_anynana_v1x2_core_27_80_2 cds 	1209	1209	1208	303	325	100	0.25062034	0.26881722	0.08278146	0.07698675	1.228739	1.1427273
BANY.1.2.t09881 bicyclus_anynana_v1x2_core_27_80_2 cds 	2175	2175	2174	558	634	164	0.2565517	0.29149425	0.07543698	0.084636614	1.0087403	1.1317575
BANY.1.2.t09882 bicyclus_anynana_v1x2_core_27_80_2 cds 	744	744	743	208	205	73	0.2795699	0.27553764	0.09825034	0.11709287	1.2754478	1.5200543
BANY.1.2.t09883 bicyclus_anynana_v1x2_core_27_80_2 cds 	864	864	863	146	213	32	0.16898148	0.24652778	0.037079953	0.032444958	0.8900906	0.7788292
BANY.1.2.t09884 bicyclus_anynana_v1x2_core_27_80_2 cds 	1356	1356	1355	265	260	26	0.19542773	0.19174041	0.019188192	0.036900368	0.5120758	0.98476106
BANY.1.2.t09885 bicyclus_anynana_v1x2_core_27_80_2 cds 	2259	2259	2258	556	549	155	0.2461266	0.2430279	0.06864482	0.06864482	1.1476067	1.1476067
BANY.1.2.t09886 bicyclus_anynana_v1x2_core_27_80_2 cds 	831	831	830	158	207	49	0.19013236	0.24909747	0.059036143	0.057831325	1.246501	1.2210622
BANY.1.2.t09887 bicyclus_anynana_v1x2_core_27_80_2 cds 	1122	1122	1121	212	262	45	0.1889483	0.23351158	0.04014273	0.049955398	0.90982	1.1322205
BANY.1.2.t09888 bicyclus_anynana_v1x2_core_27_80_2 cds 	1863	1863	1862	436	495	103	0.23403113	0.2657005	0.055316865	0.06444683	0.8895935	1.0364195
BANY.1.2.t09889 bicyclus_anynana_v1x2_core_27_80_2 cds 	816	816	815	212	218	47	0.25980392	0.26715687	0.057668712	0.08220859	0.8308607	1.1844184
BANY.1.2.t09890 bicyclus_anynana_v1x2_core_27_80_2 cds 	3468	3468	3467	797	687	100	0.22981545	0.19809689	0.02884338	0.044130374	0.6335622	0.9693502
BANY.1.2.t09891 bicyclus_anynana_v1x2_core_27_80_2 cds 	555	555	554	146	115	25	0.26306307	0.2072072	0.045126352	0.06137184	0.8278764	1.125912
BANY.1.2.t09892 bicyclus_anynana_v1x2_core_27_80_2 cds 	492	492	491	153	143	54	0.3109756	0.2906504	0.10997964	0.11201629	1.2167883	1.2393214
BANY.1.2.t09893 bicyclus_anynana_v1x2_core_27_80_2 cds 	2034	2034	2033	518	542	117	0.2546706	0.26647002	0.05755042	0.07673389	0.84804976	1.1307329
BANY.1.2.t09894 bicyclus_anynana_v1x2_core_27_80_2 cds 	1272	1272	1271	260	355	57	0.20440252	0.27908805	0.044846576	0.07159717	0.7861434	1.2550712
BANY.1.2.t09895 bicyclus_anynana_v1x2_core_27_80_2 cds 	1368	1368	1367	242	324	26	0.17690058	0.23684211	0.01901975	0.05120702	0.45395902	1.2221974
BANY.1.2.t09896 bicyclus_anynana_v1x2_core_27_80_2 cds 	5400	5400	5399	1100	1142	168	0.2037037	0.21148148	0.031116873	0.041303944	0.72231174	0.9587828
BANY.1.2.t09897 bicyclus_anynana_v1x2_core_27_80_2 cds 	1569	1569	1568	362	369	86	0.2307202	0.23518164	0.05484694	0.05484694	1.0107956	1.0107956
BANY.1.2.t09898 bicyclus_anynana_v1x2_core_27_80_2 cds 	1974	1974	1973	537	561	178	0.27203646	0.28419453	0.09021794	0.09021794	1.1669441	1.1669441
BANY.1.2.t09899 bicyclus_anynana_v1x2_core_27_80_2 cds 	1836	1836	1835	346	395	70	0.18845315	0.21514161	0.03814714	0.035422344	0.9408798	0.8736741
BANY.1.2.t09900 bicyclus_anynana_v1x2_core_27_80_2 cds 	261	261	260	77	84	25	0.29501915	0.3218391	0.09615385	0.115384616	1.0126927	1.2152312
BANY.1.2.t09902 bicyclus_anynana_v1x2_core_27_80_2 cds 	2955	2955	2954	581	568	106	0.1966159	0.19221658	0.035883546	0.039607313	0.9494801	1.0480112
BANY.1.2.t09903 bicyclus_anynana_v1x2_core_27_80_2 cds 	1524	1524	1523	446	431	142	0.2926509	0.2828084	0.093237035	0.09652003	1.1265391	1.166206
BANY.1.2.t09904 bicyclus_anynana_v1x2_core_27_80_2 cds 	405	405	404	117	94	31	0.2888889	0.23209876	0.07673267	0.07920792	1.1443969	1.1813129
BANY.1.2.t09905 bicyclus_anynana_v1x2_core_27_80_2 cds 	456	456	455	112	117	34	0.24561404	0.25657895	0.07472528	0.06593407	1.1857505	1.0462505
BANY.1.2.t09906 bicyclus_anynana_v1x2_core_27_80_2 cds 	2205	2205	2204	675	621	241	0.30612245	0.28163266	0.10934664	0.09573503	1.2683153	1.1104338
BANY.1.2.t09907 bicyclus_anynana_v1x2_core_27_80_2 cds 	438	438	437	99	132	27	0.2260274	0.30136988	0.061784897	0.066361554	0.90702945	0.9742168
BANY.1.2.t09909 bicyclus_anynana_v1x2_core_27_80_2 cds 	1266	1266	1265	377	420	155	0.29778832	0.33175355	0.12252964	0.13280633	1.2402748	1.3442979
BANY.1.2.t09910 bicyclus_anynana_v1x2_core_27_80_2 cds 	2145	2145	2144	512	632	151	0.23869464	0.2946387	0.0704291	0.0806903	1.001428	1.1473315
BANY.1.2.t09911 bicyclus_anynana_v1x2_core_27_80_2 cds 	270	270	269	66	72	22	0.24444444	0.26666668	0.08178439	0.09293681	1.2546468	1.425735
BANY.1.2.t09912 bicyclus_anynana_v1x2_core_27_80_2 cds 	300	300	299	63	97	23	0.21	0.32333332	0.07692308	0.07023411	1.1328878	1.0343758
BANY.1.2.t09914 bicyclus_anynana_v1x2_core_27_80_2 cds 	1170	1170	1169	270	301	62	0.23076923	0.25726497	0.053036783	0.059880238	0.89334375	1.008614
BANY.1.2.t09915 bicyclus_anynana_v1x2_core_27_80_2 cds 	957	957	956	229	261	60	0.23928945	0.27272728	0.06276151	0.06380753	0.9617036	0.977732
BANY.1.2.t09919 bicyclus_anynana_v1x2_core_27_80_2 cds 	579	579	578	134	159	31	0.23143351	0.2746114	0.053633217	0.07266436	0.84389615	1.1433431
BANY.1.2.t09920 bicyclus_anynana_v1x2_core_27_80_2 cds 	2532	2532	2531	689	639	169	0.2721169	0.25236967	0.06677203	0.06914263	0.9723036	1.0068233
BANY.1.2.t09922 bicyclus_anynana_v1x2_core_27_80_2 cds 	246	246	245	53	84	17	0.21544716	0.34146342	0.06938776	0.08163265	0.9431872	1.1096319
BANY.1.2.t09923 bicyclus_anynana_v1x2_core_27_80_2 cds 	252	252	251	58	90	18	0.23015873	0.35714287	0.07171315	0.09561753	0.8724275	1.1632366
BANY.1.2.t09924 bicyclus_anynana_v1x2_core_27_80_2 cds 	285	285	284	66	83	17	0.23157895	0.29122806	0.059859157	0.08098592	0.88756126	1.2008182
BANY.1.2.t09926 bicyclus_anynana_v1x2_core_27_80_2 cds 	234	234	233	57	76	13	0.24358974	0.32478634	0.055793993	0.072961375	0.7052298	0.9222236
BANY.1.2.t09927 bicyclus_anynana_v1x2_core_27_80_2 cds 	393	393	392	95	132	27	0.24173027	0.33587787	0.06887755	0.071428575	0.84833086	0.8797506
BANY.1.2.t09928 bicyclus_anynana_v1x2_core_27_80_2 cds 	516	516	515	127	151	38	0.24612403	0.29263565	0.07378641	0.067961164	1.0244603	0.9435818
BANY.1.2.t09931 bicyclus_anynana_v1x2_core_27_80_2 cds 	510	510	509	112	159	30	0.21960784	0.31176472	0.058939096	0.06876228	0.8608523	1.0043278
BANY.1.2.t09932 bicyclus_anynana_v1x2_core_27_80_2 cds 	312	312	311	80	91	19	0.25641027	0.29166666	0.06109325	0.08681672	0.81690395	1.1608635
BANY.1.2.t09933 bicyclus_anynana_v1x2_core_27_80_2 cds 	312	312	311	68	87	16	0.21794872	0.27884614	0.051446944	0.06430868	0.8465266	1.0581583
BANY.1.2.t09934 bicyclus_anynana_v1x2_core_27_80_2 cds 	867	867	866	212	237	52	0.24452133	0.2733564	0.06004619	0.07159353	0.89833724	1.0710944
BANY.1.2.t09935 bicyclus_anynana_v1x2_core_27_80_2 cds 	321	321	320	73	100	18	0.22741432	0.31152648	0.05625	0.06875	0.79398036	0.9704205
BANY.1.2.t09936 bicyclus_anynana_v1x2_core_27_80_2 cds 	1041	1041	1040	235	236	57	0.22574447	0.22670509	0.054807693	0.06826923	1.070935	1.3339717
BANY.1.2.t09941 bicyclus_anynana_v1x2_core_27_80_2 cds 	273	273	272	62	88	18	0.22710623	0.32234433	0.066176474	0.06985294	0.90397114	0.9541917
BANY.1.2.t09942 bicyclus_anynana_v1x2_core_27_80_2 cds 	270	270	269	66	84	18	0.24444444	0.31111112	0.0669145	0.07434944	0.87988216	0.9776468
BANY.1.2.t09943 bicyclus_anynana_v1x2_core_27_80_2 cds 	1629	1629	1628	379	418	99	0.23265807	0.25659913	0.06081081	0.05159705	1.0186089	0.86427426
BANY.1.2.t09946 bicyclus_anynana_v1x2_core_27_80_2 cds 	906	906	905	311	275	119	0.3432671	0.303532	0.1314917	0.1160221	1.2620068	1.1135354
BANY.1.2.t09947 bicyclus_anynana_v1x2_core_27_80_2 cds 	297	297	296	84	103	43	0.28282827	0.34680134	0.14527027	0.14864865	1.4810617	1.515505
BANY.1.2.t09948 bicyclus_anynana_v1x2_core_27_80_2 cds 	234	234	233	81	56	16	0.34615386	0.23931624	0.06866953	0.094420604	0.82893926	1.1397915
BANY.1.2.t09949 bicyclus_anynana_v1x2_core_27_80_2 cds 	537	537	536	201	154	57	0.37430167	0.2867784	0.106343284	0.12126866	0.99069935	1.1297449
BANY.1.2.t09951 bicyclus_anynana_v1x2_core_27_80_2 cds 	630	630	629	142	165	35	0.22539683	0.26190478	0.05564388	0.052464228	0.94259727	0.8887345
BANY.1.2.t09952 bicyclus_anynana_v1x2_core_27_80_2 cds 	438	438	437	108	111	27	0.24657534	0.25342464	0.061784897	0.06407323	0.98874396	1.025364
BANY.1.2.t09953 bicyclus_anynana_v1x2_core_27_80_2 cds 	246	246	245	57	62	14	0.23170732	0.25203252	0.057142857	0.06530612	0.97851074	1.1182979
BANY.1.2.t09954 bicyclus_anynana_v1x2_core_27_80_2 cds 	201	201	200	43	45	7	0.21393035	0.2238806	0.035	0.065	0.73076737	1.3571393
BANY.1.2.t09955 bicyclus_anynana_v1x2_core_27_80_2 cds 	201	201	200	46	62	14	0.22885571	0.3084577	0.07	0.055	0.99160945	0.7791217
BANY.1.2.t09956 bicyclus_anynana_v1x2_core_27_80_2 cds 	312	312	311	60	60	8	0.1923077	0.1923077	0.025723472	0.045016076	0.69556266	1.2172347
BANY.1.2.t09957 bicyclus_anynana_v1x2_core_27_80_2 cds 	324	324	323	99	103	50	0.30555555	0.31790122	0.15479876	0.120743036	1.5936213	1.2430246
BANY.1.2.t09958 bicyclus_anynana_v1x2_core_27_80_2 cds 	1512	1512	1511	335	384	73	0.22156085	0.25396827	0.048312377	0.05691595	0.8585902	1.0114897
BANY.1.2.t09960 bicyclus_anynana_v1x2_core_27_80_2 cds 	1464	1464	1463	397	436	122	0.27117488	0.29781422	0.083390296	0.096377306	1.0325727	1.1933831
BANY.1.2.t09961 bicyclus_anynana_v1x2_core_27_80_2 cds 	1401	1401	1400	298	320	58	0.21270521	0.22840828	0.04142857	0.046428572	0.85272694	0.9556423
BANY.1.2.t09962 bicyclus_anynana_v1x2_core_27_80_2 cds 	519	519	518	137	144	38	0.26396918	0.27745664	0.07335907	0.067567565	1.0016258	0.92254996
BANY.1.2.t09963 bicyclus_anynana_v1x2_core_27_80_2 cds 	705	705	704	157	174	29	0.22269504	0.24680851	0.041193184	0.046875	0.7494708	0.85284597
BANY.1.2.t09966 bicyclus_anynana_v1x2_core_27_80_2 cds 	300	300	299	68	90	18	0.22666667	0.3	0.06020067	0.06688963	0.8853039	0.98367095
BANY.1.2.t09967 bicyclus_anynana_v1x2_core_27_80_2 cds 	222	222	221	57	75	15	0.25675675	0.33783785	0.06787331	0.08597285	0.7824721	0.99113125
BANY.1.2.t09968 bicyclus_anynana_v1x2_core_27_80_2 cds 	1770	1770	1769	436	400	101	0.24632768	0.2259887	0.057094403	0.05539853	1.0256368	0.9951723
BANY.1.2.t09969 bicyclus_anynana_v1x2_core_27_80_2 cds 	2175	2175	2174	556	628	163	0.2556322	0.28873563	0.074977	0.07589696	1.0158092	1.0282731
BANY.1.2.t09970 bicyclus_anynana_v1x2_core_27_80_2 cds 	210	210	209	42	80	17	0.2	0.3809524	0.08133971	0.07655502	1.0675837	1.0047846
BANY.1.2.t09971 bicyclus_anynana_v1x2_core_27_80_2 cds 	228	228	227	43	75	14	0.18859649	0.32894737	0.06167401	0.07488987	0.9941277	1.2071551
BANY.1.2.t09972 bicyclus_anynana_v1x2_core_27_80_2 cds 	363	363	362	68	74	10	0.18732782	0.20385675	0.027624309	0.044198897	0.7233759	1.1574016
BANY.1.2.t09973 bicyclus_anynana_v1x2_core_27_80_2 cds 	777	777	776	183	210	27	0.23552124	0.27027026	0.034793813	0.05283505	0.5466051	0.83003
BANY.1.2.t09974 bicyclus_anynana_v1x2_core_27_80_2 cds 	267	267	266	73	53	15	0.27340823	0.19850187	0.05639098	0.071428575	1.0390428	1.316121
BANY.1.2.t09975 bicyclus_anynana_v1x2_core_27_80_2 cds 	1278	1278	1277	248	339	65	0.1940532	0.26525822	0.05090055	0.06734534	0.9888554	1.3083318
BANY.1.2.t09976 bicyclus_anynana_v1x2_core_27_80_2 cds 	585	585	584	141	177	46	0.24102564	0.3025641	0.07876712	0.08561644	1.0801009	1.1740227
BANY.1.2.t09978 bicyclus_anynana_v1x2_core_27_80_2 cds 	5310	5310	5309	1082	1287	251	0.20376648	0.24237289	0.047278207	0.054812584	0.95729154	1.109848
BANY.1.2.t09980 bicyclus_anynana_v1x2_core_27_80_2 cds 	297	297	296	80	81	23	0.26936027	0.27272728	0.0777027	0.074324325	1.0577279	1.0117397
BANY.1.2.t09981 bicyclus_anynana_v1x2_core_27_80_2 cds 	294	294	293	67	80	21	0.22789116	0.27210885	0.07167236	0.054607507	1.155797	0.8806071
BANY.1.2.t09982 bicyclus_anynana_v1x2_core_27_80_2 cds 	3795	3795	3794	859	695	183	0.22635046	0.1831357	0.048234053	0.03769109	1.1635883	0.90925205
BANY.1.2.t09984 bicyclus_anynana_v1x2_core_27_80_2 cds 	1287	1287	1286	228	273	45	0.17715618	0.21212122	0.034992225	0.038880248	0.9311746	1.0346384
BANY.1.2.t09985 bicyclus_anynana_v1x2_core_27_80_2 cds 	408	408	407	95	138	29	0.23284313	0.3382353	0.07125307	0.083538085	0.9047346	1.0607234
BANY.1.2.t09986 bicyclus_anynana_v1x2_core_27_80_2 cds 	219	219	218	48	74	10	0.21917808	0.33789954	0.04587156	0.08256881	0.6193823	1.1148882
BANY.1.2.t09988 bicyclus_anynana_v1x2_core_27_80_2 cds 	324	324	323	76	97	21	0.2345679	0.29938272	0.06501548	0.06811146	0.92580914	0.96989536
BANY.1.2.t09989 bicyclus_anynana_v1x2_core_27_80_2 cds 	696	696	695	238	200	62	0.34195402	0.28735632	0.08920863	0.12086331	0.9078591	1.2300026
BANY.1.2.t09990 bicyclus_anynana_v1x2_core_27_80_2 cds 	249	249	248	44	83	13	0.17670682	0.33333334	0.052419353	0.076612905	0.8899377	1.3006783
BANY.1.2.t09991 bicyclus_anynana_v1x2_core_27_80_2 cds 	1815	1815	1814	504	530	156	0.27768594	0.29201102	0.0859978	0.078831315	1.0605574	0.9721776
BANY.1.2.t09992 bicyclus_anynana_v1x2_core_27_80_2 cds 	1230	1230	1229	318	355	101	0.25853658	0.28861788	0.082180634	0.082180634	1.1013472	1.1013472
BANY.1.2.t09993 bicyclus_anynana_v1x2_core_27_80_2 cds 	237	237	236	59	71	13	0.24894515	0.29957807	0.055084746	0.0720339	0.7386142	0.9658801
BANY.1.2.t09994 bicyclus_anynana_v1x2_core_27_80_2 cds 	453	453	452	100	144	28	0.22075056	0.3178808	0.061946902	0.06858407	0.88278204	0.97736585
BANY.1.2.t09996 bicyclus_anynana_v1x2_core_27_80_2 cds 	480	480	479	114	147	28	0.2375	0.30625	0.058455113	0.07724426	0.8036793	1.0620048
BANY.1.2.t09998 bicyclus_anynana_v1x2_core_27_80_2 cds 	2112	2112	2111	454	556	135	0.21496212	0.26325756	0.06395073	0.05542397	1.1300632	0.9793881
BANY.1.2.t09999 bicyclus_anynana_v1x2_core_27_80_2 cds 	207	207	206	43	67	14	0.20772947	0.3236715	0.067961164	0.0776699	1.0107837	1.1551814
BANY.1.2.t10000 bicyclus_anynana_v1x2_core_27_80_2 cds 	468	468	467	104	138	29	0.22222222	0.2948718	0.0620985	0.057815846	0.9476771	0.88232005
BANY.1.2.t10003 bicyclus_anynana_v1x2_core_27_80_2 cds 	630	630	629	153	167	40	0.24285714	0.26507938	0.06359301	0.06359301	0.98783076	0.98783076
BANY.1.2.t10004 bicyclus_anynana_v1x2_core_27_80_2 cds 	930	930	929	210	201	57	0.22580644	0.21612903	0.0613563	0.06350915	1.2572154	1.3013283
BANY.1.2.t10005 bicyclus_anynana_v1x2_core_27_80_2 cds 	327	327	326	78	99	21	0.23853211	0.3027523	0.064417176	0.055214725	0.89200526	0.764576
BANY.1.2.t10006 bicyclus_anynana_v1x2_core_27_80_2 cds 	444	444	443	103	126	34	0.23198198	0.2837838	0.07674944	0.069977425	1.165825	1.062958
BANY.1.2.t10008 bicyclus_anynana_v1x2_core_27_80_2 cds 	207	207	206	45	59	12	0.2173913	0.28502417	0.058252428	0.067961164	0.94013494	1.096824
BANY.1.2.t10009 bicyclus_anynana_v1x2_core_27_80_2 cds 	372	372	371	82	126	24	0.2204301	0.33870968	0.06469002	0.08086254	0.86644053	1.0830508
BANY.1.2.t10011 bicyclus_anynana_v1x2_core_27_80_2 cds 	252	252	251	59	81	34	0.23412699	0.32142857	0.13545817	0.119521916	1.7999865	1.5882233
BANY.1.2.t10012 bicyclus_anynana_v1x2_core_27_80_2 cds 	288	288	287	96	114	46	0.33333334	0.39583334	0.16027875	0.17073171	1.2147442	1.2939667
BANY.1.2.t10013 bicyclus_anynana_v1x2_core_27_80_2 cds 	501	501	500	127	112	26	0.253493	0.2235529	0.052	0.06	0.9176077	1.058778
BANY.1.2.t10014 bicyclus_anynana_v1x2_core_27_80_2 cds 	636	636	635	138	164	36	0.21698113	0.25786164	0.056692913	0.062992126	1.0132581	1.1258422
BANY.1.2.t10015 bicyclus_anynana_v1x2_core_27_80_2 cds 	450	450	449	111	117	33	0.24666667	0.26	0.07349666	0.066815145	1.1459979	1.0418162
BANY.1.2.t10016 bicyclus_anynana_v1x2_core_27_80_2 cds 	264	264	263	53	84	15	0.20075758	0.3181818	0.05703422	0.07984791	0.89286995	1.2500179
BANY.1.2.t10017 bicyclus_anynana_v1x2_core_27_80_2 cds 	525	525	524	100	116	20	0.1904762	0.22095238	0.03816794	0.04389313	0.9068998	1.0429348
BANY.1.2.t10018 bicyclus_anynana_v1x2_core_27_80_2 cds 	6498	6498	6497	1617	1690	462	0.2488458	0.26008004	0.07110974	0.07126366	1.098732	1.1011102
BANY.1.2.t10019 bicyclus_anynana_v1x2_core_27_80_2 cds 	2841	2841	2840	737	759	172	0.2594157	0.26715946	0.06056338	0.07464789	0.873863	1.0770869
BANY.1.2.t10020 bicyclus_anynana_v1x2_core_27_80_2 cds 	819	819	818	185	328	84	0.22588523	0.4004884	0.10268949	0.08190709	1.1351368	0.9054068
BANY.1.2.t10023 bicyclus_anynana_v1x2_core_27_80_2 cds 	2463	2463	2462	668	598	130	0.27121398	0.24279334	0.0528026	0.06255077	0.80187464	0.94991297
BANY.1.2.t10024 bicyclus_anynana_v1x2_core_27_80_2 cds 	3027	3027	3026	447	526	53	0.14767095	0.17376941	0.017514871	0.026107073	0.6825564	1.0173954
BANY.1.2.t10025 bicyclus_anynana_v1x2_core_27_80_2 cds 	1041	1041	1040	191	213	29	0.18347743	0.20461094	0.027884616	0.040384617	0.74276793	1.075733
BANY.1.2.t10026 bicyclus_anynana_v1x2_core_27_80_2 cds 	2871	2871	2870	700	729	179	0.24381748	0.2539185	0.06236934	0.06132404	1.0074233	0.990539
BANY.1.2.t10027 bicyclus_anynana_v1x2_core_27_80_2 cds 	1056	1056	1055	217	244	30	0.20549242	0.23106061	0.028436018	0.0521327	0.59889	1.097965
BANY.1.2.t10028 bicyclus_anynana_v1x2_core_27_80_2 cds 	642	642	641	172	195	67	0.26791278	0.30373833	0.10452418	0.08892356	1.2844694	1.0927576
BANY.1.2.t10029 bicyclus_anynana_v1x2_core_27_80_2 cds 	597	597	596	192	150	51	0.32160804	0.2512563	0.08557047	0.08389262	1.0589613	1.0381974
BANY.1.2.t10030 bicyclus_anynana_v1x2_core_27_80_2 cds 	3153	3153	3152	931	903	270	0.29527435	0.2863939	0.0856599	0.09708122	1.0129501	1.1480101
BANY.1.2.t10031 bicyclus_anynana_v1x2_core_27_80_2 cds 	2403	2403	2402	436	578	75	0.18143986	0.24053267	0.03122398	0.044129893	0.7154536	1.0111744
BANY.1.2.t10032 bicyclus_anynana_v1x2_core_27_80_2 cds 	297	297	296	60	63	4	0.2020202	0.21212122	0.013513514	0.04391892	0.3153475	1.0248793
BANY.1.2.t10033 bicyclus_anynana_v1x2_core_27_80_2 cds 	759	759	758	177	191	20	0.23320158	0.2516469	0.026385223	0.060686015	0.44961178	1.0341071
BANY.1.2.t10034 bicyclus_anynana_v1x2_core_27_80_2 cds 	228	228	227	55	59	13	0.24122807	0.25877193	0.057268724	0.066079296	0.91742903	1.0585719
BANY.1.2.t10035 bicyclus_anynana_v1x2_core_27_80_2 cds 	1275	1275	1274	251	347	58	0.19686274	0.27215686	0.0455259	0.06593407	0.84971976	1.2306287
BANY.1.2.t10036 bicyclus_anynana_v1x2_core_27_80_2 cds 	1653	1653	1652	392	426	101	0.23714459	0.25771326	0.061138015	0.06053269	1.0003716	0.99046695
BANY.1.2.t10037 bicyclus_anynana_v1x2_core_27_80_2 cds 	711	711	710	152	171	43	0.2137834	0.24050634	0.06056338	0.054929577	1.1779032	1.0683308
BANY.1.2.t10038 bicyclus_anynana_v1x2_core_27_80_2 cds 	1272	1272	1271	331	323	75	0.26022014	0.2539308	0.059008654	0.052714396	0.89301634	0.79776126
BANY.1.2.t10039 bicyclus_anynana_v1x2_core_27_80_2 cds 	390	390	389	87	114	21	0.22307692	0.2923077	0.053984575	0.06169666	0.8278941	0.9461647
BANY.1.2.t10043 bicyclus_anynana_v1x2_core_27_80_2 cds 	1050	1050	1049	178	273	58	0.1695238	0.26	0.055290755	0.053384174	1.2544359	1.2111794
BANY.1.2.t10044 bicyclus_anynana_v1x2_core_27_80_2 cds 	279	279	278	65	60	17	0.23297492	0.21505377	0.06115108	0.05755396	1.2205285	1.1487327
BANY.1.2.t10045 bicyclus_anynana_v1x2_core_27_80_2 cds 	606	606	605	146	134	17	0.24092409	0.22112212	0.028099174	0.059504133	0.5274498	1.1169525
BANY.1.2.t10046 bicyclus_anynana_v1x2_core_27_80_2 cds 	246	246	245	74	73	26	0.30081302	0.29674795	0.10612245	0.118367344	1.1888386	1.3260124
BANY.1.2.t10047 bicyclus_anynana_v1x2_core_27_80_2 cds 	1617	1617	1616	467	568	210	0.28880644	0.35126778	0.1299505	0.12190594	1.2809517	1.2016547
BANY.1.2.t10048 bicyclus_anynana_v1x2_core_27_80_2 cds 	990	990	989	242	263	56	0.24444444	0.26565656	0.05662285	0.07178969	0.8719489	1.1055067
BANY.1.2.t10049 bicyclus_anynana_v1x2_core_27_80_2 cds 	1476	1476	1475	339	384	70	0.2296748	0.2601626	0.047457628	0.06644068	0.7942328	1.111926
BANY.1.2.t10050 bicyclus_anynana_v1x2_core_27_80_2 cds 	372	372	371	98	132	45	0.26344085	0.3548387	0.1212938	0.12938005	1.2975512	1.3840545
BANY.1.2.t10051 bicyclus_anynana_v1x2_core_27_80_2 cds 	915	915	914	290	271	85	0.3169399	0.29617485	0.09299781	0.09409191	0.99071246	1.002368
BANY.1.2.t10052 bicyclus_anynana_v1x2_core_27_80_2 cds 	2499	2499	2498	729	716	223	0.2917167	0.2865146	0.08927142	0.09807846	1.0680814	1.1734526
BANY.1.2.t10053 bicyclus_anynana_v1x2_core_27_80_2 cds 	1020	1020	1019	226	304	76	0.22156863	0.29803923	0.07458293	0.08047105	1.1294259	1.2185911
BANY.1.2.t10054 bicyclus_anynana_v1x2_core_27_80_2 cds 	396	396	395	100	93	16	0.25252524	0.23484848	0.04050633	0.050632913	0.68301517	0.85376894
BANY.1.2.t10055 bicyclus_anynana_v1x2_core_27_80_2 cds 	234	234	233	46	73	11	0.1965812	0.31196582	0.047210302	0.060085837	0.76981753	0.9797677
BANY.1.2.t10056 bicyclus_anynana_v1x2_core_27_80_2 cds 	666	666	665	207	166	46	0.3108108	0.24924925	0.06917293	0.07218045	0.892907	0.9317291
BANY.1.2.t10057 bicyclus_anynana_v1x2_core_27_80_2 cds 	1014	1014	1013	315	254	99	0.3106509	0.2504931	0.09772952	0.08588351	1.2559067	1.1036756
BANY.1.2.t10058 bicyclus_anynana_v1x2_core_27_80_2 cds 	1101	1101	1100	314	333	107	0.2851953	0.30245233	0.097272724	0.10090909	1.1276953	1.1698523
BANY.1.2.t10059 bicyclus_anynana_v1x2_core_27_80_2 cds 	570	570	569	127	152	40	0.22280702	0.26666668	0.07029877	0.04920914	1.183178	0.8282246
BANY.1.2.t10062 bicyclus_anynana_v1x2_core_27_80_2 cds 	342	342	341	83	88	19	0.24269006	0.25730994	0.055718474	0.076246336	0.89225847	1.2209853
BANY.1.2.t10063 bicyclus_anynana_v1x2_core_27_80_2 cds 	1569	1569	1568	354	271	39	0.22562142	0.17272148	0.024872448	0.044005103	0.63825154	1.1292143
BANY.1.2.t10064 bicyclus_anynana_v1x2_core_27_80_2 cds 	273	273	272	96	75	27	0.35164836	0.2747253	0.0992647	0.113970585	1.0275137	1.1797379
BANY.1.2.t10065 bicyclus_anynana_v1x2_core_27_80_2 cds 	387	387	386	116	68	14	0.2997416	0.17571059	0.03626943	0.07512953	0.6886456	1.4264802
