seq_info1seq_info2	gene_length	validLength	Dinucleotide_count	C_count	G_count	CGcount	C_freq	G_freq	CG_freq	GC_freq	CpGOE	GpCOE
DPOGS204336-TA danaus_plexippus_v3_core_27_80_2 cds 	1377	1377	1376	267	379	71	0.19389978	0.275236	0.051598836	0.059593022	0.96684605	1.1166391
DPOGS204335-TA danaus_plexippus_v3_core_27_80_2 cds 	1020	1020	1019	157	238	14	0.15392157	0.23333333	0.01373896	0.047105003	0.3825406	1.3115678
DPOGS204339-TA danaus_plexippus_v3_core_27_80_2 cds 	1512	1512	1511	318	330	70	0.21031746	0.21825397	0.046326935	0.053606883	1.0092438	1.1678393
DPOGS204334-TA danaus_plexippus_v3_core_27_80_2 cds 	663	663	662	86	116	12	0.12971343	0.1749623	0.018126888	0.02265861	0.79871863	0.99839836
DPOGS204340-TA danaus_plexippus_v3_core_27_80_2 cds 	993	993	992	171	191	16	0.17220543	0.19234642	0.016129032	0.03629032	0.4869421	1.0956198
DPOGS204333-TA danaus_plexippus_v3_core_27_80_2 cds 	1812	1812	1811	348	450	56	0.19205298	0.24834438	0.030922143	0.04030922	0.6483272	0.84514076
DPOGS204341-TA danaus_plexippus_v3_core_27_80_2 cds 	4680	4680	4679	1061	1029	252	0.2267094	0.21987179	0.05385766	0.0429579	1.0804595	0.86179507
DPOGS204332-TA danaus_plexippus_v3_core_27_80_2 cds 	1815	1815	1814	373	393	65	0.20550965	0.21652892	0.035832416	0.043550167	0.80524486	0.9786822
DPOGS204331-TA danaus_plexippus_v3_core_27_80_2 cds 	1716	1716	1715	346	389	56	0.2016317	0.22668998	0.03265306	0.035568513	0.7143857	0.77817017
DPOGS204330-TA danaus_plexippus_v3_core_27_80_2 cds 	2373	2373	2372	477	501	117	0.20101137	0.21112517	0.049325462	0.04089376	1.1622794	0.96359915
DPOGS204342-TA danaus_plexippus_v3_core_27_80_2 cds 	1158	1158	1157	236	236	48	0.20379965	0.20379965	0.041486602	0.04926534	0.99885166	1.1861364
DPOGS204329-TA danaus_plexippus_v3_core_27_80_2 cds 	1725	1725	1724	349	391	82	0.20231885	0.22666667	0.047563806	0.05162413	1.0371763	1.1257157
DPOGS204328-TA danaus_plexippus_v3_core_27_80_2 cds 	1653	1653	1652	272	329	23	0.1645493	0.19903207	0.013922518	0.036319613	0.42510742	1.1089759
DPOGS204343-TA danaus_plexippus_v3_core_27_80_2 cds 	1179	1179	1178	194	249	39	0.16454622	0.21119593	0.03310696	0.030560272	0.95267737	0.8793945
DPOGS204327-TA danaus_plexippus_v3_core_27_80_2 cds 	897	897	896	115	164	13	0.12820514	0.18283166	0.014508928	0.025669644	0.61898273	1.0951233
DPOGS204344-TA danaus_plexippus_v3_core_27_80_2 cds 	1044	1044	1043	225	319	90	0.21551724	0.30555555	0.08628955	0.07286673	1.3103461	1.1065145
DPOGS204326-TA danaus_plexippus_v3_core_27_80_2 cds 	3414	3414	3413	761	806	192	0.22290568	0.2360867	0.056255493	0.05303252	1.0689867	1.0077425
DPOGS204325-TA danaus_plexippus_v3_core_27_80_2 cds 	1008	1008	1007	268	259	70	0.26587301	0.25694445	0.0695134	0.07447865	1.0175483	1.0902303
DPOGS204324-TA danaus_plexippus_v3_core_27_80_2 cds 	1341	1341	1340	231	273	36	0.17225951	0.20357941	0.026865672	0.02835821	0.7660915	0.80865216
DPOGS204345-TA danaus_plexippus_v3_core_27_80_2 cds 	630	630	629	215	213	79	0.34126985	0.33809525	0.12559618	0.13513513	1.0885276	1.1712005
DPOGS204346-TA danaus_plexippus_v3_core_27_80_2 cds 	846	846	845	245	222	62	0.2895981	0.26241136	0.07337278	0.06982248	0.9655097	0.9187915
DPOGS204323-TA danaus_plexippus_v3_core_27_80_2 cds 	660	660	659	123	193	33	0.18636364	0.29242423	0.050075874	0.053110775	0.91886985	0.97455895
DPOGS204347-TA danaus_plexippus_v3_core_27_80_2 cds 	2973	2973	2972	474	583	75	0.15943491	0.19609822	0.025235532	0.022880215	0.80715203	0.73181784
DPOGS204348-TA danaus_plexippus_v3_core_27_80_2 cds 	1521	1521	1520	305	244	35	0.20052597	0.16042078	0.023026315	0.021710526	0.71580255	0.6748995
DPOGS204349-TA danaus_plexippus_v3_core_27_80_2 cds 	1569	1569	1568	278	283	40	0.17718291	0.18036966	0.025510205	0.033163264	0.798231	1.0377003
DPOGS204350-TA danaus_plexippus_v3_core_27_80_2 cds 	627	627	626	132	154	41	0.21052632	0.24561404	0.06549521	0.06709265	1.2666305	1.297524
DPOGS204322-TA danaus_plexippus_v3_core_27_80_2 cds 	1887	1887	1886	364	436	54	0.19289878	0.23105459	0.028632026	0.04718982	0.64240366	1.0587764
DPOGS204351-TA danaus_plexippus_v3_core_27_80_2 cds 	1140	1140	1139	202	222	47	0.17719299	0.19473684	0.041264266	0.033362597	1.1958576	0.96686363
DPOGS204352-TA danaus_plexippus_v3_core_27_80_2 cds 	1548	1548	1547	244	319	44	0.15762274	0.20607235	0.028442146	0.032320622	0.8756363	0.9950413
DPOGS204353-TA danaus_plexippus_v3_core_27_80_2 cds 	1245	1245	1244	205	221	37	0.16465864	0.17751004	0.029742766	0.029742766	1.0175925	1.0175925
DPOGS215205-TA danaus_plexippus_v3_core_27_80_2 cds 	1038	1038	1037	233	251	66	0.22447014	0.24181117	0.06364513	0.04918033	1.172547	0.906059
DPOGS215206-TA danaus_plexippus_v3_core_27_80_2 cds 	2478	2478	2477	455	607	119	0.18361582	0.24495561	0.048041984	0.04238999	1.0681283	0.94246626
DPOGS215203-TA danaus_plexippus_v3_core_27_80_2 cds 	1257	1257	1256	309	402	90	0.24582338	0.31980908	0.07165605	0.08041401	0.9114626	1.0228636
DPOGS215208-TA danaus_plexippus_v3_core_27_80_2 cds 	732	732	731	161	176	37	0.21994536	0.24043716	0.050615594	0.045143638	0.95712346	0.8536506
DPOGS215202-TA danaus_plexippus_v3_core_27_80_2 cds 	1506	1506	1505	499	480	179	0.3313413	0.3187251	0.118936874	0.094352156	1.1262237	0.89342886
DPOGS215201-TA danaus_plexippus_v3_core_27_80_2 cds 	228	228	227	49	68	14	0.21491228	0.2982456	0.06167401	0.052863438	0.9622034	0.8247458
DPOGS215200-TA danaus_plexippus_v3_core_27_80_2 cds 	2175	2175	2174	564	670	179	0.25931033	0.30804598	0.08233671	0.07727691	1.0307614	0.96741843
DPOGS215209-TA danaus_plexippus_v3_core_27_80_2 cds 	2403	2403	2402	602	672	143	0.25052017	0.27965045	0.059533723	0.060782682	0.8497767	0.8676042
DPOGS215210-TA danaus_plexippus_v3_core_27_80_2 cds 	1785	1785	1784	495	486	122	0.27731094	0.27226892	0.06838565	0.06390134	0.90573245	0.8463401
DPOGS215199-TA danaus_plexippus_v3_core_27_80_2 cds 	2820	2820	2819	622	821	144	0.22056738	0.29113474	0.051081944	0.062788226	0.7954852	0.9777839
DPOGS215211-TA danaus_plexippus_v3_core_27_80_2 cds 	420	420	419	81	89	11	0.19285715	0.21190476	0.026252983	0.028639618	0.6423951	0.70079464
DPOGS215198-TA danaus_plexippus_v3_core_27_80_2 cds 	528	528	527	123	95	20	0.23295455	0.17992425	0.037950665	0.030360531	0.9054375	0.72435004
DPOGS215212-TA danaus_plexippus_v3_core_27_80_2 cds 	1071	1071	1070	212	276	37	0.19794585	0.2577031	0.03457944	0.037383176	0.6778786	0.73284173
DPOGS215197-TA danaus_plexippus_v3_core_27_80_2 cds 	645	645	644	119	152	31	0.18449612	0.23565891	0.048136648	0.045031056	1.1071457	1.0357169
DPOGS215213-TA danaus_plexippus_v3_core_27_80_2 cds 	6756	6756	6755	1383	1528	303	0.20470692	0.22616933	0.04485566	0.04426351	0.9688377	0.9560477
DPOGS215196-TA danaus_plexippus_v3_core_27_80_2 cds 	618	618	617	162	128	30	0.26213592	0.20711975	0.048622366	0.048622366	0.8955463	0.8955463
DPOGS215195-TA danaus_plexippus_v3_core_27_80_2 cds 	1848	1848	1847	542	470	131	0.29329005	0.254329	0.070925824	0.061721712	0.95084816	0.8274557
DPOGS215194-TA danaus_plexippus_v3_core_27_80_2 cds 	1362	1362	1361	282	317	56	0.20704846	0.23274596	0.041146215	0.049228508	0.8538385	1.0215569
DPOGS215214-TA danaus_plexippus_v3_core_27_80_2 cds 	150	150	149	37	37	8	0.24666667	0.24666667	0.053691275	0.060402684	0.8824351	0.99273944
DPOGS215215-TA danaus_plexippus_v3_core_27_80_2 cds 	600	600	599	141	162	32	0.235	0.27	0.05342237	0.05509182	0.8419601	0.8682714
DPOGS215193-TA danaus_plexippus_v3_core_27_80_2 cds 	723	723	722	182	199	44	0.25172892	0.27524206	0.060941827	0.07202216	0.8795643	1.0394851
DPOGS215216-TA danaus_plexippus_v3_core_27_80_2 cds 	264	264	263	54	86	17	0.20454545	0.32575756	0.064638786	0.08745247	0.97008294	1.3124651
DPOGS215217-TA danaus_plexippus_v3_core_27_80_2 cds 	2037	2037	2036	481	499	88	0.23613156	0.24496809	0.043222003	0.048624754	0.7472077	0.84060866
DPOGS215218-TA danaus_plexippus_v3_core_27_80_2 cds 	1314	1314	1313	341	333	80	0.25951293	0.25342464	0.060929168	0.048743337	0.9264402	0.74115217
DPOGS215192-TA danaus_plexippus_v3_core_27_80_2 cds 	1470	1470	1469	364	384	92	0.24761905	0.26122448	0.062627636	0.07692308	0.9682067	1.1892104
DPOGS215219-TA danaus_plexippus_v3_core_27_80_2 cds 	1539	1539	1538	408	393	102	0.2651072	0.25536063	0.0663199	0.04746424	0.9796441	0.7011178
DPOGS215190-TA danaus_plexippus_v3_core_27_80_2 cds 	1671	1671	1670	411	447	97	0.2459605	0.26750448	0.058083832	0.06826347	0.88279283	1.0375091
DPOGS215220-TA danaus_plexippus_v3_core_27_80_2 cds 	966	966	965	223	223	50	0.23084886	0.23084886	0.051813472	0.04870466	0.9722707	0.91393447
DPOGS215189-TA danaus_plexippus_v3_core_27_80_2 cds 	1152	1152	1151	272	296	62	0.2361111	0.25694445	0.053866204	0.0356212	0.8878932	0.58715516
DPOGS215188-TA danaus_plexippus_v3_core_27_80_2 cds 	1152	1152	1151	272	298	62	0.2361111	0.25868055	0.053866204	0.03649001	0.88193417	0.5974392
DPOGS215187-TA danaus_plexippus_v3_core_27_80_2 cds 	1359	1359	1358	414	332	88	0.30463576	0.24429728	0.06480118	0.071428575	0.87072974	0.9597817
DPOGS215186-TA danaus_plexippus_v3_core_27_80_2 cds 	213	213	212	43	69	11	0.20187794	0.32394367	0.051886793	0.03773585	0.79341143	0.5770265
DPOGS215184-TA danaus_plexippus_v3_core_27_80_2 cds 	3240	3240	3239	749	963	194	0.23117284	0.29722223	0.05989503	0.055881444	0.8717113	0.8132976
DPOGS215183-TA danaus_plexippus_v3_core_27_80_2 cds 	2304	2304	2303	566	553	105	0.24565972	0.24001735	0.045592707	0.0508033	0.7732479	0.86161906
DPOGS215182-TA danaus_plexippus_v3_core_27_80_2 cds 	1341	1341	1340	322	327	65	0.24011931	0.24384788	0.048507463	0.053731345	0.82844275	0.9176597
DPOGS215181-TA danaus_plexippus_v3_core_27_80_2 cds 	2454	2454	2453	663	552	128	0.27017114	0.22493887	0.052181	0.052181	0.8586357	0.8586357
DPOGS215180-TA danaus_plexippus_v3_core_27_80_2 cds 	2016	2016	2015	649	602	208	0.3219246	0.2986111	0.103225805	0.09081886	1.0738118	0.94474787
DPOGS215179-TA danaus_plexippus_v3_core_27_80_2 cds 	690	690	689	161	197	45	0.23333333	0.28550723	0.06531204	0.06676342	0.98039114	1.0021776
DPOGS215221-TA danaus_plexippus_v3_core_27_80_2 cds 	1110	1110	1109	284	328	83	0.25585586	0.2954955	0.0748422	0.06402164	0.9899204	0.8467994
DPOGS215178-TA danaus_plexippus_v3_core_27_80_2 cds 	462	462	461	79	122	18	0.17099567	0.26406926	0.039045554	0.05206074	0.86470634	1.1529418
DPOGS215222-TA danaus_plexippus_v3_core_27_80_2 cds 	516	516	515	80	113	12	0.15503876	0.21899225	0.02330097	0.036893204	0.6862858	1.0866191
DPOGS215177-TA danaus_plexippus_v3_core_27_80_2 cds 	1065	1065	1064	311	273	79	0.29201877	0.25633803	0.07424812	0.06390978	0.9918858	0.85377514
DPOGS215176-TA danaus_plexippus_v3_core_27_80_2 cds 	1986	1986	1985	475	583	130	0.23917422	0.29355487	0.065491185	0.0675063	0.93277997	0.96148086
DPOGS215223-TA danaus_plexippus_v3_core_27_80_2 cds 	663	663	662	173	194	48	0.26093516	0.29260936	0.07250755	0.0755287	0.94964755	0.9892162
DPOGS215224-TA danaus_plexippus_v3_core_27_80_2 cds 	636	636	635	149	191	53	0.23427673	0.30031446	0.08346457	0.06771654	1.1863061	0.96247476
DPOGS215175-TA danaus_plexippus_v3_core_27_80_2 cds 	1398	1398	1397	323	323	69	0.23104435	0.23104435	0.049391553	0.042233355	0.92525613	0.791161
DPOGS215225-TA danaus_plexippus_v3_core_27_80_2 cds 	1548	1548	1547	372	327	84	0.24031007	0.2112403	0.054298643	0.04266322	1.0696464	0.8404364
DPOGS215226-TA danaus_plexippus_v3_core_27_80_2 cds 	4278	4278	4277	1336	1246	386	0.31229547	0.2912576	0.09025017	0.07715689	0.9922134	0.8482654
DPOGS215174-TA danaus_plexippus_v3_core_27_80_2 cds 	1272	1272	1271	306	345	72	0.24056605	0.2712264	0.05664831	0.046420142	0.8682018	0.71144307
DPOGS215227-TA danaus_plexippus_v3_core_27_80_2 cds 	282	282	281	81	55	13	0.28723404	0.19503546	0.046263345	0.035587188	0.8258241	0.6352493
DPOGS215173-TA danaus_plexippus_v3_core_27_80_2 cds 	2511	2511	2510	722	755	200	0.28753483	0.30067703	0.07968128	0.08725099	0.92164904	1.0092056
DPOGS215172-TA danaus_plexippus_v3_core_27_80_2 cds 	150	150	149	25	46	6	0.16666667	0.30666667	0.040268455	0.053691275	0.78786105	1.0504814
DPOGS215171-TA danaus_plexippus_v3_core_27_80_2 cds 	1164	1164	1163	287	347	82	0.24656357	0.29810998	0.07050731	0.06878762	0.9592432	0.935847
DPOGS215229-TA danaus_plexippus_v3_core_27_80_2 cds 	2388	2388	2387	569	749	129	0.23827471	0.3136516	0.05404273	0.088814415	0.7231225	1.1883874
DPOGS215230-TA danaus_plexippus_v3_core_27_80_2 cds 	4050	4050	4049	1133	756	157	0.2797531	0.18666667	0.038775004	0.05235861	0.7425235	1.0026432
DPOGS215231-TA danaus_plexippus_v3_core_27_80_2 cds 	1170	1170	1169	254	302	74	0.21709402	0.25811967	0.063301966	0.057313945	1.1296612	1.0228014
DPOGS215232-TA danaus_plexippus_v3_core_27_80_2 cds 	144	144	143	34	40	9	0.2361111	0.2777778	0.062937066	0.027972028	0.95960516	0.42649117
DPOGS215170-TA danaus_plexippus_v3_core_27_80_2 cds 	381	381	380	127	97	34	0.33333334	0.25459316	0.08947369	0.06315789	1.0543137	0.7442213
DPOGS215169-TA danaus_plexippus_v3_core_27_80_2 cds 	885	885	884	224	241	65	0.25310734	0.2723164	0.073529415	0.08144797	1.0667989	1.181685
DPOGS215168-TA danaus_plexippus_v3_core_27_80_2 cds 	699	699	698	167	158	33	0.23891273	0.22603719	0.04727794	0.041547276	0.8754661	0.7693489
DPOGS215233-TA danaus_plexippus_v3_core_27_80_2 cds 	258	258	257	75	83	25	0.29069766	0.32170543	0.09727626	0.112840466	1.0401763	1.2066045
DPOGS215167-TA danaus_plexippus_v3_core_27_80_2 cds 	8595	8595	8594	2252	2895	849	0.2620128	0.33682373	0.098789856	0.08703747	1.1194047	0.9862364
DPOGS215166-TA danaus_plexippus_v3_core_27_80_2 cds 	417	417	416	96	134	37	0.23021583	0.32134292	0.088942304	0.067307696	1.2022767	0.9098311
DPOGS215234-TA danaus_plexippus_v3_core_27_80_2 cds 	711	711	710	184	176	42	0.25879043	0.24753867	0.059154928	0.053521127	0.9234207	0.8354759
DPOGS215235-TA danaus_plexippus_v3_core_27_80_2 cds 	471	471	470	125	135	37	0.26539278	0.2866242	0.0787234	0.089361705	1.0349084	1.1747609
DPOGS215164-TA danaus_plexippus_v3_core_27_80_2 cds 	792	792	791	174	203	36	0.21969697	0.25631315	0.04551201	0.041719344	0.8082228	0.7408709
DPOGS215236-TA danaus_plexippus_v3_core_27_80_2 cds 	258	258	257	76	83	20	0.29457363	0.32170543	0.07782101	0.105058365	0.8211918	1.108609
DPOGS215237-TA danaus_plexippus_v3_core_27_80_2 cds 	4605	4605	4604	1000	1088	256	0.21715526	0.23626493	0.055603825	0.05104257	1.0837648	0.9948622
DPOGS205796-TA danaus_plexippus_v3_core_27_80_2 cds 	1287	1287	1286	281	334	74	0.21833722	0.25951827	0.057542767	0.054432347	1.0155354	0.96064156
DPOGS205794-TA danaus_plexippus_v3_core_27_80_2 cds 	255	255	254	35	54	5	0.13725491	0.21176471	0.01968504	0.04330709	0.6772591	1.48997
DPOGS205797-TA danaus_plexippus_v3_core_27_80_2 cds 	5733	5733	5732	1155	1285	233	0.2014652	0.22414094	0.04064899	0.049720865	0.9001782	1.1010764
DPOGS205798-TA danaus_plexippus_v3_core_27_80_2 cds 	3402	3402	3401	589	612	85	0.17313345	0.17989418	0.024992649	0.02999118	0.802443	0.96293163
DPOGS205799-TA danaus_plexippus_v3_core_27_80_2 cds 	1068	1068	1067	270	245	56	0.252809	0.22940075	0.0524836	0.059981257	0.9049743	1.0342563
DPOGS205793-TA danaus_plexippus_v3_core_27_80_2 cds 	2646	2646	2645	601	641	134	0.2271353	0.24225245	0.050661627	0.059357278	0.9207173	1.0787508
DPOGS205792-TA danaus_plexippus_v3_core_27_80_2 cds 	1386	1386	1385	286	279	45	0.20634921	0.2012987	0.032490976	0.054151624	0.78220206	1.30367
DPOGS205800-TA danaus_plexippus_v3_core_27_80_2 cds 	843	843	842	145	177	22	0.17200474	0.20996441	0.026128266	0.03087886	0.7234766	0.8550178
DPOGS205791-TA danaus_plexippus_v3_core_27_80_2 cds 	1050	1050	1049	153	153	19	0.14571428	0.14571428	0.018112488	0.02383222	0.8530488	1.1224326
DPOGS205801-TA danaus_plexippus_v3_core_27_80_2 cds 	2040	2040	2039	372	409	47	0.18235295	0.20049019	0.023050515	0.041196667	0.63048494	1.1268243
DPOGS205790-TA danaus_plexippus_v3_core_27_80_2 cds 	933	933	932	242	223	50	0.25937834	0.23901394	0.05364807	0.050429184	0.8653607	0.813439
DPOGS205789-TA danaus_plexippus_v3_core_27_80_2 cds 	2142	2142	2141	420	461	72	0.19607843	0.21521942	0.033629145	0.042036433	0.7969013	0.99612665
DPOGS205788-TA danaus_plexippus_v3_core_27_80_2 cds 	573	573	572	116	121	25	0.20244329	0.21116929	0.043706294	0.031468533	1.0223742	0.73610944
DPOGS205787-TA danaus_plexippus_v3_core_27_80_2 cds 	963	963	962	194	223	38	0.20145379	0.23156802	0.03950104	0.055093557	0.84674865	1.1809915
DPOGS205786-TA danaus_plexippus_v3_core_27_80_2 cds 	1797	1797	1796	541	585	180	0.3010573	0.32554257	0.100222714	0.094097994	1.022608	0.9601153
DPOGS205785-TA danaus_plexippus_v3_core_27_80_2 cds 	333	333	332	97	110	35	0.2912913	0.33033034	0.105421685	0.13253012	1.0956049	1.377332
DPOGS205784-TA danaus_plexippus_v3_core_27_80_2 cds 	429	429	428	124	111	35	0.2890443	0.25874126	0.0817757	0.07476635	1.0934381	0.9997148
DPOGS205783-TA danaus_plexippus_v3_core_27_80_2 cds 	2547	2547	2546	505	520	113	0.19827248	0.20416176	0.044383347	0.03809898	1.0964358	0.9411882
DPOGS205802-TA danaus_plexippus_v3_core_27_80_2 cds 	825	825	824	142	151	18	0.17212121	0.1830303	0.02184466	0.030339805	0.6934065	0.96306455
DPOGS205782-TA danaus_plexippus_v3_core_27_80_2 cds 	900	900	899	127	178	33	0.1411111	0.19777778	0.036707453	0.032258064	1.315272	1.1558449
DPOGS205803-TA danaus_plexippus_v3_core_27_80_2 cds 	759	759	758	132	120	18	0.17391305	0.15810277	0.023746701	0.039577838	0.86363786	1.4393965
DPOGS205781-TA danaus_plexippus_v3_core_27_80_2 cds 	1338	1338	1337	213	283	29	0.15919283	0.21150972	0.021690352	0.032909498	0.64418817	0.9773889
DPOGS205804-TA danaus_plexippus_v3_core_27_80_2 cds 	999	999	998	157	179	8	0.15715715	0.17917918	0.008016032	0.029058116	0.28466743	1.0319194
DPOGS205805-TA danaus_plexippus_v3_core_27_80_2 cds 	1059	1059	1058	212	216	45	0.20018886	0.203966	0.04253308	0.037807185	1.0416676	0.9259268
DPOGS205806-TA danaus_plexippus_v3_core_27_80_2 cds 	1164	1164	1163	210	254	46	0.18041237	0.21821305	0.039552882	0.04471195	1.0046878	1.135734
DPOGS205807-TA danaus_plexippus_v3_core_27_80_2 cds 	999	999	998	266	226	52	0.26626626	0.22622623	0.05210421	0.05811623	0.86499524	0.9648024
DPOGS205808-TA danaus_plexippus_v3_core_27_80_2 cds 	1209	1209	1208	360	289	71	0.29776675	0.23904052	0.058774833	0.08278146	0.8257407	1.1630151
DPOGS205780-TA danaus_plexippus_v3_core_27_80_2 cds 	1059	1059	1058	189	235	23	0.17847025	0.22190747	0.02173913	0.032136105	0.54891413	0.81143826
DPOGS205809-TA danaus_plexippus_v3_core_27_80_2 cds 	10257	10257	10256	2579	2734	696	0.25143805	0.26654968	0.06786271	0.06649766	1.012563	0.9921954
DPOGS205779-TA danaus_plexippus_v3_core_27_80_2 cds 	1296	1296	1295	395	400	116	0.30478394	0.30864197	0.08957529	0.094208494	0.9522285	1.0014817
DPOGS205810-TA danaus_plexippus_v3_core_27_80_2 cds 	339	339	338	110	95	37	0.32448378	0.28023598	0.109467454	0.1183432	1.2038382	1.3014468
DPOGS205811-TA danaus_plexippus_v3_core_27_80_2 cds 	348	348	347	73	107	23	0.20977011	0.30747128	0.06628242	0.08357349	1.0276618	1.2957475
DPOGS205812-TA danaus_plexippus_v3_core_27_80_2 cds 	369	369	368	57	92	5	0.15447155	0.24932249	0.013586956	0.032608695	0.3527867	0.8466881
DPOGS205813-TA danaus_plexippus_v3_core_27_80_2 cds 	4020	4020	4019	680	876	131	0.16915423	0.21791045	0.032595173	0.040308535	0.8842852	1.0935436
DPOGS205814-TA danaus_plexippus_v3_core_27_80_2 cds 	4068	4068	4067	720	902	131	0.17699115	0.22173057	0.032210473	0.04597984	0.82076716	1.1716295
DPOGS205778-TA danaus_plexippus_v3_core_27_80_2 cds 	3426	3426	3425	733	790	156	0.21395212	0.23058961	0.045547444	0.045255475	0.9232252	0.91730714
DPOGS205815-TA danaus_plexippus_v3_core_27_80_2 cds 	2406	2406	2405	414	510	69	0.17206983	0.21197008	0.028690228	0.034927234	0.7866014	0.9576017
DPOGS205777-TA danaus_plexippus_v3_core_27_80_2 cds 	1074	1074	1073	260	261	60	0.24208567	0.24301676	0.055917986	0.05219012	0.9504871	0.88712126
DPOGS205776-TA danaus_plexippus_v3_core_27_80_2 cds 	1146	1146	1145	260	301	61	0.2268761	0.2626527	0.05327511	0.059388645	0.89403343	0.9966274
DPOGS201799-TA danaus_plexippus_v3_core_27_80_2 cds 	480	480	479	167	129	47	0.34791666	0.26875	0.098121084	0.12108559	1.049394	1.2949969
DPOGS201800-TA danaus_plexippus_v3_core_27_80_2 cds 	1797	1797	1796	412	474	98	0.22927101	0.26377296	0.0545657	0.0629176	0.9022779	1.0403817
DPOGS201801-TA danaus_plexippus_v3_core_27_80_2 cds 	1650	1650	1649	367	421	99	0.22242424	0.2551515	0.060036387	0.06428138	1.0578748	1.132674
DPOGS201802-TA danaus_plexippus_v3_core_27_80_2 cds 	843	843	842	144	183	26	0.17081851	0.21708184	0.03087886	0.03206651	0.8327274	0.8647554
DPOGS201803-TA danaus_plexippus_v3_core_27_80_2 cds 	612	612	611	121	125	23	0.19771242	0.20424837	0.03764321	0.04091653	0.93216777	1.0132257
DPOGS201804-TA danaus_plexippus_v3_core_27_80_2 cds 	705	705	704	193	196	59	0.27375886	0.27801418	0.08380682	0.07528409	1.1011443	0.9891636
DPOGS201798-TA danaus_plexippus_v3_core_27_80_2 cds 	1101	1101	1100	221	254	61	0.20072661	0.23069936	0.055454545	0.060909092	1.1975284	1.3153181
DPOGS201797-TA danaus_plexippus_v3_core_27_80_2 cds 	996	996	995	176	285	52	0.17670682	0.28614458	0.052261308	0.054271355	1.0335736	1.0733265
DPOGS201805-TA danaus_plexippus_v3_core_27_80_2 cds 	486	486	485	91	113	14	0.18724279	0.23251028	0.02886598	0.04742268	0.66303897	1.0892782
DPOGS201796-TA danaus_plexippus_v3_core_27_80_2 cds 	1011	1011	1010	222	255	49	0.21958457	0.25222552	0.04851485	0.04059406	0.87595916	0.73294544
DPOGS201806-TA danaus_plexippus_v3_core_27_80_2 cds 	1860	1860	1859	480	539	130	0.2580645	0.28978494	0.06993007	0.076385155	0.9351039	1.0214212
DPOGS201807-TA danaus_plexippus_v3_core_27_80_2 cds 	1737	1737	1736	443	468	125	0.25503743	0.26943004	0.07200461	0.06336406	1.0478771	0.9221319
DPOGS201795-TA danaus_plexippus_v3_core_27_80_2 cds 	1584	1584	1583	452	415	104	0.28535354	0.26199496	0.06569804	0.089071386	0.878772	1.1914121
DPOGS201808-TA danaus_plexippus_v3_core_27_80_2 cds 	1266	1266	1265	235	267	51	0.18562402	0.21090047	0.040316205	0.026086956	1.0298357	0.66636425
DPOGS201794-TA danaus_plexippus_v3_core_27_80_2 cds 	1191	1191	1190	212	242	39	0.17800167	0.2031906	0.03277311	0.033613447	0.9061289	0.92936295
DPOGS201809-TA danaus_plexippus_v3_core_27_80_2 cds 	1419	1419	1418	249	288	56	0.17547569	0.20295984	0.039492242	0.028913964	1.1088805	0.81185895
DPOGS201793-TA danaus_plexippus_v3_core_27_80_2 cds 	1149	1149	1148	194	228	46	0.16884246	0.19843341	0.040069688	0.031358887	1.1959678	0.9359748
DPOGS201792-TA danaus_plexippus_v3_core_27_80_2 cds 	1299	1299	1298	243	281	54	0.18706697	0.21632025	0.041602466	0.031587057	1.028075	0.78057545
DPOGS201810-TA danaus_plexippus_v3_core_27_80_2 cds 	1521	1521	1520	357	418	87	0.234714	0.2748192	0.057236843	0.059210528	0.88733906	0.917937
DPOGS201791-TA danaus_plexippus_v3_core_27_80_2 cds 	576	576	575	89	117	19	0.1545139	0.203125	0.033043478	0.026086956	1.0528218	0.831175
DPOGS201811-TA danaus_plexippus_v3_core_27_80_2 cds 	576	576	575	104	133	19	0.18055555	0.23090278	0.033043478	0.04695652	0.79258484	1.1263047
DPOGS201812-TA danaus_plexippus_v3_core_27_80_2 cds 	480	480	479	110	98	24	0.22916667	0.20416667	0.050104383	0.041753653	1.0708766	0.89239717
DPOGS201790-TA danaus_plexippus_v3_core_27_80_2 cds 	2946	2946	2945	555	604	113	0.18839104	0.20502377	0.038370118	0.035993207	0.99341035	0.93187165
DPOGS201813-TA danaus_plexippus_v3_core_27_80_2 cds 	768	768	767	150	192	30	0.1953125	0.25	0.03911343	0.057366364	0.80104303	1.1748631
DPOGS201789-TA danaus_plexippus_v3_core_27_80_2 cds 	510	510	509	91	100	18	0.17843138	0.19607843	0.035363458	0.049115915	1.0107731	1.4038515
DPOGS201814-TA danaus_plexippus_v3_core_27_80_2 cds 	1563	1563	1562	346	403	107	0.22136916	0.2578375	0.06850192	0.055697825	1.200161	0.9758319
DPOGS201788-TA danaus_plexippus_v3_core_27_80_2 cds 	1344	1344	1343	413	332	90	0.30729166	0.2470238	0.06701415	0.07669397	0.88282967	1.0103495
DPOGS201815-TA danaus_plexippus_v3_core_27_80_2 cds 	177	177	176	37	43	6	0.20903955	0.24293785	0.03409091	0.051136363	0.6712974	1.006946
DPOGS201787-TA danaus_plexippus_v3_core_27_80_2 cds 	1407	1407	1406	309	368	90	0.2196162	0.26154938	0.06401138	0.060455192	1.1143949	1.052484
