seq_info1seq_info2	gene_length	validLength	Dinucleotide_count	C_count	G_count	CGcount	C_freq	G_freq	CG_freq	GC_freq	CpGOE	GpCOE
XM_013334645.1 amyelois_transitella_v1_core_27_80_2 cds 	648	648	647	107	117	10	0.16512346	0.18055555	0.015455951	0.035548687	0.51841325	1.1923505
XM_013334647.1 amyelois_transitella_v1_core_27_80_2 cds 	648	648	647	107	117	10	0.16512346	0.18055555	0.015455951	0.035548687	0.51841325	1.1923505
XM_013334632.1 amyelois_transitella_v1_core_27_80_2 cds 	4833	4833	4832	1626	1453	561	0.336437	0.30064142	0.116101	0.118791394	1.1478454	1.1744443
XM_013334673.1 amyelois_transitella_v1_core_27_80_2 cds 	4107	4107	4106	1080	1237	382	0.26296568	0.3011931	0.09303458	0.102289334	1.174628	1.2914759
XM_013334674.1 amyelois_transitella_v1_core_27_80_2 cds 	1635	1635	1634	256	338	24	0.15657492	0.20672783	0.014687883	0.029375765	0.45377234	0.9075447
XM_013334633.1 amyelois_transitella_v1_core_27_80_2 cds 	6585	6585	6584	1819	1943	571	0.27623385	0.29506454	0.08672539	0.09993925	1.0640264	1.226146
XM_013334694.1 amyelois_transitella_v1_core_27_80_2 cds 	585	585	584	128	161	34	0.21880342	0.2752137	0.05821918	0.051369864	0.9668118	0.85306925
XM_013334688.1 amyelois_transitella_v1_core_27_80_2 cds 	1023	1023	1022	192	211	12	0.18768328	0.2062561	0.011741683	0.037181996	0.30331782	0.96050644
XM_013334687.1 amyelois_transitella_v1_core_27_80_2 cds 	1353	1353	1352	273	238	41	0.20177384	0.17590539	0.030325444	0.039201185	0.8544038	1.1044732
XM_013334634.1 amyelois_transitella_v1_core_27_80_2 cds 	6438	6427	6424	1732	1725	524	0.2694881	0.26839894	0.08156911	0.07876712	1.1277306	1.0889918
XM_013334644.1 amyelois_transitella_v1_core_27_80_2 cds 	1242	1242	1241	328	307	74	0.26409018	0.24718197	0.059629332	0.06043513	0.91346294	0.92580694
XM_013334666.1 amyelois_transitella_v1_core_27_80_2 cds 	1242	1242	1241	362	410	110	0.29146537	0.33011273	0.088638194	0.10878324	0.92123765	1.1306099
XM_013334665.1 amyelois_transitella_v1_core_27_80_2 cds 	2082	2082	2081	527	494	88	0.253122	0.23727186	0.04228736	0.06102835	0.7041002	1.0161445
XM_013334635.1 amyelois_transitella_v1_core_27_80_2 cds 	1917	1917	1916	342	405	56	0.17840375	0.2112676	0.029227557	0.03183716	0.7754532	0.8446902
XM_013334686.1 amyelois_transitella_v1_core_27_80_2 cds 	3939	3939	3938	766	982	161	0.1944656	0.24930185	0.040883698	0.047993906	0.8432995	0.9899603
XM_013334636.1 amyelois_transitella_v1_core_27_80_2 cds 	2286	2286	2285	510	544	98	0.22309712	0.23797025	0.042888403	0.052954048	0.8078361	0.99743026
XM_013334638.1 amyelois_transitella_v1_core_27_80_2 cds 	261	261	260	62	68	11	0.23754789	0.2605364	0.042307694	0.057692308	0.6835964	0.9321769
XM_013334639.1 amyelois_transitella_v1_core_27_80_2 cds 	900	900	899	244	219	57	0.2711111	0.24333334	0.063403785	0.050055616	0.9610949	0.7587591
XM_013334685.1 amyelois_transitella_v1_core_27_80_2 cds 	522	522	521	121	131	24	0.23180076	0.25095785	0.04606526	0.04606526	0.79187727	0.79187727
XM_013334655.1 amyelois_transitella_v1_core_27_80_2 cds 	1293	1293	1292	263	287	54	0.20340294	0.22196442	0.041795667	0.05108359	0.9257435	1.1314642
XM_013334684.1 amyelois_transitella_v1_core_27_80_2 cds 	228	228	227	56	57	8	0.24561404	0.25	0.03524229	0.06167401	0.5739458	1.0044053
XM_013334676.1 amyelois_transitella_v1_core_27_80_2 cds 	1500	1500	1499	300	403	59	0.2	0.26866665	0.039359573	0.07204803	0.7324983	1.3408443
XM_013334679.1 amyelois_transitella_v1_core_27_80_2 cds 	1368	1368	1367	272	369	56	0.19883041	0.26973686	0.040965617	0.07242136	0.7638294	1.3503413
XM_013334677.1 amyelois_transitella_v1_core_27_80_2 cds 	1497	1497	1496	299	402	59	0.1997328	0.26853707	0.0394385	0.07152406	0.7353037	1.333517
XM_013334678.1 amyelois_transitella_v1_core_27_80_2 cds 	1491	1491	1490	303	394	58	0.20321931	0.2642522	0.038926173	0.07181208	0.7248667	1.337254
XM_013334675.1 amyelois_transitella_v1_core_27_80_2 cds 	1629	1629	1628	327	437	61	0.20073664	0.26826274	0.037469286	0.07063882	0.6958064	1.3117661
XM_013334651.1 amyelois_transitella_v1_core_27_80_2 cds 	894	894	893	127	242	25	0.14205816	0.2706935	0.027995521	0.043673012	0.72802204	1.1357143
XM_013334640.1 amyelois_transitella_v1_core_27_80_2 cds 	2949	2949	2948	497	582	77	0.1685317	0.19735503	0.026119404	0.034938943	0.7852961	1.050461
XM_013334657.1 amyelois_transitella_v1_core_27_80_2 cds 	9483	9483	9482	1602	1925	315	0.16893388	0.20299484	0.03322084	0.039021302	0.9687436	1.1378893
XM_013334658.1 amyelois_transitella_v1_core_27_80_2 cds 	9429	9429	9428	1587	1916	312	0.16831054	0.20320289	0.033092916	0.0389266	0.9675956	1.1381652
XM_013334660.1 amyelois_transitella_v1_core_27_80_2 cds 	3990	3990	3989	777	1048	179	0.19473684	0.26265663	0.0448734	0.054650288	0.87730885	1.0684544
XM_013334661.1 amyelois_transitella_v1_core_27_80_2 cds 	366	366	365	63	71	6	0.17213115	0.19398907	0.016438356	0.03287671	0.4922907	0.9845814
XM_013334692.1 amyelois_transitella_v1_core_27_80_2 cds 	1029	1029	1028	184	245	25	0.17881438	0.23809524	0.024319066	0.03793774	0.5712073	0.89108336
XM_013334693.1 amyelois_transitella_v1_core_27_80_2 cds 	852	852	851	148	202	21	0.17370892	0.2370892	0.02467685	0.04230317	0.59917796	1.0271622
XM_013334682.1 amyelois_transitella_v1_core_27_80_2 cds 	681	681	680	128	150	9	0.18795888	0.22026432	0.013235294	0.045588236	0.3196882	1.1011482
XM_013334683.1 amyelois_transitella_v1_core_27_80_2 cds 	273	273	272	51	58	4	0.18681319	0.21245421	0.014705882	0.05147059	0.37052557	1.2968395
XM_013334641.1 amyelois_transitella_v1_core_27_80_2 cds 	1047	1047	1046	177	203	16	0.16905445	0.1938873	0.015296367	0.045889102	0.46667263	1.4000179
XM_013334681.1 amyelois_transitella_v1_core_27_80_2 cds 	1029	1029	1028	187	243	32	0.18172984	0.2361516	0.031128405	0.04863813	0.72533685	1.1333388
XM_013334649.1 amyelois_transitella_v1_core_27_80_2 cds 	786	786	785	189	225	44	0.24045801	0.28625953	0.056050956	0.07388535	0.81429887	1.073394
XM_013334656.1 amyelois_transitella_v1_core_27_80_2 cds 	303	303	302	56	55	4	0.18481848	0.18151815	0.013245033	0.03311258	0.3948095	0.9870238
XM_013334650.1 amyelois_transitella_v1_core_27_80_2 cds 	1419	1419	1418	243	312	45	0.17124736	0.21987315	0.03173484	0.038787022	0.8428304	1.030126
XM_013334642.1 amyelois_transitella_v1_core_27_80_2 cds 	1488	1488	1487	226	315	47	0.15188172	0.21169356	0.031607263	0.036314726	0.9830458	1.1294569
XM_013334643.1 amyelois_transitella_v1_core_27_80_2 cds 	753	753	752	118	163	25	0.15670651	0.21646747	0.03324468	0.039893616	0.980037	1.1760443
XM_013334691.1 amyelois_transitella_v1_core_27_80_2 cds 	1416	1416	1415	226	322	41	0.15960452	0.22740114	0.028975265	0.0409894	0.7983432	1.1293635
XM_013334689.1 amyelois_transitella_v1_core_27_80_2 cds 	1425	1425	1424	227	326	43	0.15929824	0.22877192	0.03019663	0.042134833	0.8285997	1.1561856
XM_013334653.1 amyelois_transitella_v1_core_27_80_2 cds 	1119	1119	1118	225	287	48	0.20107238	0.256479	0.04293381	0.053667262	0.8325211	1.0406513
XM_013334697.1 amyelois_transitella_v1_core_27_80_2 cds 	666	666	665	143	194	41	0.21471472	0.2912913	0.061654136	0.087218046	0.9857638	1.3944951
XM_013334700.1 amyelois_transitella_v1_core_27_80_2 cds 	765	765	764	134	168	20	0.1751634	0.21960784	0.02617801	0.037958115	0.68052703	0.98676425
XM_013334695.1 amyelois_transitella_v1_core_27_80_2 cds 	9189	9189	9188	1866	2275	440	0.20306888	0.24757862	0.04788855	0.054962996	0.9525224	1.093236
XM_013334699.1 amyelois_transitella_v1_core_27_80_2 cds 	807	807	806	201	195	39	0.24907063	0.2416357	0.048387095	0.05707196	0.8039813	0.94828564
XM_013334701.1 amyelois_transitella_v1_core_27_80_2 cds 	2334	2334	2333	357	424	29	0.15295629	0.18166238	0.0124303475	0.034719247	0.4473536	1.2495049
XM_013334702.1 amyelois_transitella_v1_core_27_80_2 cds 	996	996	995	178	211	25	0.17871486	0.2118474	0.025125628	0.054271355	0.66364086	1.4334643
XM_013334696.1 amyelois_transitella_v1_core_27_80_2 cds 	1581	1581	1580	367	388	92	0.23213156	0.2454143	0.05822785	0.062025316	1.0221078	1.088767
XM_013334703.1 amyelois_transitella_v1_core_27_80_2 cds 	4113	4113	4112	654	579	78	0.15900803	0.14077316	0.01896887	0.023346303	0.84742755	1.0429877
XM_013334861.1 amyelois_transitella_v1_core_27_80_2 cds 	4137	4137	4136	747	632	105	0.18056563	0.1527677	0.025386848	0.029738879	0.920327	1.0780973
XM_013334860.1 amyelois_transitella_v1_core_27_80_2 cds 	4137	4137	4136	747	632	105	0.18056563	0.1527677	0.025386848	0.029738879	0.920327	1.0780973
XM_013334912.1 amyelois_transitella_v1_core_27_80_2 cds 	1755	1755	1754	327	297	54	0.18632479	0.16923077	0.030786773	0.030216647	0.97636944	0.95828855
XM_013334913.1 amyelois_transitella_v1_core_27_80_2 cds 	435	435	434	70	102	10	0.16091955	0.23448277	0.023041476	0.029953917	0.61064744	0.79384166
XM_013334770.1 amyelois_transitella_v1_core_27_80_2 cds 	1134	1134	1133	166	184	18	0.14638448	0.16225749	0.015887026	0.025595764	0.6688717	1.0776266
XM_013334882.1 amyelois_transitella_v1_core_27_80_2 cds 	4794	4794	4793	1015	955	92	0.21172298	0.19920734	0.019194659	0.046526182	0.45510024	1.1031233
XM_013334830.1 amyelois_transitella_v1_core_27_80_2 cds 	942	942	941	144	196	17	0.15286624	0.20806794	0.018065887	0.037194476	0.5679924	1.1693962
XM_013334829.1 amyelois_transitella_v1_core_27_80_2 cds 	969	969	968	169	193	10	0.1744066	0.1991744	0.010330578	0.030991735	0.29739127	0.89217377
XM_013334828.1 amyelois_transitella_v1_core_27_80_2 cds 	1518	1518	1517	249	307	19	0.16403162	0.2022398	0.01252472	0.040870138	0.37754944	1.2320035
XM_013334831.1 amyelois_transitella_v1_core_27_80_2 cds 	804	804	803	124	174	16	0.15422885	0.21641791	0.01992528	0.03985056	0.5969605	1.193921
XM_013334704.1 amyelois_transitella_v1_core_27_80_2 cds 	771	771	770	107	150	18	0.1387808	0.19455253	0.023376623	0.03766234	0.86579585	1.3948934
XM_013334705.1 amyelois_transitella_v1_core_27_80_2 cds 	1437	1437	1436	358	440	116	0.24913013	0.30619347	0.08077995	0.07938719	1.0589645	1.0407065
XM_013334737.1 amyelois_transitella_v1_core_27_80_2 cds 	630	630	629	130	141	21	0.20634921	0.22380953	0.033386327	0.050874405	0.72291505	1.1015849
XM_013334706.1 amyelois_transitella_v1_core_27_80_2 cds 	1509	1509	1508	401	396	116	0.2657389	0.26242545	0.07692308	0.094827585	1.103051	1.3597955
XM_013334707.1 amyelois_transitella_v1_core_27_80_2 cds 	1011	1011	1010	266	233	67	0.26310584	0.23046489	0.06633663	0.056435645	1.0940021	0.93071824
XM_013334781.1 amyelois_transitella_v1_core_27_80_2 cds 	477	477	476	75	122	7	0.1572327	0.2557652	0.014705882	0.035714287	0.36568466	0.8880914
XM_013334709.1 amyelois_transitella_v1_core_27_80_2 cds 	1776	1776	1775	365	285	50	0.20551802	0.16047297	0.028169014	0.034366198	0.85412186	1.0420287
XM_013334710.1 amyelois_transitella_v1_core_27_80_2 cds 	1512	1512	1511	357	396	100	0.2361111	0.26190478	0.06618134	0.07081403	1.0702266	1.1451423
XM_013334711.1 amyelois_transitella_v1_core_27_80_2 cds 	1407	1407	1406	397	395	127	0.28216064	0.28073916	0.090327166	0.091038406	1.1402996	1.1492784
XM_013334743.1 amyelois_transitella_v1_core_27_80_2 cds 	594	594	593	93	132	10	0.15656565	0.22222222	0.016863406	0.02698145	0.48468694	0.7754991
XM_013334742.1 amyelois_transitella_v1_core_27_80_2 cds 	1089	1089	1088	179	174	15	0.16437098	0.15977961	0.013786765	0.029411765	0.5249475	1.119888
XM_013334788.1 amyelois_transitella_v1_core_27_80_2 cds 	3120	3120	3119	924	942	302	0.29615384	0.30192307	0.096825905	0.10612376	1.082874	1.1868585
XM_013334789.1 amyelois_transitella_v1_core_27_80_2 cds 	3120	3120	3119	924	942	302	0.29615384	0.30192307	0.096825905	0.10612376	1.082874	1.1868585
XM_013334791.1 amyelois_transitella_v1_core_27_80_2 cds 	1065	1065	1064	162	193	38	0.15211268	0.18122065	0.035714287	0.030075189	1.2955939	1.0910264
XM_013334790.1 amyelois_transitella_v1_core_27_80_2 cds 	1722	1722	1721	486	459	140	0.28222996	0.2665505	0.081348054	0.071470074	1.0813456	0.9500393
XM_013334712.1 amyelois_transitella_v1_core_27_80_2 cds 	1752	1752	1751	379	386	82	0.2163242	0.22031963	0.046830382	0.0513992	0.9825834	1.0784452
XM_013334817.1 amyelois_transitella_v1_core_27_80_2 cds 	1047	1047	1046	168	183	18	0.16045845	0.1747851	0.017208412	0.028680688	0.6135837	1.0226394
XM_013334820.1 amyelois_transitella_v1_core_27_80_2 cds 	1068	1068	1067	244	283	60	0.22846442	0.26498127	0.056232426	0.06373008	0.92886597	1.0527148
XM_013334818.1 amyelois_transitella_v1_core_27_80_2 cds 	1095	1095	1094	249	288	61	0.22739726	0.2630137	0.055758685	0.063071296	0.9322855	1.0545524
XM_013334819.1 amyelois_transitella_v1_core_27_80_2 cds 	1089	1089	1088	252	289	61	0.23140496	0.2653811	0.056066178	0.065257356	0.91297376	1.0626416
XM_013334821.1 amyelois_transitella_v1_core_27_80_2 cds 	1059	1059	1058	243	281	60	0.22946176	0.26534468	0.056710776	0.06427221	0.93141854	1.0556077
XM_013334898.1 amyelois_transitella_v1_core_27_80_2 cds 	1212	1212	1211	253	344	53	0.20874588	0.28382838	0.04376548	0.06028076	0.7386828	1.017431
XM_013334761.1 amyelois_transitella_v1_core_27_80_2 cds 	1314	1314	1313	217	245	13	0.16514459	0.18645358	0.00990099	0.03808073	0.32154632	1.2367165
XM_013334798.1 amyelois_transitella_v1_core_27_80_2 cds 	6015	6015	6014	1478	1362	319	0.24571903	0.22643392	0.0530429	0.05936149	0.9533382	1.066902
XM_013334799.1 amyelois_transitella_v1_core_27_80_2 cds 	897	897	896	150	172	27	0.16722408	0.19175027	0.03013393	0.03013393	0.93976873	0.93976873
XM_013334713.1 amyelois_transitella_v1_core_27_80_2 cds 	534	534	533	147	195	64	0.2752809	0.36516854	0.12007505	0.13133208	1.1944923	1.306476
XM_013334901.1 amyelois_transitella_v1_core_27_80_2 cds 	3663	3663	3662	684	828	142	0.18673219	0.22604422	0.038776625	0.051338065	0.91866547	1.2162613
XM_013334900.1 amyelois_transitella_v1_core_27_80_2 cds 	3822	3822	3821	716	872	162	0.18733647	0.2281528	0.04239728	0.051818896	0.99195015	1.2123835
XM_013334759.1 amyelois_transitella_v1_core_27_80_2 cds 	1176	1176	1175	187	218	42	0.1590136	0.18537416	0.035744682	0.035744682	1.2126291	1.2126291
XM_013334760.1 amyelois_transitella_v1_core_27_80_2 cds 	909	909	908	185	148	31	0.20352036	0.16281629	0.03414097	0.03414097	1.0303154	1.0303154
XM_013334787.1 amyelois_transitella_v1_core_27_80_2 cds 	2487	2487	2486	419	468	72	0.16847607	0.18817852	0.028962187	0.03419147	0.9135305	1.0784734
XM_013334822.1 amyelois_transitella_v1_core_27_80_2 cds 	1686	1686	1685	309	339	55	0.18327402	0.20106761	0.03264095	0.035014838	0.8857676	0.9501871
XM_013334825.1 amyelois_transitella_v1_core_27_80_2 cds 	1566	1566	1565	405	405	108	0.25862068	0.25862068	0.06900959	0.07923323	1.03177	1.1846248
XM_013334826.1 amyelois_transitella_v1_core_27_80_2 cds 	1566	1566	1565	405	405	108	0.25862068	0.25862068	0.06900959	0.07923323	1.03177	1.1846248
XM_013334823.1 amyelois_transitella_v1_core_27_80_2 cds 	3843	3843	3842	681	778	124	0.17720531	0.202446	0.032274857	0.036179073	0.89966	1.0084898
XM_013334783.1 amyelois_transitella_v1_core_27_80_2 cds 	396	396	395	79	77	6	0.19949494	0.19444445	0.015189873	0.048101265	0.3915856	1.2400211
XM_013334780.1 amyelois_transitella_v1_core_27_80_2 cds 	411	411	410	55	80	7	0.13381995	0.19464721	0.017073171	0.036585364	0.6554584	1.4045537
XM_013334748.1 amyelois_transitella_v1_core_27_80_2 cds 	468	468	467	101	125	14	0.21581197	0.26709402	0.029978586	0.07280514	0.5200816	1.2630552
XM_013334736.1 amyelois_transitella_v1_core_27_80_2 cds 	1545	1545	1544	391	408	60	0.25307444	0.26407766	0.038860105	0.066062175	0.5814656	0.9884915
XM_013334745.1 amyelois_transitella_v1_core_27_80_2 cds 	1515	1515	1514	303	359	47	0.2	0.23696369	0.031043593	0.04689564	0.65502846	0.98951113
XM_013334910.1 amyelois_transitella_v1_core_27_80_2 cds 	1980	1980	1979	424	442	97	0.21414141	0.22323233	0.049014654	0.049014654	1.0253407	1.0253407
XM_013334854.1 amyelois_transitella_v1_core_27_80_2 cds 	1989	1989	1988	446	433	92	0.22423328	0.21769734	0.046277665	0.04778672	0.9480216	0.97893536
XM_013334857.1 amyelois_transitella_v1_core_27_80_2 cds 	750	750	749	123	180	17	0.164	0.24	0.022696929	0.045393858	0.5766496	1.1532992
XM_013334856.1 amyelois_transitella_v1_core_27_80_2 cds 	1551	1551	1550	392	415	56	0.25274017	0.2675693	0.03612903	0.06967742	0.53425145	1.0303422
XM_013334855.1 amyelois_transitella_v1_core_27_80_2 cds 	1551	1551	1550	392	415	56	0.25274017	0.2675693	0.03612903	0.06967742	0.53425145	1.0303422
XM_013334905.1 amyelois_transitella_v1_core_27_80_2 cds 	3318	3318	3317	603	652	113	0.18173599	0.19650392	0.034066927	0.0370817	0.9539394	1.0383588
XM_013334906.1 amyelois_transitella_v1_core_27_80_2 cds 	3318	3318	3317	603	652	113	0.18173599	0.19650392	0.034066927	0.0370817	0.9539394	1.0383588
XM_013334904.1 amyelois_transitella_v1_core_27_80_2 cds 	3318	3318	3317	603	652	113	0.18173599	0.19650392	0.034066927	0.0370817	0.9539394	1.0383588
XM_013334764.1 amyelois_transitella_v1_core_27_80_2 cds 	1353	1353	1352	245	313	26	0.18107909	0.23133777	0.01923077	0.051775146	0.4590731	1.235966
XM_013334774.1 amyelois_transitella_v1_core_27_80_2 cds 	537	537	536	87	146	16	0.16201118	0.2718808	0.029850746	0.03544776	0.6776909	0.804758
XM_013334714.1 amyelois_transitella_v1_core_27_80_2 cds 	1188	1188	1187	275	308	64	0.23148148	0.25925925	0.053917438	0.0589722	0.8984186	0.98264533
XM_013334754.1 amyelois_transitella_v1_core_27_80_2 cds 	960	960	959	278	219	52	0.28958333	0.228125	0.05422315	0.06465068	0.8208018	0.97864825
XM_013334715.1 amyelois_transitella_v1_core_27_80_2 cds 	4845	4845	4844	880	1051	161	0.18163055	0.21692467	0.033236995	0.035920728	0.8435755	0.91169024
XM_013334716.1 amyelois_transitella_v1_core_27_80_2 cds 	1194	1194	1193	260	269	58	0.21775544	0.22529313	0.04861693	0.04442582	0.990993	0.90556264
XM_013334772.1 amyelois_transitella_v1_core_27_80_2 cds 	972	972	971	220	281	56	0.22633745	0.28909466	0.057672504	0.0607621	0.8813986	0.92861634
XM_013334797.1 amyelois_transitella_v1_core_27_80_2 cds 	1941	1941	1940	428	476	67	0.2205049	0.24523441	0.034536082	0.047938146	0.63866544	0.8865058
XM_013334795.1 amyelois_transitella_v1_core_27_80_2 cds 	2445	2445	2444	607	615	157	0.24826176	0.25153375	0.06423895	0.060556464	1.0287086	0.969738
XM_013334796.1 amyelois_transitella_v1_core_27_80_2 cds 	2445	2445	2444	607	615	157	0.24826176	0.25153375	0.06423895	0.060556464	1.0287086	0.969738
XM_013334886.1 amyelois_transitella_v1_core_27_80_2 cds 	4371	4371	4370	801	808	108	0.18325326	0.18485473	0.02471396	0.03180778	0.7295584	0.93896866
XM_013334899.1 amyelois_transitella_v1_core_27_80_2 cds 	966	966	965	206	222	39	0.21325052	0.22981367	0.04041451	0.065284975	0.82465327	1.3321321
XM_013334805.1 amyelois_transitella_v1_core_27_80_2 cds 	647	647	646	134	148	31	0.20710973	0.22874807	0.047987618	0.05263158	1.012911	1.1109345
XM_013334806.1 amyelois_transitella_v1_core_27_80_2 cds 	1431	1431	1430	343	353	78	0.23969252	0.24668065	0.054545455	0.062937066	0.9225056	1.0644295
XM_013334809.1 amyelois_transitella_v1_core_27_80_2 cds 	1215	1215	1214	278	320	70	0.22880659	0.26337448	0.057660624	0.06672158	0.95683515	1.107195
XM_013334808.1 amyelois_transitella_v1_core_27_80_2 cds 	1215	1215	1214	286	327	73	0.23539095	0.2691358	0.060131796	0.070840195	0.94916767	1.1181976
XM_013334807.1 amyelois_transitella_v1_core_27_80_2 cds 	1215	1215	1214	286	327	73	0.23539095	0.2691358	0.060131796	0.070840195	0.94916767	1.1181976
XM_013334801.1 amyelois_transitella_v1_core_27_80_2 cds 	2322	2322	2321	541	527	91	0.2329888	0.22695951	0.03920724	0.054286946	0.7414516	1.0266253
XM_013334802.1 amyelois_transitella_v1_core_27_80_2 cds 	2274	2274	2273	536	514	91	0.235708	0.22603342	0.040035196	0.054993402	0.7514412	1.0321995
XM_013334803.1 amyelois_transitella_v1_core_27_80_2 cds 	501	501	500	130	131	34	0.25948104	0.26147705	0.068	0.064	1.0022353	0.94328034
XM_013334800.1 amyelois_transitella_v1_core_27_80_2 cds 	3597	3597	3596	833	939	226	0.23158187	0.26105088	0.06284761	0.07174639	1.0395826	1.1867802
XM_013334892.1 amyelois_transitella_v1_core_27_80_2 cds 	3045	3045	3044	738	793	205	0.24236453	0.26042694	0.0673456	0.07785808	1.066975	1.2335273
XM_013334896.1 amyelois_transitella_v1_core_27_80_2 cds 	2877	2877	2876	669	735	170	0.23253389	0.25547445	0.059109874	0.071279556	0.9950074	1.1998619
XM_013334894.1 amyelois_transitella_v1_core_27_80_2 cds 	3030	3030	3029	735	785	204	0.24257426	0.2590759	0.06734896	0.07758336	1.0716652	1.2345163
XM_013334893.1 amyelois_transitella_v1_core_27_80_2 cds 	3042	3042	3041	737	792	205	0.24227482	0.26035503	0.06741203	0.07760605	1.0687182	1.2303293
XM_013334895.1 amyelois_transitella_v1_core_27_80_2 cds 	3030	3030	3029	735	789	205	0.24257426	0.26039603	0.0676791	0.07824364	1.0714588	1.238711
XM_013334717.1 amyelois_transitella_v1_core_27_80_2 cds 	1596	1596	1595	374	308	62	0.23433584	0.19298245	0.038871475	0.04890282	0.8595566	1.0813776
XM_013334779.1 amyelois_transitella_v1_core_27_80_2 cds 	330	330	329	60	77	15	0.18181819	0.23333333	0.045592707	0.039513677	1.0746852	0.9313938
XM_013334878.1 amyelois_transitella_v1_core_27_80_2 cds 	576	576	575	108	127	25	0.1875	0.2204861	0.04347826	0.048695654	1.0516946	1.177898
XM_013334879.1 amyelois_transitella_v1_core_27_80_2 cds 	813	813	812	156	189	25	0.19188192	0.23247233	0.030788178	0.048029557	0.6902059	1.0767212
XM_013334739.1 amyelois_transitella_v1_core_27_80_2 cds 	1989	1989	1988	477	429	113	0.239819	0.21568628	0.056841046	0.048792757	1.0988944	0.94329876
XM_013334771.1 amyelois_transitella_v1_core_27_80_2 cds 	1800	1800	1799	336	386	56	0.18666667	0.21444444	0.031128405	0.03946637	0.7776341	0.9859289
XM_013334832.1 amyelois_transitella_v1_core_27_80_2 cds 	1629	1629	1628	291	375	66	0.1786372	0.23020259	0.04054054	0.03685504	0.9858422	0.89622027
XM_013334834.1 amyelois_transitella_v1_core_27_80_2 cds 	1629	1629	1628	291	375	66	0.1786372	0.23020259	0.04054054	0.03685504	0.9858422	0.89622027
XM_013334833.1 amyelois_transitella_v1_core_27_80_2 cds 	1629	1629	1628	291	375	66	0.1786372	0.23020259	0.04054054	0.03685504	0.9858422	0.89622027
XM_013334719.1 amyelois_transitella_v1_core_27_80_2 cds 	1386	1385	1383	197	239	21	0.14223827	0.17256318	0.015184382	0.031814896	0.6186322	1.2961818
XM_013334835.1 amyelois_transitella_v1_core_27_80_2 cds 	1695	1695	1694	358	415	62	0.21120945	0.24483776	0.036599763	0.054899644	0.7077609	1.0616413
XM_013334837.1 amyelois_transitella_v1_core_27_80_2 cds 	438	438	437	71	102	16	0.16210045	0.23287672	0.03661327	0.059496567	0.9699029	1.5760921
XM_013334769.1 amyelois_transitella_v1_core_27_80_2 cds 	1011	1011	1010	182	238	22	0.18001978	0.23541048	0.021782178	0.047524754	0.5139907	1.1214343
XM_013334778.1 amyelois_transitella_v1_core_27_80_2 cds 	561	561	560	82	130	6	0.14616756	0.23172906	0.010714286	0.026785715	0.3163237	0.7908093
XM_013334756.1 amyelois_transitella_v1_core_27_80_2 cds 	387	387	386	63	93	10	0.1627907	0.24031007	0.025906736	0.031088082	0.6622335	0.7946801
XM_013334755.1 amyelois_transitella_v1_core_27_80_2 cds 	396	396	395	65	93	10	0.16414142	0.23484848	0.025316456	0.030379746	0.6567453	0.78809434
XM_013334838.1 amyelois_transitella_v1_core_27_80_2 cds 	1692	1692	1691	414	477	131	0.24468085	0.2819149	0.077468954	0.07865169	1.1230774	1.1402237
XM_013334840.1 amyelois_transitella_v1_core_27_80_2 cds 	1089	1089	1088	186	217	23	0.1707989	0.19926538	0.021139706	0.028492646	0.6211293	0.83717424
XM_013334841.1 amyelois_transitella_v1_core_27_80_2 cds 	1074	1074	1073	186	213	23	0.17318435	0.19832402	0.02143523	0.02889096	0.6240856	0.8411588
XM_013334839.1 amyelois_transitella_v1_core_27_80_2 cds 	1089	1089	1088	186	217	23	0.1707989	0.19926538	0.021139706	0.028492646	0.6211293	0.83717424
XM_013334844.1 amyelois_transitella_v1_core_27_80_2 cds 	957	957	956	164	190	17	0.17136887	0.1985371	0.017782427	0.029288704	0.5226578	0.8608482
XM_013334842.1 amyelois_transitella_v1_core_27_80_2 cds 	1041	1041	1040	173	208	19	0.16618636	0.19980788	0.018269232	0.027884616	0.5501895	0.83976287
XM_013334843.1 amyelois_transitella_v1_core_27_80_2 cds 	957	957	956	164	190	17	0.17136887	0.1985371	0.017782427	0.029288704	0.5226578	0.8608482
XM_013334740.1 amyelois_transitella_v1_core_27_80_2 cds 	951	951	950	161	215	20	0.16929547	0.22607781	0.021052632	0.047368422	0.5500512	1.2376152
XM_013334889.1 amyelois_transitella_v1_core_27_80_2 cds 	945	945	944	153	183	18	0.16190477	0.1936508	0.019067796	0.037076272	0.60816526	1.1825436
XM_013334888.1 amyelois_transitella_v1_core_27_80_2 cds 	1659	1659	1658	434	360	85	0.2616034	0.21699819	0.051266585	0.056091677	0.9030981	0.9880956
XM_013334848.1 amyelois_transitella_v1_core_27_80_2 cds 	1095	1095	1094	311	304	83	0.28401828	0.27762556	0.075868376	0.08226691	0.9621772	1.0433247
XM_013334847.1 amyelois_transitella_v1_core_27_80_2 cds 	1293	1293	1292	390	369	113	0.30162412	0.28538284	0.0874613	0.098297216	1.0160662	1.1419506
XM_013334846.1 amyelois_transitella_v1_core_27_80_2 cds 	1311	1311	1310	394	375	113	0.30053395	0.2860412	0.086259544	0.097709924	1.0034252	1.1366233
XM_013334744.1 amyelois_transitella_v1_core_27_80_2 cds 	855	855	854	189	182	27	0.22105263	0.2128655	0.031615924	0.051522247	0.6719004	1.0949488
