seq_info1seq_info2	gene_length	validLength	Dinucleotide_count	C_count	G_count	CGcount	C_freq	G_freq	CG_freq	GC_freq	CpGOE	GpCOE
pse2739.4 phoebis_sennae_v1x1_core_27_80_2 cds 	984	984	983	235	249	41	0.23882113	0.25304878	0.041709054	0.07121058	0.69016564	1.1783316
pse2739.5 phoebis_sennae_v1x1_core_27_80_2 cds 	1341	1341	1340	364	363	86	0.27143922	0.2706935	0.06417911	0.07985075	0.8734604	1.0867473
pse2739.6 phoebis_sennae_v1x1_core_27_80_2 cds 	1197	1197	1196	385	391	151	0.32163742	0.32664996	0.12625419	0.13294314	1.2017015	1.2653677
pse2739.7 phoebis_sennae_v1x1_core_27_80_2 cds 	465	465	464	143	153	56	0.3075269	0.32903227	0.12068965	0.11853448	1.1927474	1.1714483
pse2739.8 phoebis_sennae_v1x1_core_27_80_2 cds 	2673	2673	2672	827	809	284	0.3093902	0.3026562	0.10628743	0.098428145	1.1350782	1.0511464
pse2739.9 phoebis_sennae_v1x1_core_27_80_2 cds 	429	429	428	68	98	8	0.15850815	0.22843823	0.018691588	0.025700934	0.5162093	0.7097878
pse2739.10 phoebis_sennae_v1x1_core_27_80_2 cds 	336	336	335	83	108	37	0.2470238	0.32142857	0.110447764	0.08059701	1.3910209	1.0150692
pse2739.11 phoebis_sennae_v1x1_core_27_80_2 cds 	1311	1311	1310	404	322	103	0.3081617	0.24561404	0.078625955	0.08778626	1.0388051	1.1598309
pse2739.12 phoebis_sennae_v1x1_core_27_80_2 cds 	246	246	245	67	57	11	0.27235773	0.23170732	0.04489796	0.04489796	0.7114545	0.7114545
pse2739.13 phoebis_sennae_v1x1_core_27_80_2 cds 	261	261	260	72	53	15	0.27586207	0.20306513	0.057692308	0.03846154	1.0298893	0.68659294
pse2739.14 phoebis_sennae_v1x1_core_27_80_2 cds 	552	552	551	177	121	37	0.3206522	0.2192029	0.06715064	0.087114334	0.95536566	1.2393932
pse2739.15 phoebis_sennae_v1x1_core_27_80_2 cds 	474	474	473	93	116	16	0.19620253	0.24472573	0.033826638	0.052854124	0.70448965	1.1007651
pse2739.16 phoebis_sennae_v1x1_core_27_80_2 cds 	4146	4146	4145	931	1043	223	0.2245538	0.25156778	0.05379976	0.04849216	0.95236826	0.8584127
pse2739.17 phoebis_sennae_v1x1_core_27_80_2 cds 	1395	1395	1394	212	307	24	0.15197133	0.22007169	0.017216643	0.032281205	0.5147812	0.9652146
pse2739.18 phoebis_sennae_v1x1_core_27_80_2 cds 	876	876	875	198	184	24	0.2260274	0.21004567	0.027428571	0.046857145	0.5777346	0.98696333
pse2739.19 phoebis_sennae_v1x1_core_27_80_2 cds 	84	84	83	21	32	12	0.25	0.3809524	0.14457831	0.12048193	1.5180722	1.2650603
pse27406.1 phoebis_sennae_v1x1_core_27_80_2 cds 	309	309	308	55	91	9	0.17799352	0.29449838	0.029220778	0.038961038	0.5574484	0.7432645
pse27406.2 phoebis_sennae_v1x1_core_27_80_2 cds 	600	600	599	160	163	43	0.26666668	0.27166668	0.07178631	0.08347245	0.9909151	1.1522269
pse2745.1 phoebis_sennae_v1x1_core_27_80_2 cds 	267	267	266	54	52	9	0.20224719	0.19475655	0.033834588	0.04511278	0.85898644	1.1453152
pse2747.1 phoebis_sennae_v1x1_core_27_80_2 cds 	846	846	845	190	208	51	0.2245863	0.24586289	0.06035503	0.06153846	1.093043	1.1144753
pse2747.2 phoebis_sennae_v1x1_core_27_80_2 cds 	729	729	728	159	179	32	0.218107	0.24554184	0.043956045	0.04532967	0.82077384	0.84642303
pse2747.3 phoebis_sennae_v1x1_core_27_80_2 cds 	585	585	584	105	160	26	0.17948718	0.2735043	0.04452055	0.046232875	0.9069073	0.9417883
pse2747.4 phoebis_sennae_v1x1_core_27_80_2 cds 	342	342	341	86	88	25	0.25146198	0.25730994	0.07331378	0.06451613	1.13307	0.9971016
pse2747.5 phoebis_sennae_v1x1_core_27_80_2 cds 	933	930	928	245	243	62	0.26344085	0.2612903	0.06681035	0.061422415	0.97059333	0.8923196
pse2747.6 phoebis_sennae_v1x1_core_27_80_2 cds 	2739	2739	2738	698	779	188	0.25483754	0.28441036	0.068663254	0.07341125	0.9473612	1.0128702
pse274.16 phoebis_sennae_v1x1_core_27_80_2 cds 	93	93	92	31	46	16	0.33333334	0.49462366	0.17391305	0.19565217	1.0548204	1.1866729
pse274.1 phoebis_sennae_v1x1_core_27_80_2 cds 	2223	2223	2222	529	578	103	0.23796672	0.260009	0.046354637	0.06210621	0.7491842	1.0037613
pse274.2 phoebis_sennae_v1x1_core_27_80_2 cds 	1701	1701	1700	274	270	24	0.16108172	0.15873016	0.014117647	0.024117647	0.55214936	0.9432552
pse274.3 phoebis_sennae_v1x1_core_27_80_2 cds 	552	552	551	93	106	8	0.16847827	0.19202898	0.014519056	0.029038113	0.448774	0.897548
pse274.4 phoebis_sennae_v1x1_core_27_80_2 cds 	1902	1902	1901	410	475	99	0.21556257	0.24973711	0.052077852	0.043135192	0.967379	0.8012634
pse274.5 phoebis_sennae_v1x1_core_27_80_2 cds 	1125	1125	1124	215	198	20	0.19111112	0.176	0.017793594	0.03024911	0.5290114	0.8993194
pse274.6 phoebis_sennae_v1x1_core_27_80_2 cds 	741	741	740	110	161	23	0.14844805	0.21727395	0.03108108	0.033783782	0.96363807	1.0474327
pse274.7 phoebis_sennae_v1x1_core_27_80_2 cds 	1755	1755	1754	421	417	143	0.23988605	0.23760684	0.08152793	0.053021666	1.4303507	0.93022805
pse274.8 phoebis_sennae_v1x1_core_27_80_2 cds 	8319	8319	8318	1686	1799	334	0.20266859	0.21625195	0.040153883	0.040514547	0.91618055	0.92440975
pse274.9 phoebis_sennae_v1x1_core_27_80_2 cds 	1605	1605	1604	357	395	58	0.2224299	0.24610592	0.0361596	0.055486284	0.6605541	1.0136089
pse274.10 phoebis_sennae_v1x1_core_27_80_2 cds 	2655	2655	2654	573	628	131	0.21581921	0.23653483	0.049359456	0.049359456	0.96690804	0.96690804
pse274.11 phoebis_sennae_v1x1_core_27_80_2 cds 	870	870	869	205	202	38	0.23563218	0.2321839	0.043728422	0.050632913	0.7992766	0.9254782
pse274.12 phoebis_sennae_v1x1_core_27_80_2 cds 	528	528	527	112	126	20	0.21212122	0.23863636	0.037950665	0.049335863	0.7497192	0.97463495
pse274.13 phoebis_sennae_v1x1_core_27_80_2 cds 	327	327	326	74	67	11	0.22629969	0.20489296	0.03374233	0.04601227	0.7277196	0.992345
pse274.14 phoebis_sennae_v1x1_core_27_80_2 cds 	423	423	422	64	96	9	0.15130024	0.22695035	0.021327015	0.04028436	0.62109727	1.1731838
pse274.15 phoebis_sennae_v1x1_core_27_80_2 cds 	129	129	128	32	33	5	0.24806201	0.25581396	0.0390625	0.0859375	0.61556727	1.354248
pse274.18 phoebis_sennae_v1x1_core_27_80_2 cds 	21	21	20	9	4	2	0.42857143	0.1904762	0.1	0.15	1.2249999	1.8375
pse274.19 phoebis_sennae_v1x1_core_27_80_2 cds 	48	48	47	12	8	3	0.25	0.16666667	0.06382979	0.04255319	1.5319148	1.0212765
pse274.17 phoebis_sennae_v1x1_core_27_80_2 cds 	798	798	797	167	187	25	0.20927319	0.23433584	0.03136763	0.045169387	0.63963085	0.9210684
pse2752.1 phoebis_sennae_v1x1_core_27_80_2 cds 	4302	4302	4301	975	1016	275	0.22663878	0.23616922	0.06393862	0.050453383	1.1945539	0.9426116
pse2752.2 phoebis_sennae_v1x1_core_27_80_2 cds 	1647	1647	1646	389	368	68	0.23618701	0.22343655	0.041312274	0.05164034	0.7828325	0.9785406
pse2752.3 phoebis_sennae_v1x1_core_27_80_2 cds 	1395	1395	1394	411	404	123	0.29462364	0.28960574	0.0882353	0.09899569	1.034112	1.1602232
pse2752.4 phoebis_sennae_v1x1_core_27_80_2 cds 	2286	2286	2285	481	442	71	0.2104112	0.19335084	0.03107221	0.03369803	0.76376057	0.82830364
pse275.1 phoebis_sennae_v1x1_core_27_80_2 cds 	816	816	815	207	183	44	0.25367647	0.22426471	0.05398773	0.056441717	0.9489732	0.9921083
pse275.2 phoebis_sennae_v1x1_core_27_80_2 cds 	351	351	350	59	92	13	0.16809116	0.26210827	0.037142858	0.071428575	0.84304297	1.6212364
pse275.3 phoebis_sennae_v1x1_core_27_80_2 cds 	1899	1899	1898	388	477	94	0.20431806	0.25118482	0.049525816	0.05637513	0.9650093	1.098468
pse275.4 phoebis_sennae_v1x1_core_27_80_2 cds 	1209	1209	1208	255	324	65	0.21091811	0.26799008	0.053807948	0.06622516	0.9519493	1.1716299
pse275.5 phoebis_sennae_v1x1_core_27_80_2 cds 	564	564	563	157	159	40	0.2783688	0.2819149	0.071047954	0.09946714	0.9053427	1.2674799
pse275.6 phoebis_sennae_v1x1_core_27_80_2 cds 	1398	1398	1397	345	343	113	0.24678111	0.2453505	0.080887616	0.05869721	1.3359284	0.9694348
pse275.7 phoebis_sennae_v1x1_core_27_80_2 cds 	1275	1275	1274	353	379	115	0.27686274	0.2972549	0.090266876	0.0910518	1.0968188	1.1063564
pse275.8 phoebis_sennae_v1x1_core_27_80_2 cds 	246	246	245	59	45	9	0.2398374	0.18292683	0.036734693	0.036734693	0.8373019	0.8373019
pse275.9 phoebis_sennae_v1x1_core_27_80_2 cds 	2781	2781	2780	433	548	107	0.15569939	0.19705142	0.038489208	0.030935252	1.2545053	1.008294
pse275.10 phoebis_sennae_v1x1_core_27_80_2 cds 	693	693	692	215	193	49	0.3102453	0.27849928	0.070809245	0.08381503	0.8195221	0.97004664
pse275.11 phoebis_sennae_v1x1_core_27_80_2 cds 	837	837	836	220	220	58	0.2628435	0.2628435	0.06937799	0.08014354	1.0042163	1.160043
pse275.12 phoebis_sennae_v1x1_core_27_80_2 cds 	4434	4434	4433	1107	1482	195	0.2496617	0.33423546	0.04398827	0.057974283	0.5271478	0.69475377
pse275.13 phoebis_sennae_v1x1_core_27_80_2 cds 	1833	1833	1832	374	443	61	0.2040371	0.24168031	0.033296943	0.051855896	0.6752334	1.0515931
pse275.14 phoebis_sennae_v1x1_core_27_80_2 cds 	210	210	209	42	71	13	0.2	0.33809525	0.062200956	0.08133971	0.9198733	1.2029111
pse275.15 phoebis_sennae_v1x1_core_27_80_2 cds 	1383	1383	1382	279	341	79	0.20173536	0.24656543	0.057163533	0.05137482	1.1492244	1.0328472
pse275.16 phoebis_sennae_v1x1_core_27_80_2 cds 	525	525	524	99	98	9	0.18857142	0.18666667	0.017175572	0.024809161	0.4879424	0.70480573
pse275.17 phoebis_sennae_v1x1_core_27_80_2 cds 	999	999	998	255	269	56	0.25525525	0.26926926	0.056112226	0.061122246	0.8163869	0.8892786
pse275.25 phoebis_sennae_v1x1_core_27_80_2 cds 	183	183	182	53	54	13	0.28961748	0.29508197	0.071428575	0.071428575	0.8358042	0.8358042
pse275.18 phoebis_sennae_v1x1_core_27_80_2 cds 	588	588	587	141	147	33	0.23979592	0.25	0.056218058	0.051107325	0.937765	0.8525137
pse275.19 phoebis_sennae_v1x1_core_27_80_2 cds 	1236	1236	1235	263	301	47	0.21278317	0.2435275	0.03805668	0.048582997	0.73442185	0.9375599
pse275.20 phoebis_sennae_v1x1_core_27_80_2 cds 	1470	1470	1469	388	367	98	0.26394558	0.24965987	0.06671205	0.07624234	1.0123745	1.1569993
pse275.21 phoebis_sennae_v1x1_core_27_80_2 cds 	2604	2604	2603	861	840	321	0.33064517	0.32258064	0.123319246	0.1267768	1.1561931	1.1886097
pse275.22 phoebis_sennae_v1x1_core_27_80_2 cds 	435	435	434	126	163	62	0.28965518	0.37471265	0.14285715	0.16129032	1.3162013	1.4860337
pse275.23 phoebis_sennae_v1x1_core_27_80_2 cds 	3687	3687	3686	1270	1186	474	0.34445348	0.32167074	0.12859468	0.14243081	1.1605954	1.2854695
pse275.24 phoebis_sennae_v1x1_core_27_80_2 cds 	1089	1089	1088	204	277	37	0.18732782	0.2543618	0.03400735	0.060661763	0.7137049	1.2730951
pse2763.1 phoebis_sennae_v1x1_core_27_80_2 cds 	792	792	791	141	128	25	0.1780303	0.16161616	0.031605564	0.027812894	1.0984615	0.966646
pse2763.2 phoebis_sennae_v1x1_core_27_80_2 cds 	168	168	167	45	47	6	0.26785713	0.2797619	0.035928145	0.1017964	0.47944963	1.3584405
pse27663.1 phoebis_sennae_v1x1_core_27_80_2 cds 	48	48	47	11	11	1	0.22916667	0.22916667	0.021276595	0.06382979	0.4051345	1.2154036
pse2766.1 phoebis_sennae_v1x1_core_27_80_2 cds 	4290	4290	4289	1055	1054	224	0.24592075	0.24568765	0.052226625	0.062951736	0.86439747	1.0419077
pse2766.2 phoebis_sennae_v1x1_core_27_80_2 cds 	1794	1794	1793	290	314	49	0.16164994	0.17502788	0.0273285	0.03457892	0.9659019	1.2221617
pse2766.3 phoebis_sennae_v1x1_core_27_80_2 cds 	1542	1542	1541	301	315	56	0.19520104	0.20428015	0.03634004	0.04282933	0.911333	1.074071
pse2766.4 phoebis_sennae_v1x1_core_27_80_2 cds 	762	762	761	179	216	46	0.23490813	0.28346458	0.06044678	0.068331145	0.90777105	1.026176
pse27677.1 phoebis_sennae_v1x1_core_27_80_2 cds 	735	735	734	200	245	82	0.27210885	0.33333334	0.11171662	0.108991824	1.2316757	1.2016348
pse27690.1 phoebis_sennae_v1x1_core_27_80_2 cds 	1200	1200	1199	330	307	72	0.275	0.25583333	0.06005004	0.07923269	0.8535392	1.1261976
pse27697.1 phoebis_sennae_v1x1_core_27_80_2 cds 	468	468	467	136	149	55	0.2905983	0.31837606	0.11777302	0.08137045	1.2729529	0.8794947
pse27720.1 phoebis_sennae_v1x1_core_27_80_2 cds 	726	726	725	194	180	60	0.26721764	0.24793388	0.08275862	0.07310345	1.2491432	1.1034099
pse27755.1 phoebis_sennae_v1x1_core_27_80_2 cds 	189	189	188	54	74	28	0.2857143	0.3915344	0.14893617	0.12765957	1.3313686	1.141173
pse27820.1 phoebis_sennae_v1x1_core_27_80_2 cds 	699	699	698	78	124	15	0.11158799	0.17739628	0.021489972	0.018624641	1.0856102	0.940862
pse27840.1 phoebis_sennae_v1x1_core_27_80_2 cds 	45	45	44	14	16	5	0.31111112	0.35555556	0.11363637	0.13636364	1.027293	1.2327516
pse27861.1 phoebis_sennae_v1x1_core_27_80_2 cds 	12	12	11	2	2	0	0.16666667	0.16666667	0.0	0.0	0.0	0.0
pse2788.12 phoebis_sennae_v1x1_core_27_80_2 cds 	192	192	191	38	45	5	0.19791667	0.234375	0.02617801	0.02617801	0.5643428	0.5643428
pse2788.11 phoebis_sennae_v1x1_core_27_80_2 cds 	84	84	83	36	18	6	0.42857143	0.21428572	0.072289154	0.10843374	0.78714854	1.180723
pse2788.1 phoebis_sennae_v1x1_core_27_80_2 cds 	378	353	351	118	111	32	0.33427763	0.31444758	0.09116809	0.11111111	0.86733586	1.0570656
pse2788.2 phoebis_sennae_v1x1_core_27_80_2 cds 	900	900	899	170	168	28	0.18888889	0.18666667	0.031145718	0.027808676	0.8833344	0.7886914
pse2788.3 phoebis_sennae_v1x1_core_27_80_2 cds 	978	978	977	194	255	49	0.198364	0.2607362	0.05015353	0.059365403	0.96969986	1.147808
pse2788.13 phoebis_sennae_v1x1_core_27_80_2 cds 	363	363	362	88	69	24	0.24242425	0.19008264	0.06629834	0.027624309	1.4387461	0.5994775
pse2788.4 phoebis_sennae_v1x1_core_27_80_2 cds 	1953	1953	1952	508	580	141	0.26011264	0.296979	0.07223361	0.07786885	0.9350872	1.0080372
pse2788.5 phoebis_sennae_v1x1_core_27_80_2 cds 	360	360	359	40	65	6	0.11111111	0.18055555	0.016713092	0.022284122	0.8330834	1.1107779
pse2788.6 phoebis_sennae_v1x1_core_27_80_2 cds 	1308	1308	1307	350	338	95	0.2675841	0.2584098	0.07268554	0.07345065	1.051184	1.0622491
pse2788.14 phoebis_sennae_v1x1_core_27_80_2 cds 	402	402	401	83	51	10	0.20646766	0.12686567	0.024937656	0.012468828	0.9520494	0.4760247
pse2788.7 phoebis_sennae_v1x1_core_27_80_2 cds 	1704	1704	1703	323	399	61	0.18955399	0.23415492	0.035819143	0.048150323	0.80701005	1.0848333
pse2788.8 phoebis_sennae_v1x1_core_27_80_2 cds 	930	930	929	210	229	46	0.22580644	0.24623656	0.04951561	0.05489774	0.89053965	0.9873374
pse2788.9 phoebis_sennae_v1x1_core_27_80_2 cds 	993	993	992	208	249	36	0.20946626	0.25075528	0.03629032	0.04737903	0.6909182	0.90203214
pse2788.10 phoebis_sennae_v1x1_core_27_80_2 cds 	735	735	734	97	165	12	0.13197279	0.2244898	0.016348774	0.036784742	0.55182856	1.2416143
pse278.1 phoebis_sennae_v1x1_core_27_80_2 cds 	267	267	266	64	57	14	0.23970038	0.21348314	0.05263158	0.067669176	1.0285232	1.3223871
pse278.2 phoebis_sennae_v1x1_core_27_80_2 cds 	348	348	347	60	91	16	0.1724138	0.26149425	0.04610951	0.04610951	1.022719	1.022719
pse278.3 phoebis_sennae_v1x1_core_27_80_2 cds 	456	456	455	125	136	35	0.2741228	0.2982456	0.07692308	0.0989011	0.940887	1.2097118
pse278.4 phoebis_sennae_v1x1_core_27_80_2 cds 	2577	2577	2576	575	584	78	0.22312766	0.22662011	0.030279502	0.045807455	0.59882075	0.9059084
pse278.5 phoebis_sennae_v1x1_core_27_80_2 cds 	1854	1854	1853	510	515	186	0.27508092	0.2777778	0.10037777	0.09066379	1.3136497	1.1865224
pse278.6 phoebis_sennae_v1x1_core_27_80_2 cds 	1575	1575	1574	267	336	21	0.1695238	0.21333334	0.013341804	0.047013976	0.36891398	1.2999825
pse278.7 phoebis_sennae_v1x1_core_27_80_2 cds 	537	537	536	141	147	49	0.26256984	0.273743	0.09141791	0.07276119	1.2718719	1.0123062
pse278.8 phoebis_sennae_v1x1_core_27_80_2 cds 	819	819	818	186	157	31	0.22710623	0.1916972	0.03789731	0.03789731	0.8704896	0.8704896
pse278.9 phoebis_sennae_v1x1_core_27_80_2 cds 	1236	1236	1235	402	190	48	0.32524273	0.15372169	0.038866397	0.046153847	0.7773768	0.9231349
pse278.10 phoebis_sennae_v1x1_core_27_80_2 cds 	3024	3024	3023	715	739	205	0.2364418	0.24437831	0.06781343	0.06384386	1.1736236	1.1049235
pse279.1 phoebis_sennae_v1x1_core_27_80_2 cds 	480	480	479	97	127	29	0.20208333	0.26458332	0.060542796	0.058455113	1.1323209	1.0932753
pse279.2 phoebis_sennae_v1x1_core_27_80_2 cds 	3711	3711	3710	948	1094	312	0.25545675	0.29479924	0.084097035	0.09299191	1.1167011	1.2348137
pse279.3 phoebis_sennae_v1x1_core_27_80_2 cds 	1956	1956	1955	380	481	76	0.19427402	0.24591002	0.038874682	0.05473146	0.8137217	1.1456345
pse279.4 phoebis_sennae_v1x1_core_27_80_2 cds 	1230	1230	1229	224	254	48	0.18211383	0.20650406	0.039056145	0.037428804	1.0385271	0.9952551
pse279.5 phoebis_sennae_v1x1_core_27_80_2 cds 	1929	1929	1928	401	404	63	0.20787974	0.20943494	0.03267635	0.043049794	0.7505372	0.98880297
pse279.6 phoebis_sennae_v1x1_core_27_80_2 cds 	243	243	242	48	47	8	0.19753087	0.19341564	0.03305785	0.02892562	0.8652628	0.757105
pse279.7 phoebis_sennae_v1x1_core_27_80_2 cds 	333	333	332	59	70	16	0.17717718	0.2102102	0.04819277	0.05421687	1.2939584	1.4557033
pse279.8 phoebis_sennae_v1x1_core_27_80_2 cds 	849	849	848	210	271	72	0.24734983	0.31919906	0.08490566	0.0860849	1.0753837	1.0903195
pse279.9 phoebis_sennae_v1x1_core_27_80_2 cds 	834	834	833	151	182	15	0.18105516	0.21822542	0.018007202	0.039615847	0.45575348	1.0026578
pse279.10 phoebis_sennae_v1x1_core_27_80_2 cds 	4641	4641	4640	849	888	137	0.18293472	0.19133808	0.029525861	0.034267243	0.84353876	0.9789976
pse279.11 phoebis_sennae_v1x1_core_27_80_2 cds 	552	552	551	136	138	40	0.24637681	0.25	0.07259528	0.085299455	1.1786058	1.3848617
pse279.12 phoebis_sennae_v1x1_core_27_80_2 cds 	1794	1794	1793	464	490	139	0.2586399	0.27313265	0.0775237	0.099274956	1.097401	1.4053049
pse279.13 phoebis_sennae_v1x1_core_27_80_2 cds 	495	495	494	119	119	12	0.24040404	0.24040404	0.024291499	0.054655872	0.42031103	0.9456998
pse279.14 phoebis_sennae_v1x1_core_27_80_2 cds 	1215	1215	1214	258	249	18	0.21234567	0.20493828	0.014827018	0.052718285	0.3407119	1.21142
pse279.15 phoebis_sennae_v1x1_core_27_80_2 cds 	1476	1476	1475	311	378	54	0.21070461	0.25609756	0.03661017	0.05016949	0.67845696	0.92973727
pse279.16 phoebis_sennae_v1x1_core_27_80_2 cds 	5985	5985	5984	1491	1705	459	0.24912281	0.28487885	0.07670455	0.09207888	1.0808052	1.2974371
pse279.30 phoebis_sennae_v1x1_core_27_80_2 cds 	327	327	326	72	82	13	0.22018349	0.25076452	0.0398773	0.042944785	0.72222894	0.77778506
pse279.31 phoebis_sennae_v1x1_core_27_80_2 cds 	342	342	341	105	97	28	0.30701753	0.28362572	0.08211144	0.11730205	0.9429635	1.3470906
pse279.17 phoebis_sennae_v1x1_core_27_80_2 cds 	984	984	983	259	276	79	0.26321137	0.2804878	0.080366224	0.08952187	1.0885664	1.2125803
pse279.18 phoebis_sennae_v1x1_core_27_80_2 cds 	561	561	560	124	148	31	0.22103387	0.26381463	0.055357143	0.06607143	0.9493273	1.1330681
pse279.19 phoebis_sennae_v1x1_core_27_80_2 cds 	1539	1539	1538	334	401	74	0.21702404	0.2605588	0.048114434	0.06697009	0.85086715	1.1843151
pse279.32 phoebis_sennae_v1x1_core_27_80_2 cds 	30	30	29	4	9	1	0.13333334	0.3	0.03448276	0.0	0.8620689	0.0
pse279.20 phoebis_sennae_v1x1_core_27_80_2 cds 	3321	3321	3320	809	563	122	0.24360132	0.16952725	0.036746986	0.037650604	0.8898208	0.91170174
pse279.21 phoebis_sennae_v1x1_core_27_80_2 cds 	2610	2610	2609	518	488	97	0.19846743	0.18697318	0.037178997	0.039478727	1.0019108	1.0638846
pse279.22 phoebis_sennae_v1x1_core_27_80_2 cds 	309	309	308	64	54	10	0.20711975	0.17475729	0.032467533	0.022727273	0.89700013	0.62790006
pse279.23 phoebis_sennae_v1x1_core_27_80_2 cds 	1209	1209	1208	256	288	37	0.21174525	0.2382134	0.03062914	0.057119206	0.6072324	1.1324064
pse279.24 phoebis_sennae_v1x1_core_27_80_2 cds 	1872	1872	1871	343	460	68	0.1832265	0.2457265	0.0363442	0.05611972	0.80722547	1.2464511
pse279.25 phoebis_sennae_v1x1_core_27_80_2 cds 	2226	2226	2225	571	645	185	0.25651392	0.2897574	0.083146065	0.08224719	1.1186552	1.1065617
pse279.33 phoebis_sennae_v1x1_core_27_80_2 cds 	1674	1674	1673	347	439	101	0.20728794	0.26224613	0.06037059	0.062163778	1.1105607	1.1435477
pse279.26 phoebis_sennae_v1x1_core_27_80_2 cds 	858	858	857	261	219	63	0.3041958	0.25524476	0.07351225	0.088681445	0.9467813	1.1421489
pse279.27 phoebis_sennae_v1x1_core_27_80_2 cds 	1308	1308	1307	336	383	102	0.25688073	0.29281345	0.078041315	0.09181331	1.0375333	1.2206273
pse279.28 phoebis_sennae_v1x1_core_27_80_2 cds 	984	984	983	268	247	69	0.27235773	0.25101626	0.07019328	0.07324517	1.0267246	1.0713649
pse279.29 phoebis_sennae_v1x1_core_27_80_2 cds 	861	861	860	287	252	108	0.33333334	0.29268292	0.1255814	0.11162791	1.2872094	1.1441861
pse27.1 phoebis_sennae_v1x1_core_27_80_2 cds 	1284	1284	1283	230	312	57	0.17912772	0.24299066	0.044427123	0.03897116	1.0206946	0.8953461
pse27.2 phoebis_sennae_v1x1_core_27_80_2 cds 	210	210	209	49	56	16	0.23333333	0.26666668	0.07655502	0.07655502	1.2303485	1.2303485
pse28004.1 phoebis_sennae_v1x1_core_27_80_2 cds 	417	417	416	66	77	8	0.15827338	0.18465228	0.01923077	0.03125	0.65801245	1.0692701
pse28039.1 phoebis_sennae_v1x1_core_27_80_2 cds 	687	687	686	136	209	35	0.19796215	0.30422124	0.05102041	0.08309038	0.8471733	1.3796822
pse2805.1 phoebis_sennae_v1x1_core_27_80_2 cds 	2166	2166	2165	522	657	130	0.24099723	0.3033241	0.06004619	0.07436489	0.8214223	1.0172999
pse2805.2 phoebis_sennae_v1x1_core_27_80_2 cds 	1350	1350	1349	266	259	48	0.19703704	0.19185185	0.035581913	0.037064493	0.9412726	0.9804923
pse2805.3 phoebis_sennae_v1x1_core_27_80_2 cds 	222	222	221	51	54	13	0.22972973	0.24324325	0.05882353	0.06334842	1.052672	1.1336468
pse2805.4 phoebis_sennae_v1x1_core_27_80_2 cds 	1848	1848	1847	432	405	84	0.23376623	0.21915585	0.045479156	0.05035192	0.8877232	0.98283637
pse2805.10 phoebis_sennae_v1x1_core_27_80_2 cds 	15	15	14	4	4	0	0.26666668	0.26666668	0.0	0.0	0.0	0.0
pse2805.5 phoebis_sennae_v1x1_core_27_80_2 cds 	645	645	644	107	123	24	0.16589147	0.19069767	0.03726708	0.031055901	1.178029	0.98169076
pse2805.6 phoebis_sennae_v1x1_core_27_80_2 cds 	306	306	305	81	55	17	0.2647059	0.17973857	0.055737704	0.055737704	1.1715051	1.1715051
pse2805.7 phoebis_sennae_v1x1_core_27_80_2 cds 	2007	2007	2006	495	519	119	0.24663678	0.25859493	0.059322033	0.07527418	0.9301183	1.1802342
pse2805.8 phoebis_sennae_v1x1_core_27_80_2 cds 	1182	1182	1181	190	239	48	0.1607445	0.20219967	0.04064352	0.029635902	1.2504743	0.91180426
pse2805.9 phoebis_sennae_v1x1_core_27_80_2 cds 	2163	2163	2162	527	403	114	0.24364309	0.1863153	0.052728955	0.043940794	1.161573	0.9679775
pse2806.1 phoebis_sennae_v1x1_core_27_80_2 cds 	21	21	20	4	3	0	0.1904762	0.14285715	0.0	0.0	0.0	0.0
pse28086.1 phoebis_sennae_v1x1_core_27_80_2 cds 	219	219	218	73	72	25	0.33333334	0.32876712	0.1146789	0.123853214	1.0464449	1.1301606
pse2808.13 phoebis_sennae_v1x1_core_27_80_2 cds 	228	228	227	46	67	16	0.20175439	0.29385966	0.07048458	0.039647575	1.1888611	0.6687344
pse2808.1 phoebis_sennae_v1x1_core_27_80_2 cds 	33	33	32	6	5	1	0.18181819	0.15151516	0.03125	0.0	1.134375	0.0
pse2808.2 phoebis_sennae_v1x1_core_27_80_2 cds 	702	702	701	100	183	22	0.14245014	0.26068377	0.031383738	0.03994294	0.8451383	1.0756307
pse2808.3 phoebis_sennae_v1x1_core_27_80_2 cds 	2172	2172	2171	464	558	106	0.213628	0.2569061	0.048825428	0.06126209	0.88963836	1.1162443
pse2808.4 phoebis_sennae_v1x1_core_27_80_2 cds 	189	189	188	48	48	12	0.25396827	0.25396827	0.06382979	0.031914894	0.98961085	0.49480543
pse2808.5 phoebis_sennae_v1x1_core_27_80_2 cds 	843	843	842	211	198	36	0.25029656	0.23487544	0.042755343	0.05344418	0.7272737	0.9090922
pse2808.6 phoebis_sennae_v1x1_core_27_80_2 cds 	1485	1485	1484	317	359	61	0.21346802	0.24175084	0.04110512	0.051886793	0.7965172	1.0054398
pse2808.7 phoebis_sennae_v1x1_core_27_80_2 cds 	1230	1230	1229	192	275	16	0.15609756	0.22357723	0.013018714	0.039056145	0.37303054	1.1190917
pse2808.8 phoebis_sennae_v1x1_core_27_80_2 cds 	645	645	644	133	145	21	0.20620155	0.2248062	0.032608695	0.045031056	0.7034499	0.97143084
pse2808.9 phoebis_sennae_v1x1_core_27_80_2 cds 	2088	2088	2087	444	545	125	0.21264368	0.26101533	0.059894584	0.058457114	1.0791183	1.0532194
