seq_info1seq_info2	gene_length	validLength	Dinucleotide_count	C_count	G_count	CGcount	C_freq	G_freq	CG_freq	GC_freq	CpGOE	GpCOE
cce4139.9.mRNA calycopis_cecrops_v1x1_core_27_80_2 cds 	231	231	230	38	56	2	0.16450216	0.24242425	0.008695652	0.04347826	0.2180492	1.0902461
cce4139.1.mRNA calycopis_cecrops_v1x1_core_27_80_2 cds 	1038	1038	1037	293	282	82	0.2822736	0.2716763	0.079074256	0.0858245	1.0311292	1.1191524
cce4139.2.mRNA calycopis_cecrops_v1x1_core_27_80_2 cds 	1878	1878	1877	332	421	59	0.17678382	0.22417465	0.03143314	0.038359083	0.79315627	0.96791947
cce4139.3.mRNA calycopis_cecrops_v1x1_core_27_80_2 cds 	894	889	887	313	232	74	0.352081	0.26096737	0.08342728	0.08568207	0.9079863	0.9325264
cce4139.4.mRNA calycopis_cecrops_v1x1_core_27_80_2 cds 	2505	2505	2504	436	519	87	0.1740519	0.20718563	0.034744408	0.026757188	0.96348846	0.7419969
cce4139.5.mRNA calycopis_cecrops_v1x1_core_27_80_2 cds 	7248	7248	7247	1630	1221	235	0.22488962	0.16846026	0.03242721	0.035600938	0.85593873	0.9397115
cce4139.8.mRNA calycopis_cecrops_v1x1_core_27_80_2 cds 	3468	3468	3467	879	893	238	0.2534602	0.2574971	0.06864724	0.07095472	1.051819	1.0871742
cce4144.1.mRNA calycopis_cecrops_v1x1_core_27_80_2 cds 	804	804	803	243	233	76	0.3022388	0.289801	0.09464508	0.09838107	1.0805577	1.1232113
cce4144.2.mRNA calycopis_cecrops_v1x1_core_27_80_2 cds 	1734	1734	1733	512	521	146	0.29527104	0.30046135	0.08424697	0.09463359	0.949609	1.0666841
cce4144.3.mRNA calycopis_cecrops_v1x1_core_27_80_2 cds 	1851	1851	1850	568	566	177	0.30686116	0.30578065	0.09567568	0.08918919	1.0196465	0.9505179
cce4144.4.mRNA calycopis_cecrops_v1x1_core_27_80_2 cds 	315	315	314	88	111	29	0.2793651	0.35238096	0.09235669	0.12101911	0.93817484	1.2293326
cce4144.6.mRNA calycopis_cecrops_v1x1_core_27_80_2 cds 	1617	1590	1587	515	481	140	0.32389936	0.30251572	0.08821676	0.10018904	0.90031207	1.0224973
cce4144.7.mRNA calycopis_cecrops_v1x1_core_27_80_2 cds 	1200	1200	1199	362	372	112	0.30166668	0.31	0.09341118	0.10341952	0.9988719	1.105894
cce414.1.mRNA calycopis_cecrops_v1x1_core_27_80_2 cds 	810	810	809	205	214	47	0.25308642	0.26419753	0.058096416	0.05686032	0.86886394	0.85037744
cce414.2.mRNA calycopis_cecrops_v1x1_core_27_80_2 cds 	1659	1659	1658	412	412	93	0.24834238	0.24834238	0.056091677	0.057901084	0.9094875	0.9388258
cce414.3.mRNA calycopis_cecrops_v1x1_core_27_80_2 cds 	1980	1980	1979	454	493	92	0.22929293	0.2489899	0.046488125	0.051541183	0.8142722	0.9027801
cce414.5.mRNA calycopis_cecrops_v1x1_core_27_80_2 cds 	1209	1209	1208	264	216	55	0.21836229	0.17866005	0.0455298	0.034768213	1.1670532	0.8912043
cce414.6.mRNA calycopis_cecrops_v1x1_core_27_80_2 cds 	525	525	524	139	154	42	0.2647619	0.29333332	0.08015267	0.06870229	1.0320508	0.884615
cce414.12.mRNA calycopis_cecrops_v1x1_core_27_80_2 cds 	834	834	833	209	219	69	0.25059953	0.26258993	0.08283313	0.05882353	1.2587682	0.89390785
cce414.13.mRNA calycopis_cecrops_v1x1_core_27_80_2 cds 	1842	1842	1841	331	450	56	0.17969598	0.24429968	0.03041825	0.033134166	0.6929039	0.7547703
cce41500.1.mRNA calycopis_cecrops_v1x1_core_27_80_2 cds 	267	267	266	84	61	14	0.31460676	0.22846442	0.05263158	0.05639098	0.7322507	0.7845543
cce4153.1.mRNA calycopis_cecrops_v1x1_core_27_80_2 cds 	24	24	23	6	7	2	0.25	0.29166666	0.08695652	0.08695652	1.1925466	1.1925466
cce4153.2.mRNA calycopis_cecrops_v1x1_core_27_80_2 cds 	2928	2928	2927	646	685	162	0.22062841	0.23394808	0.055346772	0.056030065	1.0722878	1.085526
cce4153.3.mRNA calycopis_cecrops_v1x1_core_27_80_2 cds 	384	384	383	102	106	30	0.265625	0.27604166	0.07832898	0.075718015	1.0682648	1.032656
cce4153.4.mRNA calycopis_cecrops_v1x1_core_27_80_2 cds 	366	366	365	103	120	29	0.28142077	0.32786885	0.07945205	0.09589041	0.8610906	1.0392473
cce4153.5.mRNA calycopis_cecrops_v1x1_core_27_80_2 cds 	513	513	512	159	165	53	0.30994153	0.32163742	0.103515625	0.115234375	1.0383878	1.155941
cce4158.1.mRNA calycopis_cecrops_v1x1_core_27_80_2 cds 	924	924	923	241	236	54	0.2608225	0.25541127	0.058504876	0.0595883	0.87822735	0.8944908
cce4158.2.mRNA calycopis_cecrops_v1x1_core_27_80_2 cds 	516	516	515	129	114	23	0.25	0.22093023	0.044660196	0.06407767	0.8085846	1.160143
cce41597.1.mRNA calycopis_cecrops_v1x1_core_27_80_2 cds 	303	303	302	86	83	25	0.28382838	0.2739274	0.08278146	0.07615894	1.0647357	0.9795568
cce4160.2.mRNA calycopis_cecrops_v1x1_core_27_80_2 cds 	1839	1839	1838	463	459	123	0.25176728	0.24959217	0.06692056	0.08106638	1.0649503	1.2900618
cce4160.3.mRNA calycopis_cecrops_v1x1_core_27_80_2 cds 	939	939	938	252	307	88	0.2683706	0.32694355	0.09381663	0.10660981	1.0692325	1.2150369
cce4160.4.mRNA calycopis_cecrops_v1x1_core_27_80_2 cds 	2085	2085	2084	456	524	113	0.21870504	0.25131893	0.054222647	0.058541268	0.98649913	1.0650699
cce4160.5.mRNA calycopis_cecrops_v1x1_core_27_80_2 cds 	315	315	314	68	117	23	0.21587302	0.37142858	0.07324841	0.098726116	0.9135336	1.2312844
cce4162.1.mRNA calycopis_cecrops_v1x1_core_27_80_2 cds 	2616	2606	2604	627	718	195	0.24059862	0.27551803	0.074884795	0.0656682	1.129667	0.9906311
cce4162.2.mRNA calycopis_cecrops_v1x1_core_27_80_2 cds 	576	576	575	188	209	80	0.3263889	0.3628472	0.13913043	0.16521738	1.1747973	1.3950719
cce4162.3.mRNA calycopis_cecrops_v1x1_core_27_80_2 cds 	1533	1533	1532	410	486	153	0.26744944	0.31702545	0.09986945	0.11031332	1.1778686	1.3010445
cce4162.4.mRNA calycopis_cecrops_v1x1_core_27_80_2 cds 	39	39	38	3	7	1	0.07692308	0.17948718	0.02631579	0.02631579	1.9060149	1.9060149
cce41638.1.mRNA calycopis_cecrops_v1x1_core_27_80_2 cds 	426	426	425	142	158	62	0.33333334	0.37089202	0.14588235	0.15764706	1.1799852	1.2751452
cce41638.2.mRNA calycopis_cecrops_v1x1_core_27_80_2 cds 	348	348	347	115	137	50	0.33045977	0.39367816	0.14409222	0.15561959	1.107594	1.1962016
cce4166.1.mRNA calycopis_cecrops_v1x1_core_27_80_2 cds 	585	585	584	141	152	43	0.24102564	0.25982907	0.07363014	0.06678082	1.175722	1.0663525
cce4166.2.mRNA calycopis_cecrops_v1x1_core_27_80_2 cds 	678	678	677	122	149	19	0.179941	0.21976401	0.028064992	0.04283604	0.7097056	1.0832348
cce4166.3.mRNA calycopis_cecrops_v1x1_core_27_80_2 cds 	4377	4377	4376	834	773	139	0.19054146	0.17660499	0.03176417	0.03382084	0.94394135	1.0050598
cce4166.5.mRNA calycopis_cecrops_v1x1_core_27_80_2 cds 	2025	2025	2024	304	414	40	0.15012346	0.20444444	0.019762846	0.031620555	0.64391065	1.0302571
cce4166.6.mRNA calycopis_cecrops_v1x1_core_27_80_2 cds 	2799	2799	2798	715	761	213	0.25544837	0.2718828	0.0761258	0.083631165	1.096092	1.2041575
cce4166.9.mRNA calycopis_cecrops_v1x1_core_27_80_2 cds 	21	21	20	3	4	0	0.14285715	0.1904762	0.0	0.0	0.0	0.0
cce4166.7.mRNA calycopis_cecrops_v1x1_core_27_80_2 cds 	2052	2052	2051	618	609	178	0.3011696	0.29678363	0.08678693	0.09507557	0.9709643	1.0636969
cce4166.8.mRNA calycopis_cecrops_v1x1_core_27_80_2 cds 	1920	1920	1919	564	541	137	0.29375	0.28177083	0.07139135	0.07920792	0.86252505	0.95696205
cce4167.1.mRNA calycopis_cecrops_v1x1_core_27_80_2 cds 	3972	3972	3971	690	819	130	0.17371601	0.20619336	0.032737345	0.033240996	0.9139637	0.92802465
cce4167.2.mRNA calycopis_cecrops_v1x1_core_27_80_2 cds 	1662	1662	1661	288	320	52	0.1732852	0.19253911	0.031306442	0.02769416	0.93832505	0.8300567
cce4167.3.mRNA calycopis_cecrops_v1x1_core_27_80_2 cds 	1302	1302	1301	233	284	49	0.17895545	0.21812595	0.037663337	0.0330515	0.9648649	0.84671813
cce4167.4.mRNA calycopis_cecrops_v1x1_core_27_80_2 cds 	1653	1653	1652	305	342	59	0.184513	0.20689656	0.035714287	0.036319613	0.93553865	0.9513952
cce4167.5.mRNA calycopis_cecrops_v1x1_core_27_80_2 cds 	1569	1569	1568	278	341	58	0.17718291	0.21733588	0.036989797	0.04017857	0.96056926	1.0433769
cce4167.6.mRNA calycopis_cecrops_v1x1_core_27_80_2 cds 	1677	1677	1676	259	308	44	0.15444246	0.1836613	0.026252983	0.03341289	0.9255381	1.1779577
cce4167.7.mRNA calycopis_cecrops_v1x1_core_27_80_2 cds 	1623	1623	1622	248	343	34	0.15280345	0.21133703	0.020961776	0.033908755	0.6491115	1.0500332
cce4167.8.mRNA calycopis_cecrops_v1x1_core_27_80_2 cds 	993	993	992	280	311	96	0.2819738	0.31319234	0.09677419	0.098790325	1.095821	1.1186507
cce4167.9.mRNA calycopis_cecrops_v1x1_core_27_80_2 cds 	1611	1611	1610	331	335	69	0.20546244	0.20794538	0.042857144	0.048447207	1.0030937	1.1339321
cce4167.10.mRNA calycopis_cecrops_v1x1_core_27_80_2 cds 	486	486	485	81	114	15	0.16666667	0.2345679	0.030927835	0.039175257	0.79110146	1.0020618
cce4167.11.mRNA calycopis_cecrops_v1x1_core_27_80_2 cds 	5010	5010	5009	917	848	139	0.18303393	0.16926147	0.02775005	0.032541424	0.8957237	1.050381
cce4167.12.mRNA calycopis_cecrops_v1x1_core_27_80_2 cds 	1011	1011	1010	149	213	39	0.14737883	0.2106825	0.03861386	0.025742574	1.2435969	0.82906467
cce41681.1.mRNA calycopis_cecrops_v1x1_core_27_80_2 cds 	360	360	359	97	77	27	0.26944444	0.21388888	0.07520892	0.050139274	1.3050042	0.87000275
cce41682.1.mRNA calycopis_cecrops_v1x1_core_27_80_2 cds 	342	342	341	81	98	23	0.23684211	0.28654972	0.06744868	0.06451613	0.9938356	0.9506253
cce41698.1.mRNA calycopis_cecrops_v1x1_core_27_80_2 cds 	66	66	65	13	18	3	0.1969697	0.27272728	0.046153847	0.06153846	0.85917157	1.145562
cce41764.1.mRNA calycopis_cecrops_v1x1_core_27_80_2 cds 	432	432	431	119	154	46	0.27546296	0.3564815	0.10672854	0.122969836	1.086877	1.2522712
cce41764.2.mRNA calycopis_cecrops_v1x1_core_27_80_2 cds 	1455	1455	1454	446	525	180	0.30652922	0.36082473	0.123796426	0.15887208	1.1192831	1.4364133
cce4179.1.mRNA calycopis_cecrops_v1x1_core_27_80_2 cds 	237	237	236	55	48	11	0.23206751	0.20253165	0.04661017	0.033898305	0.9916843	0.72122496
cce4179.2.mRNA calycopis_cecrops_v1x1_core_27_80_2 cds 	672	672	671	119	198	39	0.17708333	0.29464287	0.058122206	0.06557377	1.1139572	1.2567722
cce4179.3.mRNA calycopis_cecrops_v1x1_core_27_80_2 cds 	630	630	629	81	176	22	0.12857144	0.2793651	0.03497615	0.04292528	0.97376776	1.1950787
cce4179.5.mRNA calycopis_cecrops_v1x1_core_27_80_2 cds 	1272	1272	1271	301	324	83	0.23663522	0.254717	0.06530291	0.062155783	1.083416	1.0312032
cce4179.6.mRNA calycopis_cecrops_v1x1_core_27_80_2 cds 	1701	1701	1700	453	491	142	0.26631394	0.28865373	0.08352941	0.08470588	1.0865966	1.1019008
cce4179.7.mRNA calycopis_cecrops_v1x1_core_27_80_2 cds 	2481	2481	2480	503	549	102	0.20274083	0.22128174	0.041129034	0.041129034	0.9167728	0.9167728
cce4179.8.mRNA calycopis_cecrops_v1x1_core_27_80_2 cds 	1623	1623	1622	310	305	58	0.1910043	0.1879236	0.035758324	0.036374845	0.9962141	1.0133902
cce4179.9.mRNA calycopis_cecrops_v1x1_core_27_80_2 cds 	762	762	761	96	191	23	0.12598425	0.25065616	0.03022339	0.034165572	0.9570807	1.0819173
cce4179.10.mRNA calycopis_cecrops_v1x1_core_27_80_2 cds 	744	744	743	121	146	16	0.1626344	0.19623657	0.02153432	0.047106326	0.67474365	1.4760019
cce417.2.mRNA calycopis_cecrops_v1x1_core_27_80_2 cds 	414	414	413	94	108	26	0.22705314	0.26086956	0.06295399	0.055690072	1.062851	0.94021434
cce41803.1.mRNA calycopis_cecrops_v1x1_core_27_80_2 cds 	1569	1569	1568	361	363	71	0.23008285	0.23135756	0.045280613	0.059311226	0.85063714	1.1142149
cce41803.2.mRNA calycopis_cecrops_v1x1_core_27_80_2 cds 	1626	1626	1625	260	305	35	0.1599016	0.18757688	0.02153846	0.03753846	0.7180961	1.2515389
cce41877.1.mRNA calycopis_cecrops_v1x1_core_27_80_2 cds 	729	729	728	125	141	34	0.17146777	0.19341564	0.046703298	0.027472528	1.4082295	0.8283703
cce41912.1.mRNA calycopis_cecrops_v1x1_core_27_80_2 cds 	2028	2028	2027	641	628	235	0.31607494	0.3096647	0.11593488	0.12629502	1.1844926	1.2903409
cce4192.1.mRNA calycopis_cecrops_v1x1_core_27_80_2 cds 	744	744	743	178	184	43	0.2392473	0.24731183	0.057873487	0.04576043	0.97811	0.7733893
cce4192.3.mRNA calycopis_cecrops_v1x1_core_27_80_2 cds 	2328	2328	2327	486	403	62	0.20876288	0.17310996	0.026643747	0.039535884	0.73725873	1.0939969
cce4192.4.mRNA calycopis_cecrops_v1x1_core_27_80_2 cds 	759	759	758	228	222	63	0.30039525	0.29249012	0.083113454	0.094986804	0.9459476	1.0810829
cce4192.5.mRNA calycopis_cecrops_v1x1_core_27_80_2 cds 	1335	1335	1334	187	245	26	0.14007491	0.1835206	0.019490255	0.028485756	0.75818	1.1081092
cce4192.6.mRNA calycopis_cecrops_v1x1_core_27_80_2 cds 	2499	2468	2465	725	757	219	0.29376012	0.3067261	0.088843815	0.10466532	0.98601526	1.161607
cce4192.7.mRNA calycopis_cecrops_v1x1_core_27_80_2 cds 	1140	1140	1139	297	342	89	0.26052633	0.3	0.07813872	0.087796316	0.99975455	1.1233197
cce4192.8.mRNA calycopis_cecrops_v1x1_core_27_80_2 cds 	4281	4281	4280	1224	1291	423	0.2859145	0.30156505	0.09883177	0.09836449	1.1462501	1.1408305
cce4196.1.mRNA calycopis_cecrops_v1x1_core_27_80_2 cds 	2868	2868	2867	691	659	155	0.24093445	0.22977684	0.05406348	0.059644226	0.9765598	1.077366
cce4196.4.mRNA calycopis_cecrops_v1x1_core_27_80_2 cds 	243	243	242	73	75	26	0.30041152	0.30864197	0.10743801	0.11983471	1.158741	1.292442
cce4196.5.mRNA calycopis_cecrops_v1x1_core_27_80_2 cds 	303	303	302	86	69	19	0.28382838	0.22772278	0.06291391	0.052980132	0.9733844	0.8196921
cce4196.3.mRNA calycopis_cecrops_v1x1_core_27_80_2 cds 	930	930	929	159	216	37	0.17096774	0.23225807	0.03982777	0.041980624	1.0030003	1.0572164
cce4198.2.mRNA calycopis_cecrops_v1x1_core_27_80_2 cds 	270	270	269	53	54	11	0.19629629	0.2	0.040892195	0.03717472	1.0415937	0.9469033
cce4198.3.mRNA calycopis_cecrops_v1x1_core_27_80_2 cds 	30	30	29	9	3	1	0.3	0.1	0.03448276	0.0	1.1494253	0.0
cce4198.4.mRNA calycopis_cecrops_v1x1_core_27_80_2 cds 	75	75	74	24	31	8	0.32	0.41333333	0.10810811	0.1891892	0.8173497	1.430362
cce419.2.mRNA calycopis_cecrops_v1x1_core_27_80_2 cds 	1710	1710	1709	343	380	85	0.2005848	0.22222222	0.04973669	0.048566412	1.1158129	1.0895585
cce419.3.mRNA calycopis_cecrops_v1x1_core_27_80_2 cds 	519	519	518	116	131	32	0.22350675	0.25240847	0.06177606	0.05019305	1.095029	0.8897111
cce419.4.mRNA calycopis_cecrops_v1x1_core_27_80_2 cds 	3060	3060	3059	779	815	227	0.25457516	0.26633987	0.074207254	0.087283425	1.0944455	1.2872994
cce419.5.mRNA calycopis_cecrops_v1x1_core_27_80_2 cds 	972	972	971	262	265	68	0.2695473	0.27263373	0.0700309	0.07106076	0.9529609	0.96697503
cce419.6.mRNA calycopis_cecrops_v1x1_core_27_80_2 cds 	417	417	416	62	84	8	0.14868106	0.20143884	0.01923077	0.036057692	0.6420928	1.203924
cce419.7.mRNA calycopis_cecrops_v1x1_core_27_80_2 cds 	729	729	728	135	118	13	0.18518518	0.16186556	0.017857144	0.01923077	0.5957325	0.6415581
cce419.8.mRNA calycopis_cecrops_v1x1_core_27_80_2 cds 	792	792	791	246	229	77	0.31060606	0.28914142	0.097345136	0.11125158	1.083912	1.2387565
cce419.9.mRNA calycopis_cecrops_v1x1_core_27_80_2 cds 	1512	1512	1511	308	375	72	0.2037037	0.24801587	0.04765056	0.06882859	0.94316924	1.3623556
cce419.10.mRNA calycopis_cecrops_v1x1_core_27_80_2 cds 	4542	4537	4535	1177	1312	404	0.25942254	0.28917786	0.08908489	0.09261301	1.1874937	1.2345232
cce419.11.mRNA calycopis_cecrops_v1x1_core_27_80_2 cds 	756	756	755	161	165	25	0.21296297	0.21825397	0.03311258	0.047682118	0.7124047	1.0258628
cce419.12.mRNA calycopis_cecrops_v1x1_core_27_80_2 cds 	186	186	185	28	31	0	0.15053764	0.16666667	0.0	0.021621622	0.0	0.86177605
cce419.13.mRNA calycopis_cecrops_v1x1_core_27_80_2 cds 	2499	2499	2498	445	506	33	0.17807123	0.20248099	0.013210569	0.041633308	0.3663899	1.1546834
cce419.14.mRNA calycopis_cecrops_v1x1_core_27_80_2 cds 	918	918	917	210	272	67	0.22875817	0.2962963	0.07306434	0.075245366	1.07796	1.1101379
cce419.15.mRNA calycopis_cecrops_v1x1_core_27_80_2 cds 	744	744	743	125	150	17	0.16801076	0.2016129	0.022880215	0.039030954	0.67546785	1.1522686
cce419.16.mRNA calycopis_cecrops_v1x1_core_27_80_2 cds 	894	894	893	161	201	31	0.18008949	0.22483222	0.034714445	0.034714445	0.8573602	0.8573602
cce419.17.mRNA calycopis_cecrops_v1x1_core_27_80_2 cds 	549	549	548	151	159	54	0.27504554	0.28961748	0.09854015	0.08759124	1.2370403	1.0995913
cce419.18.mRNA calycopis_cecrops_v1x1_core_27_80_2 cds 	687	687	686	214	159	46	0.31149927	0.23144105	0.0670554	0.08309038	0.93011427	1.1525329
cce419.19.mRNA calycopis_cecrops_v1x1_core_27_80_2 cds 	1032	1018	1016	258	272	64	0.25343812	0.26719058	0.062992126	0.061023623	0.9302361	0.9011662
cce419.20.mRNA calycopis_cecrops_v1x1_core_27_80_2 cds 	327	327	326	55	64	11	0.16819572	0.19571866	0.03374233	0.021472393	1.0250095	0.6522788
cce41.1.mRNA calycopis_cecrops_v1x1_core_27_80_2 cds 	1320	1320	1319	231	325	49	0.175	0.24621212	0.037149355	0.04624716	0.8621916	1.0733407
cce41.2.mRNA calycopis_cecrops_v1x1_core_27_80_2 cds 	1653	1653	1652	298	337	37	0.18027829	0.20387174	0.022397095	0.04479419	0.6093843	1.2187686
cce41.3.mRNA calycopis_cecrops_v1x1_core_27_80_2 cds 	1197	1197	1196	262	277	53	0.21888053	0.23141186	0.04431438	0.049331103	0.87488693	0.9739308
cce41.4.mRNA calycopis_cecrops_v1x1_core_27_80_2 cds 	963	963	962	186	211	24	0.19314642	0.21910696	0.024948025	0.044698544	0.5895129	1.0562106
cce41.5.mRNA calycopis_cecrops_v1x1_core_27_80_2 cds 	792	792	791	140	184	30	0.17676768	0.23232323	0.037926674	0.051833123	0.9235263	1.2621527
cce41.6.mRNA calycopis_cecrops_v1x1_core_27_80_2 cds 	909	909	908	116	204	11	0.12761275	0.22442244	0.012114538	0.033039648	0.42300597	1.1536525
cce41.7.mRNA calycopis_cecrops_v1x1_core_27_80_2 cds 	786	786	785	216	253	84	0.27480915	0.32188296	0.10700637	0.08535032	1.2097077	0.9648859
cce41.8.mRNA calycopis_cecrops_v1x1_core_27_80_2 cds 	321	321	320	67	91	14	0.20872274	0.2834891	0.04375	0.065625	0.73938715	1.1090807
cce41.9.mRNA calycopis_cecrops_v1x1_core_27_80_2 cds 	924	924	923	275	267	78	0.29761904	0.28896105	0.08450704	0.11050921	0.9826364	1.2849861
cce41.10.mRNA calycopis_cecrops_v1x1_core_27_80_2 cds 	180	180	179	37	46	10	0.20555556	0.25555557	0.05586592	0.039106146	1.0634875	0.7444413
cce4201.1.mRNA calycopis_cecrops_v1x1_core_27_80_2 cds 	948	948	947	190	229	45	0.20042194	0.24156117	0.04751848	0.04963041	0.9814997	1.0251218
cce4201.2.mRNA calycopis_cecrops_v1x1_core_27_80_2 cds 	1074	1074	1073	215	253	47	0.20018622	0.23556797	0.04380242	0.046598323	0.9288545	0.98814315
cce4201.4.mRNA calycopis_cecrops_v1x1_core_27_80_2 cds 	1608	1608	1607	306	351	70	0.19029851	0.21828358	0.04355943	0.036714375	1.0486383	0.8838523
cce4201.5.mRNA calycopis_cecrops_v1x1_core_27_80_2 cds 	261	261	260	55	51	11	0.21072797	0.1954023	0.042307694	0.057692308	1.027466	1.4010901
cce4201.6.mRNA calycopis_cecrops_v1x1_core_27_80_2 cds 	1005	1005	1004	243	282	68	0.24179104	0.280597	0.067729086	0.062749006	0.9982791	0.9248762
cce4202.1.mRNA calycopis_cecrops_v1x1_core_27_80_2 cds 	651	651	650	118	151	36	0.1812596	0.23195085	0.055384614	0.04	1.3173226	0.9513997
cce4202.6.mRNA calycopis_cecrops_v1x1_core_27_80_2 cds 	357	357	356	72	86	19	0.20168068	0.24089636	0.053370785	0.06741573	1.0985228	1.3876077
cce4202.3.mRNA calycopis_cecrops_v1x1_core_27_80_2 cds 	3099	3099	3098	730	783	208	0.23555985	0.25266215	0.06714009	0.064557776	1.1280814	1.0846937
cce4204.1.mRNA calycopis_cecrops_v1x1_core_27_80_2 cds 	18	18	17	3	3	0	0.16666667	0.16666667	0.0	0.11764706	0.0	4.235294
cce4208.1.mRNA calycopis_cecrops_v1x1_core_27_80_2 cds 	288	288	287	80	90	25	0.2777778	0.3125	0.087108016	0.06968641	1.0034842	0.8027874
cce42096.1.mRNA calycopis_cecrops_v1x1_core_27_80_2 cds 	1098	1098	1097	347	311	110	0.31602913	0.28324226	0.100273475	0.07748405	1.1202137	0.8656197
cce42097.1.mRNA calycopis_cecrops_v1x1_core_27_80_2 cds 	1059	1059	1058	316	317	88	0.2983947	0.299339	0.0831758	0.09357278	0.93119913	1.0475991
cce42098.1.mRNA calycopis_cecrops_v1x1_core_27_80_2 cds 	174	174	173	44	42	10	0.25287357	0.2413793	0.057803467	0.07514451	0.947001	1.2311013
cce420.2.mRNA calycopis_cecrops_v1x1_core_27_80_2 cds 	2520	2520	2519	681	768	224	0.2702381	0.30476192	0.08892418	0.08257245	1.0797236	1.0026006
cce420.3.mRNA calycopis_cecrops_v1x1_core_27_80_2 cds 	600	600	599	121	135	15	0.20166667	0.225	0.025041737	0.065108515	0.551884	1.4348984
cce420.4.mRNA calycopis_cecrops_v1x1_core_27_80_2 cds 	1332	1332	1331	331	371	95	0.2484985	0.27852854	0.07137491	0.07212622	1.0312217	1.0420767
cce420.5.mRNA calycopis_cecrops_v1x1_core_27_80_2 cds 	936	928	926	297	284	81	0.32004312	0.30603448	0.087473005	0.093952484	0.89308995	0.9592447
cce420.6.mRNA calycopis_cecrops_v1x1_core_27_80_2 cds 	1110	1110	1109	232	225	37	0.209009	0.2027027	0.03336339	0.04688909	0.7874911	1.1067442
cce42106.1.mRNA calycopis_cecrops_v1x1_core_27_80_2 cds 	381	381	380	131	117	45	0.34383202	0.30708662	0.118421055	0.14473684	1.121558	1.3707931
cce4213.2.mRNA calycopis_cecrops_v1x1_core_27_80_2 cds 	15	15	14	3	3	0	0.2	0.2	0.0	0.0	0.0	0.0
cce4213.1.mRNA calycopis_cecrops_v1x1_core_27_80_2 cds 	780	780	779	141	157	15	0.18076923	0.20128205	0.019255456	0.03080873	0.5292053	0.84672856
cce42212.1.mRNA calycopis_cecrops_v1x1_core_27_80_2 cds 	357	357	356	69	65	9	0.19327731	0.18207283	0.025280898	0.042134833	0.71840024	1.1973338
cce42289.1.mRNA calycopis_cecrops_v1x1_core_27_80_2 cds 	648	648	647	129	161	33	0.19907407	0.24845679	0.051004637	0.041731067	1.0312028	0.8437114
cce42296.1.mRNA calycopis_cecrops_v1x1_core_27_80_2 cds 	498	498	497	153	135	38	0.30722892	0.27108434	0.07645875	0.0945674	0.918038	1.1354681
cce4234.1.mRNA calycopis_cecrops_v1x1_core_27_80_2 cds 	240	240	239	43	46	3	0.17916666	0.19166666	0.012552301	0.037656903	0.3655271	1.0965812
cce42352.1.mRNA calycopis_cecrops_v1x1_core_27_80_2 cds 	573	573	572	191	168	60	0.33333334	0.29319373	0.10489511	0.11188811	1.0733017	1.144855
cce42359.1.mRNA calycopis_cecrops_v1x1_core_27_80_2 cds 	3357	3357	3356	719	781	183	0.21417932	0.2326482	0.0545292	0.050655544	1.0943391	1.0165992
cce42359.2.mRNA calycopis_cecrops_v1x1_core_27_80_2 cds 	633	633	632	140	168	35	0.22116904	0.26540285	0.05537975	0.05537975	0.94345474	0.94345474
cce4237.13.mRNA calycopis_cecrops_v1x1_core_27_80_2 cds 	447	447	446	60	95	4	0.13422818	0.21252796	0.00896861	0.024663677	0.31438756	0.86456573
cce4237.4.mRNA calycopis_cecrops_v1x1_core_27_80_2 cds 	831	831	830	195	212	39	0.23465703	0.25511432	0.04698795	0.061445784	0.7849068	1.0264167
cce4237.6.mRNA calycopis_cecrops_v1x1_core_27_80_2 cds 	561	561	560	95	117	9	0.16934046	0.20855615	0.01607143	0.03214286	0.45506224	0.9101245
cce4237.8.mRNA calycopis_cecrops_v1x1_core_27_80_2 cds 	330	330	329	65	75	8	0.1969697	0.22727273	0.02431611	0.039513677	0.54318446	0.88267475
cce4237.9.mRNA calycopis_cecrops_v1x1_core_27_80_2 cds 	1125	1125	1124	259	246	61	0.23022223	0.21866667	0.05427046	0.051601425	1.078037	1.0250189
cce4237.10.mRNA calycopis_cecrops_v1x1_core_27_80_2 cds 	1830	1830	1829	280	359	37	0.15300547	0.19617486	0.020229634	0.02952433	0.6739656	0.9836254
cce4238.1.mRNA calycopis_cecrops_v1x1_core_27_80_2 cds 	15	15	14	5	3	1	0.33333334	0.2	0.071428575	0.14285715	1.0714285	2.142857
cce4241.1.mRNA calycopis_cecrops_v1x1_core_27_80_2 cds 	21	21	20	6	8	2	0.2857143	0.3809524	0.1	0.1	0.91875	0.91875
cce4241.5.mRNA calycopis_cecrops_v1x1_core_27_80_2 cds 	609	609	608	110	129	17	0.18062398	0.21182266	0.027960526	0.039473683	0.7307983	1.0317152
cce4241.8.mRNA calycopis_cecrops_v1x1_core_27_80_2 cds 	2979	2979	2978	521	548	90	0.1748909	0.18395434	0.030221626	0.028878441	0.9393784	0.8976281
cce4241.11.mRNA calycopis_cecrops_v1x1_core_27_80_2 cds 	273	273	272	48	60	12	0.17582418	0.21978022	0.04411765	0.04779412	1.1416819	1.2368221
cce42441.1.mRNA calycopis_cecrops_v1x1_core_27_80_2 cds 	360	360	359	113	89	27	0.31388888	0.24722221	0.07520892	0.10027855	0.9691833	1.2922443
