seq_info1seq_info2	gene_length	validLength	Dinucleotide_count	C_count	G_count	CGcount	C_freq	G_freq	CG_freq	GC_freq	CpGOE	GpCOE
MCINX003117-RA melitaea_cinxia_core_27_80_1 cds 	855	855	854	224	181	32	0.2619883	0.21169591	0.037470724	0.08196721	0.67561257	1.4779025
MCINX012234-RA melitaea_cinxia_core_27_80_1 cds 	1218	1218	1217	280	238	45	0.22988506	0.1954023	0.03697617	0.047658175	0.8231548	1.060955
MCINX007129-RA melitaea_cinxia_core_27_80_1 cds 	981	981	980	219	171	14	0.2232416	0.17431192	0.014285714	0.047959182	0.367113	1.2324507
MCINX005950-RA melitaea_cinxia_core_27_80_1 cds 	879	879	878	162	182	34	0.18430035	0.20705347	0.038724374	0.03189066	1.014789	0.83570856
MCINX014341-RA melitaea_cinxia_core_27_80_1 cds 	498	498	497	78	95	22	0.15662651	0.19076306	0.044265594	0.032193158	1.4815174	1.0774672
MCINX011813-RA melitaea_cinxia_core_27_80_1 cds 	795	795	794	134	185	26	0.16855346	0.2327044	0.032745592	0.042821158	0.8348541	1.0917323
MCINX003206-RA melitaea_cinxia_core_27_80_1 cds 	783	783	782	218	221	55	0.27841634	0.28224775	0.07033248	0.10869565	0.8950159	1.3832062
MCINX001947-RA melitaea_cinxia_core_27_80_1 cds 	1269	1269	1268	244	265	50	0.19227739	0.20882584	0.039432175	0.04022082	0.9820606	1.0017018
MCINX007639-RA melitaea_cinxia_core_27_80_1 cds 	2046	2046	2045	361	382	58	0.17644183	0.18670577	0.028361859	0.031295843	0.8609449	0.9500082
MCINX012342-RA melitaea_cinxia_core_27_80_1 cds 	630	630	629	147	163	36	0.23333333	0.25873017	0.057233706	0.060413353	0.9480429	1.0007119
MCINX010745-RA melitaea_cinxia_core_27_80_1 cds 	552	552	551	152	139	30	0.2753623	0.2518116	0.054446463	0.087114334	0.7852165	1.2563463
MCINX001932-RA melitaea_cinxia_core_27_80_1 cds 	459	459	458	100	110	11	0.21786493	0.23965141	0.024017468	0.04585153	0.46000218	0.878186
MCINX010840-RA melitaea_cinxia_core_27_80_1 cds 	1023	1023	1022	228	193	40	0.2228739	0.1886608	0.039138943	0.040117417	0.93082535	0.954096
MCINX007485-RA melitaea_cinxia_core_27_80_1 cds 	366	366	365	74	92	18	0.2021858	0.2513661	0.04931507	0.057534248	0.9703363	1.132059
MCINX000859-RA melitaea_cinxia_core_27_80_1 cds 	945	945	944	174	217	30	0.18412699	0.22962964	0.03177966	0.043432202	0.75162965	1.027227
MCINX015581-RA melitaea_cinxia_core_27_80_1 cds 	348	348	347	79	87	17	0.22701149	0.25	0.048991356	0.074927956	0.8632401	1.3202496
MCINX012498-RA melitaea_cinxia_core_27_80_1 cds 	747	747	746	126	133	7	0.16867469	0.17804551	0.009383378	0.03217158	0.31244835	1.0712515
MCINX011308-RA melitaea_cinxia_core_27_80_1 cds 	1398	1398	1397	222	258	53	0.15879828	0.18454936	0.03793844	0.026485326	1.2945569	0.9037472
MCINX004690-RA melitaea_cinxia_core_27_80_1 cds 	1188	1188	1187	247	279	49	0.20791246	0.23484848	0.041280538	0.04970514	0.8454288	1.0179654
MCINX012128-RA melitaea_cinxia_core_27_80_1 cds 	1056	1056	1055	203	257	51	0.19223484	0.24337122	0.048341233	0.043601897	1.0332762	0.9319746
MCINX012729-RA melitaea_cinxia_core_27_80_1 cds 	243	243	242	41	57	9	0.16872428	0.2345679	0.037190083	0.02892562	0.9396821	0.73086387
MCINX005107-RA melitaea_cinxia_core_27_80_1 cds 	1317	1317	1316	264	281	45	0.20045558	0.2133637	0.03419453	0.046352584	0.799499	1.0837653
MCINX004976-RA melitaea_cinxia_core_27_80_1 cds 	543	543	542	98	123	31	0.18047883	0.22651933	0.05719557	0.04612546	1.3990424	1.12826
MCINX015714-RA melitaea_cinxia_core_27_80_1 cds 	339	339	338	67	93	25	0.19764012	0.27433628	0.0739645	0.056213018	1.3641589	1.0367607
MCINX008510-RA melitaea_cinxia_core_27_80_1 cds 	1065	1065	1064	168	217	42	0.15774648	0.20375587	0.039473683	0.029135339	1.2281116	0.9064634
MCINX002468-RA melitaea_cinxia_core_27_80_1 cds 	1239	1239	1238	200	287	23	0.1614205	0.23163842	0.018578352	0.03473344	0.49686444	0.92892045
MCINX005336-RA melitaea_cinxia_core_27_80_1 cds 	249	249	248	65	53	19	0.26104417	0.2128514	0.076612905	0.06048387	1.3788322	1.0885516
MCINX012930-RA melitaea_cinxia_core_27_80_1 cds 	249	249	248	45	54	8	0.18072289	0.21686748	0.032258064	0.028225806	0.8230585	0.72017616
MCINX015462-RA melitaea_cinxia_core_27_80_1 cds 	825	825	824	213	152	53	0.2581818	0.18424243	0.064320385	0.047330096	1.3521764	0.9949978
MCINX004378-RA melitaea_cinxia_core_27_80_1 cds 	906	906	905	169	202	37	0.18653421	0.22295806	0.040883977	0.039779004	0.98304063	0.956472
MCINX010162-RA melitaea_cinxia_core_27_80_1 cds 	711	711	710	144	203	41	0.20253165	0.28551337	0.057746477	0.06056338	0.9986335	1.0473474
MCINX000845-RA melitaea_cinxia_core_27_80_1 cds 	3123	3123	3122	567	548	78	0.1815562	0.1754723	0.024983985	0.038116593	0.78422755	1.1964496
MCINX016376-RA melitaea_cinxia_core_27_80_1 cds 	699	699	698	149	159	39	0.21316166	0.2274678	0.055873927	0.042979944	1.1523387	0.88641447
MCINX011131-RA melitaea_cinxia_core_27_80_1 cds 	1398	1398	1397	219	297	57	0.15665236	0.21244635	0.04080172	0.042949177	1.226005	1.2905315
MCINX012029-RA melitaea_cinxia_core_27_80_1 cds 	318	318	317	64	58	10	0.20125785	0.18238993	0.03154574	0.03785489	0.8593835	1.0312604
MCINX014318-RA melitaea_cinxia_core_27_80_1 cds 	2592	2592	2591	496	628	92	0.19135803	0.24228396	0.035507526	0.057120804	0.7658594	1.2320348
MCINX003081-RA melitaea_cinxia_core_27_80_1 cds 	591	591	590	104	90	8	0.17597292	0.15228426	0.013559322	0.030508475	0.50598437	1.1384648
MCINX012926-RA melitaea_cinxia_core_27_80_1 cds 	7848	7848	7847	1629	1621	384	0.20756881	0.20654944	0.048935898	0.03835861	1.1414095	0.8946986
MCINX006984-RA melitaea_cinxia_core_27_80_1 cds 	522	522	521	94	103	16	0.18007663	0.197318	0.030710172	0.030710172	0.86428744	0.86428744
MCINX008257-RA melitaea_cinxia_core_27_80_1 cds 	390	390	389	88	93	18	0.22564103	0.23846154	0.046272494	0.06426735	0.8599763	1.1944115
MCINX007857-RA melitaea_cinxia_core_27_80_1 cds 	585	585	584	90	120	12	0.15384616	0.20512821	0.020547945	0.04109589	0.651113	1.302226
MCINX007488-RA melitaea_cinxia_core_27_80_1 cds 	195	195	194	19	24	5	0.0974359	0.12307692	0.025773196	0.005154639	2.1491792	0.42983583
MCINX014522-RA melitaea_cinxia_core_27_80_1 cds 	354	354	353	85	87	32	0.24011299	0.2457627	0.09065156	0.062322944	1.5361854	1.0561274
MCINX001418-RA melitaea_cinxia_core_27_80_1 cds 	2253	2253	2252	469	529	92	0.20816688	0.23479804	0.040852576	0.055950265	0.83582115	1.1447115
MCINX008793-RA melitaea_cinxia_core_27_80_1 cds 	423	423	422	82	110	20	0.19385342	0.2600473	0.047393367	0.049763035	0.94013834	0.98714525
MCINX014398-RA melitaea_cinxia_core_27_80_1 cds 	234	234	233	31	66	4	0.13247864	0.2820513	0.017167382	0.03862661	0.4594414	1.0337431
MCINX008239-RA melitaea_cinxia_core_27_80_1 cds 	1740	1740	1739	274	280	21	0.15747127	0.16091955	0.012075906	0.0333525	0.47655123	1.316189
MCINX001363-RA melitaea_cinxia_core_27_80_1 cds 	2286	2286	2285	579	549	152	0.25328085	0.24015749	0.06652079	0.063894965	1.093601	1.0504324
MCINX011771-RA melitaea_cinxia_core_27_80_1 cds 	291	291	290	49	60	13	0.16838488	0.20618556	0.044827588	0.024137931	1.2911718	0.6952463
MCINX005168-RA melitaea_cinxia_core_27_80_1 cds 	897	897	896	234	252	89	0.26086956	0.28093645	0.09933036	0.094866075	1.355347	1.2944325
MCINX003131-RA melitaea_cinxia_core_27_80_1 cds 	660	660	659	146	144	34	0.22121212	0.21818182	0.051593322	0.047040973	1.0689713	0.9746503
MCINX010116-RA melitaea_cinxia_core_27_80_1 cds 	819	819	818	45	223	7	0.054945055	0.2722833	0.0085574575	0.0073349634	0.57199883	0.4902847
MCINX013041-RA melitaea_cinxia_core_27_80_1 cds 	1677	1677	1676	250	333	20	0.14907573	0.19856887	0.011933174	0.036396183	0.40312326	1.229526
MCINX004818-RA melitaea_cinxia_core_27_80_1 cds 	1131	1131	1130	219	215	27	0.19363396	0.19009726	0.023893805	0.036283188	0.64912444	0.9857075
MCINX013942-RA melitaea_cinxia_core_27_80_1 cds 	768	768	767	139	197	29	0.18098958	0.2565104	0.037809648	0.046936113	0.8144118	1.010994
MCINX001175-RA melitaea_cinxia_core_27_80_1 cds 	138	138	137	18	23	1	0.13043478	0.16666667	0.00729927	0.02189781	0.3357664	1.0072992
MCINX010317-RA melitaea_cinxia_core_27_80_1 cds 	636	636	635	125	129	22	0.19654088	0.2028302	0.03464567	0.036220472	0.8690874	0.9085914
MCINX006515-RA melitaea_cinxia_core_27_80_1 cds 	894	894	893	159	162	21	0.17785235	0.18120806	0.023516238	0.04143337	0.7296771	1.2856215
MCINX011001-RA melitaea_cinxia_core_27_80_1 cds 	522	522	521	105	150	24	0.20114942	0.28735632	0.04606526	0.06333973	0.79695535	1.0958136
MCINX015874-RA melitaea_cinxia_core_27_80_1 cds 	213	213	212	43	53	4	0.20187794	0.2488263	0.018867925	0.047169812	0.3756116	0.939029
MCINX004772-RA melitaea_cinxia_core_27_80_1 cds 	786	786	785	138	173	20	0.17557251	0.22010177	0.025477707	0.04076433	0.65929574	1.0548732
MCINX002006-RA melitaea_cinxia_core_27_80_1 cds 	363	363	362	66	97	16	0.18181819	0.26721764	0.044198897	0.06077348	0.90972257	1.2508686
MCINX009132-RA melitaea_cinxia_core_27_80_1 cds 	498	498	497	147	141	42	0.2951807	0.28313252	0.08450704	0.11066398	1.011149	1.3241237
MCINX005662-RA melitaea_cinxia_core_27_80_1 cds 	201	201	200	50	46	16	0.24875621	0.22885571	0.08	0.085	1.4052522	1.4930805
MCINX010764-RA melitaea_cinxia_core_27_80_1 cds 	396	396	395	74	124	25	0.18686868	0.3131313	0.06329114	0.043037973	1.081633	0.73551035
MCINX006805-RA melitaea_cinxia_core_27_80_1 cds 	900	900	899	188	201	40	0.20888889	0.22333333	0.044493884	0.046718575	0.95374316	1.0014303
MCINX010264-RA melitaea_cinxia_core_27_80_1 cds 	468	468	467	131	127	40	0.27991453	0.27136752	0.085653104	0.102783725	1.1276122	1.3531348
MCINX010409-RA melitaea_cinxia_core_27_80_1 cds 	768	768	767	137	165	32	0.17838542	0.21484375	0.04172099	0.045632333	1.0886105	1.1906677
MCINX002681-RA melitaea_cinxia_core_27_80_1 cds 	285	285	284	69	66	25	0.24210526	0.23157895	0.08802817	0.07746479	1.5700678	1.3816596
MCINX004504-RA melitaea_cinxia_core_27_80_1 cds 	600	600	599	152	157	52	0.25333333	0.26166666	0.08681135	0.085141905	1.3095913	1.2844069
MCINX001019-RA melitaea_cinxia_core_27_80_1 cds 	528	528	527	114	117	33	0.2159091	0.2215909	0.0626186	0.060721062	1.3088216	1.2691603
MCINX005835-RA melitaea_cinxia_core_27_80_1 cds 	1242	1242	1241	258	267	59	0.20772947	0.21497585	0.047542304	0.04915391	1.0646147	1.1007032
MCINX002816-RA melitaea_cinxia_core_27_80_1 cds 	360	360	359	52	96	10	0.14444445	0.26666668	0.027855154	0.04178273	0.7231626	1.0847439
MCINX006879-RA melitaea_cinxia_core_27_80_1 cds 	426	426	425	96	97	17	0.22535211	0.22769953	0.04	0.047058824	0.77953607	0.9171013
MCINX014939-RA melitaea_cinxia_core_27_80_1 cds 	309	309	308	55	73	15	0.17799352	0.23624596	0.048701297	0.022727273	1.158169	0.5404789
MCINX002229-RA melitaea_cinxia_core_27_80_1 cds 	366	366	365	71	83	13	0.19398907	0.22677596	0.03561644	0.04931507	0.80961066	1.1209993
MCINX014589-RA melitaea_cinxia_core_27_80_1 cds 	537	537	536	90	139	20	0.16759777	0.25884545	0.03731343	0.029850746	0.86011475	0.6880918
MCINX014131-RA melitaea_cinxia_core_27_80_1 cds 	387	387	386	89	95	17	0.22997417	0.24547803	0.04404145	0.062176164	0.78013533	1.1013675
MCINX012091-RA melitaea_cinxia_core_27_80_1 cds 	1431	1431	1430	312	324	49	0.21802935	0.2264151	0.034265734	0.05034965	0.6941282	1.0199435
MCINX009758-RA melitaea_cinxia_core_27_80_1 cds 	759	759	758	174	197	45	0.22924902	0.25955203	0.059366755	0.05540897	0.99772626	0.9312112
MCINX009668-RA melitaea_cinxia_core_27_80_1 cds 	1458	1458	1457	286	331	71	0.19615912	0.22702332	0.04873027	0.04941661	1.0942583	1.1096703
MCINX004752-RA melitaea_cinxia_core_27_80_1 cds 	582	582	581	108	109	22	0.185567	0.18728523	0.03786575	0.027538726	1.0895377	0.79239106
MCINX014182-RA melitaea_cinxia_core_27_80_1 cds 	948	948	947	202	195	52	0.21308017	0.2056962	0.054910243	0.052798312	1.2528067	1.2046219
MCINX002352-RA melitaea_cinxia_core_27_80_1 cds 	1374	1374	1373	422	375	125	0.30713245	0.27292576	0.09104151	0.09905317	1.0860986	1.1816752
MCINX010197-RA melitaea_cinxia_core_27_80_1 cds 	1026	1026	1025	241	236	55	0.23489279	0.2300195	0.053658538	0.04195122	0.9931264	0.77644426
MCINX001337-RA melitaea_cinxia_core_27_80_1 cds 	2133	2133	2132	318	366	58	0.14908579	0.17158931	0.027204502	0.029549718	1.0634432	1.1551193
MCINX001595-RA melitaea_cinxia_core_27_80_1 cds 	3063	3063	3062	585	562	98	0.19098923	0.18348025	0.032005224	0.032984976	0.9133194	0.94127816
MCINX003821-RA melitaea_cinxia_core_27_80_1 cds 	561	561	560	186	156	58	0.3315508	0.27807486	0.10357143	0.10178571	1.1233838	1.1040151
MCINX006334-RA melitaea_cinxia_core_27_80_1 cds 	1674	1674	1673	400	314	74	0.23894863	0.18757467	0.044231918	0.03466826	0.9868634	0.7734875
MCINX003976-RA melitaea_cinxia_core_27_80_1 cds 	1788	1788	1787	292	421	73	0.16331096	0.23545861	0.040850587	0.038052604	1.062352	0.9895881
MCINX013460-RA melitaea_cinxia_core_27_80_1 cds 	1917	1917	1916	315	378	25	0.16431925	0.1971831	0.0130480165	0.035490606	0.40270436	1.0953559
MCINX005658-RA melitaea_cinxia_core_27_80_1 cds 	819	819	818	216	150	52	0.26373628	0.18315019	0.06356968	0.036674816	1.3160512	0.75926036
MCINX011376-RA melitaea_cinxia_core_27_80_1 cds 	786	786	785	144	174	22	0.18320611	0.22137405	0.028025478	0.04713376	0.6910132	1.1621586
MCINX003809-RA melitaea_cinxia_core_27_80_1 cds 	174	174	173	41	40	5	0.23563218	0.22988506	0.028901733	0.05202312	0.5335542	0.96039754
MCINX013882-RA melitaea_cinxia_core_27_80_1 cds 	762	762	761	166	147	44	0.21784776	0.19291338	0.05781866	0.036793694	1.3757913	0.8755036
MCINX000401-RA melitaea_cinxia_core_27_80_1 cds 	375	375	374	86	83	20	0.22933333	0.22133334	0.053475935	0.06417112	1.0535239	1.2642286
MCINX004155-RA melitaea_cinxia_core_27_80_1 cds 	189	189	188	45	39	4	0.23809524	0.20634921	0.021276595	0.05319149	0.43306053	1.0826514
MCINX012129-RA melitaea_cinxia_core_27_80_1 cds 	309	309	308	65	67	12	0.21035598	0.21682848	0.038961038	0.029220778	0.8541995	0.6406496
MCINX006614-RA melitaea_cinxia_core_27_80_1 cds 	366	366	365	91	63	19	0.24863388	0.17213115	0.052054796	0.076712325	1.2163007	1.792443
MCINX012533-RA melitaea_cinxia_core_27_80_1 cds 	2892	2892	2891	575	653	140	0.19882435	0.2257953	0.04842615	0.04842615	1.0786871	1.0786871
MCINX015091-RA melitaea_cinxia_core_27_80_1 cds 	351	351	350	56	72	8	0.15954416	0.20512821	0.022857143	0.037142858	0.6984184	1.1349299
MCINX008737-RA melitaea_cinxia_core_27_80_1 cds 	2586	2586	2585	515	532	108	0.19914927	0.20572312	0.041779496	0.033655707	1.019768	0.8214798
MCINX017010-RA melitaea_cinxia_core_27_80_1 cds 	471	471	470	106	98	22	0.22505307	0.20806794	0.04680851	0.04680851	0.9996195	0.9996195
MCINX015178-RA melitaea_cinxia_core_27_80_1 cds 	930	930	929	296	259	112	0.31827956	0.27849463	0.120559745	0.09149623	1.3601185	1.0322328
MCINX012226-RA melitaea_cinxia_core_27_80_1 cds 	420	420	419	76	105	28	0.18095239	0.25	0.06682578	0.05966587	1.4772013	1.3189297
MCINX010310-RA melitaea_cinxia_core_27_80_1 cds 	738	738	737	119	160	16	0.16124661	0.21680216	0.021709634	0.03934871	0.6210095	1.1255797
MCINX012635-RA melitaea_cinxia_core_27_80_1 cds 	657	657	656	128	130	19	0.19482496	0.1978691	0.028963415	0.044207316	0.7513239	1.1467575
MCINX009547-RA melitaea_cinxia_core_27_80_1 cds 	972	972	971	239	267	73	0.24588478	0.27469134	0.075180225	0.072090626	1.1130816	1.0673385
MCINX003841-RA melitaea_cinxia_core_27_80_1 cds 	846	846	845	176	182	32	0.20803782	0.21513002	0.037869822	0.043786984	0.84615505	0.97836685
MCINX006248-RA melitaea_cinxia_core_27_80_1 cds 	960	960	959	172	212	30	0.17916666	0.22083333	0.031282585	0.03962461	0.7906437	1.0014821
MCINX000361-RA melitaea_cinxia_core_27_80_1 cds 	1080	1080	1079	175	216	28	0.16203703	0.2	0.025949953	0.0407785	0.80074143	1.258308
MCINX001461-RA melitaea_cinxia_core_27_80_1 cds 	1725	1725	1724	431	406	106	0.24985507	0.23536232	0.061484918	0.060324825	1.0455469	1.0258195
MCINX004455-RA melitaea_cinxia_core_27_80_1 cds 	324	324	323	57	65	10	0.17592593	0.20061728	0.030959751	0.0371517	0.8772013	1.0526416
MCINX011619-RA melitaea_cinxia_core_27_80_1 cds 	2442	2442	2441	416	464	70	0.17035218	0.1900082	0.028676772	0.04055715	0.8859521	1.2529894
MCINX005356-RA melitaea_cinxia_core_27_80_1 cds 	657	657	656	161	171	35	0.24505328	0.26027396	0.05335366	0.05487805	0.8365136	0.8604139
MCINX002028-RA melitaea_cinxia_core_27_80_1 cds 	3252	3252	3251	660	729	169	0.20295203	0.22416975	0.051984005	0.05382959	1.1426135	1.1831796
MCINX011506-RA melitaea_cinxia_core_27_80_1 cds 	1413	1413	1412	305	374	64	0.2158528	0.26468506	0.04532578	0.048158642	0.7933378	0.8429215
MCINX004559-RA melitaea_cinxia_core_27_80_1 cds 	333	333	332	62	66	11	0.18618618	0.1981982	0.03313253	0.042168673	0.8978576	1.1427279
MCINX003033-RA melitaea_cinxia_core_27_80_1 cds 	1569	1569	1568	276	293	37	0.17590822	0.18674316	0.023596939	0.030612245	0.71833134	0.9318893
MCINX003104-RA melitaea_cinxia_core_27_80_1 cds 	1029	1029	1028	203	250	39	0.19727892	0.24295433	0.03793774	0.05544747	0.79152775	1.1568483
MCINX003212-RA melitaea_cinxia_core_27_80_1 cds 	1035	1035	1034	175	187	22	0.16908212	0.18067633	0.021276595	0.034816246	0.6964712	1.1396801
MCINX003148-RA melitaea_cinxia_core_27_80_1 cds 	1917	1917	1916	378	477	100	0.1971831	0.2488263	0.052192066	0.052713986	1.0637474	1.0743848
MCINX008979-RA melitaea_cinxia_core_27_80_1 cds 	231	231	230	79	66	18	0.34199134	0.2857143	0.07826087	0.1	0.80093557	1.0234177
MCINX005018-RA melitaea_cinxia_core_27_80_1 cds 	2310	2310	2309	553	549	102	0.23939393	0.23766233	0.04417497	0.05803378	0.7764308	1.0200169
MCINX002972-RA melitaea_cinxia_core_27_80_1 cds 	423	423	422	72	95	19	0.17021276	0.2245863	0.0450237	0.047393367	1.1777844	1.239773
MCINX012779-RA melitaea_cinxia_core_27_80_1 cds 	471	471	470	71	83	8	0.1507431	0.1762208	0.017021276	0.023404256	0.6407631	0.88104934
MCINX002412-RA melitaea_cinxia_core_27_80_1 cds 	180	180	179	25	39	5	0.1388889	0.21666667	0.02793296	0.033519555	0.9282337	1.1138805
MCINX004601-RA melitaea_cinxia_core_27_80_1 cds 	537	537	536	122	153	21	0.22718808	0.2849162	0.039179105	0.07089552	0.6052737	1.0952573
MCINX009816-RA melitaea_cinxia_core_27_80_1 cds 	240	240	239	60	57	12	0.25	0.2375	0.050209206	0.058577407	0.84562874	0.98656684
MCINX011961-RA melitaea_cinxia_core_27_80_1 cds 	51	51	50	12	14	2	0.23529412	0.27450982	0.04	0.02	0.6192857	0.30964285
MCINX013198-RA melitaea_cinxia_core_27_80_1 cds 	1245	1245	1244	190	265	43	0.15261044	0.2128514	0.03456592	0.03215434	1.064112	0.98987156
MCINX015790-RA melitaea_cinxia_core_27_80_1 cds 	1224	1224	1223	233	256	41	0.19035947	0.20915033	0.033524122	0.04415372	0.8420238	1.1090069
MCINX010551-RA melitaea_cinxia_core_27_80_1 cds 	381	381	380	96	94	25	0.2519685	0.24671917	0.065789476	0.08421053	1.0582963	1.3546193
MCINX014907-RA melitaea_cinxia_core_27_80_1 cds 	840	840	839	135	161	14	0.16071428	0.19166666	0.01668653	0.03218117	0.5417077	1.0447221
MCINX016195-RA melitaea_cinxia_core_27_80_1 cds 	414	414	413	69	85	10	0.16666667	0.20531401	0.024213076	0.050847456	0.7075915	1.485942
MCINX002993-RA melitaea_cinxia_core_27_80_1 cds 	909	909	908	213	238	59	0.23432343	0.2618262	0.06497797	0.0715859	1.059101	1.1668061
MCINX003556-RA melitaea_cinxia_core_27_80_1 cds 	1020	1020	1019	196	212	54	0.19215687	0.20784314	0.05299313	0.037291463	1.3268688	0.9337225
MCINX012244-RA melitaea_cinxia_core_27_80_1 cds 	360	360	359	60	75	12	0.16666667	0.20833333	0.033426184	0.013927577	0.9626741	0.4011142
MCINX009453-RA melitaea_cinxia_core_27_80_1 cds 	519	519	518	103	122	27	0.19845857	0.23506744	0.05212355	0.042471044	1.1173048	0.9103966
MCINX007782-RA melitaea_cinxia_core_27_80_1 cds 	816	816	815	176	167	32	0.21568628	0.20465687	0.039263804	0.046625767	0.8894951	1.0562754
MCINX014538-RA melitaea_cinxia_core_27_80_1 cds 	1107	1107	1106	182	232	19	0.16440831	0.20957543	0.017179023	0.022603977	0.49857938	0.65602547
MCINX011663-RA melitaea_cinxia_core_27_80_1 cds 	441	441	440	57	87	12	0.1292517	0.19727892	0.027272727	0.036363635	1.0695759	1.4261012
MCINX010382-RA melitaea_cinxia_core_27_80_1 cds 	195	195	194	36	34	12	0.18461539	0.17435898	0.06185567	0.04639175	1.921619	1.4412143
MCINX011657-RA melitaea_cinxia_core_27_80_1 cds 	255	255	254	41	59	12	0.16078432	0.23137255	0.047244094	0.05511811	1.2699658	1.4816267
MCINX011253-RA melitaea_cinxia_core_27_80_1 cds 	384	384	383	66	71	14	0.171875	0.18489583	0.036553524	0.041775458	1.1502426	1.314563
MCINX001413-RA melitaea_cinxia_core_27_80_1 cds 	1416	1416	1415	255	295	55	0.18008475	0.20833333	0.038869258	0.029681979	1.0360258	0.79114693
MCINX016569-RA melitaea_cinxia_core_27_80_1 cds 	894	894	893	170	161	35	0.1901566	0.18008949	0.03919373	0.03919373	1.1445028	1.1445028
MCINX001193-RA melitaea_cinxia_core_27_80_1 cds 	1170	1170	1169	244	304	72	0.20854701	0.25982907	0.061591104	0.0641574	1.1366488	1.1840091
MCINX008703-RA melitaea_cinxia_core_27_80_1 cds 	4386	4386	4385	923	895	188	0.21044232	0.20405836	0.04287343	0.041733183	0.9983912	0.9718383
MCINX007164-RA melitaea_cinxia_core_27_80_1 cds 	588	588	587	107	108	18	0.18197279	0.18367347	0.030664396	0.042589437	0.91744816	1.2742336
MCINX006538-RA melitaea_cinxia_core_27_80_1 cds 	684	684	683	125	159	27	0.18274854	0.23245615	0.03953148	0.04099561	0.93056804	0.96503353
MCINX008255-RA melitaea_cinxia_core_27_80_1 cds 	831	831	830	211	207	51	0.25391096	0.24909747	0.061445784	0.071084335	0.97149676	1.1238884
MCINX015553-RA melitaea_cinxia_core_27_80_1 cds 	366	366	365	73	72	10	0.19945355	0.19672132	0.02739726	0.052054796	0.6982548	1.3266842
MCINX000940-RA melitaea_cinxia_core_27_80_1 cds 	249	249	248	40	49	8	0.16064256	0.19678715	0.032258064	0.044354837	1.0204246	1.4030838
MCINX013726-RA melitaea_cinxia_core_27_80_1 cds 	2787	2787	2786	503	541	74	0.18048081	0.19411553	0.026561378	0.040559944	0.75815725	1.1577266
MCINX005396-RA melitaea_cinxia_core_27_80_1 cds 	1116	1116	1115	237	236	51	0.2123656	0.21146953	0.04573991	0.048430495	1.0185055	1.0784175
MCINX007331-RA melitaea_cinxia_core_27_80_1 cds 	498	498	497	131	133	40	0.2630522	0.26706827	0.0804829	0.06841046	1.1456169	0.9737743
MCINX003091-RA melitaea_cinxia_core_27_80_1 cds 	294	294	293	63	69	15	0.21428572	0.23469388	0.051194537	0.07167236	1.0179552	1.4251373
MCINX012429-RA melitaea_cinxia_core_27_80_1 cds 	813	813	812	162	206	32	0.199262	0.25338253	0.039408866	0.06280788	0.78053576	1.2439789
MCINX015212-RA melitaea_cinxia_core_27_80_1 cds 	1551	1551	1550	263	301	60	0.16956802	0.19406834	0.038709678	0.03483871	1.1763077	1.0586768
MCINX012272-RA melitaea_cinxia_core_27_80_1 cds 	1104	1104	1103	302	234	63	0.27355072	0.21195652	0.057116956	0.058023572	0.9851002	1.0007367
MCINX015610-RA melitaea_cinxia_core_27_80_1 cds 	771	771	770	176	187	34	0.22827497	0.24254215	0.044155844	0.06623377	0.797522	1.1962831
MCINX006668-RA melitaea_cinxia_core_27_80_1 cds 	909	909	908	158	211	42	0.17381738	0.23212321	0.046255507	0.039647575	1.146441	0.98266363
MCINX009494-RA melitaea_cinxia_core_27_80_1 cds 	1548	1548	1547	353	326	35	0.22803618	0.21059431	0.022624435	0.041370396	0.47111544	0.86146826
MCINX006068-RA melitaea_cinxia_core_27_80_1 cds 	900	900	899	218	237	79	0.24222222	0.26333332	0.08787542	0.06562848	1.3776777	1.0288985
MCINX012694-RA melitaea_cinxia_core_27_80_1 cds 	714	714	713	155	141	42	0.21708684	0.197479	0.05890603	0.05189341	1.374059	1.2104806
MCINX007744-RA melitaea_cinxia_core_27_80_1 cds 	603	603	602	154	150	34	0.25538972	0.24875621	0.056478404	0.061461795	0.88900673	0.96744853
MCINX000168-RA melitaea_cinxia_core_27_80_1 cds 	882	882	881	170	178	26	0.19274376	0.20181406	0.029511917	0.03291714	0.7586923	0.8462337
MCINX009226-RA melitaea_cinxia_core_27_80_1 cds 	975	975	974	313	197	77	0.32102564	0.20205128	0.07905544	0.0687885	1.2187943	1.0605093
MCINX004999-RA melitaea_cinxia_core_27_80_1 cds 	513	513	512	90	100	5	0.1754386	0.19493178	0.009765625	0.03515625	0.28555664	1.0280039
MCINX009754-RA melitaea_cinxia_core_27_80_1 cds 	642	642	641	147	144	34	0.22897196	0.22429906	0.05304212	0.06708268	1.0327879	1.306173
MCINX005341-RA melitaea_cinxia_core_27_80_1 cds 	1428	1428	1427	387	380	129	0.2710084	0.26610646	0.09039944	0.09950946	1.2535093	1.379832
MCINX009086-RA melitaea_cinxia_core_27_80_1 cds 	294	294	293	64	66	10	0.21768707	0.2244898	0.034129694	0.04778157	0.6983983	0.9777576
MCINX013349-RA melitaea_cinxia_core_27_80_1 cds 	336	336	335	66	66	23	0.19642857	0.19642857	0.06865671	0.020895522	1.7794006	0.5415567
