seq_info1seq_info2	gene_length	validLength	Dinucleotide_count	C_count	G_count	CGcount	C_freq	G_freq	CG_freq	GC_freq	CpGOE	GpCOE
OBRU01_15161-RA operophtera_brumata_v1_core_27_80_2 cds 	882	882	881	197	273	68	0.22335601	0.30952382	0.07718502	0.06583428	1.1164552	0.95227057
OBRU01_15162-RA operophtera_brumata_v1_core_27_80_2 cds 	351	351	350	78	97	15	0.22222222	0.27635327	0.042857144	0.065714285	0.69786453	1.070059
OBRU01_14957-RA operophtera_brumata_v1_core_27_80_2 cds 	360	360	359	109	92	31	0.30277777	0.25555557	0.08635098	0.06128134	1.1159838	0.79198855
OBRU01_14958-RA operophtera_brumata_v1_core_27_80_2 cds 	1902	1902	1901	487	621	175	0.25604627	0.32649842	0.09205681	0.10257759	1.1011751	1.2270237
OBRU01_15178-RA operophtera_brumata_v1_core_27_80_2 cds 	1023	1023	1022	158	191	20	0.1544477	0.18670577	0.019569471	0.031311154	0.6786407	1.0858252
OBRU01_15184-RA operophtera_brumata_v1_core_27_80_2 cds 	1554	1554	1553	430	427	138	0.27670527	0.27477476	0.08886027	0.08499678	1.1687278	1.1179135
OBRU01_15185-RA operophtera_brumata_v1_core_27_80_2 cds 	1275	1275	1274	311	266	57	0.24392156	0.20862745	0.044740975	0.039246466	0.8791922	0.77122116
OBRU01_15203-RA operophtera_brumata_v1_core_27_80_2 cds 	1335	1335	1334	303	351	65	0.22696629	0.26292136	0.04872564	0.065967016	0.81652653	1.1054513
OBRU01_15204-RA operophtera_brumata_v1_core_27_80_2 cds 	6822	6822	6821	1560	1727	377	0.22867194	0.25315157	0.05527049	0.057176366	0.9547723	0.98769546
OBRU01_15205-RA operophtera_brumata_v1_core_27_80_2 cds 	471	471	470	79	104	11	0.16772823	0.22080679	0.023404256	0.04042553	0.63194054	1.0915337
OBRU01_15206-RA operophtera_brumata_v1_core_27_80_2 cds 	948	948	947	165	163	9	0.17405063	0.17194092	0.009503696	0.024287222	0.31756872	0.81156445
OBRU01_15577-RA operophtera_brumata_v1_core_27_80_2 cds 	1677	1676	1674	321	309	43	0.19152744	0.18436754	0.025686977	0.044205494	0.72744066	1.2518746
OBRU01_15578-RA operophtera_brumata_v1_core_27_80_2 cds 	708	708	707	108	145	15	0.15254237	0.20480226	0.021216407	0.032531824	0.6791201	1.0413176
OBRU01_15212-RA operophtera_brumata_v1_core_27_80_2 cds 	1431	1431	1430	430	438	138	0.30048916	0.30607966	0.096503496	0.11048951	1.0492519	1.2013174
OBRU01_15214-RA operophtera_brumata_v1_core_27_80_2 cds 	1959	1959	1958	523	502	124	0.26697296	0.25625318	0.06332993	0.07558733	0.92570466	1.1048733
OBRU01_15215-RA operophtera_brumata_v1_core_27_80_2 cds 	996	996	995	313	324	113	0.31425703	0.3253012	0.11356784	0.1356784	1.1109248	1.3272113
OBRU01_13986-RA operophtera_brumata_v1_core_27_80_2 cds 	384	384	383	91	115	14	0.23697917	0.29947916	0.036553524	0.08616188	0.5150537	1.2140552
OBRU01_15053-RA operophtera_brumata_v1_core_27_80_2 cds 	606	606	605	112	155	23	0.18481848	0.25577557	0.038016528	0.05785124	0.80420727	1.2237937
OBRU01_15216-RA operophtera_brumata_v1_core_27_80_2 cds 	360	360	359	109	93	25	0.30277777	0.25833333	0.06963788	0.0724234	0.89030975	0.92592216
OBRU01_13900-RA operophtera_brumata_v1_core_27_80_2 cds 	411	411	410	124	120	31	0.30170316	0.2919708	0.07560976	0.09512195	0.85833853	1.0798452
OBRU01_11403-RA operophtera_brumata_v1_core_27_80_2 cds 	588	588	587	120	143	25	0.20408164	0.24319728	0.042589437	0.052810904	0.8581027	1.0640473
OBRU01_11404-RA operophtera_brumata_v1_core_27_80_2 cds 	1653	1653	1652	321	400	52	0.19419238	0.24198428	0.031476997	0.049636804	0.66984445	1.0562932
OBRU01_11405-RA operophtera_brumata_v1_core_27_80_2 cds 	1440	1440	1439	289	348	47	0.20069444	0.24166666	0.032661572	0.052119527	0.6734184	1.0746038
OBRU01_11408-RA operophtera_brumata_v1_core_27_80_2 cds 	249	249	248	74	47	8	0.29718876	0.18875502	0.032258064	0.03629032	0.5750524	0.6469339
OBRU01_11409-RA operophtera_brumata_v1_core_27_80_2 cds 	405	405	404	92	99	18	0.2271605	0.24444444	0.044554457	0.06188119	0.80237645	1.1144117
OBRU01_15209-RA operophtera_brumata_v1_core_27_80_2 cds 	1719	1719	1718	375	358	70	0.2181501	0.20826061	0.040745053	0.045983702	0.8968346	1.0121418
OBRU01_15210-RA operophtera_brumata_v1_core_27_80_2 cds 	300	300	299	55	69	11	0.18333334	0.23	0.036789298	0.053511705	0.8724734	1.2690523
OBRU01_15211-RA operophtera_brumata_v1_core_27_80_2 cds 	3129	3129	3128	663	608	122	0.21188878	0.19431128	0.039002556	0.03932225	0.9472991	0.9550638
OBRU01_15275-RA operophtera_brumata_v1_core_27_80_2 cds 	1656	1656	1655	429	489	93	0.25905797	0.29528984	0.05619335	0.098489426	0.7345806	1.2874907
OBRU01_15141-RA operophtera_brumata_v1_core_27_80_2 cds 	747	747	746	101	146	17	0.1352075	0.19544846	0.022788204	0.025469169	0.8623371	0.9637885
OBRU01_15107-RA operophtera_brumata_v1_core_27_80_2 cds 	285	285	284	47	55	6	0.16491228	0.19298245	0.02112676	0.028169014	0.6638379	0.88511723
OBRU01_15108-RA operophtera_brumata_v1_core_27_80_2 cds 	1299	1299	1298	223	250	36	0.17167051	0.19245574	0.027734976	0.037750386	0.8394624	1.1426016
OBRU01_15109-RA operophtera_brumata_v1_core_27_80_2 cds 	1107	1107	1106	277	336	81	0.25022584	0.30352303	0.07323689	0.0840868	0.9642865	1.1071438
OBRU01_15111-RA operophtera_brumata_v1_core_27_80_2 cds 	294	294	293	64	81	10	0.21768707	0.2755102	0.034129694	0.058020476	0.5690653	0.9674109
OBRU01_15227-RA operophtera_brumata_v1_core_27_80_2 cds 	2262	2262	2261	398	536	70	0.17595048	0.23695844	0.030959751	0.049977887	0.7425656	1.1987131
OBRU01_10338-RA operophtera_brumata_v1_core_27_80_2 cds 	750	750	749	196	218	50	0.26133335	0.29066667	0.066755675	0.081441924	0.8788163	1.072156
OBRU01_15246-RA operophtera_brumata_v1_core_27_80_2 cds 	570	570	569	151	147	35	0.26491228	0.25789472	0.061511423	0.08435852	0.90034974	1.2347653
OBRU01_15247-RA operophtera_brumata_v1_core_27_80_2 cds 	291	291	290	67	65	13	0.23024055	0.22336769	0.044827588	0.05172414	0.8716521	1.0057524
OBRU01_15248-RA operophtera_brumata_v1_core_27_80_2 cds 	855	855	854	248	251	70	0.2900585	0.29356724	0.08196721	0.10655738	0.9626025	1.2513833
OBRU01_15249-RA operophtera_brumata_v1_core_27_80_2 cds 	264	264	263	86	84	29	0.32575756	0.3181818	0.11026616	0.12547529	1.0638304	1.2105657
OBRU01_15250-RA operophtera_brumata_v1_core_27_80_2 cds 	1050	1050	1049	361	352	151	0.34380952	0.3352381	0.14394662	0.13441373	1.2489073	1.1661983
OBRU01_15252-RA operophtera_brumata_v1_core_27_80_2 cds 	576	576	575	147	128	22	0.25520834	0.22222222	0.03826087	0.04695652	0.6746406	0.827968
OBRU01_15253-RA operophtera_brumata_v1_core_27_80_2 cds 	483	483	482	196	159	72	0.4057971	0.32919255	0.1493776	0.17842324	1.1182182	1.3356495
OBRU01_15593-RA operophtera_brumata_v1_core_27_80_2 cds 	318	318	317	68	106	15	0.21383648	0.33333334	0.04731861	0.07570978	0.6638523	1.0621637
OBRU01_15594-RA operophtera_brumata_v1_core_27_80_2 cds 	1416	1416	1415	433	385	101	0.30579096	0.27189267	0.07137809	0.0819788	0.85850495	0.98600566
OBRU01_15596-RA operophtera_brumata_v1_core_27_80_2 cds 	1434	1434	1433	403	468	126	0.2810321	0.32635984	0.08792742	0.09490579	0.95867574	1.0347612
OBRU01_15254-RA operophtera_brumata_v1_core_27_80_2 cds 	1311	1311	1310	311	327	70	0.23722349	0.24942791	0.053435113	0.059541985	0.90307534	1.006284
OBRU01_15256-RA operophtera_brumata_v1_core_27_80_2 cds 	333	333	332	63	94	12	0.1891892	0.2822823	0.036144577	0.05120482	0.6768044	0.9588063
OBRU01_15257-RA operophtera_brumata_v1_core_27_80_2 cds 	1086	1086	1085	353	372	167	0.32504603	0.34254143	0.15391704	0.1437788	1.3823842	1.291329
OBRU01_15258-RA operophtera_brumata_v1_core_27_80_2 cds 	1968	1968	1967	392	474	69	0.199187	0.24085365	0.0350788	0.05439756	0.7311905	1.1338751
OBRU01_15259-RA operophtera_brumata_v1_core_27_80_2 cds 	489	489	488	110	133	19	0.22494887	0.27198365	0.038934425	0.06557377	0.63636625	1.0717747
OBRU01_15711-RA operophtera_brumata_v1_core_27_80_2 cds 	567	567	566	158	120	33	0.2786596	0.21164021	0.058303885	0.074204944	0.9886107	1.2582318
OBRU01_15712-RA operophtera_brumata_v1_core_27_80_2 cds 	3741	3741	3740	1023	872	163	0.2734563	0.23309276	0.043582886	0.061229948	0.683753	0.96061015
OBRU01_09331-RA operophtera_brumata_v1_core_27_80_2 cds 	1194	1194	1193	309	357	73	0.25879398	0.298995	0.061190277	0.05951383	0.7907958	0.7691301
OBRU01_09332-RA operophtera_brumata_v1_core_27_80_2 cds 	765	765	764	196	195	52	0.25620916	0.25490198	0.06806283	0.07198953	1.0421785	1.1023042
OBRU01_09333-RA operophtera_brumata_v1_core_27_80_2 cds 	243	243	242	36	71	6	0.14814815	0.29218107	0.024793388	0.045454547	0.57277966	1.050096
OBRU01_09334-RA operophtera_brumata_v1_core_27_80_2 cds 	2817	2817	2816	727	751	224	0.25807595	0.26659566	0.07954545	0.06676137	1.1561514	0.97034144
OBRU01_15267-RA operophtera_brumata_v1_core_27_80_2 cds 	3168	3168	3167	772	638	130	0.24368687	0.2013889	0.04104831	0.046731923	0.8364262	0.95223904
OBRU01_15269-RA operophtera_brumata_v1_core_27_80_2 cds 	1644	1644	1643	419	382	91	0.25486618	0.2323601	0.055386487	0.055386487	0.93525505	0.93525505
OBRU01_15270-RA operophtera_brumata_v1_core_27_80_2 cds 	594	594	593	182	114	40	0.30639732	0.1919192	0.06745362	0.05733558	1.1471016	0.9750365
OBRU01_15220-RA operophtera_brumata_v1_core_27_80_2 cds 	4944	4944	4943	1298	1374	356	0.26254046	0.27791262	0.07202104	0.06736799	0.98708576	0.9233133
OBRU01_14227-RA operophtera_brumata_v1_core_27_80_2 cds 	1959	1959	1958	478	434	104	0.24400204	0.2215416	0.053115424	0.0546476	0.982589	1.0109329
OBRU01_14229-RA operophtera_brumata_v1_core_27_80_2 cds 	765	765	764	168	207	47	0.21960784	0.27058825	0.061518326	0.066753924	1.0352559	1.1233628
OBRU01_14453-RA operophtera_brumata_v1_core_27_80_2 cds 	525	525	524	108	133	23	0.20571429	0.25333333	0.04389313	0.045801528	0.84224755	0.87886703
OBRU01_14454-RA operophtera_brumata_v1_core_27_80_2 cds 	1398	1398	1397	251	345	60	0.1795422	0.24678111	0.042949177	0.05511811	0.96934056	1.2439871
OBRU01_14455-RA operophtera_brumata_v1_core_27_80_2 cds 	1674	1674	1673	373	327	91	0.2228196	0.1953405	0.054393306	0.044829648	1.2496828	1.0299582
OBRU01_15277-RA operophtera_brumata_v1_core_27_80_2 cds 	1035	1035	1034	255	279	55	0.24637681	0.26956522	0.05319149	0.079303674	0.8009003	1.1940695
OBRU01_16004-RA operophtera_brumata_v1_core_27_80_2 cds 	1188	1188	1187	277	272	48	0.23316498	0.22895622	0.04043808	0.05560236	0.7574862	1.0415436
OBRU01_16006-RA operophtera_brumata_v1_core_27_80_2 cds 	978	978	977	245	264	69	0.25051126	0.26993865	0.07062436	0.07471853	1.0443888	1.1049331
OBRU01_16007-RA operophtera_brumata_v1_core_27_80_2 cds 	396	396	395	137	128	50	0.3459596	0.32323232	0.12658228	0.12911393	1.1319643	1.1546036
OBRU01_05474-RA operophtera_brumata_v1_core_27_80_2 cds 	411	411	410	112	98	27	0.2725061	0.23844282	0.065853655	0.06341463	1.0134898	0.9759532
OBRU01_05475-RA operophtera_brumata_v1_core_27_80_2 cds 	3531	3531	3530	702	804	102	0.19881053	0.22769754	0.028895184	0.044192635	0.63830423	0.97623
OBRU01_05476-RA operophtera_brumata_v1_core_27_80_2 cds 	2334	2334	2333	630	587	142	0.26992288	0.25149956	0.060865838	0.07629661	0.8965957	1.1239016
OBRU01_05477-RA operophtera_brumata_v1_core_27_80_2 cds 	4392	4392	4391	824	969	170	0.18761384	0.22062841	0.038715556	0.042131633	0.93531775	1.0178457
OBRU01_05478-RA operophtera_brumata_v1_core_27_80_2 cds 	909	909	908	277	261	87	0.30473047	0.28712872	0.09581498	0.10462555	1.0950675	1.1957633
OBRU01_05479-RA operophtera_brumata_v1_core_27_80_2 cds 	285	285	284	73	48	10	0.25614035	0.16842106	0.03521127	0.04225352	0.8162201	0.9794641
OBRU01_15278-RA operophtera_brumata_v1_core_27_80_2 cds 	2547	2547	2546	479	501	84	0.1880644	0.196702	0.03299293	0.040062845	0.8918781	1.0829949
OBRU01_15279-RA operophtera_brumata_v1_core_27_80_2 cds 	747	747	746	211	221	68	0.2824632	0.29585007	0.09115282	0.10589813	1.0907785	1.2672279
OBRU01_15281-RA operophtera_brumata_v1_core_27_80_2 cds 	1722	1722	1721	513	535	136	0.2979094	0.31068525	0.07902382	0.09703661	0.85379416	1.048409
OBRU01_15284-RA operophtera_brumata_v1_core_27_80_2 cds 	942	942	941	241	273	69	0.25583863	0.28980893	0.073326245	0.08289054	0.98896646	1.1179621
OBRU01_15286-RA operophtera_brumata_v1_core_27_80_2 cds 	426	426	425	95	147	33	0.2230047	0.34507042	0.07764706	0.075294115	1.0090282	0.9784515
OBRU01_14720-RA operophtera_brumata_v1_core_27_80_2 cds 	336	336	335	82	109	18	0.24404761	0.32440478	0.053731345	0.05671642	0.6786813	0.71638584
OBRU01_14721-RA operophtera_brumata_v1_core_27_80_2 cds 	339	339	338	96	106	32	0.28318584	0.31268436	0.09467456	0.088757396	1.0691918	1.0023673
OBRU01_15301-RA operophtera_brumata_v1_core_27_80_2 cds 	3663	3663	3662	746	828	158	0.20365821	0.22604422	0.04314582	0.047241945	0.937224	1.026201
OBRU01_15302-RA operophtera_brumata_v1_core_27_80_2 cds 	318	318	317	94	91	24	0.2955975	0.2861635	0.07570978	0.09148265	0.8950288	1.081493
OBRU01_15303-RA operophtera_brumata_v1_core_27_80_2 cds 	330	330	329	98	99	19	0.2969697	0.3	0.05775076	0.08510638	0.6482228	0.95527565
OBRU01_15358-RA operophtera_brumata_v1_core_27_80_2 cds 	1110	1110	1109	250	297	51	0.22522523	0.26756757	0.045987375	0.056807935	0.7631117	0.9426674
OBRU01_15360-RA operophtera_brumata_v1_core_27_80_2 cds 	1269	1269	1268	277	315	54	0.21828212	0.24822696	0.04258675	0.04731861	0.7859726	0.8733029
OBRU01_15361-RA operophtera_brumata_v1_core_27_80_2 cds 	1152	1152	1151	249	282	43	0.21614583	0.24479167	0.037358817	0.051259775	0.706073	0.96879786
OBRU01_15362-RA operophtera_brumata_v1_core_27_80_2 cds 	645	645	644	125	122	23	0.19379845	0.1891473	0.035714287	0.023291925	0.9742974	0.6354113
OBRU01_15312-RA operophtera_brumata_v1_core_27_80_2 cds 	1059	1059	1058	267	314	66	0.25212464	0.29650614	0.062381852	0.06899811	0.83446723	0.92297137
OBRU01_15313-RA operophtera_brumata_v1_core_27_80_2 cds 	948	948	947	191	244	31	0.2014768	0.25738397	0.032734953	0.051742345	0.6312555	0.997791
OBRU01_15314-RA operophtera_brumata_v1_core_27_80_2 cds 	1341	1341	1340	330	346	82	0.24608502	0.2580164	0.06119403	0.07761194	0.96377695	1.2223512
OBRU01_15315-RA operophtera_brumata_v1_core_27_80_2 cds 	282	282	281	65	69	15	0.23049645	0.24468085	0.053380784	0.071174376	0.94650024	1.2620002
OBRU01_15316-RA operophtera_brumata_v1_core_27_80_2 cds 	399	399	398	80	83	10	0.20050125	0.20802005	0.025125628	0.030150754	0.6024135	0.72289616
OBRU01_15310-RA operophtera_brumata_v1_core_27_80_2 cds 	522	522	521	97	103	21	0.18582375	0.197318	0.0403071	0.044145875	1.0992935	1.2039881
OBRU01_15325-RA operophtera_brumata_v1_core_27_80_2 cds 	873	873	872	201	299	58	0.23024055	0.34249714	0.06651376	0.10550459	0.84347606	1.3379275
OBRU01_05214-RA operophtera_brumata_v1_core_27_80_2 cds 	474	474	473	100	104	20	0.21097046	0.21940929	0.042283297	0.044397462	0.91346556	0.9591389
OBRU01_05215-RA operophtera_brumata_v1_core_27_80_2 cds 	393	393	392	84	104	17	0.21374045	0.26463103	0.04336735	0.07653061	0.7667175	1.3530308
OBRU01_05216-RA operophtera_brumata_v1_core_27_80_2 cds 	1728	1728	1727	408	402	82	0.2361111	0.2326389	0.047481183	0.05385061	0.864416	0.9803742
OBRU01_05217-RA operophtera_brumata_v1_core_27_80_2 cds 	1023	1023	1022	247	235	43	0.24144672	0.22971652	0.042074364	0.05772994	0.75858456	1.0408486
OBRU01_05219-RA operophtera_brumata_v1_core_27_80_2 cds 	321	321	320	98	102	36	0.30529594	0.317757	0.1125	0.121875	1.1596751	1.2563148
OBRU01_05224-RA operophtera_brumata_v1_core_27_80_2 cds 	1197	1197	1196	353	279	68	0.29490393	0.23308271	0.05685619	0.086120404	0.8271554	1.2528971
OBRU01_05225-RA operophtera_brumata_v1_core_27_80_2 cds 	1017	1017	1016	217	248	57	0.21337266	0.24385448	0.05610236	0.04330709	1.0782306	0.83231837
OBRU01_05226-RA operophtera_brumata_v1_core_27_80_2 cds 	324	324	323	70	83	14	0.21604939	0.25617284	0.043343652	0.055727553	0.78313994	1.0068942
OBRU01_15174-RA operophtera_brumata_v1_core_27_80_2 cds 	2595	2595	2594	507	714	138	0.19537573	0.27514452	0.05319969	0.047417115	0.9896409	0.8820712
OBRU01_15175-RA operophtera_brumata_v1_core_27_80_2 cds 	243	243	242	52	70	15	0.21399178	0.28806585	0.06198347	0.053719006	1.0055114	0.8714433
OBRU01_15176-RA operophtera_brumata_v1_core_27_80_2 cds 	576	576	575	156	157	34	0.27083334	0.27256945	0.059130434	0.07652174	0.80099857	1.0365864
OBRU01_15322-RA operophtera_brumata_v1_core_27_80_2 cds 	1008	1008	1007	290	273	75	0.28769842	0.27083334	0.07447865	0.0734856	0.9558554	0.94311064
OBRU01_15202-RA operophtera_brumata_v1_core_27_80_2 cds 	798	798	797	240	226	61	0.30075186	0.283208	0.07653701	0.091593474	0.89858186	1.0753521
OBRU01_15317-RA operophtera_brumata_v1_core_27_80_2 cds 	471	471	470	147	160	44	0.3121019	0.33970276	0.09361702	0.12978724	0.8829972	1.2241553
OBRU01_15318-RA operophtera_brumata_v1_core_27_80_2 cds 	1110	1110	1109	342	347	120	0.30810812	0.31261262	0.108205594	0.12804328	1.1234145	1.3293738
OBRU01_13953-RA operophtera_brumata_v1_core_27_80_2 cds 	1467	1467	1466	374	349	71	0.25494206	0.23790048	0.048431106	0.04706685	0.7985233	0.77602965
OBRU01_16194-RA operophtera_brumata_v1_core_27_80_2 cds 	774	774	773	246	196	38	0.31782946	0.25322998	0.04915912	0.07891332	0.6107941	0.9804853
OBRU01_16195-RA operophtera_brumata_v1_core_27_80_2 cds 	987	987	986	307	242	78	0.31104356	0.24518743	0.07910751	0.070993915	1.0372854	0.9308972
OBRU01_15893-RA operophtera_brumata_v1_core_27_80_2 cds 	336	336	335	61	84	15	0.18154761	0.25	0.04477612	0.035820894	0.98654276	0.78923416
OBRU01_15894-RA operophtera_brumata_v1_core_27_80_2 cds 	414	414	413	120	105	34	0.28985506	0.2536232	0.08232445	0.09443099	1.1198479	1.2845314
OBRU01_15329-RA operophtera_brumata_v1_core_27_80_2 cds 	903	903	902	200	231	42	0.22148395	0.25581396	0.046563193	0.05764967	0.8218192	1.0174904
OBRU01_15330-RA operophtera_brumata_v1_core_27_80_2 cds 	3807	3807	3806	1037	1179	339	0.27239296	0.30969268	0.08906989	0.08013663	1.0558546	0.94995767
OBRU01_15533-RA operophtera_brumata_v1_core_27_80_2 cds 	819	819	818	179	192	35	0.21855922	0.23443224	0.042787287	0.051344745	0.8350804	1.0020965
OBRU01_15338-RA operophtera_brumata_v1_core_27_80_2 cds 	1311	1311	1310	426	425	150	0.3249428	0.32418	0.114503816	0.13435115	1.0869932	1.2754054
OBRU01_15339-RA operophtera_brumata_v1_core_27_80_2 cds 	1431	1431	1430	474	478	192	0.3312369	0.33403215	0.13426574	0.13846155	1.2134956	1.2514174
OBRU01_15340-RA operophtera_brumata_v1_core_27_80_2 cds 	1650	1650	1649	550	533	206	0.33333334	0.3230303	0.1249242	0.13644633	1.1601778	1.2671845
OBRU01_15341-RA operophtera_brumata_v1_core_27_80_2 cds 	1035	1035	1034	238	254	61	0.2299517	0.24541062	0.058994196	0.06866538	1.0453923	1.2167681
OBRU01_15342-RA operophtera_brumata_v1_core_27_80_2 cds 	288	288	287	85	59	15	0.2951389	0.2048611	0.05226481	0.06620209	0.86441725	1.0949285
OBRU01_15344-RA operophtera_brumata_v1_core_27_80_2 cds 	180	180	179	33	57	13	0.18333334	0.31666666	0.0726257	0.05586592	1.2509689	0.9622838
OBRU01_15363-RA operophtera_brumata_v1_core_27_80_2 cds 	468	468	467	81	144	15	0.17307693	0.30769232	0.032119915	0.049250536	0.6031406	0.9248156
OBRU01_15365-RA operophtera_brumata_v1_core_27_80_2 cds 	1899	1899	1898	462	492	98	0.24328594	0.25908372	0.0516333	0.06480506	0.8191675	1.0281389
OBRU01_15390-RA operophtera_brumata_v1_core_27_80_2 cds 	453	453	452	116	110	19	0.25607064	0.24282561	0.042035397	0.06858407	0.67602205	1.1029834
OBRU01_15374-RA operophtera_brumata_v1_core_27_80_2 cds 	288	288	287	85	88	29	0.2951389	0.30555555	0.101045296	0.1184669	1.120468	1.3136522
OBRU01_15375-RA operophtera_brumata_v1_core_27_80_2 cds 	879	879	878	138	161	19	0.1569966	0.18316269	0.02164009	0.034168564	0.75254387	1.1882272
OBRU01_15461-RA operophtera_brumata_v1_core_27_80_2 cds 	1047	1047	1046	294	316	68	0.28080228	0.3018147	0.06500956	0.089866154	0.7670721	1.0603644
OBRU01_15462-RA operophtera_brumata_v1_core_27_80_2 cds 	1491	1491	1490	387	348	84	0.25955734	0.2334004	0.05637584	0.06510067	0.93058944	1.0746092
OBRU01_15347-RA operophtera_brumata_v1_core_27_80_2 cds 	666	666	665	224	208	54	0.33633634	0.3123123	0.081203006	0.11729323	0.7730529	1.116632
OBRU01_15403-RA operophtera_brumata_v1_core_27_80_2 cds 	3156	3155	3153	989	738	300	0.3134707	0.23391442	0.095147476	0.073897876	1.2976075	1.0078086
OBRU01_15404-RA operophtera_brumata_v1_core_27_80_2 cds 	1032	1032	1031	374	282	103	0.3624031	0.27325583	0.09990301	0.111542195	1.0088283	1.1263616
OBRU01_15405-RA operophtera_brumata_v1_core_27_80_2 cds 	894	894	893	235	258	74	0.26286355	0.2885906	0.08286674	0.111982085	1.0923649	1.4761688
OBRU01_15501-RA operophtera_brumata_v1_core_27_80_2 cds 	2205	2205	2204	560	666	156	0.25396827	0.30204082	0.0707804	0.09255898	0.92271566	1.2066281
OBRU01_15503-RA operophtera_brumata_v1_core_27_80_2 cds 	2469	2469	2468	626	604	118	0.25354394	0.24463345	0.047811992	0.05915721	0.77084625	0.9537589
OBRU01_15504-RA operophtera_brumata_v1_core_27_80_2 cds 	477	477	476	80	138	24	0.16771488	0.2893082	0.05042017	0.039915968	1.039135	0.8226486
OBRU01_15417-RA operophtera_brumata_v1_core_27_80_2 cds 	285	285	284	63	59	12	0.22105263	0.20701754	0.04225352	0.045774646	0.9233366	1.0002813
OBRU01_15418-RA operophtera_brumata_v1_core_27_80_2 cds 	1182	1182	1181	223	307	51	0.18866329	0.25972927	0.043183744	0.055038102	0.88127613	1.123195
OBRU01_15419-RA operophtera_brumata_v1_core_27_80_2 cds 	1872	1871	1869	538	534	165	0.28754675	0.28540888	0.0882825	0.10754414	1.0757186	1.3104209
OBRU01_05780-RA operophtera_brumata_v1_core_27_80_2 cds 	531	531	530	118	131	24	0.22222222	0.24670433	0.04528302	0.049056605	0.82598305	0.89481497
OBRU01_05784-RA operophtera_brumata_v1_core_27_80_2 cds 	1245	1245	1244	258	293	48	0.20722891	0.23534137	0.03858521	0.053858522	0.79117435	1.1043476
OBRU01_05786-RA operophtera_brumata_v1_core_27_80_2 cds 	912	912	911	171	195	26	0.1875	0.2138158	0.028540066	0.041712403	0.7118917	1.0404571
OBRU01_15433-RA operophtera_brumata_v1_core_27_80_2 cds 	219	219	218	47	41	4	0.21461187	0.18721461	0.018348623	0.03211009	0.4566779	0.79918635
OBRU01_15441-RA operophtera_brumata_v1_core_27_80_2 cds 	591	591	590	147	156	25	0.24873096	0.26395938	0.042372882	0.08135593	0.6453883	1.2391454
OBRU01_15444-RA operophtera_brumata_v1_core_27_80_2 cds 	708	708	707	177	173	44	0.25	0.24435028	0.062234797	0.04384724	1.01878	0.7177768
OBRU01_15378-RA operophtera_brumata_v1_core_27_80_2 cds 	1536	1536	1535	305	298	51	0.1985677	0.19401042	0.033224754	0.027361564	0.86243844	0.71024346
OBRU01_15379-RA operophtera_brumata_v1_core_27_80_2 cds 	1524	1524	1523	311	339	58	0.20406824	0.22244094	0.03808273	0.040709127	0.83895355	0.8968125
OBRU01_15380-RA operophtera_brumata_v1_core_27_80_2 cds 	633	633	632	159	128	33	0.25118482	0.2022117	0.05221519	0.07120253	1.0280097	1.4018314
OBRU01_15381-RA operophtera_brumata_v1_core_27_80_2 cds 	264	264	263	62	55	14	0.23484848	0.20833333	0.05323194	0.045627378	1.0879922	0.93256474
OBRU01_15447-RA operophtera_brumata_v1_core_27_80_2 cds 	1917	1917	1916	553	534	141	0.28847158	0.27856025	0.073590815	0.081419624	0.91580164	1.0132273
OBRU01_15449-RA operophtera_brumata_v1_core_27_80_2 cds 	201	201	200	63	45	15	0.31343284	0.2238806	0.075	0.075	1.0688095	1.0688095
OBRU01_15450-RA operophtera_brumata_v1_core_27_80_2 cds 	228	228	227	40	51	2	0.1754386	0.2236842	0.008810572	0.039647575	0.22451411	1.0103135
OBRU01_15445-RA operophtera_brumata_v1_core_27_80_2 cds 	1311	1311	1310	365	324	81	0.27841341	0.24713959	0.061832063	0.06793893	0.89863074	0.9873843
OBRU01_15446-RA operophtera_brumata_v1_core_27_80_2 cds 	9018	9018	9017	1735	2026	347	0.19239299	0.22466178	0.038482867	0.045469668	0.89032584	1.05197
OBRU01_15886-RA operophtera_brumata_v1_core_27_80_2 cds 	2832	2832	2831	833	777	257	0.29413843	0.2743644	0.090780646	0.08512893	1.1248995	1.0548668
OBRU01_15887-RA operophtera_brumata_v1_core_27_80_2 cds 	669	669	668	165	177	45	0.24663678	0.264574	0.06736527	0.058383234	1.0323597	0.8947118
OBRU01_15888-RA operophtera_brumata_v1_core_27_80_2 cds 	615	615	614	190	201	72	0.3089431	0.32682925	0.117263846	0.12703583	1.1613543	1.2581338
OBRU01_15398-RA operophtera_brumata_v1_core_27_80_2 cds 	816	816	815	152	171	23	0.18627451	0.20955883	0.028220858	0.03803681	0.7229543	0.97441655
OBRU01_15400-RA operophtera_brumata_v1_core_27_80_2 cds 	4002	4002	4001	1219	1066	307	0.3045977	0.2663668	0.07673082	0.08497875	0.9457211	1.0473784
OBRU01_15455-RA operophtera_brumata_v1_core_27_80_2 cds 	423	423	422	142	124	38	0.3356974	0.2931442	0.0900474	0.101895735	0.9150438	1.0354443
OBRU01_15838-RA operophtera_brumata_v1_core_27_80_2 cds 	564	564	563	160	154	54	0.28368795	0.27304965	0.095914744	0.095914744	1.2382344	1.2382344
