seq_info1seq_info2	gene_length	validLength	Dinucleotide_count	C_count	G_count	CGcount	C_freq	G_freq	CG_freq	GC_freq	CpGOE	GpCOE
NM_001173164.1 bombyx_mori_asm15162v1_core_27_80_2 cds 	795	795	794	213	189	46	0.26792452	0.23773585	0.057934508	0.06423174	0.9095575	1.0084225
XM_012691048.1 bombyx_mori_asm15162v1_core_27_80_2 cds 	627	627	626	159	147	35	0.25358853	0.23444976	0.055910543	0.05111821	0.94040364	0.8597976
NM_001173163.1 bombyx_mori_asm15162v1_core_27_80_2 cds 	594	594	593	153	139	33	0.25757575	0.23400673	0.05564924	0.05059022	0.923264	0.839331
XM_004926934.2 bombyx_mori_asm15162v1_core_27_80_2 cds 	681	681	680	217	163	66	0.31864905	0.2393539	0.097058825	0.066176474	1.2725706	0.8676618
NM_001173234.1 bombyx_mori_asm15162v1_core_27_80_2 cds 	513	513	512	131	137	27	0.25536063	0.26705652	0.052734375	0.0703125	0.7732798	1.0310397
XM_012691054.1 bombyx_mori_asm15162v1_core_27_80_2 cds 	1824	1824	1823	477	488	134	0.26151314	0.26754385	0.07350521	0.07679649	1.0505812	1.0976222
XM_012691060.1 bombyx_mori_asm15162v1_core_27_80_2 cds 	3072	3072	3071	812	912	276	0.2643229	0.296875	0.08987301	0.07391729	1.1453042	0.9419712
XM_012691063.1 bombyx_mori_asm15162v1_core_27_80_2 cds 	2643	2643	2642	728	801	252	0.27544457	0.3030647	0.09538229	0.077971235	1.1426104	0.93403864
XM_012691062.1 bombyx_mori_asm15162v1_core_27_80_2 cds 	2943	2943	2942	786	882	271	0.2670744	0.29969418	0.09211421	0.07545887	1.1508429	0.94275683
XM_012691058.1 bombyx_mori_asm15162v1_core_27_80_2 cds 	3078	3078	3077	814	914	277	0.26445743	0.29694608	0.09002275	0.07377315	1.1463544	0.9394312
XM_012691064.1 bombyx_mori_asm15162v1_core_27_80_2 cds 	2529	2529	2528	687	761	221	0.27164888	0.30090946	0.08742089	0.0795095	1.069477	0.9726918
XM_012691061.1 bombyx_mori_asm15162v1_core_27_80_2 cds 	3000	3000	2999	793	886	267	0.26433334	0.29533333	0.08902968	0.07335778	1.1404346	0.9396839
XM_004926936.2 bombyx_mori_asm15162v1_core_27_80_2 cds 	1428	1428	1427	345	346	68	0.24159664	0.24229692	0.047652416	0.056061666	0.8140408	0.957695
NM_001046843.1 bombyx_mori_asm15162v1_core_27_80_2 cds 	768	768	767	143	191	14	0.18619792	0.24869792	0.018252933	0.050847456	0.39417192	1.0980504
XM_012691049.1 bombyx_mori_asm15162v1_core_27_80_2 cds 	1413	1413	1412	288	362	54	0.20382166	0.2561925	0.038243625	0.05736544	0.73238987	1.0985848
NM_001195452.1_1 bombyx_mori_asm15162v1_core_27_80_2 cds 	843	843	842	237	253	71	0.28113878	0.30011863	0.08432304	0.07957245	0.99938434	0.943081
XM_012691065.1 bombyx_mori_asm15162v1_core_27_80_2 cds 	1203	1203	1202	283	322	66	0.23524521	0.26766416	0.054908484	0.062396005	0.872024	0.9909364
XM_004926937.2 bombyx_mori_asm15162v1_core_27_80_2 cds 	1200	1200	1199	244	324	69	0.20333333	0.27	0.057547957	0.065054215	1.0482323	1.1849583
XM_004926938.1 bombyx_mori_asm15162v1_core_27_80_2 cds 	231	231	230	44	45	5	0.1904762	0.19480519	0.02173913	0.034782607	0.5858696	0.9373913
XM_004926954.2 bombyx_mori_asm15162v1_core_27_80_2 cds 	3309	3309	3308	857	882	231	0.25899065	0.26654577	0.069830716	0.07255139	1.0115576	1.0509689
XM_012691067.1 bombyx_mori_asm15162v1_core_27_80_2 cds 	3159	3159	3158	805	829	215	0.25482747	0.26242483	0.068081066	0.06871437	1.0180643	1.0275346
XM_012691066.1 bombyx_mori_asm15162v1_core_27_80_2 cds 	3318	3318	3317	857	884	231	0.25828812	0.26642555	0.06964124	0.07235454	1.0120132	1.0514424
XM_004926940.1 bombyx_mori_asm15162v1_core_27_80_2 cds 	762	762	761	167	192	44	0.21916011	0.2519685	0.05781866	0.0565046	1.0470327	1.0232365
NM_001046852.1_2 bombyx_mori_asm15162v1_core_27_80_2 cds 	459	459	458	89	112	14	0.19389978	0.24400872	0.030567685	0.05676856	0.6460705	1.1998452
XM_004926942.2 bombyx_mori_asm15162v1_core_27_80_2 cds 	867	867	866	199	236	58	0.2295271	0.272203	0.066974595	0.06235566	1.0719714	0.9980424
XM_012691055.1 bombyx_mori_asm15162v1_core_27_80_2 cds 	4005	4005	4004	1226	1203	365	0.30611736	0.30037454	0.091158845	0.093656346	0.9913973	1.0185589
XM_012691056.1 bombyx_mori_asm15162v1_core_27_80_2 cds 	390	390	389	79	80	17	0.2025641	0.20512821	0.043701798	0.038560413	1.0517473	0.92801243
XM_012691075.1 bombyx_mori_asm15162v1_core_27_80_2 cds 	1932	1932	1931	354	416	103	0.18322982	0.21532091	0.053340238	0.044018645	1.3519872	1.1157176
XM_012691089.1 bombyx_mori_asm15162v1_core_27_80_2 cds 	3309	3309	3308	567	639	133	0.17135087	0.1931097	0.04020556	0.036577992	1.2150544	1.1054255
XM_012691090.1 bombyx_mori_asm15162v1_core_27_80_2 cds 	3309	3309	3308	567	639	133	0.17135087	0.1931097	0.04020556	0.036577992	1.2150544	1.1054255
XM_012691079.1 bombyx_mori_asm15162v1_core_27_80_2 cds 	1601	1601	1600	278	328	41	0.17364147	0.20487195	0.025625	0.04875	0.72032404	1.3703724
XM_012691071.1 bombyx_mori_asm15162v1_core_27_80_2 cds 	3654	3654	3653	1102	1024	362	0.3015873	0.28024083	0.09909663	0.097454146	1.1725043	1.1530704
XM_012691073.1 bombyx_mori_asm15162v1_core_27_80_2 cds 	3534	3534	3533	1079	992	358	0.30531976	0.28070176	0.10133032	0.09906595	1.1823318	1.155911
XM_012691070.1 bombyx_mori_asm15162v1_core_27_80_2 cds 	3678	3678	3677	1117	1023	369	0.30369768	0.2781403	0.10035355	0.09736198	1.1880298	1.1526144
XM_012691069.1 bombyx_mori_asm15162v1_core_27_80_2 cds 	3798	3798	3797	1140	1055	373	0.30015796	0.2777778	0.09823545	0.09586516	1.1782049	1.1497765
NM_001279506.1 bombyx_mori_asm15162v1_core_27_80_2 cds 	3651	3651	3650	1099	991	353	0.3010134	0.2714325	0.09671233	0.093424655	1.1836796	1.1434412
XM_012691072.1 bombyx_mori_asm15162v1_core_27_80_2 cds 	3582	3582	3581	1086	1002	361	0.30318257	0.279732	0.10080983	0.098575816	1.1886569	1.1623155
XM_012691074.1 bombyx_mori_asm15162v1_core_27_80_2 cds 	2937	2937	2936	954	858	327	0.32482123	0.29213482	0.111376025	0.110694826	1.1737186	1.1665399
XM_012691080.1 bombyx_mori_asm15162v1_core_27_80_2 cds 	3753	3753	3752	1204	1103	422	0.32081002	0.29389822	0.11247335	0.10527719	1.1929018	1.1165788
XM_012691082.1 bombyx_mori_asm15162v1_core_27_80_2 cds 	3771	3771	3770	1212	1110	426	0.32140017	0.29435164	0.112997346	0.104774535	1.1944163	1.1074986
XM_012691081.1 bombyx_mori_asm15162v1_core_27_80_2 cds 	3771	3771	3770	1216	1107	421	0.3224609	0.2935561	0.11167109	0.104774535	1.1797029	1.106847
XM_012691084.1 bombyx_mori_asm15162v1_core_27_80_2 cds 	3612	3612	3611	1170	1069	416	0.32392028	0.29595792	0.115203544	0.105234005	1.2017046	1.097711
XM_012691085.1 bombyx_mori_asm15162v1_core_27_80_2 cds 	3612	3612	3611	1170	1069	416	0.32392028	0.29595792	0.115203544	0.105234005	1.2017046	1.097711
XM_012691083.1 bombyx_mori_asm15162v1_core_27_80_2 cds 	3612	3612	3611	1170	1069	416	0.32392028	0.29595792	0.115203544	0.105234005	1.2017046	1.097711
XM_012691086.1 bombyx_mori_asm15162v1_core_27_80_2 cds 	3564	3564	3563	1151	1047	410	0.32295173	0.29377106	0.11507157	0.103845075	1.21289	1.0945592
XM_004926960.2 bombyx_mori_asm15162v1_core_27_80_2 cds 	225	225	224	46	64	17	0.20444444	0.28444445	0.07589286	0.06696428	1.305053	1.1515173
XM_004926961.1 bombyx_mori_asm15162v1_core_27_80_2 cds 	4347	4347	4346	1183	1191	387	0.2721417	0.27398205	0.0890474	0.08099402	1.1942742	1.0862648
XM_004926973.1 bombyx_mori_asm15162v1_core_27_80_2 cds 	678	678	677	121	171	30	0.17846608	0.25221238	0.044313148	0.03692762	0.98448825	0.82040685
XM_012691076.1 bombyx_mori_asm15162v1_core_27_80_2 cds 	8193	8193	8192	1909	2190	625	0.23300378	0.26730135	0.076293945	0.06506348	1.2249714	1.0446556
XM_004926962.1 bombyx_mori_asm15162v1_core_27_80_2 cds 	903	903	902	245	253	79	0.27131784	0.28017718	0.08758315	0.09423503	1.1521511	1.2396562
XM_004926964.2 bombyx_mori_asm15162v1_core_27_80_2 cds 	1473	1473	1472	321	346	66	0.21792261	0.23489477	0.044836957	0.048233695	0.875912	0.94226897
XM_012691087.1 bombyx_mori_asm15162v1_core_27_80_2 cds 	1473	1473	1472	321	346	66	0.21792261	0.23489477	0.044836957	0.048233695	0.875912	0.94226897
XM_012691088.1 bombyx_mori_asm15162v1_core_27_80_2 cds 	1446	1446	1445	315	341	66	0.21784233	0.23582296	0.04567474	0.048442908	0.8890941	0.9429786
XM_004926963.2 bombyx_mori_asm15162v1_core_27_80_2 cds 	1473	1473	1472	321	346	66	0.21792261	0.23489477	0.044836957	0.048233695	0.875912	0.94226897
NM_001043629.1 bombyx_mori_asm15162v1_core_27_80_2 cds 	687	687	686	130	132	7	0.18922853	0.19213974	0.010204081	0.0393586	0.28065324	1.0825197
XM_004926965.1 bombyx_mori_asm15162v1_core_27_80_2 cds 	405	405	404	77	84	5	0.19012345	0.2074074	0.012376238	0.037128713	0.31385475	0.94156426
NM_001043661.1 bombyx_mori_asm15162v1_core_27_80_2 cds 	1239	1239	1238	279	298	50	0.2251816	0.24051654	0.040387724	0.046849757	0.7457127	0.8650267
XM_012691092.1 bombyx_mori_asm15162v1_core_27_80_2 cds 	1311	1311	1310	200	223	12	0.1525553	0.17009915	0.009160305	0.01832061	0.3530047	0.7060094
XM_012691091.1 bombyx_mori_asm15162v1_core_27_80_2 cds 	1311	1311	1310	200	223	12	0.1525553	0.17009915	0.009160305	0.01832061	0.3530047	0.7060094
XM_004926968.1 bombyx_mori_asm15162v1_core_27_80_2 cds 	321	321	320	70	69	9	0.21806854	0.21495327	0.028125	0.065625	0.6000058	1.4000136
XM_004926966.2 bombyx_mori_asm15162v1_core_27_80_2 cds 	744	744	743	107	119	9	0.1438172	0.15994623	0.012113055	0.020188425	0.52658546	0.8776424
NM_001135886.1 bombyx_mori_asm15162v1_core_27_80_2 cds 	782	782	781	175	203	38	0.22378516	0.2595908	0.04865557	0.064020485	0.83755237	1.1020426
XM_004926969.2 bombyx_mori_asm15162v1_core_27_80_2 cds 	657	657	656	98	131	26	0.14916286	0.19939117	0.039634146	0.032012194	1.3326094	1.0763384
XM_012691077.1 bombyx_mori_asm15162v1_core_27_80_2 cds 	939	939	938	143	181	20	0.15228967	0.19275825	0.021321962	0.035181236	0.7263463	1.1984714
XM_012691078.1 bombyx_mori_asm15162v1_core_27_80_2 cds 	867	867	866	136	163	20	0.15686275	0.18800461	0.023094688	0.032332562	0.78311175	1.0963564
XM_004926996.2 bombyx_mori_asm15162v1_core_27_80_2 cds 	1062	1062	1061	170	239	18	0.16007534	0.22504708	0.016965127	0.03864279	0.47093317	1.0726812
XM_012691109.1 bombyx_mori_asm15162v1_core_27_80_2 cds 	2235	2235	2234	345	450	24	0.15436241	0.20134228	0.010743062	0.030886302	0.34566194	0.993778
XM_012691108.1 bombyx_mori_asm15162v1_core_27_80_2 cds 	2235	2235	2234	345	450	24	0.15436241	0.20134228	0.010743062	0.030886302	0.34566194	0.993778
XM_012691111.1 bombyx_mori_asm15162v1_core_27_80_2 cds 	1506	1506	1505	358	313	83	0.23771581	0.20783533	0.055149503	0.0538206	1.1162568	1.089359
XM_012691100.1 bombyx_mori_asm15162v1_core_27_80_2 cds 	2118	2118	2117	555	661	212	0.26203966	0.31208688	0.10014171	0.10297591	1.2245386	1.2591953
XM_012691099.1 bombyx_mori_asm15162v1_core_27_80_2 cds 	2163	2163	2162	568	665	211	0.26259825	0.30744338	0.09759482	0.10037003	1.2088428	1.2432175
XM_012691098.1 bombyx_mori_asm15162v1_core_27_80_2 cds 	2175	2175	2174	570	668	212	0.26206896	0.30712643	0.0975161	0.09981601	1.2115562	1.2401307
NM_001046826.1 bombyx_mori_asm15162v1_core_27_80_2 cds 	738	738	737	107	132	3	0.14498645	0.17886178	0.0040705563	0.028493894	0.15696715	1.0987701
XM_012691101.1 bombyx_mori_asm15162v1_core_27_80_2 cds 	870	870	869	173	191	24	0.19885057	0.21954022	0.027617952	0.046029918	0.6326311	1.0543852
XM_012691102.1 bombyx_mori_asm15162v1_core_27_80_2 cds 	870	870	869	173	191	24	0.19885057	0.21954022	0.027617952	0.046029918	0.6326311	1.0543852
XM_004926977.2 bombyx_mori_asm15162v1_core_27_80_2 cds 	1575	1575	1574	307	410	75	0.19492063	0.26031747	0.0476493	0.065438375	0.9390645	1.2896487
XM_012691103.1 bombyx_mori_asm15162v1_core_27_80_2 cds 	321	321	320	66	63	4	0.20560747	0.19626169	0.0125	0.05	0.3097673	1.2390692
XM_004926980.2 bombyx_mori_asm15162v1_core_27_80_2 cds 	1524	1524	1523	338	339	83	0.22178477	0.22244094	0.0544977	0.059750494	1.1046679	1.211142
XM_004926978.1 bombyx_mori_asm15162v1_core_27_80_2 cds 	636	636	635	87	93	10	0.13679245	0.14622642	0.015748031	0.017322835	0.7872965	0.8660261
NM_001046649.1 bombyx_mori_asm15162v1_core_27_80_2 cds 	980	980	979	154	181	8	0.15714286	0.18469387	0.008171604	0.029622063	0.281553	1.0206296
NM_001111344.1 bombyx_mori_asm15162v1_core_27_80_2 cds 	1791	1791	1790	330	422	59	0.1842546	0.23562256	0.032960895	0.037430167	0.75921327	0.8621574
NM_001046653.1 bombyx_mori_asm15162v1_core_27_80_2 cds 	1812	1812	1811	335	425	60	0.18487859	0.23454747	0.033130866	0.036996134	0.7640388	0.8531767
XM_012691093.1 bombyx_mori_asm15162v1_core_27_80_2 cds 	4686	4686	4685	1067	1065	279	0.22769953	0.22727273	0.05955176	0.048879404	1.150761	0.94453144
XM_004927003.1 bombyx_mori_asm15162v1_core_27_80_2 cds 	888	888	887	237	229	60	0.2668919	0.2578829	0.06764374	0.07553551	0.98281026	1.0974716
NM_001130871.1 bombyx_mori_asm15162v1_core_27_80_2 cds 	1878	1878	1877	402	446	103	0.2140575	0.23748669	0.0548748	0.04741609	1.0794517	0.9327302
XM_004926983.2 bombyx_mori_asm15162v1_core_27_80_2 cds 	1923	1923	1922	424	448	89	0.22048882	0.23296931	0.046305932	0.04682622	0.9014701	0.9115989
XM_012691104.1 bombyx_mori_asm15162v1_core_27_80_2 cds 	2007	2007	2006	421	392	93	0.20976582	0.19531639	0.046360917	0.040378865	1.1315627	0.98555464
XM_012691105.1 bombyx_mori_asm15162v1_core_27_80_2 cds 	1950	1950	1949	410	381	90	0.21025641	0.19538462	0.04617753	0.041559774	1.1240641	1.0116576
XM_012691094.1 bombyx_mori_asm15162v1_core_27_80_2 cds 	834	834	833	195	191	53	0.23381294	0.22901678	0.06362545	0.05522209	1.1882149	1.0312809
XM_004926985.2 bombyx_mori_asm15162v1_core_27_80_2 cds 	2703	2703	2702	579	626	166	0.21420644	0.23159452	0.061435975	0.05699482	1.2384028	1.1488796
XM_004926986.2 bombyx_mori_asm15162v1_core_27_80_2 cds 	852	852	851	125	190	19	0.14671361	0.2230047	0.022326674	0.03172738	0.68240094	0.96972775
XM_012691106.1 bombyx_mori_asm15162v1_core_27_80_2 cds 	1149	1149	1148	195	260	39	0.1697128	0.22628373	0.033972126	0.04442509	0.8846161	1.1568056
XM_004926987.2 bombyx_mori_asm15162v1_core_27_80_2 cds 	1449	1449	1448	230	258	29	0.15873016	0.17805383	0.020027624	0.03660221	0.7086286	1.2950798
XM_004926988.2 bombyx_mori_asm15162v1_core_27_80_2 cds 	1059	1059	1058	253	315	99	0.23890463	0.29745042	0.09357278	0.08695652	1.3167714	1.2236663
XM_004926990.2 bombyx_mori_asm15162v1_core_27_80_2 cds 	900	900	899	223	278	95	0.24777777	0.30888888	0.10567297	0.09232481	1.3806999	1.2062957
XM_004926989.2 bombyx_mori_asm15162v1_core_27_80_2 cds 	936	936	935	226	290	96	0.24145299	0.30982906	0.1026738	0.08983957	1.3724765	1.2009169
XM_004926991.2 bombyx_mori_asm15162v1_core_27_80_2 cds 	1713	1713	1712	349	333	85	0.20373614	0.1943958	0.049649533	0.039135516	1.2536036	0.9881346
XM_004927006.2 bombyx_mori_asm15162v1_core_27_80_2 cds 	1482	1482	1481	402	440	139	0.27125505	0.2968961	0.0938555	0.08912896	1.1654065	1.1067169
XM_004926992.2 bombyx_mori_asm15162v1_core_27_80_2 cds 	519	519	518	93	132	24	0.17919075	0.25433525	0.046332046	0.057915058	1.0166216	1.270777
XM_012691095.1 bombyx_mori_asm15162v1_core_27_80_2 cds 	5988	5988	5987	1121	1112	159	0.18720774	0.18570474	0.02655754	0.028728914	0.76390797	0.8263659
XM_004927008.2 bombyx_mori_asm15162v1_core_27_80_2 cds 	1626	1626	1625	264	269	52	0.16236162	0.16543666	0.032	0.03076923	1.1913377	1.145517
XM_012691110.1 bombyx_mori_asm15162v1_core_27_80_2 cds 	1410	1410	1409	264	279	57	0.18723404	0.19787234	0.040454224	0.038325053	1.091928	1.034458
XM_012691096.1 bombyx_mori_asm15162v1_core_27_80_2 cds 	321	321	320	53	62	11	0.16510904	0.19314642	0.034375	0.040625	1.0779166	1.2739015
XM_012691097.1 bombyx_mori_asm15162v1_core_27_80_2 cds 	342	342	341	74	86	24	0.21637426	0.25146198	0.07038123	0.06451613	1.2935371	1.1857424
XM_004926994.2 bombyx_mori_asm15162v1_core_27_80_2 cds 	351	351	350	59	64	2	0.16809116	0.18233618	0.0057142857	0.028571429	0.1864422	0.932211
XM_004927011.2 bombyx_mori_asm15162v1_core_27_80_2 cds 	1998	1997	1996	541	536	134	0.27090636	0.2684026	0.06713427	0.06613226	0.92329043	0.9095099
XM_004927010.2 bombyx_mori_asm15162v1_core_27_80_2 cds 	1296	1296	1295	328	359	94	0.25308642	0.27700618	0.07258687	0.064092666	1.0353801	0.9142186
XM_004927012.2 bombyx_mori_asm15162v1_core_27_80_2 cds 	282	282	281	66	62	9	0.23404256	0.21985815	0.03202847	0.046263345	0.6224418	0.89908266
XM_012691118.1 bombyx_mori_asm15162v1_core_27_80_2 cds 	4113	4113	4112	1202	1169	320	0.2922441	0.28422076	0.07782101	0.09143969	0.93690443	1.1008627
XM_012691116.1 bombyx_mori_asm15162v1_core_27_80_2 cds 	501	501	500	114	137	32	0.2275449	0.2734531	0.064	0.064	1.028561	1.028561
XM_012691117.1 bombyx_mori_asm15162v1_core_27_80_2 cds 	909	909	908	203	253	77	0.22332233	0.27832782	0.08480176	0.078193836	1.3643196	1.258009
XM_012691112.1 bombyx_mori_asm15162v1_core_27_80_2 cds 	624	624	623	232	206	88	0.37179488	0.3301282	0.14125201	0.14446227	1.1508232	1.1769782
XM_012691113.1 bombyx_mori_asm15162v1_core_27_80_2 cds 	2718	2718	2717	865	840	298	0.31824872	0.30905077	0.109679796	0.108943686	1.115142	1.1076577
XM_012691114.1 bombyx_mori_asm15162v1_core_27_80_2 cds 	405	405	404	113	117	46	0.27901235	0.2888889	0.11386139	0.10148515	1.4126098	1.2590652
XM_012691115.1 bombyx_mori_asm15162v1_core_27_80_2 cds 	348	348	347	98	97	31	0.2816092	0.27873564	0.08933718	0.074927956	1.1381327	0.9545629
XM_012691125.1 bombyx_mori_asm15162v1_core_27_80_2 cds 	396	396	395	97	97	27	0.24494949	0.24494949	0.06835443	0.06835443	1.1392357	1.1392357
XM_012691120.1 bombyx_mori_asm15162v1_core_27_80_2 cds 	942	942	941	286	268	89	0.30360934	0.28450108	0.09458023	0.092454836	1.0949678	1.0703619
XM_012691123.1 bombyx_mori_asm15162v1_core_27_80_2 cds 	768	768	767	222	215	66	0.2890625	0.2799479	0.08604954	0.07953064	1.0633582	0.98280084
XM_012691122.1 bombyx_mori_asm15162v1_core_27_80_2 cds 	840	840	839	247	237	73	0.29404762	0.28214285	0.08700834	0.08462455	1.0487553	1.0200223
XM_012691121.1 bombyx_mori_asm15162v1_core_27_80_2 cds 	894	894	893	262	243	73	0.29306486	0.27181208	0.08174692	0.0806271	1.0262163	1.0121585
XM_012691124.1 bombyx_mori_asm15162v1_core_27_80_2 cds 	684	684	683	210	196	68	0.30701753	0.28654972	0.09956076	0.09956076	1.1316837	1.1316837
XM_012691131.1 bombyx_mori_asm15162v1_core_27_80_2 cds 	1623	1623	1622	454	406	116	0.2797289	0.25015405	0.07151665	0.07768188	1.0220268	1.1101326
XM_012691132.1 bombyx_mori_asm15162v1_core_27_80_2 cds 	1617	1617	1616	454	404	116	0.28076684	0.24984539	0.07178218	0.077970296	1.0232917	1.1115065
XM_012691130.1 bombyx_mori_asm15162v1_core_27_80_2 cds 	1674	1674	1673	468	421	121	0.2795699	0.25149342	0.07232516	0.07770472	1.0286613	1.1051732
XM_004927020.2 bombyx_mori_asm15162v1_core_27_80_2 cds 	624	624	623	173	168	45	0.27724358	0.26923078	0.072231136	0.072231136	0.9676944	0.9676944
XM_004927021.1 bombyx_mori_asm15162v1_core_27_80_2 cds 	765	765	764	129	165	21	0.16862746	0.21568628	0.027486911	0.036649216	0.75574476	1.0076597
XM_004927022.1 bombyx_mori_asm15162v1_core_27_80_2 cds 	1032	1032	1031	201	218	29	0.19476745	0.2112403	0.028128032	0.044616878	0.68366945	1.0844412
NM_001146240.1 bombyx_mori_asm15162v1_core_27_80_2 cds 	1245	1245	1244	227	266	45	0.18232931	0.21365462	0.036173634	0.036173634	0.9285887	0.9285887
NM_001146244.1 bombyx_mori_asm15162v1_core_27_80_2 cds 	1235	1235	1234	228	258	36	0.18461539	0.20890689	0.029173419	0.036466774	0.75642633	0.945533
NM_001146249.1 bombyx_mori_asm15162v1_core_27_80_2 cds 	1227	1227	1226	223	237	57	0.1817441	0.19315404	0.04649266	0.03752039	1.3244034	1.0688167
NM_001146247.1 bombyx_mori_asm15162v1_core_27_80_2 cds 	1065	1065	1064	204	196	42	0.1915493	0.18403755	0.039473683	0.035714287	1.1197488	1.0131061
XM_012691126.1 bombyx_mori_asm15162v1_core_27_80_2 cds 	1104	1104	1103	210	202	43	0.19021739	0.18297102	0.03898459	0.035358116	1.1201094	1.0159131
XM_012691127.1 bombyx_mori_asm15162v1_core_27_80_2 cds 	3732	3732	3731	695	914	173	0.18622722	0.2449089	0.046368267	0.048512463	1.0166539	1.0636668
XM_012691129.1 bombyx_mori_asm15162v1_core_27_80_2 cds 	453	453	452	77	110	11	0.16997792	0.24282561	0.024336284	0.053097345	0.5896133	1.286429
XM_012691128.1 bombyx_mori_asm15162v1_core_27_80_2 cds 	453	453	452	77	110	11	0.16997792	0.24282561	0.024336284	0.053097345	0.5896133	1.286429
XM_012691134.1 bombyx_mori_asm15162v1_core_27_80_2 cds 	813	813	812	95	173	18	0.116851166	0.21279213	0.022167487	0.018472906	0.89151335	0.7429278
XM_012691133.1 bombyx_mori_asm15162v1_core_27_80_2 cds 	822	822	821	95	177	18	0.115571775	0.21532847	0.021924483	0.018270401	0.88100046	0.734167
XM_004927031.2 bombyx_mori_asm15162v1_core_27_80_2 cds 	2172	2172	2171	563	475	104	0.2592081	0.21869245	0.047904193	0.052510362	0.84506696	0.92632335
XM_012691136.1 bombyx_mori_asm15162v1_core_27_80_2 cds 	5727	5727	5726	1298	1234	268	0.22664571	0.21547058	0.04680405	0.04750262	0.9584026	0.97270703
XM_012691137.1 bombyx_mori_asm15162v1_core_27_80_2 cds 	621	621	620	172	159	39	0.27697262	0.25603864	0.062903225	0.061290324	0.8870142	0.86427027
XM_004927034.1 bombyx_mori_asm15162v1_core_27_80_2 cds 	900	900	899	200	202	54	0.22222222	0.22444445	0.06006674	0.05339266	1.2043084	1.0704963
XM_004927027.1 bombyx_mori_asm15162v1_core_27_80_2 cds 	348	348	347	85	81	21	0.24425288	0.23275863	0.06051873	0.06051873	1.0644968	1.0644968
XM_004927030.2 bombyx_mori_asm15162v1_core_27_80_2 cds 	315	315	314	74	66	16	0.23492064	0.20952381	0.050955415	0.041401275	1.0352274	0.8411223
NM_001134239.1 bombyx_mori_asm15162v1_core_27_80_2 cds 	1242	1242	1241	296	290	80	0.23832528	0.23349437	0.064464144	0.062046736	1.1584351	1.1149937
XM_004927036.1 bombyx_mori_asm15162v1_core_27_80_2 cds 	1446	1446	1445	400	405	119	0.2766252	0.280083	0.08235294	0.089965396	1.0629202	1.1611732
NM_001046905.1 bombyx_mori_asm15162v1_core_27_80_2 cds 	288	288	287	54	67	12	0.1875	0.2326389	0.041811846	0.027874565	0.9585521	0.6390348
XM_004927037.1 bombyx_mori_asm15162v1_core_27_80_2 cds 	3495	3495	3494	941	1023	295	0.26924178	0.29270387	0.08443045	0.09101316	1.0713422	1.1548706
NM_001098352.1 bombyx_mori_asm15162v1_core_27_80_2 cds 	612	612	611	145	157	52	0.2369281	0.25653595	0.08510638	0.07692308	1.4002233	1.2655865
XM_004927038.2 bombyx_mori_asm15162v1_core_27_80_2 cds 	1242	1242	1241	332	337	99	0.2673108	0.27133656	0.07977437	0.07977437	1.0998629	1.0998629
NM_001046994.1 bombyx_mori_asm15162v1_core_27_80_2 cds 	741	741	740	164	182	28	0.22132254	0.24561404	0.037837837	0.06081081	0.6960613	1.11867
XM_004927039.2 bombyx_mori_asm15162v1_core_27_80_2 cds 	708	708	707	187	208	74	0.2641243	0.2937853	0.10466761	0.097595476	1.3488818	1.2577411
XM_012691138.1 bombyx_mori_asm15162v1_core_27_80_2 cds 	3402	3402	3401	1033	981	337	0.30364493	0.2883598	0.099088505	0.10173479	1.1316772	1.1619
XM_004927040.2 bombyx_mori_asm15162v1_core_27_80_2 cds 	408	408	407	79	91	19	0.19362745	0.22303921	0.046683047	0.027027028	1.0809636	0.62582105
XM_012691139.1 bombyx_mori_asm15162v1_core_27_80_2 cds 	1077	1077	1076	217	245	53	0.2014856	0.22748375	0.049256507	0.049256507	1.0746553	1.0746553
XM_012691140.1 bombyx_mori_asm15162v1_core_27_80_2 cds 	501	501	500	123	170	43	0.24550898	0.33932135	0.086	0.08	1.0323333	0.9603099
XM_004927043.1 bombyx_mori_asm15162v1_core_27_80_2 cds 	771	771	770	136	184	21	0.1763943	0.2386511	0.027272727	0.045454547	0.64785916	1.0797653
XM_004927044.1 bombyx_mori_asm15162v1_core_27_80_2 cds 	1224	1224	1223	232	257	33	0.18954249	0.20996732	0.026982829	0.04497138	0.67799926	1.1299987
XM_012691160.1 bombyx_mori_asm15162v1_core_27_80_2 cds 	909	909	908	182	202	27	0.20022002	0.22222222	0.029735683	0.051762115	0.6683177	1.1633679
NM_001046791.1 bombyx_mori_asm15162v1_core_27_80_2 cds 	384	384	383	78	96	22	0.203125	0.25	0.057441253	0.07310705	1.1311508	1.4396465
XM_012691149.1 bombyx_mori_asm15162v1_core_27_80_2 cds 	2643	2643	2642	655	669	167	0.24782445	0.25312147	0.06320969	0.057532173	1.0076519	0.9171443
XM_004927045.2 bombyx_mori_asm15162v1_core_27_80_2 cds 	2643	2643	2642	655	669	167	0.24782445	0.25312147	0.06320969	0.057532173	1.0076519	0.9171443
XM_004927046.2 bombyx_mori_asm15162v1_core_27_80_2 cds 	408	408	407	85	115	13	0.20833333	0.28186274	0.03194103	0.085995086	0.5439419	1.4644591
