seq_info1seq_info2	gene_length	validLength	Dinucleotide_count	C_count	G_count	CGcount	C_freq	G_freq	CG_freq	GC_freq	CpGOE	GpCOE
FG120122_15072	299	299	298	44	49	11	0.14715719	0.1638796	0.03691275	0.03691275	1.5306293	1.5306293
FG120122_15073	289	289	288	39	48	9	0.13494809	0.16608997	0.03125	0.020833334	1.3942475	0.9294984
FG120122_15074	337	337	336	50	63	3	0.14836796	0.18694362	0.008928572	0.014880952	0.3219076	0.5365127
FG120122_15075	338	338	337	59	58	2	0.17455621	0.17159763	0.005934718	0.023738872	0.19813149	0.79252595
FG120122_15076	338	338	337	64	84	15	0.18934911	0.24852072	0.044510387	0.03264095	0.9458788	0.6936444
FG120122_15077	338	338	337	109	107	37	0.3224852	0.31656805	0.109792285	0.100890204	1.0754617	0.98826206
FG120122_15078	338	338	337	54	67	7	0.1597633	0.19822486	0.020771513	0.026706232	0.65589297	0.843291
FG120122_15079	338	338	337	100	76	22	0.295858	0.22485207	0.0652819	0.07418398	0.9813244	1.1151414
FG120122_15080	338	338	337	122	66	33	0.36094674	0.19526628	0.09792285	0.09198813	1.3893564	1.305153
FG120122_15081	338	338	337	76	64	17	0.22485207	0.18934911	0.050445102	0.047477745	1.1848376	1.1151413
FG120122_15082	148	148	147	38	43	19	0.25675675	0.29054055	0.1292517	0.07482993	1.7326373	1.0031058
FG120122_15083	260	260	259	38	47	8	0.14615385	0.18076923	0.03088803	0.023166023	1.1691102	0.8768326
FG120122_15084	338	338	337	60	80	16	0.17751479	0.2366864	0.047477745	0.0652819	1.1300099	1.5537635
FG120122_15085	338	338	337	53	42	4	0.15680474	0.12426036	0.011869436	0.023738872	0.6091697	1.2183394
FG120122_15086	135	135	134	28	27	9	0.2074074	0.2	0.06716418	0.029850746	1.6191366	0.71961623
FG120122_15087	338	338	337	84	101	26	0.24852072	0.29881656	0.077151336	0.09495549	1.0389059	1.2786534
FG120122_15088	338	338	337	60	55	10	0.17751479	0.16272189	0.029673591	0.020771513	1.0272818	0.7190972
FG120122_15089	106	106	105	20	17	4	0.18867925	0.16037735	0.03809524	0.04761905	1.2589356	1.5736694
FG120122_15090	243	243	242	34	50	4	0.1399177	0.20576131	0.016528925	0.020661157	0.5741273	0.7176592
FG120122_15091	338	338	337	84	93	23	0.24852072	0.2751479	0.068249255	0.07418398	0.99808866	1.084879
FG120122_15092	165	165	164	18	24	0	0.10909091	0.14545454	0.0	0.0121951215	0.0	0.76854676
FG120122_15093	338	338	337	63	51	10	0.18639053	0.15088758	0.029673591	0.03560831	1.0550979	1.2661176
FG120122_15094	338	338	337	49	56	10	0.14497042	0.16568047	0.029673591	0.029673591	1.2354336	1.2354336
FG120122_15095	339	339	338	81	61	10	0.23893805	0.179941	0.0295858	0.03846154	0.6881258	0.89456356
FG120122_15096	339	339	338	104	82	28	0.30678466	0.24188791	0.082840234	0.07692308	1.1163324	1.0365944
FG120122_15097	339	339	338	45	69	9	0.13274336	0.20353982	0.026627218	0.01775148	0.9855159	0.6570106
FG120122_15098	339	339	338	91	82	22	0.26843658	0.24188791	0.06508876	0.053254437	1.0024209	0.82016253
FG120122_15099	339	339	338	51	56	8	0.15044248	0.16519174	0.02366864	0.02366864	0.95238924	0.95238924
FG120122_15100	339	339	338	54	50	10	0.15929204	0.14749263	0.0295858	0.026627218	1.2592702	1.1333431
FG120122_15101	339	339	338	85	71	18	0.25073746	0.20943953	0.053254437	0.03846154	1.0140933	0.7324008
FG120122_15102	103	103	102	25	21	3	0.24271844	0.2038835	0.029411765	0.039215688	0.5943417	0.7924557
FG120122_15103	339	339	338	70	73	11	0.20648968	0.21533923	0.03254438	0.0591716	0.73190457	1.3307357
FG120122_15104	339	339	338	68	54	7	0.20058997	0.15929204	0.020710059	0.03254438	0.6481538	1.0185274
FG120122_15105	103	103	102	33	34	20	0.32038835	0.33009708	0.19607843	0.0882353	1.8540074	0.8343033
FG120122_15106	339	339	338	102	85	31	0.30088496	0.25073746	0.09171598	0.07100592	1.2156968	0.94118464
FG120122_15107	339	339	338	64	81	16	0.18879056	0.23893805	0.04733728	0.04733728	1.0493919	1.0493919
FG120122_15108	107	107	106	17	14	2	0.1588785	0.13084112	0.018867925	0.018867925	0.9076423	0.9076423
FG120122_15109	339	339	338	62	57	11	0.18289086	0.16814159	0.03254438	0.03550296	1.0583	1.1545092
FG120122_15110	339	339	338	71	46	2	0.20943953	0.13569322	0.00591716	0.0147929	0.20820756	0.5205189
FG120122_15111	339	339	338	77	99	29	0.22713864	0.2920354	0.085798815	0.09467456	1.2934653	1.427272
FG120122_15112	335	335	334	69	69	7	0.20597015	0.20597015	0.020958085	0.029940119	0.4940183	0.70574033
FG120122_15113	211	211	210	36	28	7	0.17061612	0.13270143	0.033333335	0.014285714	1.4722552	0.6309665
FG120122_15114	215	215	214	39	58	1	0.18139535	0.26976743	0.004672897	0.023364486	0.09549278	0.4774639
FG120122_15115	273	273	272	44	38	3	0.16117217	0.13919415	0.011029412	0.0036764706	0.4916334	0.16387779
FG120122_15116	340	340	339	65	77	8	0.19117647	0.22647059	0.02359882	0.041297935	0.5450596	0.9538544
FG120122_15117	287	287	286	38	46	4	0.13240418	0.16027875	0.013986014	0.017482517	0.6590469	0.8238086
FG120122_15118	226	226	225	52	57	16	0.2300885	0.25221238	0.07111111	0.08444444	1.2253952	1.4551567
FG120122_15119	112	112	111	23	26	4	0.20535715	0.23214285	0.036036037	0.027027028	0.75591314	0.5669348
FG120122_15120	340	340	339	66	50	2	0.19411765	0.14705883	0.005899705	0.020648967	0.20666844	0.72333956
FG120122_15121	340	340	339	60	66	13	0.1764706	0.19411765	0.038348082	0.03539823	1.1194541	1.0333422
FG120122_15122	340	340	339	49	54	8	0.14411765	0.15882353	0.02359882	0.020648967	1.0309991	0.9021241
FG120122_15123	136	136	135	23	32	4	0.16911764	0.23529412	0.02962963	0.05185185	0.7446054	1.3030595
FG120122_15124	325	325	324	64	53	3	0.19692308	0.16307692	0.009259259	0.049382716	0.28832823	1.5377505
FG120122_15125	340	340	339	68	45	12	0.2	0.13235295	0.03539823	0.02359882	1.3372663	0.8915109
FG120122_15126	340	340	339	40	49	5	0.11764706	0.14411765	0.0147492625	0.01179941	0.8699055	0.69592434
FG120122_15127	340	340	339	86	92	23	0.2529412	0.27058825	0.06784661	0.061946902	0.99128765	0.90508866
FG120122_15128	131	131	130	9	27	2	0.06870229	0.20610687	0.015384615	0.0076923077	1.0864831	0.54324156
FG120122_15129	340	340	339	70	66	11	0.20588236	0.19411765	0.032448377	0.044247787	0.81191176	1.1071525
FG120122_15130	309	309	308	52	67	21	0.16828479	0.21682848	0.06818182	0.048701297	1.8685615	1.3346868
FG120122_15131	340	340	339	66	61	10	0.19411765	0.17941177	0.029498525	0.044247787	0.84700185	1.2705028
FG120122_15132	340	340	339	51	48	7	0.15	0.14117648	0.020648967	0.02359882	0.97509	1.1143886
FG120122_15133	340	340	339	46	35	7	0.13529412	0.10294118	0.020648967	0.017699115	1.4826214	1.2708184
FG120122_15134	341	341	340	56	69	6	0.16422288	0.20234604	0.01764706	0.032352943	0.53106046	0.9736109
FG120122_15135	288	288	287	52	65	4	0.18055555	0.22569445	0.013937282	0.05226481	0.34201598	1.2825599
FG120122_15136	341	341	340	49	45	5	0.14369501	0.1319648	0.014705882	0.020588236	0.775517	1.0857238
FG120122_15137	341	341	340	38	42	3	0.11143695	0.12316716	0.00882353	0.0029411765	0.6428627	0.21428756
FG120122_15138	341	341	340	48	47	8	0.14076246	0.13782991	0.023529412	0.023529412	1.2127764	1.2127764
FG120122_15139	197	197	196	32	37	7	0.16243654	0.18781726	0.035714287	0.035714287	1.1706383	1.1706383
FG120122_15140	341	341	340	55	64	8	0.16129032	0.18768328	0.023529412	0.029411765	0.77727944	0.9715993
FG120122_15141	142	142	141	31	27	6	0.21830986	0.19014084	0.04255319	0.04255319	1.0251404	1.0251404
FG120122_15142	341	341	340	68	48	9	0.1994135	0.14076246	0.026470589	0.032352943	0.94302285	1.1525835
FG120122_15143	341	341	340	77	74	22	0.22580644	0.2170088	0.064705886	0.038235296	1.3204749	0.78028053
FG120122_15144	341	341	340	56	60	4	0.16422288	0.17595308	0.011764706	0.020588236	0.40714636	0.7125061
FG120122_15145	341	341	340	58	63	11	0.17008798	0.18475074	0.032352943	0.026470589	1.0295656	0.8423718
FG120122_15146	341	341	340	54	65	5	0.15835777	0.19061583	0.014705882	0.032352943	0.4871837	1.0718042
FG120122_15147	341	341	340	71	70	11	0.20821114	0.20527859	0.032352943	0.032352943	0.75694823	0.75694823
FG120122_15148	341	341	340	64	88	11	0.18768328	0.2580645	0.032352943	0.05882353	0.66797453	1.2144991
FG120122_15149	342	342	341	68	148	43	0.19883041	0.43274853	0.1260997	0.114369504	1.4655333	1.3292046
FG120122_15150	342	342	341	58	61	14	0.16959064	0.17836258	0.04105572	0.038123168	1.3572756	1.2603273
FG120122_15151	342	342	341	84	98	28	0.24561404	0.28654972	0.08211144	0.06158358	1.1666766	0.87500745
FG120122_15152	165	165	164	30	35	13	0.18181819	0.21212122	0.07926829	0.05487805	2.0553136	1.4229094
FG120122_15153	342	342	341	72	73	17	0.21052632	0.2134503	0.049853373	0.038123168	1.1094083	0.84837097
FG120122_15154	227	227	226	32	37	8	0.14096916	0.16299559	0.03539823	0.013274336	1.5405706	0.57771397
FG120122_15155	342	342	341	64	67	10	0.1871345	0.19590643	0.029325513	0.029325513	0.7999135	0.7999135
FG120122_15156	342	342	341	68	79	9	0.19883041	0.23099415	0.026392963	0.04398827	0.57465124	0.95775205
FG120122_15157	342	342	341	61	56	13	0.17836258	0.16374269	0.038123168	0.026392963	1.305339	0.90369624
FG120122_15158	342	342	341	68	89	8	0.19883041	0.2602339	0.02346041	0.052785926	0.4534077	1.0201674
FG120122_15159	236	236	235	57	41	13	0.24152543	0.17372881	0.05531915	0.06382979	1.3183805	1.5212083
FG120122_15160	301	301	300	57	56	9	0.18936877	0.18604651	0.03	0.036666665	0.8515131	1.0407382
FG120122_15161	342	342	341	69	60	9	0.20175439	0.1754386	0.026392963	0.035190616	0.7456586	0.9942114
FG120122_15162	314	314	313	62	72	8	0.19745223	0.22929937	0.025559105	0.047923323	0.5645218	1.0584784
FG120122_15163	342	342	341	52	61	8	0.15204678	0.17836258	0.02346041	0.04398827	0.8650767	1.6220188
FG120122_15164	342	342	341	61	56	9	0.17836258	0.16374269	0.026392963	0.02052786	0.90369624	0.7028749
FG120122_15165	343	343	342	78	84	15	0.22740525	0.24489796	0.04385965	0.038011696	0.7875525	0.6825455
FG120122_15166	343	343	342	73	80	15	0.212828	0.23323615	0.04385965	0.058479533	0.8835692	1.1780922
FG120122_15167	310	310	309	70	73	21	0.22580644	0.23548387	0.067961164	0.042071197	1.2780955	0.79120195
FG120122_15168	343	343	342	93	97	33	0.27113703	0.28279883	0.096491225	0.078947365	1.2584077	1.0296063
FG120122_15169	343	343	342	69	69	13	0.20116618	0.20116618	0.038011696	0.046783626	0.93930644	1.1560695
FG120122_15170	343	343	342	99	101	22	0.28862974	0.29446065	0.064327486	0.096491225	0.75688213	1.1353232
FG120122_15171	144	144	143	10	15	3	0.06944445	0.104166664	0.02097902	0.013986014	2.9001396	1.9334265
FG120122_15172	102	102	101	24	17	0	0.23529412	0.16666667	0.0	0.05940594	0.0	1.5148515
FG120122_15173	343	343	342	102	79	21	0.2973761	0.2303207	0.06140351	0.06140351	0.8965079	0.8965079
FG120122_15174	343	343	342	43	50	1	0.12536444	0.14577259	0.0029239766	0.020467836	0.16000137	1.1200095
FG120122_15175	344	344	343	58	51	9	0.16860466	0.14825581	0.026239067	0.017492712	1.0497047	0.6998031
FG120122_15176	160	160	159	31	20	0	0.19375	0.125	0.0	0.006289308	0.0	0.25968757
FG120122_15177	344	344	343	73	61	13	0.2122093	0.17732558	0.037900876	0.04956268	1.0071948	1.3171008
FG120122_15178	165	165	164	25	28	2	0.15151516	0.16969697	0.0121951215	0.0121951215	0.4743031	0.4743031
FG120122_15179	285	285	284	77	58	9	0.27017543	0.20350876	0.03169014	0.0528169	0.5763618	0.960603
FG120122_15180	344	344	343	73	98	28	0.2122093	0.2848837	0.08163265	0.09620991	1.350305	1.5914309
FG120122_15181	344	344	343	61	91	5	0.17732558	0.2645349	0.014577259	0.04956268	0.31075743	1.0565753
FG120122_15182	344	344	343	93	101	39	0.27034885	0.29360464	0.113702625	0.10787172	1.4324619	1.3590022
FG120122_15183	223	223	222	58	70	14	0.2600897	0.31390134	0.06306306	0.067567565	0.77242935	0.8276028
FG120122_15184	344	344	343	39	56	5	0.113372095	0.1627907	0.014577259	0.014577259	0.78984183	0.78984183
FG120122_15185	344	344	343	72	61	6	0.20930232	0.17732558	0.017492712	0.020408163	0.4713155	0.54986805
FG120122_15186	344	344	343	67	86	15	0.19476745	0.25	0.04373178	0.046647232	0.8981332	0.9580088
FG120122_15187	344	344	343	91	76	21	0.2645349	0.22093023	0.06122449	0.037900876	1.0475796	0.64850175
FG120122_15188	344	344	343	67	65	22	0.19476745	0.18895349	0.06413994	0.046647232	1.7428389	1.2675192
FG120122_15189	201	201	200	70	57	24	0.3482587	0.2835821	0.12	0.11	1.2150676	1.113812
FG120122_15190	345	345	344	50	53	9	0.14492753	0.1536232	0.02616279	0.034883723	1.1751041	1.5668056
FG120122_15191	345	345	344	106	61	20	0.3072464	0.17681159	0.058139537	0.049418606	1.0702224	0.90968907
FG120122_15192	345	345	344	75	87	11	0.2173913	0.2521739	0.031976745	0.04360465	0.5833	0.795409
FG120122_15193	345	345	344	70	81	14	0.20289855	0.2347826	0.040697675	0.072674416	0.8543282	1.525586
FG120122_15194	345	345	344	115	127	54	0.33333334	0.36811593	0.15697674	0.12209302	1.2792987	0.9950101
FG120122_15195	105	105	104	11	17	2	0.104761906	0.16190477	0.01923077	0.028846154	1.1337926	1.700689
FG120122_15196	186	186	185	44	28	10	0.23655914	0.15053764	0.054054055	0.048648648	1.517901	1.3661108
FG120122_15197	345	345	344	75	73	14	0.2173913	0.21159421	0.040697675	0.040697675	0.88475627	0.88475627
FG120122_15198	106	106	105	18	12	2	0.16981132	0.11320755	0.01904762	0.00952381	0.990829	0.4954145
FG120122_15199	115	115	114	34	23	7	0.29565218	0.2	0.06140351	0.06140351	1.0384417	1.0384417
FG120122_15200	345	345	344	66	50	8	0.19130434	0.14492753	0.023255814	0.031976745	0.83879495	1.1533431
FG120122_15201	248	248	247	30	38	5	0.12096774	0.15322581	0.020242915	0.024291499	1.092123	1.3105477
FG120122_15202	345	345	344	97	79	35	0.28115943	0.2289855	0.10174418	0.069767445	1.5803342	1.0836579
FG120122_15203	345	345	344	60	45	9	0.17391305	0.13043478	0.02616279	0.031976745	1.153343	1.4096415
FG120122_15204	152	152	151	31	28	3	0.20394737	0.18421052	0.01986755	0.052980132	0.52882475	1.4101993
FG120122_15205	346	346	345	52	66	16	0.15028901	0.19075145	0.046376813	0.034782607	1.6177292	1.2132968
FG120122_15206	346	346	345	96	98	34	0.27745664	0.28323698	0.09855072	0.10724638	1.2540497	1.3647012
FG120122_15207	120	120	119	18	33	4	0.15	0.275	0.033613447	0.033613447	0.81487143	0.81487143
FG120122_15208	346	346	345	67	60	7	0.19364162	0.1734104	0.020289855	0.028985508	0.604234	0.86319137
FG120122_15209	346	346	345	94	72	9	0.2716763	0.20809248	0.026086956	0.06666667	0.46144003	1.1792357
FG120122_15210	346	346	345	81	65	17	0.23410405	0.18786128	0.04927536	0.028985508	1.1204271	0.6590748
FG120122_15211	319	319	318	52	57	14	0.1630094	0.17868339	0.044025157	0.031446543	1.5114858	1.0796328
FG120122_15212	346	346	345	59	68	4	0.17052023	0.19653179	0.011594203	0.04057971	0.34596503	1.2108775
FG120122_15213	220	220	219	34	44	7	0.15454546	0.2	0.03196347	0.05479452	1.0341123	1.7727638
FG120122_15214	346	346	345	73	64	9	0.21098267	0.1849711	0.026086956	0.026086956	0.6684559	0.6684559
FG120122_15215	346	346	345	75	75	13	0.216763	0.216763	0.03768116	0.04347826	0.80196226	0.92534107
FG120122_15216	267	267	266	30	45	10	0.11235955	0.16853933	0.037593983	0.02255639	1.9852128	1.1911277
FG120122_15217	346	346	345	62	53	6	0.17919075	0.15317918	0.017391304	0.026086956	0.6336024	0.9504036
FG120122_15218	346	346	345	63	74	17	0.18208092	0.21387284	0.04927536	0.026086956	1.2653474	0.6698898
FG120122_15219	346	346	345	40	65	12	0.115606934	0.18786128	0.034782607	0.020289855	1.6015518	0.93423855
FG120122_15220	347	347	346	76	86	29	0.21902017	0.24783862	0.08381503	0.054913294	1.5440766	1.0116363
FG120122_15221	347	347	346	46	41	0	0.13256484	0.11815562	0.0	0.01734104	0.0	1.1071142
FG120122_15222	347	347	346	64	54	5	0.18443803	0.15561959	0.014450867	0.023121387	0.50347644	0.80556226
FG120122_15223	288	288	287	56	58	11	0.19444445	0.2013889	0.038327526	0.05226481	0.97876793	1.3346835
FG120122_15224	325	325	324	50	44	10	0.15384616	0.13538462	0.030864198	0.018518519	1.4818321	0.8890993
FG120122_15225	347	347	346	76	60	10	0.21902017	0.17291066	0.028901733	0.02601156	0.7631643	0.6868478
FG120122_15226	347	347	346	66	81	19	0.19020173	0.2334294	0.054913294	0.049132947	1.2368227	1.1066309
FG120122_15227	129	129	128	25	10	3	0.19379845	0.07751938	0.0234375	0.0	1.5600938	0.0
FG120122_15228	347	347	346	68	59	9	0.19596542	0.17002882	0.02601156	0.02601156	0.78066444	0.78066444
FG120122_15229	347	347	346	90	70	23	0.259366	0.2017291	0.06647399	0.05202312	1.2704867	0.9942939
FG120122_15230	136	136	135	15	17	0	0.11029412	0.125	0.0	0.037037037	0.0	2.6864197
FG120122_15231	347	347	346	93	68	16	0.26801154	0.19596542	0.046242774	0.06647399	0.88046265	1.2656652
FG120122_15232	161	161	160	29	43	13	0.18012422	0.26708075	0.08125	0.04375	1.6889182	0.90941757
FG120122_15233	347	347	346	40	68	9	0.11527377	0.19596542	0.02601156	0.023121387	1.1514801	1.0235379
FG120122_15234	347	347	346	48	79	5	0.13832854	0.22766571	0.014450867	0.02601156	0.4588645	0.8259561
FG120122_15235	347	347	346	75	71	15	0.21613833	0.20461094	0.0433526	0.037572253	0.9802898	0.84958446
FG120122_15236	200	200	199	22	34	7	0.11	0.17	0.03517588	0.030150754	1.881063	1.6123399
FG120122_15237	347	347	346	64	64	9	0.18443803	0.18443803	0.02601156	0.02601156	0.7646548	0.7646548
FG120122_15238	137	137	136	34	31	4	0.24817519	0.22627737	0.029411765	0.029411765	0.5237471	0.5237471
FG120122_15239	348	348	347	90	88	20	0.25862068	0.25287357	0.057636887	0.054755043	0.8813204	0.8372544
FG120122_15240	348	348	347	54	45	4	0.15517241	0.12931034	0.011527377	0.014409222	0.57449037	0.71811295
FG120122_15241	348	348	347	75	81	17	0.21551724	0.23275863	0.048991356	0.043227665	0.9766336	0.86173546
FG120122_15242	219	219	218	42	23	1	0.19178082	0.10502283	0.0045871558	0.013761468	0.227748	0.68324405
FG120122_15243	348	348	347	78	65	16	0.22413793	0.18678162	0.04610951	0.034582134	1.1013896	0.8260423
FG120122_15244	348	348	347	76	57	14	0.21839081	0.1637931	0.04034582	0.028818443	1.1278948	0.80563915
FG120122_15245	348	348	347	89	59	22	0.25574714	0.16954023	0.063400574	0.043227665	1.4622096	0.9969611
FG120122_15246	180	180	179	32	28	9	0.17777778	0.15555556	0.05027933	0.033519555	1.8181365	1.212091
FG120122_15247	234	234	233	54	61	17	0.23076923	0.26068377	0.072961375	0.072961375	1.2128333	1.2128333
FG120122_15248	348	348	347	103	100	28	0.29597703	0.28735632	0.08069164	0.112391934	0.94874567	1.3214673
FG120122_15249	348	348	347	104	93	37	0.29885057	0.2672414	0.10662824	0.08069164	1.335102	1.0103475
FG120122_15250	349	349	348	63	63	7	0.18051577	0.18051577	0.020114943	0.03448276	0.617289	1.0582097
FG120122_15251	349	349	348	111	140	44	0.31805158	0.40114614	0.12643678	0.12643678	0.99099916	0.99099916
FG120122_15252	286	286	285	43	34	3	0.15034965	0.11888112	0.010526316	0.014035088	0.58892655	0.78523535
FG120122_15253	349	349	348	72	55	11	0.20630373	0.15759312	0.031609196	0.02586207	0.9722303	0.7954612
FG120122_15254	349	349	348	66	77	16	0.18911175	0.22063038	0.04597701	0.048850574	1.1019373	1.1708084
FG120122_15255	349	349	348	69	94	18	0.19770774	0.26934096	0.05172414	0.048850574	0.9713309	0.917368
FG120122_15256	349	349	348	62	90	15	0.17765044	0.25787964	0.04310345	0.031609196	0.94086796	0.68996984
FG120122_15257	349	349	348	64	48	7	0.1833811	0.13753581	0.020114943	0.031609196	0.7975327	1.2532656
FG120122_15258	349	349	348	56	62	6	0.16045845	0.17765044	0.01724138	0.022988506	0.6048437	0.80645823
FG120122_15259	291	291	290	44	45	3	0.15120275	0.15463917	0.010344828	0.037931036	0.44242945	1.6222415
FG120122_15260	349	349	348	88	80	18	0.252149	0.22922637	0.05172414	0.06896552	0.89489377	1.1931916
FG120122_15261	349	349	348	96	73	28	0.27507162	0.20916906	0.08045977	0.048850574	1.3984134	0.84903663
FG120122_15262	349	349	348	68	78	14	0.19484241	0.2234957	0.040229887	0.040229887	0.9238387	0.9238387
FG120122_15263	349	349	348	63	61	9	0.18051577	0.1747851	0.02586207	0.04310345	0.8196788	1.3661313
FG120122_15264	349	349	348	43	78	4	0.12320917	0.2234957	0.011494253	0.03448276	0.41741547	1.2522464
FG120122_15265	336	336	335	43	45	5	0.1279762	0.13392857	0.014925373	0.0089552235	0.8708088	0.52248526
FG120122_15266	349	349	348	144	123	70	0.41260746	0.35243553	0.20114942	0.18678162	1.3832543	1.2844505
FG120122_15267	350	350	349	74	85	9	0.21142857	0.24285714	0.025787966	0.025787966	0.50222987	0.50222987
FG120122_15268	350	350	349	58	66	15	0.16571428	0.18857142	0.042979944	0.042979944	1.3754033	1.3754033
FG120122_15269	350	350	349	77	63	18	0.22	0.18	0.051575933	0.045845274	1.3024225	1.1577089
FG120122_15270	150	150	149	40	22	8	0.26666668	0.14666666	0.053691275	0.033557046	1.3727883	0.85799265
FG120122_15271	307	307	306	54	38	4	0.17589577	0.1237785	0.013071896	0.026143791	0.6003962	1.2007924
FG120122_15272	350	350	349	87	81	20	0.24857143	0.23142858	0.05730659	0.05730659	0.9961767	0.9961767
FG120122_15273	350	350	349	45	58	8	0.12857144	0.16571428	0.022922637	0.034383953	1.0758709	1.6138061
FG120122_15274	350	350	349	53	42	8	0.15142857	0.12	0.022922637	0.04011461	1.2614659	2.2075653
FG120122_15275	350	350	349	79	49	9	0.22571428	0.14	0.025787966	0.034383953	0.8160749	1.0880998
FG120122_15276	244	244	243	54	60	14	0.22131148	0.24590164	0.057613168	0.049382716	1.0586597	0.9074226
FG120122_15277	350	350	349	61	76	13	0.17428571	0.21714285	0.037249282	0.045845274	0.9842617	1.2113991
FG120122_15278	350	350	349	77	69	16	0.22	0.19714285	0.045845274	0.051575933	1.0570387	1.1891685
FG120122_15279	350	350	349	79	64	13	0.22571428	0.18285714	0.037249282	0.045845274	0.90249944	1.1107687
FG120122_15280	140	140	139	54	25	12	0.3857143	0.17857143	0.086330935	0.05755396	1.2533972	0.8355982
FG120122_15281	275	275	274	69	56	11	0.2509091	0.20363636	0.040145986	0.05109489	0.7857247	1.0000132
FG120122_15282	350	350	349	93	99	26	0.2657143	0.28285715	0.074498564	0.08309455	0.9912104	1.1055808
FG120122_15283	351	351	350	107	54	7	0.3048433	0.15384616	0.02	0.065714285	0.42644855	1.4011881
FG120122_15284	351	351	350	130	100	45	0.37037036	0.28490028	0.12857144	0.108571425	1.2184715	1.0289315
FG120122_15285	165	165	164	39	22	8	0.23636363	0.13333334	0.048780486	0.030487806	1.5478424	0.9674015
FG120122_15286	111	111	110	30	20	3	0.27027026	0.18018018	0.027272727	0.036363635	0.56004554	0.74672735
FG120122_15287	351	351	350	50	41	4	0.14245014	0.116809115	0.011428571	0.017142856	0.6868349	1.0302522
FG120122_15288	351	351	350	51	81	18	0.14529915	0.23076923	0.05142857	0.04	1.5337814	1.1929411
FG120122_15289	351	351	350	56	67	10	0.15954416	0.19088319	0.028571429	0.04857143	0.938174	1.5948958
FG120122_15290	351	351	350	65	69	5	0.18518518	0.1965812	0.014285714	0.06	0.39242238	1.6481739
FG120122_15291	229	229	228	44	33	5	0.19213974	0.14410481	0.021929825	0.013157895	0.7920261	0.47521564
FG120122_15292	351	351	350	63	92	13	0.17948718	0.26210827	0.037142858	0.04	0.7895164	0.8502484
FG120122_15293	134	134	133	26	39	12	0.19402985	0.29104477	0.09022556	0.060150377	1.597722	1.0651481
FG120122_15294	281	281	280	36	40	6	0.12811388	0.14234875	0.021428572	0.007142857	1.1750149	0.39167163
FG120122_15295	352	352	351	77	54	13	0.21875	0.1534091	0.037037037	0.02849003	1.1036645	0.84897274
FG120122_15296	166	166	165	24	24	4	0.14457831	0.14457831	0.024242423	0.024242423	1.1597644	1.1597644
FG120122_15297	352	352	351	87	67	13	0.2471591	0.1903409	0.037037037	0.05698006	0.7872769	1.2111952
FG120122_15298	352	352	351	58	53	3	0.16477273	0.15056819	0.008547009	0.01994302	0.34450504	0.80384505
FG120122_15299	197	197	196	26	33	5	0.13197969	0.16751269	0.025510205	0.010204081	1.1538761	0.46155038
FG120122_15300	352	352	351	73	94	12	0.20738636	0.26704547	0.034188036	0.054131053	0.61731774	0.9774197
FG120122_15301	195	195	194	30	27	3	0.15384616	0.13846155	0.0154639175	0.030927835	0.725945	1.45189
FG120122_15302	352	352	351	60	52	8	0.17045455	0.14772727	0.022792023	0.014245015	0.9051355	0.5657097
FG120122_15303	352	352	351	70	42	3	0.19886364	0.11931818	0.008547009	0.03133903	0.360207	1.3207589
FG120122_15304	352	352	351	58	77	2	0.16477273	0.21875	0.0056980057	0.048433047	0.15808457	1.3437188
FG120122_15305	352	352	351	121	100	39	0.34375	0.2840909	0.11111111	0.11965812	1.1377778	1.2252991
FG120122_15306	352	352	351	83	65	10	0.23579545	0.1846591	0.02849003	0.03988604	0.6543149	0.9160407
FG120122_15307	352	352	351	59	89	3	0.16761364	0.2528409	0.008547009	0.042735044	0.20167752	1.0083876
FG120122_15308	352	352	351	115	127	48	0.32670453	0.36079547	0.13675214	0.14529915	1.1601601	1.2326701
FG120122_15309	196	196	195	32	40	2	0.1632653	0.20408164	0.010256411	0.03076923	0.30782053	0.9234615
FG120122_15310	352	352	351	55	73	9	0.15625	0.20738636	0.025641026	0.045584045	0.79128915	1.4067363
FG120122_15311	353	353	352	52	75	6	0.14730878	0.21246459	0.017045455	0.025568182	0.5446198	0.81692964
FG120122_15312	343	343	342	80	111	20	0.23323615	0.32361516	0.058479533	0.058479533	0.77478135	0.77478135
FG120122_15313	325	325	324	75	66	17	0.23076923	0.20307693	0.052469134	0.055555556	1.1196065	1.1854658
FG120122_15314	353	353	352	92	104	22	0.26062322	0.29461756	0.0625	0.07954545	0.8139698	1.0359615
FG120122_15315	172	172	171	29	27	1	0.16860466	0.15697674	0.0058479533	0.023391813	0.22095254	0.88381016
FG120122_15316	197	197	196	30	36	6	0.15228426	0.18274112	0.030612245	0.015306123	1.1000284	0.5500142
FG120122_15317	353	353	352	65	63	9	0.18413597	0.17847025	0.025568182	0.045454547	0.77802825	1.3831614
FG120122_15318	123	123	122	24	28	6	0.19512194	0.22764228	0.04918033	0.04918033	1.1072161	1.1072161
FG120122_15319	119	119	118	24	30	8	0.20168068	0.25210086	0.06779661	0.016949153	1.3334273	0.33335683
FG120122_15320	353	353	352	69	63	15	0.19546743	0.17847025	0.042613637	0.03409091	1.2215419	0.9772336
FG120122_15321	354	354	353	137	117	50	0.38700566	0.33050847	0.14164306	0.15864022	1.1073767	1.2402619
